latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
34.62078,-117.10279,306.58,0.4,0.37,2025-08-03,946,N,VIIRS,n,2,291.74,0.65,N,2
34.62412,-117.10202,302.18,0.4,0.37,2025-08-03,946,N,VIIRS,n,2,291.33,0.65,N,2
34.99728,-120.09198,331.6,0.4,0.37,2025-08-03,946,N,VIIRS,n,2,295.2,2.75,N,0
35.00062,-120.0912,324.28,0.4,0.37,2025-08-03,946,N,VIIRS,n,2,295.04,2.75,N,0
35.00269,-120.08168,307.86,0.4,0.37,2025-08-03,946,N,VIIRS,n,2,293.44,6.19,N,0
35.00331,-120.08602,339.82,0.4,0.37,2025-08-03,946,N,VIIRS,n,2,296.53,6.19,N,0
35.00395,-120.09041,305.43,0.4,0.37,2025-08-03,946,N,VIIRS,n,2,293.69,1.77,N,0
35.00665,-120.08524,342.87,0.4,0.37,2025-08-03,946,N,VIIRS,n,2,299.02,6.19,N,0
35.00797,-119.99988,340.19,0.39,0.37,2025-08-03,946,N,VIIRS,n,2,294.11,3.53,N,0
35.00858,-120.00406,322.35,0.39,0.37,2025-08-03,946,N,VIIRS,n,2,294.24,3.53,N,0
35.00921,-120.00836,312.63,0.39,0.37,2025-08-03,946,N,VIIRS,n,2,293.12,1.15,N,0
35.01048,-120.01701,315.67,0.4,0.37,2025-08-03,946,N,VIIRS,n,2,293.75,1.2,N,0
35.01072,-119.99512,332.7,0.39,0.37,2025-08-03,946,N,VIIRS,n,2,315.3,20.52,N,0
35.01112,-120.02141,314.08,0.4,0.37,2025-08-03,946,N,VIIRS,n,2,293.08,1.2,N,0
35.01133,-119.99931,367,0.39,0.37,2025-08-03,946,N,VIIRS,h,2,347.6,23.23,N,0
35.01194,-120.00349,320.41,0.39,0.37,2025-08-03,946,N,VIIRS,n,2,296.84,23.23,N,0
35.01318,-120.01192,303.49,0.39,0.37,2025-08-03,946,N,VIIRS,n,2,291.14,0.88,N,0
35.01347,-119.99033,342.24,0.39,0.37,2025-08-03,946,N,VIIRS,n,2,297.11,20.52,N,0
35.01381,-120.01626,314.69,0.4,0.37,2025-08-03,946,N,VIIRS,n,2,293.11,1.94,N,0
35.01409,-119.99454,354.27,0.39,0.37,2025-08-03,946,N,VIIRS,n,2,307.41,20.52,N,0
35.01445,-120.02063,313.78,0.4,0.37,2025-08-03,946,N,VIIRS,n,2,293.85,1.94,N,0
35.01469,-119.99873,351.9,0.39,0.37,2025-08-03,946,N,VIIRS,n,2,325.5,23.23,N,0
35.01498,-120.04781,317.56,0.4,0.37,2025-08-03,946,N,VIIRS,n,2,295.23,1.97,N,0
35.01509,-120.02502,311.31,0.4,0.37,2025-08-03,946,N,VIIRS,n,2,292.55,2.34,N,0
35.01524,-120.09692,330.31,0.4,0.37,2025-08-03,946,N,VIIRS,n,2,294.78,2.17,N,0
35.0153,-120.00291,312.7,0.39,0.37,2025-08-03,946,N,VIIRS,n,2,296,23.23,N,0
35.01589,-120.10136,304.86,0.4,0.37,2025-08-03,946,N,VIIRS,n,2,292.31,2.17,N,0
35.01591,-120.0071,306.33,0.39,0.37,2025-08-03,946,N,VIIRS,n,2,292.34,0.88,N,0
35.01625,-120.05647,309.16,0.4,0.37,2025-08-03,946,N,VIIRS,n,2,294.24,1.37,N,0
35.01652,-120.01128,311.76,0.39,0.37,2025-08-03,946,N,VIIRS,n,2,293.4,0.88,N,0
35.01684,-119.98977,367,0.39,0.37,2025-08-03,946,N,VIIRS,h,2,344,41.14,N,0
35.01715,-120.01559,322.2,0.4,0.37,2025-08-03,946,N,VIIRS,n,2,298.92,1.94,N,0
35.01745,-119.99398,367,0.39,0.37,2025-08-03,946,N,VIIRS,h,2,311.22,41.14,N,0
35.01779,-120.01996,335.7,0.4,0.37,2025-08-03,946,N,VIIRS,n,2,298.24,1.94,N,0
35.01806,-119.99818,317.99,0.39,0.37,2025-08-03,946,N,VIIRS,n,2,296.84,4.07,N,0
35.01832,-120.04707,343.23,0.4,0.37,2025-08-03,946,N,VIIRS,n,2,300.4,6.02,N,0
35.01842,-120.02429,335.53,0.4,0.37,2025-08-03,946,N,VIIRS,n,2,295.33,2.34,N,0
35.01857,-120.09612,325.19,0.4,0.37,2025-08-03,946,N,VIIRS,n,2,320.18,47.73,N,0
35.01896,-120.05145,323.91,0.4,0.37,2025-08-03,946,N,VIIRS,n,2,294.38,1.39,N,0
35.01922,-120.10056,351.7,0.4,0.37,2025-08-03,946,N,VIIRS,n,2,312.32,47.73,N,0
35.01928,-120.00653,305.19,0.39,0.37,2025-08-03,946,N,VIIRS,n,2,292.83,1.83,N,0
35.01959,-120.05578,312.37,0.4,0.37,2025-08-03,946,N,VIIRS,n,2,293.35,1.39,N,0
35.01986,-120.10498,305.35,0.4,0.37,2025-08-03,946,N,VIIRS,n,2,294.69,16.6,N,0
35.0202,-119.98921,342.83,0.39,0.37,2025-08-03,946,N,VIIRS,n,2,299.88,41.14,N,0
35.02022,-120.06007,305.92,0.4,0.37,2025-08-03,946,N,VIIRS,n,2,293.21,0.87,N,0
35.0205,-120.01498,305.42,0.4,0.37,2025-08-03,946,N,VIIRS,n,2,294.11,1.07,N,0
35.02081,-119.99342,327.22,0.39,0.37,2025-08-03,946,N,VIIRS,n,2,296.7,41.14,N,0
35.02114,-120.0193,317.85,0.4,0.37,2025-08-03,946,N,VIIRS,n,2,297.17,1.07,N,0
35.02126,-120.09096,304.47,0.4,0.37,2025-08-03,946,N,VIIRS,n,2,293.03,1.3,N,0
35.02158,-119.98647,305.22,0.39,0.37,2025-08-03,946,N,VIIRS,n,2,290.81,1.45,N,0
35.02165,-120.0463,314.87,0.4,0.37,2025-08-03,946,N,VIIRS,n,2,294.89,6.02,N,0
35.02177,-120.02362,310.26,0.4,0.37,2025-08-03,946,N,VIIRS,n,2,294.32,1.84,N,0
35.02192,-120.09539,347.88,0.4,0.37,2025-08-03,946,N,VIIRS,n,2,301.38,47.73,N,0
35.02219,-119.9907,347.69,0.39,0.37,2025-08-03,946,N,VIIRS,n,2,299.22,3.16,N,0
35.02229,-120.0507,309.5,0.4,0.37,2025-08-03,946,N,VIIRS,n,2,294.59,1.39,N,0
35.02256,-120.09983,367,0.4,0.37,2025-08-03,946,N,VIIRS,h,2,351.23,47.73,N,0
35.0228,-119.9949,306.59,0.39,0.37,2025-08-03,946,N,VIIRS,n,2,292.92,3.16,N,0
35.02321,-120.10429,331.11,0.4,0.37,2025-08-03,946,N,VIIRS,n,2,295.11,16.6,N,0
35.0242,-120.06371,304.17,0.4,0.37,2025-08-03,946,N,VIIRS,n,2,293.51,0.87,N,0
35.02451,-120.01875,306.42,0.4,0.37,2025-08-03,946,N,VIIRS,n,2,294.82,1.07,N,0
35.02493,-119.98584,321.17,0.39,0.37,2025-08-03,946,N,VIIRS,n,2,290.62,1.45,N,0
35.02497,-120.04549,315.03,0.4,0.37,2025-08-03,946,N,VIIRS,n,2,294.51,1.04,N,0
35.02554,-119.99007,337.18,0.39,0.37,2025-08-03,946,N,VIIRS,n,2,296.28,3.16,N,0
35.02592,-120.09919,304.95,0.4,0.37,2025-08-03,946,N,VIIRS,n,2,292.64,1.78,N,0
35.02616,-119.99432,313.06,0.39,0.37,2025-08-03,946,N,VIIRS,n,2,293.27,3.16,N,0
35.02649,-120.02026,307.07,0.4,0.37,2025-08-03,946,N,VIIRS,n,2,295.17,1.46,N,0
35.02677,-119.99854,312.89,0.39,0.37,2025-08-03,946,N,VIIRS,n,2,292.51,2.57,N,0
35.02766,-120.13487,322.35,0.4,0.37,2025-08-03,946,N,VIIRS,n,2,290.2,2.67,N,0
35.02829,-120.13921,305.28,0.4,0.37,2025-08-03,946,N,VIIRS,n,2,290.62,1.16,N,0
35.02889,-119.98946,315.08,0.39,0.37,2025-08-03,946,N,VIIRS,n,2,292.6,1.51,N,0
35.02892,-120.14358,305.26,0.4,0.37,2025-08-03,946,N,VIIRS,n,2,289.93,1.16,N,0
35.02951,-119.99371,311.76,0.39,0.37,2025-08-03,946,N,VIIRS,n,2,293.18,1.51,N,0
35.02956,-120.14799,301.57,0.4,0.37,2025-08-03,946,N,VIIRS,n,2,289.65,0.91,N,0
35.02983,-120.01968,306.51,0.4,0.37,2025-08-03,946,N,VIIRS,n,2,295.67,1.46,N,0
35.03012,-119.99797,312.49,0.39,0.37,2025-08-03,946,N,VIIRS,n,2,291.95,1.2,N,0
35.03045,-120.02388,332.85,0.4,0.37,2025-08-03,946,N,VIIRS,n,2,296.28,3.75,N,0
35.03074,-120.00221,305.2,0.39,0.37,2025-08-03,946,N,VIIRS,n,2,292.95,1.2,N,0
35.031,-120.13409,367,0.4,0.37,2025-08-03,946,N,VIIRS,h,2,346.38,61.04,N,0
35.03163,-120.13844,351.41,0.4,0.37,2025-08-03,946,N,VIIRS,n,2,312.61,41.22,N,0
35.03182,-120.11602,327.77,0.4,0.37,2025-08-03,946,N,VIIRS,n,2,294.2,6.56,N,0
35.03223,-119.9888,308.41,0.39,0.37,2025-08-03,946,N,VIIRS,n,2,292.17,1.51,N,0
35.03226,-120.14282,352.44,0.4,0.37,2025-08-03,946,N,VIIRS,n,2,313.05,41.22,N,0
35.03244,-120.12029,332.18,0.4,0.37,2025-08-03,946,N,VIIRS,n,2,297.32,6.86,N,0
35.03285,-119.99308,328.02,0.39,0.37,2025-08-03,946,N,VIIRS,n,2,293.94,1.51,N,0
35.03291,-120.14722,342.5,0.4,0.37,2025-08-03,946,N,VIIRS,n,2,302.77,17.22,N,0
35.03307,-120.12463,329.15,0.4,0.37,2025-08-03,946,N,VIIRS,n,2,291.45,6.86,N,0
35.03347,-119.99735,315.46,0.39,0.37,2025-08-03,946,N,VIIRS,n,2,292.81,1.2,N,0
35.03355,-120.04546,303.62,0.4,0.37,2025-08-03,946,N,VIIRS,n,2,292.08,0.83,N,0
35.0337,-120.12896,339.4,0.4,0.37,2025-08-03,946,N,VIIRS,n,2,296.54,61.04,N,0
35.03379,-120.02325,308.7,0.4,0.37,2025-08-03,946,N,VIIRS,n,2,293.65,1.29,N,0
35.03409,-120.00163,311.53,0.39,0.37,2025-08-03,946,N,VIIRS,n,2,293.2,1.2,N,0
35.03434,-120.1333,334.02,0.4,0.37,2025-08-03,946,N,VIIRS,n,2,319.71,61.04,N,0
35.03471,-120.00587,305.22,0.4,0.37,2025-08-03,946,N,VIIRS,n,2,291.92,1.04,N,0
