latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
32.38368,-116.10486,295.15,0.7,0.75,2025-06-24,1036,N,VIIRS,n,2,280.73,1.16,N,0
32.38999,-116.10114,295.18,0.7,0.75,2025-06-24,1036,N,VIIRS,n,2,282.7,1.16,N,0
32.50824,-116.77375,297.37,0.63,0.72,2025-06-24,1036,N,VIIRS,n,2,283.52,0.8,N,0
32.51122,-116.771,297.37,0.63,0.72,2025-06-24,1036,N,VIIRS,n,2,283.77,0.53,N,2
34.60858,-117.3383,317.15,0.52,0.67,2025-06-24,1036,N,VIIRS,n,2,287.79,2.37,N,2
34.62099,-117.09989,297.3,0.54,0.68,2025-06-24,1036,N,VIIRS,n,2,285.46,1.23,N,2
35.51612,-119.01318,367,0.4,0.6,2025-06-24,1036,N,VIIRS,h,2,293.89,7.92,N,0
35.51728,-119.01749,317.23,0.4,0.6,2025-06-24,1036,N,VIIRS,n,2,285.51,7.92,N,0
35.5214,-119.01072,328.29,0.4,0.6,2025-06-24,1036,N,VIIRS,n,2,287.71,7.92,N,0
32.38211,-116.10282,342.82,0.55,0.51,2025-06-24,2014,N,VIIRS,n,2,315.9,11.4,D,0
32.38337,-116.09726,367,0.54,0.51,2025-06-24,2014,N,VIIRS,l,2,332.87,83.38,D,0
32.38461,-116.09183,367,0.54,0.51,2025-06-24,2014,N,VIIRS,l,2,331.14,83.38,D,0
32.38543,-116.10984,367,0.55,0.51,2025-06-24,2014,N,VIIRS,l,2,329.3,49.43,D,0
32.38582,-116.08647,367,0.54,0.51,2025-06-24,2014,N,VIIRS,h,2,313.1,51.1,D,0
32.38669,-116.10427,343.57,0.55,0.51,2025-06-24,2014,N,VIIRS,n,2,310.65,49.43,D,0
32.38915,-116.09342,352.01,0.54,0.51,2025-06-24,2014,N,VIIRS,n,2,324.77,218.26,D,0
32.38995,-116.11159,354.75,0.55,0.51,2025-06-24,2014,N,VIIRS,n,2,322.83,49.43,D,0
32.39035,-116.08808,343.27,0.54,0.51,2025-06-24,2014,N,VIIRS,n,2,307.31,20.77,D,0
32.39197,-116.12436,347.58,0.55,0.51,2025-06-24,2014,N,VIIRS,l,2,322.1,16.8,D,0
32.39645,-116.12627,355.27,0.55,0.51,2025-06-24,2014,N,VIIRS,n,2,322.47,16.8,D,0
32.39749,-116.07822,344.97,0.54,0.51,2025-06-24,2014,N,VIIRS,n,2,307.5,10.21,D,0
32.3977,-116.12076,351.96,0.55,0.51,2025-06-24,2014,N,VIIRS,n,2,323.47,16.8,D,0
32.39876,-116.07259,348.74,0.54,0.51,2025-06-24,2014,N,VIIRS,n,2,305.68,10.21,D,0
32.39891,-116.11539,367,0.55,0.51,2025-06-24,2014,N,VIIRS,l,2,330.13,87.17,D,0
32.40004,-116.06692,357.33,0.54,0.51,2025-06-24,2014,N,VIIRS,n,2,315.84,31.52,D,0
32.40093,-116.1282,347.11,0.55,0.51,2025-06-24,2014,N,VIIRS,n,2,316.06,40.63,D,0
32.40217,-116.1227,352.51,0.55,0.51,2025-06-24,2014,N,VIIRS,n,2,326.3,40.63,D,0
32.4022,-116.07904,354.4,0.54,0.51,2025-06-24,2014,N,VIIRS,n,2,324.45,65.94,D,0
32.4034,-116.11723,367,0.55,0.51,2025-06-24,2014,N,VIIRS,h,2,341.85,231.17,D,0
32.40342,-116.07363,367,0.54,0.51,2025-06-24,2014,N,VIIRS,h,2,338.22,65.94,D,0
32.40465,-116.06816,367,0.54,0.51,2025-06-24,2014,N,VIIRS,h,2,352.99,109.24,D,0
32.40557,-116.08582,356.49,0.54,0.51,2025-06-24,2014,N,VIIRS,n,2,314.99,32.93,D,0
32.40593,-116.06245,343.39,0.54,0.51,2025-06-24,2014,N,VIIRS,n,2,304.78,109.24,D,0
32.40679,-116.08041,367,0.54,0.51,2025-06-24,2014,N,VIIRS,h,2,321.02,65.94,D,0
32.40799,-116.07507,367,0.54,0.51,2025-06-24,2014,N,VIIRS,l,2,325.81,65.94,D,0
32.40923,-116.06957,347.48,0.54,0.51,2025-06-24,2014,N,VIIRS,n,2,305.61,109.24,D,0
32.41003,-116.08775,335.38,0.54,0.51,2025-06-24,2014,N,VIIRS,n,2,308.93,8.66,D,0
32.43087,-116.98178,335.11,0.61,0.53,2025-06-24,2014,N,VIIRS,l,2,306.32,2.2,D,0
32.44353,-114.82887,346.7,0.46,0.47,2025-06-24,2014,N,VIIRS,n,2,315.86,8.57,D,0
32.45774,-114.88997,349.1,0.46,0.47,2025-06-24,2014,N,VIIRS,n,2,315.01,8.76,D,0
32.48967,-114.86845,347.23,0.46,0.47,2025-06-24,2014,N,VIIRS,l,2,317.84,9.98,D,0
32.48985,-114.85108,346.75,0.46,0.47,2025-06-24,2014,N,VIIRS,l,2,321.07,27.9,D,0
32.49094,-114.86687,354.38,0.46,0.47,2025-06-24,2014,N,VIIRS,n,2,315.43,14.6,D,0
32.49412,-114.85233,352.83,0.46,0.47,2025-06-24,2014,N,VIIRS,n,2,316.45,27.9,D,0
32.49499,-114.86485,349.52,0.46,0.47,2025-06-24,2014,N,VIIRS,n,2,318.57,42.29,D,0
32.60919,-114.84541,367,0.46,0.47,2025-06-24,2014,N,VIIRS,h,2,316.59,18.95,D,0
32.60923,-114.84853,348.8,0.46,0.47,2025-06-24,2014,N,VIIRS,n,2,316.11,10.95,D,0
32.61028,-114.84372,367,0.46,0.47,2025-06-24,2014,N,VIIRS,h,2,317.53,15.88,D,0
32.73986,-114.05116,351.66,0.41,0.45,2025-06-24,2014,N,VIIRS,n,2,325.11,9.11,D,0
33.14833,-115.3586,349.83,0.48,0.48,2025-06-24,2014,N,VIIRS,n,2,322.24,18.93,D,0
33.14984,-115.35714,351.64,0.48,0.48,2025-06-24,2014,N,VIIRS,n,2,322.16,13.94,D,0
34.68083,-118.31803,337.95,0.32,0.55,2025-06-24,2015,N,VIIRS,l,2,310.61,1.39,D,0
34.83753,-118.30089,347.27,0.63,0.54,2025-06-24,2015,N,VIIRS,l,2,319.76,12.28,D,0
36.03582,-119.33035,336.41,0.34,0.56,2025-06-24,2015,N,VIIRS,n,2,271.53,5.79,D,0
36.03674,-119.32671,356.67,0.34,0.56,2025-06-24,2015,N,VIIRS,l,2,278.64,18.68,D,0
36.48818,-120.36284,351.82,0.37,0.58,2025-06-24,2016,N,VIIRS,n,2,315.76,7.41,D,0
36.49044,-120.36382,347.27,0.37,0.58,2025-06-24,2016,N,VIIRS,n,2,310.27,6.72,D,0
36.69808,-120.02901,346.39,0.35,0.57,2025-06-24,2016,N,VIIRS,n,2,304.25,3.24,D,0
36.69872,-120.02892,343.53,0.35,0.57,2025-06-24,2016,N,VIIRS,n,2,305.34,4.11,D,0
37.55141,-120.89001,367,0.37,0.58,2025-06-24,2016,N,VIIRS,h,2,308.4,4.42,D,0
38.19289,-121.24783,344.4,0.37,0.58,2025-06-24,2016,N,VIIRS,n,2,307.35,3.46,D,0
38.194,-121.24366,336.08,0.37,0.58,2025-06-24,2016,N,VIIRS,n,2,307.65,4.19,D,0
38.2107,-121.09522,337.82,0.37,0.58,2025-06-24,2016,N,VIIRS,l,2,309.85,3.75,D,0
38.70293,-122.02421,341.62,0.4,0.6,2025-06-24,2016,N,VIIRS,n,2,304.75,2.95,D,0
39.26163,-122.09879,331.68,0.39,0.59,2025-06-24,2016,N,VIIRS,n,2,299.48,1.56,D,0
39.55481,-121.35196,334.88,0.35,0.57,2025-06-24,2017,N,VIIRS,n,2,303.96,2.53,D,0
39.6579,-121.85253,346.32,0.37,0.58,2025-06-24,2017,N,VIIRS,n,2,311.48,7.78,D,0
39.68679,-122.27303,367,0.38,0.59,2025-06-24,2017,N,VIIRS,h,2,310.69,8.38,D,0
39.68751,-122.27309,367,0.38,0.59,2025-06-24,2017,N,VIIRS,h,2,310.03,9.99,D,0
41.75115,-122.66517,340.26,0.35,0.57,2025-06-24,2017,N,VIIRS,n,2,308.24,9.04,D,0
41.75534,-122.67059,342.99,0.35,0.57,2025-06-24,2017,N,VIIRS,n,2,302.8,7.78,D,0
41.75632,-122.66698,367,0.35,0.57,2025-06-24,2017,N,VIIRS,h,2,303.31,9.04,D,0
41.75728,-122.66346,330.06,0.35,0.57,2025-06-24,2017,N,VIIRS,n,2,297.16,9.04,D,0
36.0356,-119.32753,367,0.57,0.69,2025-06-24,2156,N,VIIRS,h,2,312.8,13.68,D,0
36.03569,-119.32854,351.7,0.57,0.69,2025-06-24,2156,N,VIIRS,n,2,311.72,7.3,D,0
36.03588,-119.322,344.87,0.57,0.69,2025-06-24,2156,N,VIIRS,n,2,306.82,7.3,D,0
36.05272,-118.95531,331.59,0.6,0.7,2025-06-24,2156,N,VIIRS,l,2,303.98,1.81,D,0
36.05472,-118.9548,336.09,0.59,0.7,2025-06-24,2156,N,VIIRS,n,2,303.62,2.07,D,0
36.98022,-120.17312,330.9,0.52,0.67,2025-06-24,2156,N,VIIRS,l,2,304.28,0.88,D,0
36.98281,-120.17631,330.85,0.52,0.67,2025-06-24,2156,N,VIIRS,l,2,303.14,1.98,D,0
38.99443,-122.56369,367,0.4,0.6,2025-06-24,2157,N,VIIRS,h,2,315.99,17.6,D,0
38.99469,-122.55843,343.45,0.4,0.6,2025-06-24,2157,N,VIIRS,n,2,309.01,15.05,D,0
39.38197,-122.10323,335.14,0.42,0.61,2025-06-24,2157,N,VIIRS,n,2,301.62,3.81,D,0
39.68836,-122.2732,336.65,0.42,0.61,2025-06-24,2157,N,VIIRS,l,2,310.05,2.13,D,0
41.7538,-122.66425,335.14,0.41,0.61,2025-06-24,2158,N,VIIRS,n,2,304.31,4.23,D,0
40.82116,-114.25601,303.73,0.52,0.67,2025-06-25,835,N,VIIRS,n,2,284.48,1.46,N,2
34.60958,-117.33922,307.98,0.7,0.75,2025-06-25,836,N,VIIRS,n,2,288.7,1.77,N,2
36.35469,-114.91468,302.41,0.53,0.67,2025-06-25,836,N,VIIRS,n,2,289.96,1.85,N,2
32.50411,-116.7681,301.12,0.63,0.72,2025-06-25,837,N,VIIRS,n,2,285.25,1.21,N,2
32.51091,-116.7689,299.18,0.63,0.72,2025-06-25,837,N,VIIRS,n,2,284.4,1.06,N,0
32.63252,-115.02552,303.46,0.5,0.66,2025-06-25,837,N,VIIRS,n,2,290.2,0.88,N,0
40.82117,-114.26027,310.27,0.59,0.53,2025-06-25,1015,N,VIIRS,n,2,284.98,2.6,N,2
40.82429,-114.25894,306.02,0.59,0.53,2025-06-25,1015,N,VIIRS,n,2,284.9,2.17,N,2
36.35663,-114.91318,311.67,0.35,0.57,2025-06-25,1016,N,VIIRS,n,2,291.74,1.35,N,2
37.36312,-120.88741,298.92,0.51,0.41,2025-06-25,1016,N,VIIRS,n,2,286.18,0.49,N,0
37.60372,-120.96959,299.63,0.5,0.41,2025-06-25,1016,N,VIIRS,n,2,286.94,0.52,N,0
37.88248,-121.18681,301.92,0.48,0.4,2025-06-25,1016,N,VIIRS,n,2,285.6,0.66,N,2
38.22922,-121.5238,298.2,0.46,0.39,2025-06-25,1016,N,VIIRS,n,2,285.62,0.36,N,0
38.3157,-121.83514,295.13,0.45,0.39,2025-06-25,1016,N,VIIRS,n,2,284.71,0.42,N,2
39.62142,-119.26203,298.28,0.54,0.42,2025-06-25,1016,N,VIIRS,n,2,287.21,0.65,N,2
39.64712,-121.75227,308.61,0.44,0.38,2025-06-25,1016,N,VIIRS,n,2,288.17,0.98,N,0
39.65545,-121.85542,299.18,0.43,0.38,2025-06-25,1016,N,VIIRS,n,2,288.57,0.46,N,0
32.5788,-114.95443,305.99,0.44,0.62,2025-06-25,1017,N,VIIRS,n,2,289.22,0.69,N,0
32.63342,-115.02388,312.28,0.43,0.62,2025-06-25,1017,N,VIIRS,n,2,289.36,1.13,N,0
34.2924,-118.80453,298.77,0.49,0.49,2025-06-25,1017,N,VIIRS,n,2,284.91,0.7,N,2
34.33346,-118.51846,298.92,0.51,0.49,2025-06-25,1017,N,VIIRS,n,2,286.38,0.35,N,2
34.4297,-118.64423,304.55,0.5,0.49,2025-06-25,1017,N,VIIRS,n,2,286.11,1.12,N,2
34.60993,-117.33678,308.35,0.58,0.52,2025-06-25,1017,N,VIIRS,n,2,288.81,1.9,N,2
34.61975,-117.09884,300.71,0.6,0.53,2025-06-25,1017,N,VIIRS,n,2,289.06,1.73,N,2
35.7531,-118.42547,305.96,0.48,0.48,2025-06-25,1017,N,VIIRS,n,2,288.26,0.7,N,0
36.04594,-120.39219,310.14,0.56,0.43,2025-06-25,1017,N,VIIRS,n,2,289.72,1.44,N,0
36.04726,-120.39849,323.24,0.56,0.43,2025-06-25,1017,N,VIIRS,n,2,290.85,3.74,N,0
36.05113,-120.39721,308.81,0.56,0.43,2025-06-25,1017,N,VIIRS,n,2,289.99,1.64,N,0
36.05237,-120.38338,300.91,0.56,0.43,2025-06-25,1017,N,VIIRS,n,2,289.79,1.73,N,0
36.055,-120.39592,307.59,0.56,0.43,2025-06-25,1017,N,VIIRS,n,2,289.96,1.64,N,0
36.05633,-120.40226,311.68,0.56,0.43,2025-06-25,1017,N,VIIRS,n,2,290.11,1.64,N,0
36.05756,-120.38835,302.26,0.56,0.43,2025-06-25,1017,N,VIIRS,n,2,288.66,1.12,N,0
36.05888,-120.39469,317.76,0.56,0.43,2025-06-25,1017,N,VIIRS,n,2,289.22,2.1,N,0
32.50854,-116.76952,317.74,0.35,0.57,2025-06-25,1018,N,VIIRS,n,2,285.73,1.29,N,2
32.38,-116.11108,354.99,0.5,0.66,2025-06-25,1956,N,VIIRS,n,2,308.09,22.69,D,0
32.38024,-116.11521,349.67,0.5,0.66,2025-06-25,1956,N,VIIRS,n,2,304.68,31.16,D,0
32.38135,-116.10604,347.32,0.5,0.66,2025-06-25,1956,N,VIIRS,n,2,305.35,27.32,D,0
32.38165,-116.11005,367,0.5,0.66,2025-06-25,1956,N,VIIRS,h,2,315.35,31.16,D,0
32.38586,-116.11334,352.24,0.5,0.66,2025-06-25,1956,N,VIIRS,n,2,307.76,22.69,D,0
32.3872,-116.10834,367,0.5,0.66,2025-06-25,1956,N,VIIRS,h,2,312.78,27.32,D,0
32.39645,-116.07368,367,0.5,0.66,2025-06-25,1956,N,VIIRS,h,2,306.33,23.05,D,0
32.39698,-116.07767,342.9,0.5,0.66,2025-06-25,1956,N,VIIRS,n,2,304.45,21.66,D,0
32.39786,-116.06842,367,0.5,0.66,2025-06-25,1956,N,VIIRS,h,2,315.47,38.65,D,0
32.39839,-116.07251,355.92,0.5,0.66,2025-06-25,1956,N,VIIRS,n,2,317.36,21.66,D,0
32.39981,-116.06728,344.82,0.5,0.66,2025-06-25,1956,N,VIIRS,n,2,309.39,32.03,D,0
32.40149,-116.12741,367,0.5,0.66,2025-06-25,1956,N,VIIRS,h,2,309.2,20.42,D,0
32.4017,-116.1314,367,0.5,0.66,2025-06-25,1956,N,VIIRS,h,2,308.14,22.83,D,0
32.40384,-116.07011,345.28,0.5,0.66,2025-06-25,1956,N,VIIRS,n,2,310.99,17.19,D,0
32.40583,-116.08684,338.73,0.5,0.66,2025-06-25,1956,N,VIIRS,n,2,306.77,8.54,D,0
32.4111,-116.06705,367,0.5,0.66,2025-06-25,1956,N,VIIRS,h,2,317.85,17.19,D,0
32.41162,-116.07129,356.26,0.5,0.66,2025-06-25,1956,N,VIIRS,n,2,314.43,28.6,D,0
32.41177,-116.09444,334.58,0.5,0.66,2025-06-25,1956,N,VIIRS,n,2,307.72,115.88,D,0
32.41252,-116.06174,353.53,0.5,0.66,2025-06-25,1956,N,VIIRS,n,2,311.5,23.57,D,0
32.41283,-116.08478,356.06,0.5,0.66,2025-06-25,1956,N,VIIRS,n,2,311.27,67.44,D,0
32.41307,-116.06599,367,0.5,0.66,2025-06-25,1956,N,VIIRS,h,2,318.12,28.6,D,0
32.41416,-116.07977,367,0.5,0.66,2025-06-25,1956,N,VIIRS,h,2,325.64,67.44,D,0
32.41436,-116.10327,367,0.5,0.66,2025-06-25,1956,N,VIIRS,h,2,305.18,25.09,D,0
32.41465,-116.10756,339.17,0.5,0.66,2025-06-25,1956,N,VIIRS,n,2,301.76,17.16,D,0
32.41466,-116.08382,367,0.5,0.66,2025-06-25,1956,N,VIIRS,h,2,340.02,121.94,D,0
32.41556,-116.07449,347.3,0.5,0.66,2025-06-25,1956,N,VIIRS,n,2,311.18,29.12,D,0
32.41584,-116.09769,367,0.5,0.66,2025-06-25,1956,N,VIIRS,h,2,309.96,53.62,D,0
32.41605,-116.0787,367,0.5,0.66,2025-06-25,1956,N,VIIRS,h,2,317.46,121.94,D,0
32.41619,-116.10192,367,0.5,0.66,2025-06-25,1956,N,VIIRS,h,2,311.23,17.16,D,0
32.41697,-116.06916,340.36,0.5,0.66,2025-06-25,1956,N,VIIRS,n,2,312.51,29.12,D,0
32.41728,-116.09225,367,0.5,0.66,2025-06-25,1956,N,VIIRS,h,2,306.26,53.62,D,0
32.4177,-116.09637,367,0.5,0.66,2025-06-25,1956,N,VIIRS,h,2,306.72,23.99,D,0
32.41867,-116.08703,310.98,0.5,0.66,2025-06-25,1956,N,VIIRS,l,2,315.15,67.44,D,0
32.41914,-116.0911,354.86,0.5,0.66,2025-06-25,1956,N,VIIRS,n,2,301.13,23.99,D,0
32.42003,-116.08191,352.09,0.5,0.66,2025-06-25,1956,N,VIIRS,n,2,315.19,67.44,D,0
32.42052,-116.08598,367,0.5,0.66,2025-06-25,1956,N,VIIRS,h,2,304.05,13.67,D,0
32.42142,-116.07668,353.77,0.5,0.66,2025-06-25,1956,N,VIIRS,n,2,304.71,29.12,D,0
32.42191,-116.08086,332.77,0.5,0.66,2025-06-25,1956,N,VIIRS,n,2,304.1,13.67,D,0
32.47844,-116.35025,334.37,0.51,0.66,2025-06-25,1956,N,VIIRS,l,2,308.16,2.46,D,0
32.55806,-114.89561,346.39,0.42,0.61,2025-06-25,1956,N,VIIRS,n,2,314.96,5.69,D,0
32.57314,-114.81384,340.48,0.42,0.61,2025-06-25,1956,N,VIIRS,l,2,314.94,5.1,D,0
32.5797,-114.95214,338.8,0.43,0.62,2025-06-25,1956,N,VIIRS,l,2,313.06,5.03,D,0
32.64557,-115.54472,343.96,0.46,0.63,2025-06-25,1956,N,VIIRS,l,2,314.66,10.07,D,0
32.6475,-115.54424,345.47,0.46,0.63,2025-06-25,1956,N,VIIRS,n,2,314.63,7.2,D,0
32.68797,-114.22705,367,0.39,0.59,2025-06-25,1956,N,VIIRS,h,2,324.38,10.38,D,0
32.68904,-114.22289,367,0.39,0.59,2025-06-25,1956,N,VIIRS,l,2,325.2,16.27,D,0
32.76185,-115.59622,367,0.46,0.63,2025-06-25,1956,N,VIIRS,h,2,309.99,20.42,D,0
32.76233,-115.59811,367,0.46,0.63,2025-06-25,1956,N,VIIRS,h,2,303.77,9.17,D,0
32.76359,-115.59328,351.63,0.46,0.63,2025-06-25,1956,N,VIIRS,n,2,315.17,9.17,D,0
33.14108,-115.3965,367,0.44,0.62,2025-06-25,1956,N,VIIRS,h,2,313.73,5.28,D,0
33.1424,-115.39327,367,0.44,0.62,2025-06-25,1956,N,VIIRS,h,2,314.62,9.5,D,0
35.57621,-115.48443,346.89,0.39,0.59,2025-06-25,1956,N,VIIRS,n,2,315.06,6.29,D,2
38.44911,-121.28076,367,0.64,0.72,2025-06-25,1958,N,VIIRS,h,2,306.31,15.43,D,0
38.45132,-121.2737,352.12,0.63,0.72,2025-06-25,1958,N,VIIRS,n,2,304.24,15.43,D,0
38.45679,-121.85329,367,0.68,0.74,2025-06-25,1958,N,VIIRS,h,2,301.23,22.6,D,0
38.45695,-121.85167,367,0.68,0.74,2025-06-25,1958,N,VIIRS,h,2,301.76,19.6,D,0
39.53858,-122.02555,348.04,0.64,0.72,2025-06-25,1958,N,VIIRS,n,2,298.79,7.6,D,0
39.59264,-121.7887,333.96,0.62,0.72,2025-06-25,1958,N,VIIRS,n,2,298.52,4.68,D,0
39.59585,-121.78861,335.54,0.62,0.72,2025-06-25,1958,N,VIIRS,n,2,298.32,5.24,D,0
39.68365,-122.276,329.33,0.65,0.73,2025-06-25,1958,N,VIIRS,n,2,301.37,4.94,D,0
39.68479,-122.27839,339.59,0.65,0.73,2025-06-25,1958,N,VIIRS,n,2,302.27,7.81,D,0
39.68597,-122.26872,335.83,0.65,0.73,2025-06-25,1958,N,VIIRS,n,2,301.01,7.97,D,0
39.68715,-122.2711,347.24,0.65,0.73,2025-06-25,1958,N,VIIRS,n,2,301.89,7.81,D,0
32.37489,-116.08093,346.66,0.44,0.62,2025-06-25,2136,N,VIIRS,n,2,299.25,4.7,D,0
32.37796,-116.1196,208,0.44,0.62,2025-06-25,2136,N,VIIRS,l,2,318.44,162.68,D,0
32.37822,-116.12022,208,0.43,0.62,2025-06-25,2136,N,VIIRS,l,2,311.39,147.05,D,0
32.37822,-116.11492,356.49,0.44,0.62,2025-06-25,2136,N,VIIRS,l,2,333.46,63.55,D,0
32.3785,-116.11013,367,0.44,0.62,2025-06-25,2136,N,VIIRS,h,2,305.19,63.55,D,0
32.37851,-116.11555,355.61,0.43,0.62,2025-06-25,2136,N,VIIRS,l,2,339.14,64.28,D,0
32.37882,-116.11079,367,0.44,0.62,2025-06-25,2136,N,VIIRS,h,2,309,64.28,D,0
32.37963,-116.09032,350.14,0.44,0.62,2025-06-25,2136,N,VIIRS,n,2,295.56,32.36,D,0
32.38008,-116.09104,341.57,0.44,0.62,2025-06-25,2136,N,VIIRS,n,2,295.12,29.8,D,0
32.38051,-116.07491,367,0.44,0.62,2025-06-25,2136,N,VIIRS,h,2,302.67,65.17,D,0
32.38071,-116.08105,347.92,0.44,0.62,2025-06-25,2136,N,VIIRS,n,2,322.13,70.5,D,0
32.38105,-116.07571,367,0.44,0.62,2025-06-25,2136,N,VIIRS,h,2,304.75,70.79,D,0
32.3824,-116.14326,347.59,0.43,0.62,2025-06-25,2136,N,VIIRS,n,2,312.52,22.99,D,0
32.38253,-116.14379,348.95,0.43,0.62,2025-06-25,2136,N,VIIRS,n,2,310.11,22.08,D,0
32.38267,-116.13869,367,0.43,0.62,2025-06-25,2136,N,VIIRS,h,2,308.27,22.99,D,0
32.38282,-116.13924,367,0.43,0.62,2025-06-25,2136,N,VIIRS,h,2,312.12,22.08,D,0
32.38401,-116.11547,356.47,0.44,0.62,2025-06-25,2136,N,VIIRS,n,2,305.59,63.55,D,0
32.38429,-116.11058,367,0.44,0.62,2025-06-25,2136,N,VIIRS,h,2,309.1,63.55,D,0
32.3843,-116.11608,367,0.43,0.62,2025-06-25,2136,N,VIIRS,h,2,303.79,64.28,D,0
32.38461,-116.11119,367,0.44,0.62,2025-06-25,2136,N,VIIRS,h,2,309.69,64.28,D,0
32.38575,-116.0853,340.84,0.44,0.62,2025-06-25,2136,N,VIIRS,n,2,298.64,230.58,D,0
32.38623,-116.08603,336.58,0.44,0.62,2025-06-25,2136,N,VIIRS,n,2,298.16,70.5,D,0
32.38657,-116.08065,330.46,0.44,0.62,2025-06-25,2136,N,VIIRS,n,2,299.46,70.5,D,0
32.3882,-116.14357,342.46,0.43,0.62,2025-06-25,2136,N,VIIRS,n,2,312.34,10.14,D,0
32.38831,-116.95399,338.02,0.39,0.59,2025-06-25,2136,N,VIIRS,n,2,306.89,3.49,D,0
32.39822,-116.07144,343.84,0.44,0.62,2025-06-25,2136,N,VIIRS,n,2,300.28,4.8,D,0
32.3985,-116.06665,367,0.44,0.62,2025-06-25,2136,N,VIIRS,h,2,302.75,9.53,D,0
32.39898,-116.15795,345.19,0.43,0.62,2025-06-25,2136,N,VIIRS,n,2,314.34,12.8,D,0
32.40068,-116.12899,341.32,0.43,0.62,2025-06-25,2136,N,VIIRS,n,2,310.6,4.47,D,0
32.41342,-116.11043,332.12,0.44,0.62,2025-06-25,2136,N,VIIRS,l,2,303.16,5.74,D,0
32.41369,-116.1059,350.9,0.44,0.62,2025-06-25,2136,N,VIIRS,n,2,303.55,29.74,D,0
32.41396,-116.10136,367,0.44,0.62,2025-06-25,2136,N,VIIRS,h,2,308.87,29.74,D,0
32.4145,-116.09222,367,0.44,0.62,2025-06-25,2136,N,VIIRS,h,2,307.15,56.92,D,0
32.41478,-116.08755,367,0.44,0.62,2025-06-25,2136,N,VIIRS,h,2,309.63,33.06,D,0
32.41506,-116.0827,350.88,0.44,0.62,2025-06-25,2136,N,VIIRS,n,2,307.15,33.06,D,0
32.41535,-116.07787,340.17,0.44,0.62,2025-06-25,2136,N,VIIRS,n,2,305.64,11.01,D,0
32.41973,-116.10218,333.68,0.44,0.62,2025-06-25,2136,N,VIIRS,n,2,299.41,29.74,D,0
32.42001,-116.09757,344.36,0.44,0.62,2025-06-25,2136,N,VIIRS,n,2,314.26,56.92,D,0
32.42029,-116.09283,345.78,0.44,0.62,2025-06-25,2136,N,VIIRS,n,2,310.38,56.92,D,0
32.42059,-116.08796,367,0.44,0.62,2025-06-25,2136,N,VIIRS,h,2,306.68,33.06,D,0
32.42087,-116.08311,367,0.44,0.62,2025-06-25,2136,N,VIIRS,h,2,302.48,33.06,D,0
32.42116,-116.07835,344.48,0.44,0.62,2025-06-25,2136,N,VIIRS,n,2,300.34,11.01,D,0
32.76261,-115.59408,367,0.47,0.64,2025-06-25,2136,N,VIIRS,h,2,314.29,17.59,D,0
36.13245,-115.05482,345.64,0.53,0.67,2025-06-25,2137,N,VIIRS,l,2,316.36,11.45,D,0
36.64399,-121.2412,334.93,0.49,0.49,2025-06-25,2137,N,VIIRS,n,2,309.78,4.23,D,0
37.95469,-120.23133,341.98,0.57,0.52,2025-06-25,2138,N,VIIRS,n,2,306.67,6.38,D,0
38.44724,-121.28225,348.24,0.51,0.49,2025-06-25,2138,N,VIIRS,n,2,314.86,6.86,D,0
