latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
41.47779,-116.25227,305.31,0.49,0.4,2025-08-18,1003,N,VIIRS,n,2,284,0.91,N,0
41.48139,-116.2509,297.9,0.49,0.4,2025-08-18,1003,N,VIIRS,n,2,282.54,0.82,N,0
41.48409,-116.22575,325.75,0.49,0.4,2025-08-18,1003,N,VIIRS,n,2,283.94,6.98,N,0
41.48774,-116.22459,345.85,0.49,0.4,2025-08-18,1003,N,VIIRS,n,2,288.3,6.98,N,0
41.49024,-116.2177,299.61,0.49,0.4,2025-08-18,1003,N,VIIRS,n,2,285.02,4.31,N,0
41.49141,-116.22353,345.34,0.49,0.4,2025-08-18,1003,N,VIIRS,n,2,291.48,4.31,N,0
41.49192,-116.2162,325.78,0.49,0.4,2025-08-18,1003,N,VIIRS,n,2,285.41,2.1,N,0
41.49313,-116.22206,331.51,0.49,0.4,2025-08-18,1003,N,VIIRS,n,2,287.91,2.96,N,0
41.4935,-116.18601,327.47,0.49,0.4,2025-08-18,1003,N,VIIRS,n,2,285.12,13.05,N,0
41.4939,-116.21661,332.93,0.49,0.4,2025-08-18,1003,N,VIIRS,n,2,288.64,4.31,N,0
41.4943,-116.22781,295.49,0.49,0.4,2025-08-18,1003,N,VIIRS,n,2,284,2.96,N,0
41.49464,-116.19157,302.57,0.49,0.4,2025-08-18,1003,N,VIIRS,n,2,284.29,13.05,N,0
41.49507,-116.22244,314.49,0.49,0.4,2025-08-18,1003,N,VIIRS,n,2,286.07,4.31,N,0
41.49556,-116.18616,343.39,0.49,0.4,2025-08-18,1003,N,VIIRS,n,2,303.38,42.79,N,0
41.49559,-116.21511,306.85,0.49,0.4,2025-08-18,1003,N,VIIRS,n,2,287.23,2.1,N,0
41.49667,-116.19168,296.66,0.49,0.4,2025-08-18,1003,N,VIIRS,n,2,284.11,8.74,N,0
41.49677,-116.2209,318.95,0.49,0.4,2025-08-18,1003,N,VIIRS,n,2,286.53,2.96,N,0
41.49711,-116.18461,335.54,0.49,0.4,2025-08-18,1003,N,VIIRS,n,2,298.88,13.05,N,0
41.49755,-116.21545,307.31,0.49,0.4,2025-08-18,1003,N,VIIRS,n,2,288.07,2.17,N,0
41.49809,-116.20834,341.3,0.49,0.4,2025-08-18,1003,N,VIIRS,n,2,290.66,4.64,N,0
41.49825,-116.19018,328.45,0.49,0.4,2025-08-18,1003,N,VIIRS,n,2,287.38,13.05,N,0
41.49894,-116.203,295.6,0.49,0.4,2025-08-18,1003,N,VIIRS,n,2,284.99,7.77,N,0
41.49924,-116.21396,315.64,0.49,0.4,2025-08-18,1003,N,VIIRS,n,2,290.6,4.64,N,0
41.50007,-116.20867,342.8,0.49,0.4,2025-08-18,1003,N,VIIRS,n,2,297.38,7.77,N,0
41.50119,-116.21429,312.49,0.49,0.4,2025-08-18,1003,N,VIIRS,n,2,288.81,2.17,N,0
41.50175,-116.20723,334.33,0.49,0.4,2025-08-18,1003,N,VIIRS,n,2,289.33,4.64,N,0
41.5029,-116.21284,313.23,0.49,0.4,2025-08-18,1003,N,VIIRS,n,2,287.02,4.64,N,0
34.62132,-117.09891,309.13,0.4,0.44,2025-08-18,1004,N,VIIRS,n,2,291.6,1.32,N,2
34.62222,-117.10309,308.05,0.4,0.44,2025-08-18,1004,N,VIIRS,n,2,291.95,1.5,N,2
36.35954,-114.91259,313.26,0.47,0.48,2025-08-18,1004,N,VIIRS,n,2,295.44,1.78,N,2
36.59488,-119.99581,299.58,0.42,0.38,2025-08-18,1004,N,VIIRS,n,2,289.16,0.63,N,0
36.65053,-120.58609,298.82,0.41,0.37,2025-08-18,1004,N,VIIRS,n,2,288.42,0.46,N,0
36.71246,-121.7662,297.2,0.39,0.36,2025-08-18,1004,N,VIIRS,n,2,285.62,0.47,N,2
37.18562,-121.67931,301.79,0.39,0.36,2025-08-18,1004,N,VIIRS,n,2,287.41,0.51,N,2
37.21196,-121.90208,296.93,0.39,0.36,2025-08-18,1004,N,VIIRS,n,2,285.21,0.45,N,2
37.45538,-121.93296,305.43,0.39,0.36,2025-08-18,1004,N,VIIRS,n,2,286.24,0.47,N,2
37.62344,-120.97557,328.7,0.39,0.37,2025-08-18,1004,N,VIIRS,n,2,289.44,2.37,N,0
37.7548,-121.65903,301.16,0.39,0.36,2025-08-18,1004,N,VIIRS,n,2,286.05,0.34,N,2
37.8841,-121.18584,309.95,0.39,0.36,2025-08-18,1004,N,VIIRS,n,2,287.53,0.96,N,2
37.94358,-122.39255,301.35,0.38,0.36,2025-08-18,1004,N,VIIRS,n,2,291.09,0.98,N,2
37.94426,-122.39688,306.05,0.38,0.36,2025-08-18,1004,N,VIIRS,n,2,287.38,1.16,N,2
37.95151,-122.39956,304.44,0.38,0.36,2025-08-18,1004,N,VIIRS,n,2,293.23,0.86,N,2
38.07025,-122.13706,303.08,0.38,0.36,2025-08-18,1004,N,VIIRS,n,2,290.82,0.75,N,2
38.07313,-122.13858,306.34,0.38,0.36,2025-08-18,1004,N,VIIRS,n,2,294.08,0.99,N,2
38.30104,-122.74818,301.79,0.39,0.36,2025-08-18,1004,N,VIIRS,n,2,284.35,0.72,N,2
38.31411,-121.8356,296.93,0.38,0.36,2025-08-18,1004,N,VIIRS,n,2,286.65,0.22,N,2
32.49692,-116.83614,324.52,0.45,0.47,2025-08-18,1005,N,VIIRS,n,2,288.51,1.91,N,0
32.93711,-115.61129,352.59,0.51,0.5,2025-08-18,1005,N,VIIRS,n,2,297.71,10.47,N,0
33.79381,-117.47321,301.58,0.39,0.44,2025-08-18,1005,N,VIIRS,n,2,290.56,0.57,N,2
33.87541,-116.99825,298.75,0.42,0.45,2025-08-18,1005,N,VIIRS,n,2,288.53,0.21,N,2
34.14442,-117.42783,300.88,0.39,0.44,2025-08-18,1005,N,VIIRS,n,2,290.22,0.16,N,2
34.15277,-118.19493,317.2,0.54,0.42,2025-08-18,1005,N,VIIRS,n,2,289.43,1.69,N,2
34.24441,-118.38125,300.01,0.52,0.42,2025-08-18,1005,N,VIIRS,n,2,289.93,0.38,N,2
34.29312,-118.80375,307.86,0.5,0.41,2025-08-18,1005,N,VIIRS,n,2,288.42,0.6,N,2
34.3359,-118.52128,313.8,0.52,0.41,2025-08-18,1005,N,VIIRS,n,2,290.02,0.87,N,2
34.43099,-118.64715,303.28,0.51,0.41,2025-08-18,1005,N,VIIRS,n,2,289.52,0.89,N,2
34.60725,-117.33546,318.5,0.39,0.44,2025-08-18,1005,N,VIIRS,n,2,292.9,2.4,N,2
34.62152,-117.10127,320.96,0.4,0.44,2025-08-18,1005,N,VIIRS,n,2,294.53,2.27,N,2
32.19997,-115.09402,333.8,0.68,0.74,2025-08-18,1943,N,VIIRS,l,2,305.08,3.7,D,0
32.42054,-114.842,344.75,0.65,0.73,2025-08-18,1943,N,VIIRS,n,2,307.23,7.98,D,0
32.42228,-114.8444,343.25,0.65,0.73,2025-08-18,1943,N,VIIRS,n,2,307.33,7.82,D,0
32.44679,-114.9836,367,0.66,0.73,2025-08-18,1943,N,VIIRS,h,2,304.94,8.22,D,0
32.45328,-114.98621,341.21,0.66,0.73,2025-08-18,1943,N,VIIRS,n,2,304.25,8.22,D,0
32.62318,-114.89348,346.16,0.64,0.72,2025-08-18,1943,N,VIIRS,n,2,304.25,4.52,D,0
32.62766,-114.89325,351.64,0.64,0.72,2025-08-18,1943,N,VIIRS,n,2,303.31,11.09,D,0
32.6552,-114.20779,367,0.59,0.7,2025-08-18,1943,N,VIIRS,h,2,312.26,19.86,D,0
32.75539,-114.51909,335.88,0.61,0.71,2025-08-18,1943,N,VIIRS,l,2,307.33,3.46,D,0
32.75941,-114.52292,338.07,0.61,0.71,2025-08-18,1943,N,VIIRS,n,2,305.88,5.01,D,0
32.76125,-114.51653,342.5,0.61,0.71,2025-08-18,1943,N,VIIRS,n,2,304.58,7.7,D,0
33.28592,-115.51376,341.77,0.67,0.73,2025-08-18,1943,N,VIIRS,n,2,310.36,16.23,D,0
35.57738,-115.48491,344.43,0.58,0.7,2025-08-18,1944,N,VIIRS,n,2,313.46,8.99,D,2
41.40617,-116.27915,367,0.44,0.62,2025-08-18,1946,N,VIIRS,h,2,315.1,12.46,D,0
41.41632,-116.26859,342.35,0.44,0.62,2025-08-18,1946,N,VIIRS,l,2,314.7,13.19,D,0
41.41654,-116.26475,351.89,0.44,0.62,2025-08-18,1946,N,VIIRS,n,2,316.98,8.43,D,0
41.41786,-116.26333,349.13,0.44,0.62,2025-08-18,1946,N,VIIRS,n,2,315.75,9.37,D,0
41.42337,-116.26265,350.61,0.44,0.62,2025-08-18,1946,N,VIIRS,n,2,315.78,8.43,D,0
41.42465,-116.26144,367,0.44,0.62,2025-08-18,1946,N,VIIRS,h,2,316.3,9.37,D,0
41.42693,-116.27493,339.3,0.44,0.62,2025-08-18,1946,N,VIIRS,l,2,313.64,5.63,D,0
41.42846,-116.26972,342.6,0.44,0.62,2025-08-18,1946,N,VIIRS,n,2,311.24,5.57,D,0
41.42865,-116.26591,352.96,0.44,0.62,2025-08-18,1946,N,VIIRS,n,2,312.69,8.79,D,0
41.42996,-116.2646,348.75,0.44,0.62,2025-08-18,1946,N,VIIRS,n,2,312.35,5.57,D,0
41.43195,-116.27909,337.64,0.44,0.62,2025-08-18,1946,N,VIIRS,l,2,307.94,5.63,D,0
41.43222,-116.27518,350.83,0.44,0.62,2025-08-18,1946,N,VIIRS,n,2,312.96,8.79,D,0
41.43348,-116.27386,340.88,0.44,0.62,2025-08-18,1946,N,VIIRS,l,2,314.33,5.57,D,0
41.43846,-116.27818,346.98,0.44,0.62,2025-08-18,1946,N,VIIRS,n,2,312.17,5.79,D,0
41.44378,-116.2813,335.89,0.44,0.62,2025-08-18,1946,N,VIIRS,n,2,310.73,5.79,D,0
41.44386,-116.27798,347.45,0.44,0.62,2025-08-18,1946,N,VIIRS,n,2,310.98,11.39,D,0
41.44517,-116.27653,367,0.44,0.62,2025-08-18,1946,N,VIIRS,h,2,314.31,5.79,D,0
41.44531,-116.27292,341.91,0.44,0.62,2025-08-18,1946,N,VIIRS,l,2,312.18,8.06,D,0
41.44937,-116.28351,367,0.44,0.62,2025-08-18,1946,N,VIIRS,h,2,311.39,19.85,D,0
41.45078,-116.27867,367,0.44,0.62,2025-08-18,1946,N,VIIRS,h,2,313.55,19.85,D,0
41.45098,-116.25664,337.77,0.44,0.62,2025-08-18,1946,N,VIIRS,n,2,312.6,5.26,D,0
41.45213,-116.27406,367,0.44,0.62,2025-08-18,1946,N,VIIRS,h,2,313.97,43.45,D,0
41.45343,-116.26956,367,0.44,0.62,2025-08-18,1946,N,VIIRS,h,2,332.36,43.45,D,0
41.4548,-116.26488,367,0.44,0.62,2025-08-18,1946,N,VIIRS,h,2,321.91,76.3,D,0
41.45618,-116.26015,354.89,0.44,0.62,2025-08-18,1946,N,VIIRS,n,2,324.65,76.3,D,0
41.45759,-116.25533,367,0.44,0.62,2025-08-18,1946,N,VIIRS,h,2,328.68,76.61,D,0
41.45786,-116.27575,354.55,0.44,0.62,2025-08-18,1946,N,VIIRS,n,2,311.49,43.45,D,0
41.45915,-116.27133,353.84,0.44,0.62,2025-08-18,1946,N,VIIRS,n,2,328.73,43.45,D,0
41.46044,-116.26691,367,0.44,0.62,2025-08-18,1946,N,VIIRS,l,2,327.44,76.3,D,0
41.46172,-116.26248,367,0.44,0.62,2025-08-18,1946,N,VIIRS,h,2,350.48,76.3,D,0
41.46303,-116.25802,352.2,0.44,0.62,2025-08-18,1946,N,VIIRS,l,2,331.63,76.61,D,0
41.46443,-116.2532,346.41,0.44,0.62,2025-08-18,1946,N,VIIRS,n,2,308.65,76.61,D,0
41.4685,-116.26058,367,0.44,0.62,2025-08-18,1946,N,VIIRS,h,2,305.07,56.17,D,0
41.47649,-116.25451,367,0.44,0.62,2025-08-18,1946,N,VIIRS,h,2,308.08,14.08,D,0
41.47789,-116.24971,353.3,0.43,0.62,2025-08-18,1946,N,VIIRS,n,2,311.58,14.08,D,0
41.47934,-116.2447,367,0.43,0.62,2025-08-18,1946,N,VIIRS,h,2,314.14,41.45,D,0
41.47997,-116.22112,367,0.43,0.62,2025-08-18,1946,N,VIIRS,h,2,316.84,22.89,D,0
41.48047,-116.26221,343.89,0.44,0.62,2025-08-18,1946,N,VIIRS,n,2,308.1,9,D,0
41.48166,-116.21534,367,0.43,0.62,2025-08-18,1946,N,VIIRS,h,2,320.96,22.89,D,0
41.48183,-116.25754,367,0.44,0.62,2025-08-18,1946,N,VIIRS,h,2,309.07,8.32,D,0
41.48323,-116.2527,353.9,0.43,0.62,2025-08-18,1946,N,VIIRS,n,2,305.91,8.32,D,0
41.48392,-116.22894,340.11,0.43,0.62,2025-08-18,1946,N,VIIRS,n,2,312.14,10.29,D,0
41.48474,-116.24748,355.47,0.43,0.62,2025-08-18,1946,N,VIIRS,n,2,303.29,9.93,D,0
41.48725,-116.26028,338.1,0.44,0.62,2025-08-18,1946,N,VIIRS,n,2,310.31,8.32,D,0
41.48782,-116.23687,346.66,0.43,0.62,2025-08-18,1946,N,VIIRS,n,2,305.83,7.19,D,0
41.49112,-116.22549,349.26,0.43,0.62,2025-08-18,1946,N,VIIRS,n,2,318.96,25.78,D,0
41.49194,-116.24408,340.79,0.43,0.62,2025-08-18,1946,N,VIIRS,n,2,306.66,9.93,D,0
41.49266,-116.22016,367,0.43,0.62,2025-08-18,1946,N,VIIRS,h,2,316.37,25.78,D,0
41.4934,-116.23903,343.43,0.43,0.62,2025-08-18,1946,N,VIIRS,n,2,308.58,7.19,D,0
41.49362,-116.19547,343.64,0.43,0.62,2025-08-18,1946,N,VIIRS,n,2,311.8,19.65,D,0
41.49414,-116.21506,352.46,0.43,0.62,2025-08-18,1946,N,VIIRS,n,2,310.16,23.82,D,0
41.49503,-116.23343,337.97,0.43,0.62,2025-08-18,1946,N,VIIRS,n,2,307.1,7.19,D,0
41.4952,-116.19,367,0.43,0.62,2025-08-18,1946,N,VIIRS,l,2,325.45,46.62,D,0
41.49574,-116.20955,346.09,0.43,0.62,2025-08-18,1946,N,VIIRS,n,2,309.07,23.82,D,0
41.4967,-116.18484,367,0.43,0.62,2025-08-18,1946,N,VIIRS,h,2,313.97,46.62,D,0
41.49672,-116.22759,347.43,0.43,0.62,2025-08-18,1946,N,VIIRS,n,2,307.71,25.78,D,0
41.49741,-116.2038,367,0.43,0.62,2025-08-18,1946,N,VIIRS,l,2,331.09,80.56,D,0
41.49822,-116.2224,367,0.43,0.62,2025-08-18,1946,N,VIIRS,h,2,308.89,25.78,D,0
41.49887,-116.19872,367,0.43,0.62,2025-08-18,1946,N,VIIRS,h,2,345.56,80.56,D,0
41.49969,-116.21731,343.9,0.43,0.62,2025-08-18,1946,N,VIIRS,n,2,306.87,23.82,D,0
41.50034,-116.19367,356.82,0.43,0.62,2025-08-18,1946,N,VIIRS,n,2,327.97,83.11,D,0
41.50132,-116.21169,344.01,0.43,0.62,2025-08-18,1946,N,VIIRS,n,2,309.96,23.82,D,0
41.50182,-116.18855,367,0.43,0.62,2025-08-18,1946,N,VIIRS,h,2,353.39,83.11,D,0
41.50196,-116.23093,338.25,0.43,0.62,2025-08-18,1946,N,VIIRS,n,2,305.96,6.16,D,0
41.50292,-116.20613,351.26,0.43,0.62,2025-08-18,1946,N,VIIRS,n,2,314.59,80.56,D,0
41.50306,-116.24857,344.87,0.43,0.62,2025-08-18,1946,N,VIIRS,n,2,308.22,8.81,D,0
41.50326,-116.18356,367,0.43,0.62,2025-08-18,1946,N,VIIRS,h,2,321.42,86.98,D,0
41.50347,-116.22569,342.34,0.43,0.62,2025-08-18,1946,N,VIIRS,n,2,306.37,6.16,D,0
41.50439,-116.20107,367,0.43,0.62,2025-08-18,1946,N,VIIRS,h,2,321.15,80.56,D,0
41.50446,-116.24371,339.68,0.43,0.62,2025-08-18,1946,N,VIIRS,l,2,310.58,15.12,D,0
41.50499,-116.22042,343.85,0.43,0.62,2025-08-18,1946,N,VIIRS,n,2,310.03,6.79,D,0
41.50578,-116.19627,367,0.43,0.62,2025-08-18,1946,N,VIIRS,h,2,318.1,83.11,D,0
41.50669,-116.21454,344.26,0.43,0.62,2025-08-18,1946,N,VIIRS,n,2,309.93,6.79,D,0
41.50721,-116.19128,367,0.43,0.62,2025-08-18,1946,N,VIIRS,h,2,333.65,83.11,D,0
41.50831,-116.20892,348.18,0.43,0.62,2025-08-18,1946,N,VIIRS,n,2,310.82,13.43,D,0
41.50868,-116.18624,367,0.43,0.62,2025-08-18,1946,N,VIIRS,h,2,350.69,86.98,D,0
41.5087,-116.25054,338.76,0.43,0.62,2025-08-18,1946,N,VIIRS,n,2,291.91,3.02,D,0
41.50884,-116.22855,338.76,0.43,0.62,2025-08-18,1946,N,VIIRS,n,2,300.15,6.16,D,0
41.50985,-116.20361,356.91,0.43,0.62,2025-08-18,1946,N,VIIRS,n,2,316.85,13.43,D,0
41.51018,-116.18104,353,0.43,0.62,2025-08-18,1946,N,VIIRS,n,2,305.07,86.98,D,0
41.51029,-116.22353,342.72,0.43,0.62,2025-08-18,1946,N,VIIRS,n,2,299.48,6.79,D,0
41.51035,-116.15906,347.45,0.43,0.62,2025-08-18,1946,N,VIIRS,n,2,306.98,90.07,D,0
41.51135,-116.19842,367,0.43,0.62,2025-08-18,1946,N,VIIRS,h,2,315.48,116.62,D,0
41.51181,-116.15401,367,0.43,0.62,2025-08-18,1946,N,VIIRS,h,2,353.81,97.75,D,0
41.51186,-116.21812,349.23,0.43,0.62,2025-08-18,1946,N,VIIRS,n,2,300.29,6.79,D,0
41.51281,-116.19332,367,0.43,0.62,2025-08-18,1946,N,VIIRS,l,2,346.94,116.62,D,0
41.51353,-116.2123,357.63,0.43,0.62,2025-08-18,1946,N,VIIRS,n,2,299.43,13.43,D,0
41.51426,-116.18832,367,0.43,0.62,2025-08-18,1946,N,VIIRS,l,2,383.95,330.95,D,0
41.5143,-116.23113,343.21,0.43,0.62,2025-08-18,1946,N,VIIRS,n,2,266.8,5.79,D,0
41.51515,-116.2067,367,0.43,0.62,2025-08-18,1946,N,VIIRS,h,2,304.74,13.43,D,0
41.51567,-116.22639,357.28,0.43,0.62,2025-08-18,1946,N,VIIRS,n,2,280.9,12.58,D,0
41.51571,-116.1833,367,0.43,0.62,2025-08-18,1946,N,VIIRS,h,2,325.9,330.95,D,0
41.51676,-116.2011,367,0.43,0.62,2025-08-18,1946,N,VIIRS,h,2,304.39,116.62,D,0
41.51706,-116.22157,357.3,0.43,0.62,2025-08-18,1946,N,VIIRS,l,2,284.56,12.58,D,0
41.5173,-116.15637,354.44,0.43,0.62,2025-08-18,1946,N,VIIRS,n,2,301.98,97.75,D,0
41.51838,-116.1955,208,0.43,0.62,2025-08-18,1946,N,VIIRS,l,2,324.34,116.62,D,0
41.51865,-116.21603,357.29,0.43,0.62,2025-08-18,1946,N,VIIRS,l,2,287.69,26.65,D,0
41.51972,-116.23383,343.68,0.43,0.62,2025-08-18,1946,N,VIIRS,n,2,273.9,5.79,D,0
41.51989,-116.19025,367,0.43,0.62,2025-08-18,1946,N,VIIRS,l,2,333.88,330.95,D,0
41.52031,-116.21029,367,0.43,0.62,2025-08-18,1946,N,VIIRS,h,2,292.28,26.65,D,0
41.52105,-116.22919,351.32,0.43,0.62,2025-08-18,1946,N,VIIRS,n,2,287.76,12.58,D,0
41.52127,-116.18548,367,0.43,0.62,2025-08-18,1946,N,VIIRS,h,2,317.05,330.95,D,0
41.52197,-116.20451,367,0.43,0.62,2025-08-18,1946,N,VIIRS,h,2,296.15,78.54,D,0
41.5224,-116.22452,353.13,0.43,0.62,2025-08-18,1946,N,VIIRS,n,2,292.52,12.58,D,0
41.52261,-116.18085,345.33,0.43,0.62,2025-08-18,1946,N,VIIRS,n,2,301.17,154.2,D,0
41.52361,-116.19881,208,0.43,0.62,2025-08-18,1946,N,VIIRS,l,2,318.44,78.54,D,0
41.52386,-116.21948,367,0.43,0.62,2025-08-18,1946,N,VIIRS,h,2,292.95,26.65,D,0
41.52503,-116.23694,343.17,0.43,0.62,2025-08-18,1946,N,VIIRS,n,2,283.32,3.94,D,0
41.52509,-116.19369,367,0.43,0.62,2025-08-18,1946,N,VIIRS,l,2,343.32,320.17,D,0
41.52543,-116.21401,367,0.43,0.62,2025-08-18,1946,N,VIIRS,h,2,294.76,26.65,D,0
41.52633,-116.2324,342.59,0.43,0.62,2025-08-18,1946,N,VIIRS,n,2,297.87,11.89,D,0
41.52644,-116.18898,367,0.43,0.62,2025-08-18,1946,N,VIIRS,l,2,352.91,320.17,D,0
41.52712,-116.20815,367,0.43,0.62,2025-08-18,1946,N,VIIRS,h,2,293.57,78.54,D,0
41.52767,-116.22773,344.31,0.43,0.62,2025-08-18,1946,N,VIIRS,n,2,298.89,11.89,D,0
41.52781,-116.18427,367,0.43,0.62,2025-08-18,1946,N,VIIRS,h,2,302.01,287.39,D,0
41.52876,-116.20243,349.26,0.43,0.62,2025-08-18,1946,N,VIIRS,n,2,296.58,78.54,D,0
41.52889,-116.24505,339.38,0.43,0.62,2025-08-18,1946,N,VIIRS,n,2,281.66,3.94,D,0
41.52912,-116.22272,347.33,0.43,0.62,2025-08-18,1946,N,VIIRS,n,2,297.08,8.16,D,0
41.53024,-116.19728,208,0.43,0.62,2025-08-18,1946,N,VIIRS,l,2,312.1,320.17,D,0
41.53028,-116.24023,340.3,0.43,0.62,2025-08-18,1946,N,VIIRS,n,2,299.51,3.94,D,0
41.53063,-116.21747,357.32,0.43,0.62,2025-08-18,1946,N,VIIRS,n,2,290.44,8.16,D,0
41.53161,-116.19253,367,0.43,0.62,2025-08-18,1946,N,VIIRS,l,2,334.83,320.17,D,0
41.53219,-116.21204,367,0.43,0.62,2025-08-18,1946,N,VIIRS,h,2,290.48,24.72,D,0
41.53293,-116.18793,367,0.43,0.62,2025-08-18,1946,N,VIIRS,h,2,334.13,287.39,D,0
41.53382,-116.20637,367,0.43,0.62,2025-08-18,1946,N,VIIRS,h,2,294.21,24.72,D,0
41.53437,-116.22601,340.33,0.43,0.62,2025-08-18,1946,N,VIIRS,n,2,299.97,8.16,D,0
41.53445,-116.18264,367,0.43,0.62,2025-08-18,1946,N,VIIRS,h,2,294.66,287.39,D,0
41.53537,-116.20097,348.92,0.43,0.62,2025-08-18,1946,N,VIIRS,n,2,304.75,83.09,D,0
41.53556,-116.2434,356.14,0.43,0.62,2025-08-18,1946,N,VIIRS,n,2,307.39,16.73,D,0
41.53584,-116.22087,344.22,0.43,0.62,2025-08-18,1946,N,VIIRS,n,2,297.38,8.16,D,0
41.53683,-116.19588,208,0.43,0.62,2025-08-18,1946,N,VIIRS,l,2,318.48,83.09,D,0
41.53693,-116.23867,347.53,0.43,0.62,2025-08-18,1946,N,VIIRS,n,2,303.68,13.94,D,0
41.53734,-116.21565,348.85,0.43,0.62,2025-08-18,1946,N,VIIRS,n,2,297.37,24.72,D,0
41.53735,-116.2449,353.53,0.43,0.62,2025-08-18,1946,N,VIIRS,n,2,311.62,11.25,D,0
41.53813,-116.19135,367,0.43,0.62,2025-08-18,1946,N,VIIRS,l,2,354.88,251.68,D,0
41.53827,-116.23399,347.24,0.43,0.62,2025-08-18,1946,N,VIIRS,n,2,303.67,13.94,D,0
41.53875,-116.24012,367,0.43,0.62,2025-08-18,1946,N,VIIRS,h,2,310.69,11.25,D,0
41.53888,-116.21031,353.44,0.43,0.62,2025-08-18,1946,N,VIIRS,n,2,298.97,24.72,D,0
41.53951,-116.18657,367,0.43,0.62,2025-08-18,1946,N,VIIRS,h,2,321.18,251.68,D,0
41.53963,-116.22923,341.16,0.43,0.62,2025-08-18,1946,N,VIIRS,n,2,301.1,14.06,D,0
41.54013,-116.23542,367,0.43,0.62,2025-08-18,1946,N,VIIRS,h,2,305.96,24.1,D,0
41.54044,-116.20485,367,0.43,0.62,2025-08-18,1946,N,VIIRS,h,2,301.44,83.09,D,0
41.54108,-116.22421,340.84,0.43,0.62,2025-08-18,1946,N,VIIRS,n,2,302.32,14.06,D,0
41.5411,-116.18104,367,0.43,0.62,2025-08-18,1946,N,VIIRS,h,2,292.7,99.95,D,0
41.54151,-116.23072,352.3,0.43,0.62,2025-08-18,1946,N,VIIRS,n,2,302.49,24.1,D,0
41.54197,-116.19955,353.38,0.43,0.62,2025-08-18,1946,N,VIIRS,n,2,302.97,83.09,D,0
41.54227,-116.24162,367,0.43,0.62,2025-08-18,1946,N,VIIRS,h,2,312.13,13.94,D,0
41.54294,-116.22583,367,0.43,0.62,2025-08-18,1946,N,VIIRS,h,2,304.14,10.82,D,0
41.54337,-116.19466,367,0.43,0.62,2025-08-18,1946,N,VIIRS,l,2,326.57,251.68,D,0
