latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
37.02586,-119.12711,297,0.5,0.66,2025-09-12,856,N,VIIRS,n,2,280,2.47,N,0
37.02591,-119.14803,306.76,0.51,0.66,2025-09-12,856,N,VIIRS,n,2,280.06,4.02,N,0
37.02612,-119.13298,296.31,0.5,0.66,2025-09-12,856,N,VIIRS,n,2,279.66,2,N,0
37.02629,-119.15818,311.38,0.51,0.66,2025-09-12,856,N,VIIRS,n,2,280.12,2.57,N,0
37.02651,-119.16393,297.85,0.51,0.66,2025-09-12,856,N,VIIRS,n,2,280.08,2.57,N,0
37.02657,-119.14346,302,0.51,0.66,2025-09-12,856,N,VIIRS,n,2,279.54,1.75,N,0
37.02679,-119.14841,304.7,0.51,0.66,2025-09-12,856,N,VIIRS,n,2,280.4,1.75,N,0
37.02721,-119.15825,313.48,0.51,0.66,2025-09-12,856,N,VIIRS,n,2,280.4,2.14,N,0
37.0315,-119.1325,308.53,0.51,0.66,2025-09-12,856,N,VIIRS,n,2,280.21,3.63,N,0
37.03173,-119.13851,306.72,0.51,0.66,2025-09-12,856,N,VIIRS,n,2,279.58,2.16,N,0
37.03228,-119.13258,312.23,0.5,0.66,2025-09-12,856,N,VIIRS,n,2,280.52,2,N,0
37.0323,-119.15334,309.18,0.51,0.66,2025-09-12,856,N,VIIRS,n,2,279.66,1.66,N,0
37.03248,-119.15818,308.9,0.51,0.66,2025-09-12,856,N,VIIRS,n,2,280.51,4.32,N,0
37.03255,-119.13876,308.88,0.51,0.66,2025-09-12,856,N,VIIRS,n,2,279.55,2,N,0
37.0332,-119.15367,311.42,0.51,0.66,2025-09-12,856,N,VIIRS,n,2,280.04,2.14,N,0
37.03342,-119.15861,308.88,0.51,0.66,2025-09-12,856,N,VIIRS,n,2,280.27,2.14,N,0
37.03788,-119.13744,301.57,0.51,0.66,2025-09-12,856,N,VIIRS,n,2,278.68,2.16,N,0
37.03851,-119.15385,301.53,0.51,0.66,2025-09-12,856,N,VIIRS,n,2,278.65,1.66,N,0
32.40124,-114.76218,313.59,0.51,0.5,2025-09-12,857,N,VIIRS,n,2,294.38,1.87,N,2
32.72544,-115.52863,310.72,0.57,0.52,2025-09-12,857,N,VIIRS,n,2,293.53,1.24,N,0
33.61539,-117.82661,297.46,0.4,0.6,2025-09-12,857,N,VIIRS,n,2,287.25,0.49,N,2
40.82159,-114.26292,296.39,0.5,0.66,2025-09-12,1035,N,VIIRS,n,2,281.45,1.54,N,0
40.82559,-114.25942,296.38,0.5,0.66,2025-09-12,1035,N,VIIRS,n,2,280.65,1.19,N,2
36.90424,-118.81592,303.22,0.38,0.59,2025-09-12,1036,N,VIIRS,n,2,277.91,1.31,N,0
36.94061,-119.08315,295.75,0.37,0.58,2025-09-12,1036,N,VIIRS,n,2,279.03,1.05,N,0
36.95098,-119.07946,298.77,0.37,0.58,2025-09-12,1036,N,VIIRS,n,2,279.71,1.11,N,0
36.98722,-119.06625,296.96,0.37,0.58,2025-09-12,1036,N,VIIRS,n,2,277.05,1.02,N,0
36.99584,-119.07753,302.04,0.37,0.58,2025-09-12,1036,N,VIIRS,n,2,278.85,1.67,N,0
37.01153,-119.18106,299.47,0.36,0.57,2025-09-12,1036,N,VIIRS,n,2,280.79,0.63,N,0
37.01901,-119.1665,324.82,0.36,0.57,2025-09-12,1036,N,VIIRS,n,2,281.95,2.16,N,0
37.01993,-119.17004,311.43,0.36,0.57,2025-09-12,1036,N,VIIRS,n,2,281.01,2.16,N,0
37.0221,-119.13493,297.62,0.36,0.58,2025-09-12,1036,N,VIIRS,n,2,279.43,0.67,N,0
37.02352,-119.16217,312.68,0.36,0.57,2025-09-12,1036,N,VIIRS,n,2,281.03,1.73,N,0
37.02445,-119.16573,367,0.36,0.57,2025-09-12,1036,N,VIIRS,h,2,284.61,6.6,N,0
37.02534,-119.16919,332.48,0.36,0.57,2025-09-12,1036,N,VIIRS,n,2,282.29,6.6,N,0
37.02628,-119.1728,324.66,0.36,0.57,2025-09-12,1036,N,VIIRS,n,2,281.45,2.19,N,0
37.02657,-119.13388,315.32,0.36,0.58,2025-09-12,1036,N,VIIRS,n,2,281.16,2.72,N,0
37.02689,-119.13165,312.74,0.36,0.58,2025-09-12,1036,N,VIIRS,n,2,280.97,1.94,N,0
37.02728,-119.17667,298.98,0.36,0.57,2025-09-12,1036,N,VIIRS,n,2,279.36,2.19,N,0
37.02763,-119.13786,300.05,0.36,0.58,2025-09-12,1036,N,VIIRS,n,2,279.82,2.35,N,0
37.02766,-119.15642,295.19,0.36,0.58,2025-09-12,1036,N,VIIRS,n,2,279.62,1.73,N,0
37.0279,-119.13554,309.73,0.36,0.58,2025-09-12,1036,N,VIIRS,n,2,280.7,3.05,N,0
37.02802,-119.11806,299.74,0.36,0.58,2025-09-12,1036,N,VIIRS,n,2,280.1,0.99,N,0
37.02876,-119.14214,296.98,0.36,0.58,2025-09-12,1036,N,VIIRS,n,2,279.32,2.35,N,0
37.02911,-119.10081,300.32,0.36,0.58,2025-09-12,1036,N,VIIRS,n,2,277.88,0.82,N,0
37.02947,-119.11981,303.11,0.36,0.58,2025-09-12,1036,N,VIIRS,n,2,280.32,1.22,N,0
37.02996,-119.14664,299.77,0.36,0.58,2025-09-12,1036,N,VIIRS,n,2,279.82,2.31,N,0
37.02999,-119.10414,302.35,0.36,0.58,2025-09-12,1036,N,VIIRS,n,2,278.71,0.82,N,0
37.03014,-119.1442,306.46,0.36,0.58,2025-09-12,1036,N,VIIRS,n,2,279.87,1.63,N,0
37.03057,-119.10234,303.49,0.36,0.58,2025-09-12,1036,N,VIIRS,n,2,278.46,1.01,N,0
37.03167,-119.13177,323.38,0.36,0.58,2025-09-12,1036,N,VIIRS,n,2,281.65,2.72,N,0
37.03211,-119.13,310.6,0.36,0.58,2025-09-12,1036,N,VIIRS,n,2,280.87,1.94,N,0
37.03241,-119.15583,297.28,0.36,0.57,2025-09-12,1036,N,VIIRS,n,2,279.51,0.7,N,0
37.03269,-119.13563,319.39,0.36,0.58,2025-09-12,1036,N,VIIRS,n,2,281.01,2.35,N,0
37.03306,-119.13369,326.14,0.36,0.58,2025-09-12,1036,N,VIIRS,n,2,281.5,3.05,N,0
37.03368,-119.15788,300.12,0.36,0.57,2025-09-12,1036,N,VIIRS,n,2,279.64,0.78,N,0
37.03374,-119.13959,338.42,0.36,0.58,2025-09-12,1036,N,VIIRS,n,2,281.92,2.35,N,0
37.03405,-119.13751,334.04,0.36,0.58,2025-09-12,1036,N,VIIRS,n,2,282.1,3.05,N,0
37.03486,-119.1438,301.5,0.36,0.58,2025-09-12,1036,N,VIIRS,n,2,278.65,2.31,N,0
37.0351,-119.14156,313.99,0.36,0.58,2025-09-12,1036,N,VIIRS,n,2,279.32,1.63,N,0
37.03524,-119.1026,317.06,0.36,0.58,2025-09-12,1036,N,VIIRS,n,2,277.96,0.82,N,0
37.03578,-119.10063,310.45,0.36,0.58,2025-09-12,1036,N,VIIRS,n,2,277.81,1.01,N,0
37.0362,-119.14582,298.59,0.36,0.58,2025-09-12,1036,N,VIIRS,n,2,278.24,1.63,N,0
37.03711,-119.13098,302.39,0.36,0.58,2025-09-12,1036,N,VIIRS,n,2,279.02,1.3,N,0
37.03722,-119.1527,295.28,0.36,0.57,2025-09-12,1036,N,VIIRS,n,2,278.7,0.7,N,0
37.03756,-119.12929,297,0.36,0.58,2025-09-12,1036,N,VIIRS,n,2,278.68,0.29,N,0
37.03801,-119.13438,315.35,0.36,0.58,2025-09-12,1036,N,VIIRS,n,2,280.37,2.3,N,0
37.03832,-119.15687,297.06,0.36,0.57,2025-09-12,1036,N,VIIRS,n,2,279.24,0.7,N,0
37.03844,-119.13267,302.26,0.36,0.58,2025-09-12,1036,N,VIIRS,n,2,279.23,1.69,N,0
37.03848,-119.15465,300.99,0.36,0.57,2025-09-12,1036,N,VIIRS,n,2,279.15,0.78,N,0
37.03896,-119.13796,325.17,0.36,0.58,2025-09-12,1036,N,VIIRS,n,2,280.4,2.3,N,0
37.03933,-119.13611,333.93,0.36,0.58,2025-09-12,1036,N,VIIRS,n,2,280.84,1.69,N,0
37.95108,-122.40115,299.41,0.47,0.47,2025-09-12,1036,N,VIIRS,n,2,288.54,1.34,N,2
38.07203,-122.14228,300.24,0.48,0.48,2025-09-12,1036,N,VIIRS,n,2,289.37,0.93,N,2
39.68224,-122.15965,299.54,0.44,0.46,2025-09-12,1036,N,VIIRS,n,2,287.07,0.78,N,0
33.71722,-117.71156,297.71,0.52,0.67,2025-09-12,1037,N,VIIRS,n,2,287.25,0.53,N,2
33.77789,-118.23904,299.77,0.49,0.65,2025-09-12,1037,N,VIIRS,n,2,289.67,1.22,N,2
34.15271,-118.19283,301.02,0.48,0.65,2025-09-12,1037,N,VIIRS,n,2,285.51,1.1,N,2
34.33449,-118.51939,297.57,0.46,0.63,2025-09-12,1037,N,VIIRS,n,2,285.58,0.31,N,2
34.43103,-118.64661,300.28,0.45,0.63,2025-09-12,1037,N,VIIRS,n,2,285.46,0.5,N,2
34.60838,-117.336,304.44,0.52,0.67,2025-09-12,1037,N,VIIRS,n,2,285.38,1.31,N,2
34.60983,-117.34113,299.23,0.52,0.67,2025-09-12,1037,N,VIIRS,n,2,285.41,1.31,N,2
32.60214,-115.15651,350.35,0.48,0.48,2025-09-12,2015,N,VIIRS,n,2,318.57,7.12,D,0
32.60509,-115.16043,344.95,0.48,0.48,2025-09-12,2015,N,VIIRS,l,2,317.54,8.45,D,0
32.60621,-115.15539,346.56,0.48,0.48,2025-09-12,2015,N,VIIRS,n,2,317.27,8.45,D,0
32.72534,-115.52559,344.77,0.5,0.49,2025-09-12,2015,N,VIIRS,n,2,318.82,7.12,D,0
33.14612,-115.37128,352.53,0.48,0.48,2025-09-12,2015,N,VIIRS,l,2,324.86,40.45,D,0
33.27988,-115.50997,355.55,0.49,0.48,2025-09-12,2015,N,VIIRS,n,2,319.48,20.61,D,0
33.28128,-115.51295,345.51,0.49,0.48,2025-09-12,2015,N,VIIRS,l,2,319.39,10.08,D,0
33.28241,-115.50772,346.36,0.49,0.48,2025-09-12,2015,N,VIIRS,l,2,319.55,10.08,D,0
38.41704,-121.54468,367,0.38,0.59,2025-09-12,2017,N,VIIRS,h,2,301.95,10.04,D,0
38.41819,-121.54041,345.64,0.38,0.59,2025-09-12,2017,N,VIIRS,n,2,299.76,11.27,D,0
38.75322,-121.78193,336.04,0.39,0.59,2025-09-12,2017,N,VIIRS,n,2,300.44,3.13,D,0
38.75615,-121.79288,332.1,0.39,0.59,2025-09-12,2017,N,VIIRS,l,2,303.1,2.15,D,0
39.19617,-121.67169,367,0.37,0.58,2025-09-12,2017,N,VIIRS,h,2,300.48,6.93,D,0
39.19729,-121.66751,330.75,0.37,0.58,2025-09-12,2017,N,VIIRS,n,2,298.26,6.93,D,0
39.38531,-121.67477,331.78,0.37,0.58,2025-09-12,2017,N,VIIRS,n,2,297.61,2.81,D,0
39.39043,-121.67703,350.97,0.37,0.58,2025-09-12,2017,N,VIIRS,n,2,297.25,2.81,D,0
39.50949,-122.15416,367,0.39,0.59,2025-09-12,2018,N,VIIRS,h,2,301.48,11.32,D,0
39.51067,-122.14982,333.15,0.39,0.59,2025-09-12,2018,N,VIIRS,n,2,297.32,9.53,D,0
39.60179,-122.12186,355.99,0.38,0.59,2025-09-12,2018,N,VIIRS,n,2,299.43,5.36,D,0
39.60296,-122.11755,350.91,0.38,0.59,2025-09-12,2018,N,VIIRS,n,2,301.59,5.36,D,0
39.607,-122.12418,337.41,0.38,0.59,2025-09-12,2018,N,VIIRS,n,2,300.63,5.36,D,0
39.60817,-122.11987,339.8,0.38,0.59,2025-09-12,2018,N,VIIRS,n,2,301.57,5.36,D,0
39.69896,-121.80517,331.55,0.37,0.58,2025-09-12,2018,N,VIIRS,n,2,299.24,1.72,D,0
34.84996,-120.3789,367,0.48,0.65,2025-09-12,2157,N,VIIRS,h,2,298.09,9.41,D,0
38.41541,-121.54126,331.49,0.44,0.63,2025-09-12,2158,N,VIIRS,n,2,300.19,2.03,D,0
39.19772,-121.6693,334.88,0.44,0.63,2025-09-12,2158,N,VIIRS,n,2,298.65,4.97,D,0
39.38833,-121.67703,337.54,0.44,0.63,2025-09-12,2158,N,VIIRS,n,2,298.58,1.77,D,0
39.51308,-122.15649,349.08,0.42,0.61,2025-09-12,2158,N,VIIRS,n,2,302.76,5.7,D,0
39.51331,-122.15147,334.79,0.42,0.61,2025-09-12,2158,N,VIIRS,n,2,298.97,5.53,D,0
39.52822,-122.07646,367,0.42,0.61,2025-09-12,2158,N,VIIRS,h,2,301.05,7.96,D,0
39.53397,-122.07684,367,0.42,0.61,2025-09-12,2158,N,VIIRS,h,2,309.42,37.49,D,0
39.5342,-122.07176,330.64,0.42,0.61,2025-09-12,2158,N,VIIRS,n,2,299.06,22.27,D,0
39.53433,-122.08085,343.43,0.42,0.61,2025-09-12,2158,N,VIIRS,n,2,300.26,19.91,D,0
39.53453,-122.07575,367,0.42,0.61,2025-09-12,2158,N,VIIRS,h,2,307.59,19.91,D,0
39.69639,-121.80384,345.57,0.44,0.62,2025-09-12,2158,N,VIIRS,n,2,304.43,2.83,D,0
34.60648,-117.34352,303.4,0.71,0.75,2025-09-13,837,N,VIIRS,n,2,286.83,2.09,N,0
40.82116,-114.25462,299.83,0.59,0.53,2025-09-13,1016,N,VIIRS,n,2,282.47,2.46,N,2
36.93433,-119.08752,302.14,0.42,0.45,2025-09-13,1017,N,VIIRS,n,2,281.72,0.48,N,0
36.93756,-119.08242,318.18,0.42,0.45,2025-09-13,1017,N,VIIRS,n,2,282.03,2.51,N,0
36.93845,-119.08648,321.89,0.42,0.45,2025-09-13,1017,N,VIIRS,n,2,282.97,1.82,N,0
36.94981,-119.07886,301.38,0.42,0.45,2025-09-13,1017,N,VIIRS,n,2,280.73,1,N,0
36.97772,-119.0675,305.75,0.42,0.45,2025-09-13,1017,N,VIIRS,n,2,278.92,1.38,N,0
36.97861,-119.0716,312.74,0.42,0.45,2025-09-13,1017,N,VIIRS,n,2,279.54,1.38,N,0
36.98043,-119.07999,296.25,0.41,0.45,2025-09-13,1017,N,VIIRS,n,2,279.65,1.87,N,0
36.9926,-119.07615,300.64,0.41,0.45,2025-09-13,1017,N,VIIRS,n,2,279.71,1.2,N,0
36.99345,-119.08007,313.42,0.41,0.45,2025-09-13,1017,N,VIIRS,n,2,281.19,2.2,N,0
36.99426,-119.08382,314.47,0.41,0.45,2025-09-13,1017,N,VIIRS,n,2,281.72,2.2,N,0
36.99568,-119.07034,298.38,0.42,0.45,2025-09-13,1017,N,VIIRS,n,2,280.1,0.95,N,0
37.01211,-119.16663,297.86,0.41,0.45,2025-09-13,1017,N,VIIRS,n,2,282.77,0.88,N,0
37.01506,-119.18035,297.51,0.41,0.45,2025-09-13,1017,N,VIIRS,n,2,283.23,1.37,N,0
37.01624,-119.16576,335.04,0.41,0.45,2025-09-13,1017,N,VIIRS,n,2,285.34,5.04,N,0
37.01715,-119.17003,315.34,0.41,0.45,2025-09-13,1017,N,VIIRS,n,2,283.16,5.04,N,0
37.01895,-119.08936,295.05,0.41,0.45,2025-09-13,1017,N,VIIRS,n,2,278.99,0.79,N,0
37.01945,-119.1607,301.29,0.41,0.45,2025-09-13,1017,N,VIIRS,n,2,283.18,3.23,N,0
37.01964,-119.14143,299.75,0.41,0.45,2025-09-13,1017,N,VIIRS,n,2,282.18,1.15,N,0
37.02037,-119.16496,346.08,0.41,0.45,2025-09-13,1017,N,VIIRS,n,2,291.24,5.04,N,0
37.02113,-119.13857,302.48,0.41,0.45,2025-09-13,1017,N,VIIRS,n,2,281.96,1.72,N,0
37.02118,-119.1584,308.22,0.41,0.45,2025-09-13,1017,N,VIIRS,n,2,283.48,2.7,N,0
37.02126,-119.1691,345.01,0.41,0.45,2025-09-13,1017,N,VIIRS,n,2,288,5.04,N,0
37.02214,-119.16276,345.99,0.41,0.45,2025-09-13,1017,N,VIIRS,n,2,289.74,2.7,N,0
37.02221,-119.17352,307.38,0.41,0.45,2025-09-13,1017,N,VIIRS,n,2,282.15,1.66,N,0
37.02256,-119.1349,305.97,0.41,0.45,2025-09-13,1017,N,VIIRS,n,2,281.9,1.15,N,0
37.0226,-119.15524,302.24,0.41,0.45,2025-09-13,1017,N,VIIRS,n,2,281.85,2.14,N,0
37.02306,-119.16694,330.33,0.41,0.45,2025-09-13,1017,N,VIIRS,n,2,287.28,4.8,N,0
37.02319,-119.17812,302.97,0.41,0.45,2025-09-13,1017,N,VIIRS,n,2,282.78,1.66,N,0
37.02319,-119.14791,313.91,0.41,0.45,2025-09-13,1017,N,VIIRS,n,2,282.44,2.7,N,0
37.02357,-119.15981,322.19,0.41,0.45,2025-09-13,1017,N,VIIRS,n,2,285.7,2.14,N,0
37.02399,-119.17113,328.81,0.41,0.45,2025-09-13,1017,N,VIIRS,n,2,285.01,4.8,N,0
37.02403,-119.1321,305.59,0.41,0.45,2025-09-13,1017,N,VIIRS,n,2,283.06,1.4,N,0
37.02452,-119.16422,323.12,0.41,0.45,2025-09-13,1017,N,VIIRS,n,2,286.07,3.94,N,0
37.02457,-119.14428,308.77,0.41,0.45,2025-09-13,1017,N,VIIRS,n,2,282.49,1.89,N,0
37.02497,-119.17558,309.82,0.41,0.45,2025-09-13,1017,N,VIIRS,n,2,282.09,1.35,N,0
37.02503,-119.13665,319.94,0.41,0.45,2025-09-13,1017,N,VIIRS,n,2,282.61,2.17,N,0
37.02526,-119.15728,314.49,0.41,0.45,2025-09-13,1017,N,VIIRS,n,2,283.02,2.7,N,0
37.02557,-119.14898,317.29,0.41,0.45,2025-09-13,1017,N,VIIRS,n,2,282.9,1.89,N,0
37.02596,-119.18009,298.28,0.41,0.45,2025-09-13,1017,N,VIIRS,n,2,282.14,1.35,N,0
37.02605,-119.1413,298.28,0.41,0.45,2025-09-13,1017,N,VIIRS,n,2,282.2,2.17,N,0
37.02628,-119.16193,311.57,0.41,0.45,2025-09-13,1017,N,VIIRS,n,2,283.55,2.7,N,0
37.02631,-119.17259,329.79,0.41,0.45,2025-09-13,1017,N,VIIRS,n,2,284.88,2.39,N,0
37.0266,-119.15377,318.42,0.41,0.45,2025-09-13,1017,N,VIIRS,n,2,282.73,2.14,N,0
37.02672,-119.10497,295.07,0.41,0.45,2025-09-13,1017,N,VIIRS,n,2,280.99,0.63,N,0
37.02711,-119.14608,311.64,0.41,0.45,2025-09-13,1017,N,VIIRS,n,2,283.36,1.76,N,0
37.02727,-119.17703,301.31,0.41,0.45,2025-09-13,1017,N,VIIRS,n,2,281.79,2.39,N,0
37.02797,-119.13036,303.38,0.41,0.45,2025-09-13,1017,N,VIIRS,n,2,282.25,1.4,N,0
37.02817,-119.15089,316.2,0.41,0.45,2025-09-13,1017,N,VIIRS,n,2,282.66,1.76,N,0
37.02894,-119.13477,323.09,0.41,0.45,2025-09-13,1017,N,VIIRS,n,2,282.1,2.17,N,0
37.02906,-119.17455,321.43,0.41,0.45,2025-09-13,1017,N,VIIRS,n,2,283.44,1.35,N,0
37.02925,-119.15579,299.81,0.41,0.45,2025-09-13,1017,N,VIIRS,n,2,282.46,1.45,N,0
37.02938,-119.1171,298.1,0.41,0.45,2025-09-13,1017,N,VIIRS,n,2,282.05,1.3,N,0
37.02995,-119.09995,300.49,0.41,0.45,2025-09-13,1017,N,VIIRS,n,2,280.03,0.63,N,0
37.02997,-119.13944,314.92,0.41,0.45,2025-09-13,1017,N,VIIRS,n,2,282.1,2.17,N,0
37.03003,-119.17896,295.47,0.41,0.45,2025-09-13,1017,N,VIIRS,n,2,281.58,1.35,N,0
37.03027,-119.12113,314.76,0.41,0.45,2025-09-13,1017,N,VIIRS,n,2,282.96,1.3,N,0
37.03103,-119.14426,302.99,0.41,0.45,2025-09-13,1017,N,VIIRS,n,2,282.04,1.76,N,0
37.03207,-119.12935,300.41,0.41,0.45,2025-09-13,1017,N,VIIRS,n,2,282.76,3.52,N,0
37.03302,-119.13365,347.91,0.41,0.45,2025-09-13,1017,N,VIIRS,n,2,287.08,4.87,N,0
37.03319,-119.15407,318.63,0.41,0.45,2025-09-13,1017,N,VIIRS,n,2,283.3,1.45,N,0
37.03399,-119.13808,327.44,0.41,0.45,2025-09-13,1017,N,VIIRS,n,2,283.6,4.87,N,0
37.03424,-119.15885,302.17,0.41,0.45,2025-09-13,1017,N,VIIRS,n,2,281.83,1.45,N,0
37.03625,-119.12865,340.34,0.41,0.45,2025-09-13,1017,N,VIIRS,n,2,285.16,3.52,N,0
37.03712,-119.15231,318.68,0.41,0.45,2025-09-13,1017,N,VIIRS,n,2,282.96,1.82,N,0
37.03716,-119.13277,327.42,0.41,0.45,2025-09-13,1017,N,VIIRS,n,2,284.37,4.87,N,0
37.03807,-119.13698,313.63,0.41,0.45,2025-09-13,1017,N,VIIRS,n,2,282.09,4.87,N,0
37.03815,-119.15698,313.3,0.41,0.45,2025-09-13,1017,N,VIIRS,n,2,282.2,1.82,N,0
37.03946,-119.12358,316.14,0.41,0.45,2025-09-13,1017,N,VIIRS,n,2,281.83,7.29,N,0
37.04034,-119.12761,367,0.41,0.45,2025-09-13,1017,N,VIIRS,h,2,289.34,7.29,N,0
37.04105,-119.15054,312.2,0.41,0.45,2025-09-13,1017,N,VIIRS,n,2,281.12,1.82,N,0
37.04125,-119.13174,296.88,0.41,0.45,2025-09-13,1017,N,VIIRS,n,2,280.84,4.55,N,0
37.04312,-119.14026,301.36,0.41,0.45,2025-09-13,1017,N,VIIRS,n,2,279.79,1.99,N,0
37.0435,-119.12227,318.88,0.41,0.45,2025-09-13,1017,N,VIIRS,n,2,281.6,7.29,N,0
37.0444,-119.12635,348.56,0.41,0.45,2025-09-13,1017,N,VIIRS,n,2,286.86,7.29,N,0
37.04724,-119.13934,328.98,0.41,0.45,2025-09-13,1017,N,VIIRS,n,2,284.4,1.99,N,0
37.04815,-119.14349,300.93,0.41,0.45,2025-09-13,1017,N,VIIRS,n,2,280.15,1.99,N,0
37.88289,-121.18858,298.58,0.48,0.4,2025-09-13,1017,N,VIIRS,n,2,288,0.68,N,2
37.8847,-121.18684,300.02,0.48,0.4,2025-09-13,1017,N,VIIRS,n,2,288.11,0.5,N,2
38.03099,-122.10089,300.58,0.44,0.39,2025-09-13,1017,N,VIIRS,n,2,287.79,0.19,N,2
38.07046,-122.14005,303.82,0.44,0.38,2025-09-13,1017,N,VIIRS,n,2,292.11,1.25,N,2
38.07169,-122.14128,303.12,0.44,0.38,2025-09-13,1017,N,VIIRS,n,2,291.93,1.06,N,2
38.30161,-122.74991,301.82,0.42,0.38,2025-09-13,1017,N,VIIRS,n,2,286.18,0.87,N,2
39.68319,-122.16055,302.65,0.42,0.38,2025-09-13,1017,N,VIIRS,n,2,291.01,0.79,N,0
32.64946,-114.96756,306.77,0.43,0.62,2025-09-13,1018,N,VIIRS,n,2,288.86,0.56,N,0
33.79387,-117.47796,297.97,0.59,0.53,2025-09-13,1018,N,VIIRS,n,2,287.57,1.02,N,2
34.29126,-118.80103,306.53,0.49,0.48,2025-09-13,1018,N,VIIRS,n,2,288.44,1.18,N,2
34.29362,-118.80162,301.59,0.49,0.48,2025-09-13,1018,N,VIIRS,n,2,288.43,1.24,N,2
34.33521,-118.51714,297.74,0.5,0.49,2025-09-13,1018,N,VIIRS,n,2,287.18,0.56,N,2
34.33764,-118.52129,299.6,0.5,0.49,2025-09-13,1018,N,VIIRS,n,2,287.22,1.12,N,2
34.35425,-116.85455,298.33,0.62,0.54,2025-09-13,1018,N,VIIRS,n,2,286.62,1.32,N,2
34.43266,-118.64711,298.94,0.49,0.49,2025-09-13,1018,N,VIIRS,n,2,286.98,1.29,N,2
34.60648,-117.33814,302.99,0.58,0.52,2025-09-13,1018,N,VIIRS,n,2,287.5,2.23,N,2
34.61029,-117.33681,304.73,0.58,0.52,2025-09-13,1018,N,VIIRS,n,2,287.91,2.39,N,2
34.62445,-117.09974,299.48,0.59,0.53,2025-09-13,1018,N,VIIRS,n,2,287.48,1.41,N,2
32.26602,-115.17587,337.53,0.45,0.63,2025-09-13,1956,N,VIIRS,l,2,312.4,2.89,D,0
32.26672,-115.17282,348.83,0.45,0.63,2025-09-13,1956,N,VIIRS,n,2,313.27,6.66,D,0
32.26727,-115.17118,345.07,0.45,0.63,2025-09-13,1956,N,VIIRS,n,2,313.83,2.89,D,0
32.37573,-115.13314,339.32,0.45,0.63,2025-09-13,1956,N,VIIRS,l,2,313.64,4.81,D,0
33.14314,-115.37679,367,0.44,0.62,2025-09-13,1957,N,VIIRS,h,2,315.76,8.75,D,0
33.85207,-117.48826,334.23,0.55,0.68,2025-09-13,1957,N,VIIRS,n,2,303.82,3.78,D,0
