latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
38.71596,-122.04472,367,0.33,0.55,2025-06-29,2023,N,VIIRS,h,2,309.4,6.16,D,0
39.38363,-121.14836,337.46,0.57,0.52,2025-06-29,2023,N,VIIRS,n,2,302.76,6.25,D,0
40.54282,-122.40023,349.1,0.5,0.66,2025-06-29,2204,N,VIIRS,n,2,309.11,4.92,D,0
40.54453,-122.40047,348.7,0.5,0.66,2025-06-29,2204,N,VIIRS,n,2,308.75,4.42,D,0
40.82014,-114.25796,304.37,0.43,0.62,2025-06-30,841,N,VIIRS,n,2,288.05,1.36,N,2
36.3558,-114.91106,317.82,0.43,0.62,2025-06-30,842,N,VIIRS,n,2,295.89,3.22,N,2
32.18482,-114.98762,308.22,0.4,0.6,2025-06-30,843,N,VIIRS,n,2,296.91,1.68,N,0
32.18736,-114.98833,311.85,0.4,0.6,2025-06-30,843,N,VIIRS,n,2,296.96,1.46,N,0
32.25926,-115.17633,307.81,0.41,0.61,2025-06-30,843,N,VIIRS,n,2,296.05,1.13,N,0
32.26493,-115.17579,316.14,0.41,0.61,2025-06-30,843,N,VIIRS,n,2,295.29,1.69,N,0
32.34924,-116.59502,321.2,0.5,0.66,2025-06-30,843,N,VIIRS,n,2,289.88,2.45,N,0
32.49507,-116.83479,321.79,0.52,0.67,2025-06-30,843,N,VIIRS,n,2,288.92,2.01,N,0
32.49749,-116.8332,318.87,0.52,0.67,2025-06-30,843,N,VIIRS,n,2,288.41,2.73,N,0
32.50664,-116.77078,311.79,0.51,0.66,2025-06-30,843,N,VIIRS,n,2,287.91,1.05,N,2
32.5108,-116.77166,310.74,0.51,0.66,2025-06-30,843,N,VIIRS,n,2,287.93,1.35,N,2
33.85066,-118.33447,302.12,0.64,0.72,2025-06-30,843,N,VIIRS,n,2,290.85,1.45,N,2
33.85136,-118.33344,303.01,0.64,0.72,2025-06-30,843,N,VIIRS,n,2,291.35,1.1,N,2
33.88663,-116.85761,324.09,0.53,0.67,2025-06-30,843,N,VIIRS,n,2,291.73,4.1,N,0
33.88983,-116.85886,323.01,0.53,0.67,2025-06-30,843,N,VIIRS,n,2,293.09,4.32,N,0
33.89385,-116.87821,352.24,0.53,0.67,2025-06-30,843,N,VIIRS,n,2,293.27,9.73,N,0
33.89425,-116.8875,313.22,0.54,0.67,2025-06-30,843,N,VIIRS,n,2,292.48,7.76,N,0
33.90032,-116.8816,367,0.53,0.67,2025-06-30,843,N,VIIRS,h,2,298.3,14.39,N,0
33.90065,-116.88912,316.49,0.54,0.67,2025-06-30,843,N,VIIRS,n,2,291.95,11.09,N,0
33.9513,-117.4838,310.22,0.58,0.7,2025-06-30,843,N,VIIRS,n,2,292.52,2.92,N,0
33.95784,-117.48373,318.59,0.58,0.7,2025-06-30,843,N,VIIRS,n,2,298.03,2.92,N,0
34.15073,-118.19807,299.49,0.64,0.72,2025-06-30,843,N,VIIRS,n,2,288.77,0.7,N,0
34.60645,-117.34165,302.68,0.57,0.69,2025-06-30,843,N,VIIRS,n,2,290.66,2.43,N,2
34.60724,-117.34006,310.32,0.57,0.69,2025-06-30,843,N,VIIRS,n,2,291.69,1.85,N,2
40.81968,-114.25671,306.82,0.35,0.57,2025-06-30,1021,N,VIIRS,n,2,287.95,1.4,N,2
40.82438,-114.2532,300.59,0.35,0.57,2025-06-30,1021,N,VIIRS,n,2,287.43,0.9,N,2
39.03611,-122.58234,308.14,0.47,0.4,2025-06-30,1022,N,VIIRS,n,2,289.93,0.73,N,0
39.62095,-119.26114,306.11,0.43,0.46,2025-06-30,1022,N,VIIRS,n,2,290.85,1.04,N,2
39.95722,-120.03283,344.7,0.39,0.44,2025-06-30,1022,N,VIIRS,n,2,286.5,5.25,N,0
40.62279,-122.33334,324.15,0.46,0.39,2025-06-30,1022,N,VIIRS,n,2,295.08,2,N,0
40.6238,-122.33153,332.08,0.46,0.39,2025-06-30,1022,N,VIIRS,n,2,294.73,4.05,N,0
40.62484,-122.33686,311.43,0.46,0.39,2025-06-30,1022,N,VIIRS,n,2,293.96,1.38,N,0
40.62632,-122.33215,320.25,0.46,0.39,2025-06-30,1022,N,VIIRS,n,2,293.66,2,N,0
33.79364,-117.47451,301.73,0.36,0.58,2025-06-30,1023,N,VIIRS,n,2,289.26,0.61,N,2
33.88558,-116.85873,325.03,0.39,0.59,2025-06-30,1023,N,VIIRS,n,2,289.31,2.37,N,0
33.88662,-116.86275,315.47,0.39,0.59,2025-06-30,1023,N,VIIRS,n,2,289.4,2.37,N,0
33.89042,-116.85497,348.24,0.39,0.59,2025-06-30,1023,N,VIIRS,n,2,295.27,7.6,N,0
33.89128,-116.88072,302.62,0.39,0.59,2025-06-30,1023,N,VIIRS,n,2,290.59,6.67,N,0
33.89152,-116.85925,354.96,0.39,0.59,2025-06-30,1023,N,VIIRS,n,2,295.04,7.6,N,0
33.89212,-116.88392,367,0.39,0.59,2025-06-30,1023,N,VIIRS,h,2,296.01,6.67,N,0
33.89293,-116.88705,367,0.39,0.59,2025-06-30,1023,N,VIIRS,h,2,298.21,19.63,N,0
33.8964,-116.87806,304.98,0.39,0.59,2025-06-30,1023,N,VIIRS,n,2,292.8,5.17,N,0
33.89721,-116.8812,367,0.39,0.59,2025-06-30,1023,N,VIIRS,h,2,297.92,5.17,N,0
33.89801,-116.88426,348.9,0.39,0.59,2025-06-30,1023,N,VIIRS,n,2,294.58,12.15,N,0
33.90217,-116.87794,323.04,0.39,0.59,2025-06-30,1023,N,VIIRS,n,2,293.57,5.17,N,0
33.90306,-116.88136,367,0.39,0.59,2025-06-30,1023,N,VIIRS,h,2,297.8,12.15,N,0
33.95592,-117.47924,312.42,0.36,0.57,2025-06-30,1023,N,VIIRS,n,2,295.52,2.41,N,0
33.9569,-117.48311,320.32,0.36,0.57,2025-06-30,1023,N,VIIRS,n,2,301.47,3.87,N,0
34.04169,-117.82132,300.08,0.34,0.56,2025-06-30,1023,N,VIIRS,n,2,289,0.13,N,2
34.15481,-118.19216,316.51,0.32,0.55,2025-06-30,1023,N,VIIRS,n,2,290.23,0.71,N,2
34.29173,-118.80202,301.79,0.6,0.53,2025-06-30,1023,N,VIIRS,n,2,286.87,1.16,N,2
34.4286,-118.64399,301.48,0.6,0.53,2025-06-30,1023,N,VIIRS,n,2,287.8,1.05,N,2
34.60794,-117.33783,322.1,0.35,0.57,2025-06-30,1023,N,VIIRS,n,2,293.86,2.55,N,2
34.62006,-117.10105,309.79,0.36,0.58,2025-06-30,1023,N,VIIRS,n,2,291.97,1.45,N,2
34.72205,-115.793,319.56,0.42,0.61,2025-06-30,1023,N,VIIRS,n,2,295.08,2.83,N,0
35.37045,-118.93522,318.36,0.55,0.51,2025-06-30,1023,N,VIIRS,n,2,292.45,2.92,N,0
35.37509,-118.93374,334.54,0.55,0.51,2025-06-30,1023,N,VIIRS,n,2,294.53,4.96,N,0
32.36974,-117.06882,304.39,0.41,0.61,2025-06-30,1024,N,VIIRS,n,2,290.11,0.94,N,2
32.49388,-116.83351,309.88,0.42,0.61,2025-06-30,1024,N,VIIRS,n,2,288.77,1.64,N,0
32.4951,-116.83814,302.48,0.42,0.61,2025-06-30,1024,N,VIIRS,n,2,288.73,1.78,N,0
32.4972,-116.83495,323.97,0.42,0.61,2025-06-30,1024,N,VIIRS,n,2,289.05,2.48,N,0
33.71499,-117.70913,299.16,0.35,0.57,2025-06-30,1024,N,VIIRS,n,2,288.16,0.72,N,2
33.78194,-118.24359,367,0.33,0.55,2025-06-30,1024,N,VIIRS,h,2,293.07,7.63,N,0
33.85188,-118.33184,306.95,0.32,0.55,2025-06-30,1024,N,VIIRS,n,2,292.75,0.84,N,2
32.27962,-114.9264,345.45,0.35,0.57,2025-06-30,2002,N,VIIRS,n,2,320.29,7.55,D,0
32.28052,-114.9227,367,0.35,0.57,2025-06-30,2002,N,VIIRS,h,2,319.09,7.55,D,0
33.37941,-117.44585,341.83,0.46,0.63,2025-06-30,2002,N,VIIRS,n,2,304.99,11.16,D,0
33.78627,-117.30981,355.51,0.44,0.62,2025-06-30,2002,N,VIIRS,n,2,315,53.67,D,0
33.78645,-117.31119,350.61,0.44,0.62,2025-06-30,2002,N,VIIRS,n,2,314.15,80.37,D,0
33.78741,-117.3055,348.36,0.44,0.62,2025-06-30,2002,N,VIIRS,n,2,322.14,70.64,D,0
33.7876,-117.3069,351.14,0.44,0.62,2025-06-30,2002,N,VIIRS,n,2,319.61,79.03,D,0
33.78855,-117.30114,367,0.44,0.62,2025-06-30,2002,N,VIIRS,h,2,319.72,70.64,D,0
33.78877,-117.30257,354.45,0.44,0.62,2025-06-30,2002,N,VIIRS,l,2,327.41,79.03,D,0
33.78962,-117.3204,351.07,0.44,0.62,2025-06-30,2002,N,VIIRS,n,2,312.86,21.2,D,0
33.78973,-117.32181,339.83,0.44,0.62,2025-06-30,2002,N,VIIRS,n,2,312.63,12.53,D,0
33.79082,-117.31585,367,0.44,0.62,2025-06-30,2002,N,VIIRS,l,2,328.44,53.67,D,0
33.79198,-117.31139,355.39,0.44,0.62,2025-06-30,2002,N,VIIRS,n,2,322,53.67,D,0
33.79216,-117.31276,367,0.44,0.62,2025-06-30,2002,N,VIIRS,h,2,324.11,80.37,D,0
33.79426,-117.30275,367,0.44,0.62,2025-06-30,2002,N,VIIRS,h,2,314.75,70.64,D,0
33.79448,-117.30414,356.31,0.44,0.62,2025-06-30,2002,N,VIIRS,n,2,316.74,79.03,D,0
33.79532,-117.32207,367,0.44,0.62,2025-06-30,2002,N,VIIRS,h,2,321.39,14.12,D,0
33.79541,-117.32351,367,0.44,0.62,2025-06-30,2002,N,VIIRS,h,2,317.73,20.25,D,0
33.79652,-117.31747,367,0.44,0.62,2025-06-30,2002,N,VIIRS,h,2,319.01,32.36,D,0
33.79667,-117.31886,367,0.44,0.62,2025-06-30,2002,N,VIIRS,h,2,319.71,28.79,D,0
33.79768,-117.31302,349.74,0.44,0.62,2025-06-30,2002,N,VIIRS,n,2,321.07,32.36,D,0
33.79786,-117.31441,352.65,0.44,0.62,2025-06-30,2002,N,VIIRS,n,2,322.15,28.79,D,0
33.7988,-117.30878,367,0.44,0.62,2025-06-30,2002,N,VIIRS,h,2,308.82,43.71,D,0
33.79901,-117.31013,367,0.44,0.62,2025-06-30,2002,N,VIIRS,h,2,313.85,59.84,D,0
33.80082,-117.32447,342.64,0.44,0.62,2025-06-30,2002,N,VIIRS,n,2,314.1,14.12,D,0
33.80207,-117.31967,353.15,0.44,0.62,2025-06-30,2002,N,VIIRS,n,2,316.53,32.36,D,0
33.80219,-117.32115,367,0.44,0.62,2025-06-30,2002,N,VIIRS,h,2,315.25,28.79,D,0
33.80326,-117.31512,367,0.44,0.62,2025-06-30,2002,N,VIIRS,h,2,312.33,32.36,D,0
33.80342,-117.31654,367,0.44,0.62,2025-06-30,2002,N,VIIRS,h,2,312.35,28.79,D,0
33.85713,-114.49123,350.42,0.62,0.54,2025-06-30,2002,N,VIIRS,l,2,332.06,116.78,D,0
33.85871,-114.48469,349.72,0.61,0.54,2025-06-30,2002,N,VIIRS,l,2,323.52,69.01,D,0
33.89112,-116.88473,348.37,0.42,0.61,2025-06-30,2002,N,VIIRS,l,2,318.79,11.11,D,0
33.89357,-116.89833,346.23,0.42,0.61,2025-06-30,2002,N,VIIRS,n,2,314.44,7.94,D,0
33.90297,-116.862,342.07,0.41,0.61,2025-06-30,2002,N,VIIRS,l,2,314.18,8.77,D,0
33.90389,-116.85844,341.28,0.41,0.61,2025-06-30,2002,N,VIIRS,n,2,312.23,7.85,D,0
36.2285,-115.12296,348.26,0.59,0.53,2025-06-30,2003,N,VIIRS,n,2,319.58,9.56,D,0
36.23004,-115.11662,345.63,0.59,0.53,2025-06-30,2003,N,VIIRS,l,2,318.52,9.56,D,0
36.23111,-115.11765,346.64,0.59,0.53,2025-06-30,2003,N,VIIRS,l,2,318.28,14.22,D,0
37.05252,-119.9195,367,0.5,0.66,2025-06-30,2003,N,VIIRS,h,2,305.2,9.57,D,0
38.25669,-121.58527,367,0.56,0.69,2025-06-30,2004,N,VIIRS,h,2,301.72,12.34,D,0
39.52936,-121.86227,333.05,0.53,0.67,2025-06-30,2004,N,VIIRS,n,2,296.94,3.76,D,0
39.53115,-121.85632,339.01,0.53,0.67,2025-06-30,2004,N,VIIRS,n,2,298.77,3.76,D,0
32.4933,-116.83273,356.79,0.49,0.65,2025-06-30,2142,N,VIIRS,n,2,309.03,5.06,D,0
32.4934,-116.83385,354.79,0.49,0.65,2025-06-30,2142,N,VIIRS,n,2,308.67,7.58,D,0
32.49366,-116.82836,332.84,0.49,0.65,2025-06-30,2142,N,VIIRS,l,2,306.7,6.99,D,0
32.4993,-116.83468,344.14,0.49,0.65,2025-06-30,2142,N,VIIRS,n,2,309.71,6.16,D,0
33.38087,-117.44057,367,0.46,0.63,2025-06-30,2143,N,VIIRS,h,2,306.01,11.24,D,0
33.38975,-117.45148,338.51,0.46,0.63,2025-06-30,2143,N,VIIRS,n,2,307.69,2.85,D,0
33.39215,-117.45162,335.34,0.46,0.63,2025-06-30,2143,N,VIIRS,l,2,305.9,3.08,D,0
33.78157,-117.31245,343.16,0.47,0.64,2025-06-30,2143,N,VIIRS,n,2,314.84,7.52,D,0
33.78187,-117.30652,353.5,0.47,0.64,2025-06-30,2143,N,VIIRS,n,2,315.34,28.04,D,0
33.78217,-117.3007,367,0.47,0.64,2025-06-30,2143,N,VIIRS,h,2,319.86,28.04,D,0
33.78725,-117.3186,354.07,0.47,0.64,2025-06-30,2143,N,VIIRS,n,2,316.98,7.52,D,0
33.78755,-117.31298,367,0.47,0.64,2025-06-30,2143,N,VIIRS,h,2,321.63,7.52,D,0
33.78785,-117.3072,367,0.47,0.64,2025-06-30,2143,N,VIIRS,h,2,318.65,28.04,D,0
33.78815,-117.30144,367,0.47,0.64,2025-06-30,2143,N,VIIRS,h,2,315.75,28.04,D,0
33.79321,-117.31956,346.32,0.47,0.64,2025-06-30,2143,N,VIIRS,n,2,319.23,9.39,D,0
33.79351,-117.31399,347.82,0.47,0.64,2025-06-30,2143,N,VIIRS,n,2,319.61,9.39,D,0
33.79382,-117.30814,367,0.47,0.64,2025-06-30,2143,N,VIIRS,h,2,316.81,14.52,D,0
33.7992,-117.32003,349.5,0.47,0.64,2025-06-30,2143,N,VIIRS,n,2,319.05,9.39,D,0
33.79949,-117.31459,367,0.47,0.64,2025-06-30,2143,N,VIIRS,h,2,323.1,9.39,D,0
33.7998,-117.30885,348.86,0.47,0.64,2025-06-30,2143,N,VIIRS,n,2,311.14,14.52,D,0
33.8055,-117.31481,347.25,0.47,0.64,2025-06-30,2143,N,VIIRS,n,2,310.74,5.53,D,0
36.13052,-115.05253,339.91,0.65,0.73,2025-06-30,2143,N,VIIRS,l,2,313.93,13.41,D,0
38.2543,-121.5825,351.56,0.59,0.53,2025-06-30,2144,N,VIIRS,n,2,308.91,7.32,D,0
39.70464,-122.02538,341.16,0.58,0.52,2025-06-30,2144,N,VIIRS,n,2,312,10.75,D,0
40.1487,-120.19558,367,0.37,0.58,2025-06-30,2145,N,VIIRS,l,2,334.88,133.85,D,0
40.14894,-120.19118,352.87,0.37,0.58,2025-06-30,2145,N,VIIRS,l,2,337.55,43.19,D,0
40.14918,-120.18678,367,0.37,0.58,2025-06-30,2145,N,VIIRS,h,2,324.91,43.19,D,0
40.15434,-120.1916,367,0.37,0.58,2025-06-30,2145,N,VIIRS,h,2,321.25,43.19,D,0
36.3539,-114.91337,305.73,0.79,0.78,2025-07-01,823,N,VIIRS,n,2,293.61,2.71,N,2
32.39967,-114.76942,308.74,0.74,0.76,2025-07-01,824,N,VIIRS,n,2,294.31,2,N,2
32.42215,-115.01104,308.73,0.76,0.77,2025-07-01,824,N,VIIRS,n,2,292.66,2.59,N,0
32.42293,-115.0069,316.79,0.76,0.77,2025-07-01,824,N,VIIRS,n,2,292.46,1.43,N,0
32.57006,-115.01923,313.85,0.76,0.77,2025-07-01,824,N,VIIRS,n,2,294.26,4.21,N,0
32.57093,-115.02393,316.3,0.76,0.77,2025-07-01,824,N,VIIRS,n,2,294.16,3.4,N,0
32.5803,-115.122,308.37,0.77,0.78,2025-07-01,824,N,VIIRS,n,2,293.84,3.31,N,0
32.58062,-115.12689,306.37,0.77,0.78,2025-07-01,824,N,VIIRS,n,2,294.04,3.58,N,0
39.61943,-119.26566,304.97,0.42,0.37,2025-07-01,1003,N,VIIRS,n,2,293.77,1.39,N,2
40.82236,-114.25517,318.45,0.42,0.45,2025-07-01,1003,N,VIIRS,n,2,292.58,2.24,N,2
41.52221,-123.14703,318.87,0.4,0.37,2025-07-01,1003,N,VIIRS,n,2,287.61,1.76,N,0
41.5234,-123.14884,319.21,0.4,0.37,2025-07-01,1003,N,VIIRS,n,2,288.55,1.54,N,0
41.81551,-123.19267,319.66,0.4,0.37,2025-07-01,1003,N,VIIRS,n,2,288.41,2.49,N,0
41.81888,-123.19192,329.07,0.4,0.37,2025-07-01,1003,N,VIIRS,n,2,289.77,2.49,N,0
34.60843,-117.33421,302.23,0.39,0.44,2025-07-01,1004,N,VIIRS,n,2,290.31,1.2,N,2
34.60929,-117.33829,312.13,0.39,0.44,2025-07-01,1004,N,VIIRS,n,2,292.35,1.2,N,2
34.62257,-117.10005,316.94,0.4,0.45,2025-07-01,1004,N,VIIRS,n,2,294.52,1.7,N,2
36.35894,-114.91286,313.82,0.48,0.48,2025-07-01,1004,N,VIIRS,n,2,297.52,2.81,N,2
37.18505,-121.67838,300.88,0.39,0.36,2025-07-01,1004,N,VIIRS,n,2,287.83,0.48,N,2
37.21198,-121.90222,299.41,0.39,0.36,2025-07-01,1004,N,VIIRS,n,2,287.47,0.62,N,2
37.45565,-121.93358,308.81,0.39,0.36,2025-07-01,1004,N,VIIRS,n,2,286.95,0.37,N,2
37.63178,-115.42308,298.12,0.43,0.46,2025-07-01,1004,N,VIIRS,n,2,287.24,1.23,N,0
37.63506,-115.41798,299.66,0.43,0.46,2025-07-01,1004,N,VIIRS,n,2,289.31,1.23,N,0
37.63596,-115.42204,319.26,0.43,0.46,2025-07-01,1004,N,VIIRS,n,2,293.41,1.23,N,0
37.63686,-115.4261,308.14,0.43,0.46,2025-07-01,1004,N,VIIRS,n,2,291.77,2.16,N,0
37.63837,-115.41306,316.91,0.43,0.46,2025-07-01,1004,N,VIIRS,n,2,290.41,2.17,N,0
37.63924,-115.41698,345.54,0.43,0.46,2025-07-01,1004,N,VIIRS,n,2,298.91,4.44,N,0
37.64011,-115.42089,318.41,0.43,0.46,2025-07-01,1004,N,VIIRS,n,2,293.07,4.44,N,0
37.64248,-115.41177,318.33,0.43,0.46,2025-07-01,1004,N,VIIRS,n,2,288.61,2.17,N,0
37.64336,-115.41572,329.77,0.43,0.46,2025-07-01,1004,N,VIIRS,n,2,292.13,4.44,N,0
37.75476,-121.66214,301.79,0.39,0.36,2025-07-01,1004,N,VIIRS,n,2,288.68,0.29,N,0
37.88274,-121.18634,310.48,0.39,0.36,2025-07-01,1004,N,VIIRS,n,2,289.59,0.92,N,2
38.00403,-121.93673,299.93,0.39,0.36,2025-07-01,1004,N,VIIRS,n,2,289.65,0.37,N,2
38.03008,-122.09765,298.42,0.38,0.36,2025-07-01,1004,N,VIIRS,n,2,287.53,0.21,N,2
38.27658,-121.09827,303.66,0.39,0.36,2025-07-01,1004,N,VIIRS,n,2,288.84,0.67,N,0
38.57736,-123.14286,338.99,0.39,0.36,2025-07-01,1004,N,VIIRS,n,2,286.37,2.5,N,0
38.58068,-123.14211,309.22,0.39,0.36,2025-07-01,1004,N,VIIRS,n,2,286.05,2.5,N,0
32.42302,-115.00252,317.3,0.58,0.52,2025-07-01,1005,N,VIIRS,n,2,295.11,2.12,N,0
32.42446,-115.0086,307.64,0.58,0.52,2025-07-01,1005,N,VIIRS,n,2,294.87,2.12,N,0
32.4245,-115.00207,318.88,0.58,0.52,2025-07-01,1005,N,VIIRS,n,2,295.01,2.18,N,0
32.42591,-115.00817,306.38,0.58,0.52,2025-07-01,1005,N,VIIRS,n,2,294.8,2.42,N,0
32.49734,-116.79181,302.76,0.46,0.47,2025-07-01,1005,N,VIIRS,n,2,288.88,0.91,N,2
32.49804,-116.78983,300.75,0.46,0.47,2025-07-01,1005,N,VIIRS,n,2,288.62,1.01,N,2
32.50768,-116.77163,325.38,0.46,0.47,2025-07-01,1005,N,VIIRS,n,2,288.01,2.69,N,2
32.57643,-115.50843,309.55,0.54,0.51,2025-07-01,1005,N,VIIRS,n,2,296.84,2.28,N,0
