latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
41.98878,-116.53072,333.43,0.38,0.44,2025-07-30,919,N,VIIRS,n,2,285.07,4,N,0
41.99233,-116.52534,306.19,0.38,0.44,2025-07-30,919,N,VIIRS,n,2,284.23,2.14,N,0
41.99279,-116.53004,344.5,0.38,0.44,2025-07-30,919,N,VIIRS,n,2,290.71,2.98,N,0
41.99324,-116.53469,325.59,0.38,0.44,2025-07-30,919,N,VIIRS,n,2,284.83,2.98,N,0
41.9968,-116.52934,311.97,0.38,0.44,2025-07-30,919,N,VIIRS,n,2,284.47,2.98,N,0
41.99725,-116.534,325.26,0.38,0.44,2025-07-30,919,N,VIIRS,n,2,285.52,2.98,N,0
35.85564,-119.18947,311.62,0.44,0.46,2025-07-30,920,N,VIIRS,n,2,290.78,1.18,N,0
35.85764,-119.18752,307.75,0.44,0.46,2025-07-30,920,N,VIIRS,n,2,290.56,1.3,N,0
36.38345,-114.87855,316.22,0.43,0.38,2025-07-30,920,N,VIIRS,n,2,296.32,1.89,N,0
36.90866,-120.17259,326.96,0.51,0.5,2025-07-30,920,N,VIIRS,n,2,289.68,2.62,N,0
37.04312,-116.42168,299.85,0.5,0.41,2025-07-30,920,N,VIIRS,n,2,288.52,1.97,N,0
37.10178,-120.43039,329.28,0.53,0.5,2025-07-30,920,N,VIIRS,n,2,289.29,2.17,N,0
38.06818,-122.13995,299.06,0.34,0.56,2025-07-30,920,N,VIIRS,n,2,289.04,0.63,N,0
38.07339,-122.13948,303.82,0.34,0.56,2025-07-30,920,N,VIIRS,n,2,293.02,0.63,N,2
32.11779,-116.49947,302.17,0.45,0.39,2025-07-30,921,N,VIIRS,n,2,289.23,7.29,N,0
32.12011,-116.50173,330.39,0.45,0.39,2025-07-30,921,N,VIIRS,n,2,295.42,19.47,N,0
32.12133,-116.4987,339.95,0.45,0.39,2025-07-30,921,N,VIIRS,n,2,294.5,7.29,N,0
32.37288,-117.06654,309.03,0.48,0.4,2025-07-30,921,N,VIIRS,n,2,290.72,1.1,N,2
32.50974,-116.77032,316.19,0.47,0.39,2025-07-30,921,N,VIIRS,n,2,287.65,1.12,N,2
32.59984,-117.01212,302.01,0.48,0.4,2025-07-30,921,N,VIIRS,n,2,288.09,0.54,N,2
32.85714,-117.03022,298.96,0.48,0.4,2025-07-30,921,N,VIIRS,n,2,287.86,0.65,N,2
33.61398,-117.82623,300.85,0.53,0.42,2025-07-30,921,N,VIIRS,n,2,288.76,1.1,N,2
33.71534,-117.70868,301.98,0.53,0.42,2025-07-30,921,N,VIIRS,n,2,289.1,0.8,N,2
33.87674,-117.00085,299.54,0.49,0.4,2025-07-30,921,N,VIIRS,n,2,288.98,0.61,N,2
34.03468,-118.10532,299.77,0.56,0.43,2025-07-30,921,N,VIIRS,n,2,289.13,0.7,N,2
34.14266,-117.42788,307.02,0.52,0.41,2025-07-30,921,N,VIIRS,n,2,290.46,0.85,N,2
34.15226,-118.19569,311.24,0.56,0.43,2025-07-30,921,N,VIIRS,n,2,289.71,1.73,N,2
34.15369,-118.19411,313.88,0.56,0.43,2025-07-30,921,N,VIIRS,n,2,289.91,1.4,N,2
34.24324,-118.38261,302.34,0.39,0.44,2025-07-30,921,N,VIIRS,n,2,288.88,0.41,N,2
34.2925,-118.80119,315.89,0.41,0.45,2025-07-30,921,N,VIIRS,n,2,289.91,1.27,N,2
34.31922,-118.51302,301.37,0.39,0.44,2025-07-30,921,N,VIIRS,n,2,288.85,0.4,N,2
34.33631,-118.51867,310.34,0.39,0.44,2025-07-30,921,N,VIIRS,n,2,289.83,0.89,N,2
34.4313,-118.64477,306.78,0.4,0.44,2025-07-30,921,N,VIIRS,n,2,289.38,0.81,N,2
34.60587,-117.33492,307.23,0.52,0.41,2025-07-30,921,N,VIIRS,n,2,291.02,1.42,N,2
34.60968,-117.33417,301.88,0.52,0.41,2025-07-30,921,N,VIIRS,n,2,290.78,0.93,N,2
34.62136,-117.10162,309.37,0.51,0.41,2025-07-30,921,N,VIIRS,n,2,293.27,1.29,N,2
41.62776,-118.0047,298.14,0.63,0.72,2025-07-30,1059,N,VIIRS,n,2,284.35,1.55,N,0
41.63199,-118.00417,317.03,0.63,0.72,2025-07-30,1059,N,VIIRS,n,2,285.47,3.5,N,0
41.63314,-117.99869,308.15,0.63,0.72,2025-07-30,1059,N,VIIRS,n,2,284.89,1.55,N,0
41.63678,-118.00992,305.18,0.63,0.72,2025-07-30,1059,N,VIIRS,n,2,283.43,2.66,N,0
41.659,-118.0193,297,0.63,0.72,2025-07-30,1059,N,VIIRS,n,2,281.21,1.1,N,0
41.66153,-118.02697,300.42,0.63,0.72,2025-07-30,1059,N,VIIRS,n,2,281.48,1.13,N,0
41.66365,-118.03339,300.93,0.62,0.72,2025-07-30,1059,N,VIIRS,n,2,282.52,1.13,N,0
39.6189,-119.26636,299.32,0.63,0.72,2025-07-30,1100,N,VIIRS,n,2,285.15,0.89,N,2
32.47364,-116.16308,367,0.42,0.37,2025-07-30,2039,N,VIIRS,h,2,343.81,227.21,D,0
32.47555,-116.17264,367,0.42,0.37,2025-07-30,2039,N,VIIRS,l,2,344.11,39.63,D,0
32.4763,-116.16827,367,0.42,0.37,2025-07-30,2039,N,VIIRS,l,2,374.57,227.21,D,0
32.47705,-116.16388,367,0.42,0.37,2025-07-30,2039,N,VIIRS,h,2,361.71,227.21,D,0
32.47744,-116.1823,357.38,0.42,0.37,2025-07-30,2039,N,VIIRS,n,2,325.5,16.34,D,0
32.4778,-116.15951,343.71,0.42,0.37,2025-07-30,2039,N,VIIRS,n,2,311.87,10.82,D,0
32.47821,-116.17786,367,0.42,0.37,2025-07-30,2039,N,VIIRS,h,2,336.23,23.77,D,0
32.47896,-116.17346,367,0.42,0.37,2025-07-30,2039,N,VIIRS,h,2,342.38,23.77,D,0
32.47971,-116.16909,367,0.42,0.37,2025-07-30,2039,N,VIIRS,h,2,328.2,35.36,D,0
32.48009,-116.1876,367,0.42,0.37,2025-07-30,2039,N,VIIRS,l,2,327.18,16.34,D,0
32.48046,-116.16473,367,0.42,0.37,2025-07-30,2039,N,VIIRS,l,2,337.14,35.36,D,0
32.48085,-116.18314,355.64,0.42,0.37,2025-07-30,2039,N,VIIRS,l,2,332.85,16.34,D,0
32.48161,-116.1787,355.54,0.42,0.37,2025-07-30,2039,N,VIIRS,l,2,332.19,23.77,D,0
37.04088,-116.42126,349.95,0.39,0.36,2025-07-30,2041,N,VIIRS,n,2,320.29,5.41,D,0
37.56857,-120.79932,336.59,0.53,0.42,2025-07-30,2041,N,VIIRS,n,2,308.04,4.97,D,0
38.72445,-121.92613,349.88,0.57,0.43,2025-07-30,2041,N,VIIRS,n,2,314.15,12.19,D,0
38.98185,-122.0763,351.79,0.38,0.43,2025-07-30,2042,N,VIIRS,n,2,311.9,29.49,D,0
39.11266,-122.20031,343.38,0.39,0.44,2025-07-30,2042,N,VIIRS,n,2,312.95,4.35,D,0
40.44937,-122.39541,334.01,0.56,0.43,2025-07-30,2042,N,VIIRS,n,2,286.35,8.49,D,0
40.45322,-122.39681,337.77,0.56,0.43,2025-07-30,2042,N,VIIRS,n,2,285.42,8.49,D,0
39.61786,-119.26143,300.89,0.44,0.63,2025-07-31,900,N,VIIRS,n,2,286.92,1.2,N,2
40.82306,-114.25787,306.61,0.49,0.49,2025-07-31,900,N,VIIRS,n,2,292.72,1.2,N,2
41.30269,-123.014,321.22,0.71,0.75,2025-07-31,900,N,VIIRS,n,2,276.54,8.26,N,0
41.30978,-123.02547,367,0.71,0.75,2025-07-31,900,N,VIIRS,h,2,279.92,8.26,N,0
41.30983,-123.03911,300.11,0.71,0.75,2025-07-31,900,N,VIIRS,n,2,278.2,8.26,N,0
36.35642,-114.91015,316.63,0.48,0.48,2025-07-31,901,N,VIIRS,n,2,296.25,2.94,N,2
36.38312,-114.87704,308.03,0.48,0.48,2025-07-31,901,N,VIIRS,n,2,296.6,2.22,N,0
32.12592,-115.0032,312.11,0.43,0.46,2025-07-31,902,N,VIIRS,n,2,297.47,1.45,N,0
32.12727,-115.00585,310.06,0.43,0.46,2025-07-31,902,N,VIIRS,n,2,297.31,1.32,N,0
32.39589,-114.76487,327.36,0.42,0.45,2025-07-31,902,N,VIIRS,n,2,298.07,2.84,N,2
32.39677,-114.89438,329.68,0.43,0.46,2025-07-31,902,N,VIIRS,n,2,298.11,3.19,N,0
32.39795,-116.74529,301.78,0.55,0.51,2025-07-31,902,N,VIIRS,n,2,288.47,0.71,N,0
32.39916,-116.74453,299.07,0.55,0.51,2025-07-31,902,N,VIIRS,n,2,288.09,0.57,N,0
32.40009,-114.76425,320.83,0.42,0.45,2025-07-31,902,N,VIIRS,n,2,298.75,1.99,N,2
32.52726,-116.78223,310.38,0.55,0.51,2025-07-31,902,N,VIIRS,n,2,289.02,1.74,N,0
32.53568,-116.88046,301.75,0.56,0.51,2025-07-31,902,N,VIIRS,n,2,289.66,0.61,N,0
32.54834,-114.87766,322.1,0.43,0.46,2025-07-31,902,N,VIIRS,n,2,295.8,1.69,N,0
32.55257,-114.87704,307.84,0.43,0.46,2025-07-31,902,N,VIIRS,n,2,295.37,1.69,N,0
33.71575,-117.71058,303,0.32,0.55,2025-07-31,902,N,VIIRS,n,2,289.68,0.43,N,2
33.77679,-118.23764,304.39,0.34,0.56,2025-07-31,902,N,VIIRS,n,2,293.31,0.64,N,2
33.77691,-118.2388,305.43,0.34,0.56,2025-07-31,902,N,VIIRS,n,2,293.35,0.83,N,2
33.79293,-117.47444,300.91,0.62,0.54,2025-07-31,902,N,VIIRS,n,2,290.16,1.16,N,2
33.81385,-118.23847,303.11,0.34,0.56,2025-07-31,902,N,VIIRS,n,2,292.75,1.2,N,2
33.81963,-118.24548,305.37,0.34,0.56,2025-07-31,902,N,VIIRS,n,2,292.8,0.86,N,2
33.85243,-118.33434,303.39,0.35,0.57,2025-07-31,902,N,VIIRS,n,2,292.14,1.11,N,2
34.03618,-118.10697,300.2,0.34,0.56,2025-07-31,902,N,VIIRS,n,2,289.64,0.24,N,2
34.04118,-117.82235,301.42,0.33,0.55,2025-07-31,902,N,VIIRS,n,2,290.05,0.22,N,2
34.15291,-118.19552,312.92,0.35,0.56,2025-07-31,902,N,VIIRS,n,2,289.56,0.73,N,2
34.28901,-118.80375,306.16,0.38,0.58,2025-07-31,902,N,VIIRS,n,2,288.76,0.75,N,2
34.33499,-118.52171,305.82,0.36,0.58,2025-07-31,902,N,VIIRS,n,2,289.52,0.92,N,2
34.60719,-117.34113,305.95,0.62,0.54,2025-07-31,902,N,VIIRS,n,2,291.77,1.4,N,2
40.82123,-114.25717,310.03,0.6,0.7,2025-07-31,1040,N,VIIRS,n,2,290.14,1.87,N,2
38.07118,-122.13772,303.19,0.57,0.52,2025-07-31,1041,N,VIIRS,n,2,292.63,1.78,N,2
39.61795,-119.26324,307.99,0.37,0.58,2025-07-31,1041,N,VIIRS,n,2,287.81,0.85,N,2
39.6188,-119.26055,296.37,0.37,0.58,2025-07-31,1041,N,VIIRS,n,2,286.04,0.43,N,2
39.6199,-119.26466,299.22,0.37,0.58,2025-07-31,1041,N,VIIRS,n,2,286.76,0.75,N,2
41.30278,-123.0221,300.71,0.44,0.46,2025-07-31,1041,N,VIIRS,n,2,268.43,12.4,N,0
41.30574,-123.01542,328.73,0.44,0.46,2025-07-31,1041,N,VIIRS,n,2,263.7,12.4,N,0
41.30671,-123.01967,355.19,0.44,0.46,2025-07-31,1041,N,VIIRS,n,2,275.89,12.4,N,0
41.30764,-123.02376,297.28,0.44,0.46,2025-07-31,1041,N,VIIRS,n,2,268.99,2.85,N,0
41.31052,-123.01673,299.48,0.44,0.46,2025-07-31,1041,N,VIIRS,n,2,272.95,1.35,N,0
41.41467,-123.27832,297,0.42,0.45,2025-07-31,1041,N,VIIRS,n,2,284.38,0.38,N,0
34.15451,-118.19122,301.46,0.58,0.7,2025-07-31,1042,N,VIIRS,n,2,289.1,0.65,N,2
34.33358,-118.52079,299.94,0.55,0.68,2025-07-31,1042,N,VIIRS,n,2,289.11,0.46,N,2
34.60993,-117.33895,303.25,0.63,0.72,2025-07-31,1042,N,VIIRS,n,2,289.86,1.88,N,2
34.62035,-117.09901,300.94,0.65,0.73,2025-07-31,1042,N,VIIRS,n,2,289.7,0.93,N,2
32.56523,-115.45032,348.41,0.41,0.45,2025-07-31,2021,N,VIIRS,n,2,317.92,11.23,D,0
32.56725,-114.89201,346.47,0.39,0.44,2025-07-31,2021,N,VIIRS,n,2,314.19,8.17,D,0
32.58574,-117.03137,338.29,0.5,0.49,2025-07-31,2021,N,VIIRS,n,2,307.05,3.44,D,0
33.15288,-115.36986,354.73,0.4,0.44,2025-07-31,2021,N,VIIRS,n,2,325.4,22.57,D,0
33.37323,-117.42999,345.99,0.51,0.49,2025-07-31,2021,N,VIIRS,n,2,317.21,14.51,D,0
36.21117,-118.85622,342.55,0.52,0.5,2025-07-31,2022,N,VIIRS,l,2,314.95,4.47,D,0
36.2129,-118.85431,355.16,0.52,0.5,2025-07-31,2022,N,VIIRS,n,2,316.16,6.98,D,0
36.21567,-118.85772,339.96,0.52,0.5,2025-07-31,2022,N,VIIRS,l,2,312.76,4.47,D,0
38.56106,-121.94457,332.03,0.33,0.55,2025-07-31,2023,N,VIIRS,l,2,306.39,1.73,D,0
38.67736,-121.6909,342.33,0.32,0.55,2025-07-31,2023,N,VIIRS,n,2,304.38,4.59,D,0
38.72365,-121.9268,346.04,0.33,0.55,2025-07-31,2023,N,VIIRS,n,2,312.43,3.42,D,0
38.72593,-121.771,345.05,0.32,0.55,2025-07-31,2023,N,VIIRS,n,2,309.03,2.92,D,0
38.72699,-121.77083,340.9,0.32,0.55,2025-07-31,2023,N,VIIRS,n,2,309.14,3.14,D,0
38.98024,-122.07328,367,0.33,0.55,2025-07-31,2023,N,VIIRS,h,2,307.17,6.52,D,0
38.98244,-122.07485,367,0.33,0.55,2025-07-31,2023,N,VIIRS,h,2,312.1,17.66,D,0
38.98421,-122.07905,332.85,0.33,0.55,2025-07-31,2023,N,VIIRS,n,2,305.27,4.72,D,0
38.98514,-122.07539,367,0.33,0.55,2025-07-31,2023,N,VIIRS,h,2,306.46,4.72,D,0
41.30093,-123.02007,347.1,0.32,0.55,2025-07-31,2023,N,VIIRS,n,2,295.45,37.54,D,0
41.30201,-123.01588,367,0.32,0.55,2025-07-31,2023,N,VIIRS,l,2,329.16,65.1,D,0
41.30292,-123.01236,355.55,0.32,0.55,2025-07-31,2023,N,VIIRS,n,2,294.62,65.1,D,0
41.30478,-123.02604,334.47,0.32,0.55,2025-07-31,2023,N,VIIRS,n,2,293.15,15.86,D,0
41.30706,-123.01723,367,0.32,0.55,2025-07-31,2023,N,VIIRS,h,2,306.01,108.77,D,0
34.80201,-120.5291,367,0.58,0.7,2025-07-31,2202,N,VIIRS,h,2,293.36,35.12,D,0
34.80245,-120.53385,352,0.58,0.69,2025-07-31,2202,N,VIIRS,n,2,298.73,28.11,D,0
34.80269,-120.52749,356.93,0.58,0.7,2025-07-31,2202,N,VIIRS,n,2,292.64,28.11,D,0
38.98325,-122.07638,351.77,0.51,0.66,2025-07-31,2203,N,VIIRS,n,2,306.04,6.15,D,0
39.11274,-122.19871,332,0.5,0.66,2025-07-31,2203,N,VIIRS,l,2,305.73,3.82,D,0
39.11346,-122.19988,335.4,0.5,0.66,2025-07-31,2203,N,VIIRS,n,2,306.24,2.44,D,0
39.24323,-121.44497,331.19,0.55,0.68,2025-07-31,2203,N,VIIRS,n,2,304.69,2.83,D,0
41.29959,-123.01966,355.39,0.47,0.64,2025-07-31,2204,N,VIIRS,n,2,300.17,15.29,D,0
41.29973,-123.01527,367,0.47,0.64,2025-07-31,2204,N,VIIRS,h,2,301.7,15.29,D,0
41.30555,-123.02131,349.32,0.47,0.64,2025-07-31,2204,N,VIIRS,n,2,301.32,97.88,D,0
41.30569,-123.01671,367,0.47,0.64,2025-07-31,2204,N,VIIRS,l,2,332.25,173.01,D,0
41.30587,-123.01115,367,0.47,0.64,2025-07-31,2204,N,VIIRS,h,2,300.21,173.01,D,0
36.35535,-114.91214,314.9,0.44,0.62,2025-08-01,842,N,VIIRS,n,2,294.68,1.93,N,2
37.03324,-116.41602,307.99,0.54,0.68,2025-08-01,842,N,VIIRS,n,2,287.33,3.78,N,0
37.03347,-116.42188,336.34,0.54,0.68,2025-08-01,842,N,VIIRS,n,2,292.13,3.78,N,0
37.03593,-116.41384,340.58,0.54,0.68,2025-08-01,842,N,VIIRS,n,2,287.84,10.1,N,0
37.03611,-116.4192,354.67,0.54,0.68,2025-08-01,842,N,VIIRS,n,2,295.19,9.81,N,0
37.03629,-116.42478,305.85,0.54,0.68,2025-08-01,842,N,VIIRS,n,2,288.49,9.81,N,0
37.03939,-116.41115,299.86,0.54,0.68,2025-08-01,842,N,VIIRS,n,2,287.07,7.4,N,0
37.03959,-116.41638,367,0.54,0.68,2025-08-01,842,N,VIIRS,h,2,299.05,12.24,N,0
37.0398,-116.42167,305.19,0.54,0.68,2025-08-01,842,N,VIIRS,n,2,287.86,12.24,N,0
37.04229,-116.41458,334.07,0.54,0.68,2025-08-01,842,N,VIIRS,n,2,288.48,6.34,N,0
37.04247,-116.41994,327.7,0.54,0.68,2025-08-01,842,N,VIIRS,n,2,289.62,7.91,N,0
32.50689,-116.77,309.09,0.52,0.67,2025-08-01,843,N,VIIRS,n,2,287.12,0.82,N,2
34.07799,-117.50219,308.6,0.59,0.7,2025-08-01,843,N,VIIRS,n,2,291.41,1.31,N,2
34.07975,-117.49999,306.4,0.59,0.7,2025-08-01,843,N,VIIRS,n,2,291.63,1.62,N,2
34.61072,-117.34042,304.49,0.58,0.7,2025-08-01,843,N,VIIRS,n,2,292.01,1.15,N,2
40.82125,-114.2584,312.92,0.35,0.57,2025-08-01,1021,N,VIIRS,n,2,289.24,2.43,N,2
38.98253,-122.07665,301.62,0.49,0.4,2025-08-01,1022,N,VIIRS,n,2,291.29,0.6,N,0
39.49305,-119.62103,301.95,0.41,0.45,2025-08-01,1022,N,VIIRS,n,2,287.05,0.66,N,2
39.62005,-119.26196,308.83,0.43,0.46,2025-08-01,1022,N,VIIRS,n,2,289.02,1.59,N,2
39.62177,-119.2648,297.96,0.43,0.46,2025-08-01,1022,N,VIIRS,n,2,287.49,0.37,N,2
41.29184,-122.98996,341.23,0.43,0.38,2025-08-01,1022,N,VIIRS,n,2,287.57,6.57,N,0
41.29373,-123.0001,296.09,0.43,0.38,2025-08-01,1022,N,VIIRS,n,2,284.87,2.35,N,0
41.29472,-123.00539,304.07,0.43,0.38,2025-08-01,1022,N,VIIRS,n,2,284.62,2.35,N,0
41.29518,-122.98847,330.79,0.43,0.38,2025-08-01,1022,N,VIIRS,n,2,287.63,6.57,N,0
41.29568,-123.01054,301.57,0.42,0.38,2025-08-01,1022,N,VIIRS,n,2,282.47,3.72,N,0
41.29707,-122.99865,324.66,0.43,0.38,2025-08-01,1022,N,VIIRS,n,2,287.73,2.35,N,0
41.29805,-123.00389,346.41,0.43,0.38,2025-08-01,1022,N,VIIRS,n,2,290.59,2.35,N,0
41.29901,-123.00904,336.15,0.42,0.38,2025-08-01,1022,N,VIIRS,n,2,291.77,3.72,N,0
41.29993,-123.01402,337.88,0.42,0.38,2025-08-01,1022,N,VIIRS,n,2,291.1,3.72,N,0
41.30079,-123.01863,309.2,0.42,0.38,2025-08-01,1022,N,VIIRS,n,2,286.14,2.65,N,0
41.30136,-123.0023,320.98,0.43,0.38,2025-08-01,1022,N,VIIRS,n,2,286.74,1.24,N,0
41.30232,-123.00743,348.49,0.42,0.38,2025-08-01,1022,N,VIIRS,n,2,296.6,17.15,N,0
41.30326,-123.01249,348.1,0.42,0.38,2025-08-01,1022,N,VIIRS,n,2,292.86,17.15,N,0
41.30413,-123.01721,309.87,0.42,0.38,2025-08-01,1022,N,VIIRS,n,2,288.35,2.29,N,0
41.3047,-123.00085,299.82,0.43,0.38,2025-08-01,1022,N,VIIRS,n,2,284.98,1.24,N,0
41.30498,-123.0218,298.06,0.42,0.38,2025-08-01,1022,N,VIIRS,n,2,286.54,2.29,N,0
41.30564,-123.0059,318.73,0.42,0.38,2025-08-01,1022,N,VIIRS,n,2,286.5,17.15,N,0
41.30657,-123.01089,353.35,0.42,0.38,2025-08-01,1022,N,VIIRS,n,2,295.18,17.15,N,0
41.30745,-123.01566,341.9,0.42,0.38,2025-08-01,1022,N,VIIRS,n,2,291.02,2.29,N,0
41.30832,-123.02034,302.53,0.42,0.38,2025-08-01,1022,N,VIIRS,n,2,286.5,2.29,N,0
34.08064,-117.50041,313.95,0.35,0.57,2025-08-01,1023,N,VIIRS,n,2,291.7,1.24,N,2
34.33617,-118.52027,301.06,0.61,0.54,2025-08-01,1023,N,VIIRS,n,2,288.61,0.65,N,2
34.35484,-116.85198,307.78,0.38,0.59,2025-08-01,1023,N,VIIRS,n,2,291.85,1.38,N,2
34.42854,-118.64495,299.26,0.6,0.53,2025-08-01,1023,N,VIIRS,n,2,287.96,1,N,2
34.60505,-117.336,302.32,0.35,0.57,2025-08-01,1023,N,VIIRS,n,2,289.11,2.28,N,2
34.60547,-117.33836,308.06,0.35,0.57,2025-08-01,1023,N,VIIRS,n,2,290.79,1.18,N,2
34.61059,-117.33676,302.87,0.35,0.57,2025-08-01,1023,N,VIIRS,n,2,291.08,1.18,N,2
34.62266,-117.09898,302.91,0.36,0.57,2025-08-01,1023,N,VIIRS,n,2,290.56,0.71,N,2
34.62363,-117.10281,304.26,0.36,0.57,2025-08-01,1023,N,VIIRS,n,2,290.42,1.21,N,2
36.35735,-114.91055,313.52,0.43,0.62,2025-08-01,1023,N,VIIRS,n,2,295,1.4,N,2
37.03125,-116.41737,313.58,0.34,0.56,2025-08-01,1023,N,VIIRS,n,2,287.81,2.24,N,0
37.0345,-116.41403,309.9,0.34,0.56,2025-08-01,1023,N,VIIRS,n,2,289.03,2.22,N,0
