latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
38.61094,-122.50526,305.07,0.39,0.36,2025-08-23,1010,N,VIIRS,n,2,293.18,1.25,N,0
38.6124,-122.51395,305.94,0.39,0.36,2025-08-23,1010,N,VIIRS,n,2,294.13,2.05,N,0
38.6135,-122.49993,329.49,0.39,0.36,2025-08-23,1010,N,VIIRS,n,2,295.75,3.72,N,0
38.61424,-122.50436,307.43,0.39,0.36,2025-08-23,1010,N,VIIRS,n,2,294.4,1.25,N,0
38.61454,-122.48562,317.58,0.39,0.36,2025-08-23,1010,N,VIIRS,n,2,293.43,6.14,N,0
38.61529,-122.49006,344.21,0.39,0.36,2025-08-23,1010,N,VIIRS,n,2,295.98,6.14,N,0
38.61604,-122.49451,327.7,0.39,0.36,2025-08-23,1010,N,VIIRS,n,2,297.2,2.83,N,0
38.61679,-122.49894,335.74,0.39,0.36,2025-08-23,1010,N,VIIRS,n,2,296.82,2.83,N,0
38.61753,-122.50339,310.58,0.39,0.36,2025-08-23,1010,N,VIIRS,n,2,294.57,2.24,N,0
38.61783,-122.48466,330.74,0.39,0.36,2025-08-23,1010,N,VIIRS,n,2,297.02,6.14,N,0
38.61858,-122.48911,335.29,0.39,0.36,2025-08-23,1010,N,VIIRS,n,2,299.02,6.14,N,0
38.61932,-122.49352,318.53,0.39,0.36,2025-08-23,1010,N,VIIRS,n,2,295.29,2.83,N,0
38.62112,-122.4837,332.37,0.39,0.36,2025-08-23,1010,N,VIIRS,n,2,296.79,6.14,N,0
38.62187,-122.48811,334.68,0.39,0.36,2025-08-23,1010,N,VIIRS,n,2,296.03,6.14,N,0
38.62335,-122.49694,308.2,0.39,0.36,2025-08-23,1010,N,VIIRS,n,2,294.07,2.79,N,0
38.6244,-122.48268,328.65,0.39,0.36,2025-08-23,1010,N,VIIRS,n,2,294.38,6.14,N,0
38.62515,-122.48711,335.56,0.39,0.36,2025-08-23,1010,N,VIIRS,n,2,295.63,6.14,N,0
38.6259,-122.49151,338.51,0.39,0.36,2025-08-23,1010,N,VIIRS,n,2,294.9,2.79,N,0
38.62756,-122.54242,311.13,0.39,0.36,2025-08-23,1010,N,VIIRS,n,2,293.61,1.48,N,0
38.62769,-122.48166,339.42,0.39,0.36,2025-08-23,1010,N,VIIRS,n,2,297.51,4.2,N,0
38.62844,-122.48611,354.77,0.39,0.36,2025-08-23,1010,N,VIIRS,n,2,301.93,4.2,N,0
38.62859,-122.52803,318.54,0.39,0.36,2025-08-23,1010,N,VIIRS,n,2,293.71,16.63,N,0
38.62918,-122.49052,319.84,0.39,0.36,2025-08-23,1010,N,VIIRS,n,2,295.6,1.89,N,0
38.62934,-122.5325,348.56,0.39,0.36,2025-08-23,1010,N,VIIRS,n,2,297.52,16.63,N,0
38.62992,-122.49492,321.7,0.39,0.36,2025-08-23,1010,N,VIIRS,n,2,294.97,1.89,N,0
38.6301,-122.53701,310.66,0.39,0.36,2025-08-23,1010,N,VIIRS,n,2,294.5,8.52,N,0
38.63068,-122.4994,321.95,0.39,0.36,2025-08-23,1010,N,VIIRS,n,2,294.49,2.73,N,0
38.63086,-122.54152,310.44,0.39,0.36,2025-08-23,1010,N,VIIRS,n,2,293.93,8.52,N,0
38.63098,-122.48066,333.63,0.39,0.36,2025-08-23,1010,N,VIIRS,n,2,297.57,4.2,N,0
38.63173,-122.4851,316.7,0.39,0.36,2025-08-23,1010,N,VIIRS,n,2,297,4.2,N,0
38.63189,-122.52718,346.14,0.39,0.36,2025-08-23,1010,N,VIIRS,n,2,298.94,16.63,N,0
38.63247,-122.48952,320.72,0.39,0.36,2025-08-23,1010,N,VIIRS,n,2,296.62,1.89,N,0
38.63265,-122.53167,347.11,0.39,0.36,2025-08-23,1010,N,VIIRS,n,2,319.66,16.63,N,0
38.63322,-122.49395,308.77,0.39,0.36,2025-08-23,1010,N,VIIRS,n,2,293.68,1.89,N,0
38.63341,-122.53615,335.38,0.39,0.36,2025-08-23,1010,N,VIIRS,n,2,299.35,8.52,N,0
38.63427,-122.47966,320.76,0.39,0.36,2025-08-23,1010,N,VIIRS,n,2,295.38,1.69,N,0
38.63501,-122.48409,310.92,0.39,0.36,2025-08-23,1010,N,VIIRS,n,2,294.84,1.69,N,0
38.63522,-122.52637,330.19,0.39,0.36,2025-08-23,1010,N,VIIRS,n,2,295.79,6.55,N,0
38.63576,-122.48854,318.49,0.39,0.36,2025-08-23,1010,N,VIIRS,n,2,292.76,1.55,N,0
38.63597,-122.53085,350.26,0.39,0.36,2025-08-23,1010,N,VIIRS,n,2,302.62,6.55,N,0
38.63672,-122.53532,314.97,0.39,0.36,2025-08-23,1010,N,VIIRS,n,2,294.63,1.37,N,0
38.63701,-122.51648,323.32,0.39,0.36,2025-08-23,1010,N,VIIRS,n,2,294.38,9.11,N,0
38.63755,-122.47867,313.74,0.39,0.36,2025-08-23,1010,N,VIIRS,n,2,293.39,1.69,N,0
38.63777,-122.52103,367,0.39,0.36,2025-08-23,1010,N,VIIRS,h,2,300.38,9.11,N,0
38.63831,-122.48312,323.38,0.39,0.36,2025-08-23,1010,N,VIIRS,n,2,292.45,1.69,N,0
38.63853,-122.52554,338.39,0.39,0.36,2025-08-23,1010,N,VIIRS,n,2,299.11,6.55,N,0
38.63905,-122.48756,323.6,0.39,0.36,2025-08-23,1010,N,VIIRS,n,2,291.44,1.55,N,0
38.63927,-122.53,336.33,0.39,0.36,2025-08-23,1010,N,VIIRS,n,2,297.4,6.55,N,0
38.64002,-122.53444,312.53,0.39,0.36,2025-08-23,1010,N,VIIRS,n,2,293.4,1.37,N,0
38.64077,-122.53889,313.19,0.39,0.36,2025-08-23,1010,N,VIIRS,n,2,292.8,1.37,N,0
38.64108,-122.52014,333.78,0.39,0.36,2025-08-23,1010,N,VIIRS,n,2,296.69,7.75,N,0
38.64161,-122.48219,317.59,0.39,0.36,2025-08-23,1010,N,VIIRS,n,2,290.23,1.51,N,0
38.64183,-122.52464,325.15,0.39,0.36,2025-08-23,1010,N,VIIRS,n,2,295.67,2.97,N,0
38.64258,-122.5291,338.08,0.39,0.36,2025-08-23,1010,N,VIIRS,n,2,295.82,2.97,N,0
38.64333,-122.53357,307.38,0.39,0.36,2025-08-23,1010,N,VIIRS,n,2,292.67,1.3,N,0
38.64437,-122.51923,350.54,0.39,0.36,2025-08-23,1010,N,VIIRS,n,2,304.37,7.75,N,0
38.64513,-122.52374,324.93,0.39,0.36,2025-08-23,1010,N,VIIRS,n,2,295.36,2.97,N,0
38.64588,-122.5282,320.3,0.39,0.36,2025-08-23,1010,N,VIIRS,n,2,292.98,2.97,N,0
38.64767,-122.51833,322.3,0.39,0.36,2025-08-23,1010,N,VIIRS,n,2,294.41,1.66,N,0
39.49187,-119.62038,304.98,0.45,0.39,2025-08-23,1010,N,VIIRS,n,2,291.15,0.48,N,2
39.70408,-122.16627,310.88,0.39,0.36,2025-08-23,1010,N,VIIRS,n,2,289.32,0.66,N,0
39.81475,-121.97903,311.04,0.39,0.36,2025-08-23,1010,N,VIIRS,n,2,291.93,1.43,N,0
39.81806,-121.97808,337.46,0.39,0.36,2025-08-23,1010,N,VIIRS,n,2,294.83,3.55,N,0
40.30494,-121.57034,295.5,0.4,0.37,2025-08-23,1010,N,VIIRS,n,2,283.42,0.35,N,0
33.613,-117.82244,303.3,0.46,0.47,2025-08-23,1011,N,VIIRS,n,2,289.46,0.77,N,2
33.71667,-117.70944,306.04,0.47,0.47,2025-08-23,1011,N,VIIRS,n,2,290.88,0.79,N,2
33.79271,-117.47502,304.31,0.48,0.48,2025-08-23,1011,N,VIIRS,n,2,291.43,1.05,N,2
33.84935,-118.333,310.28,0.43,0.46,2025-08-23,1011,N,VIIRS,n,2,292.63,1.56,N,2
33.85346,-118.3317,304.16,0.43,0.46,2025-08-23,1011,N,VIIRS,n,2,293.52,1.16,N,2
34.04097,-117.8232,302.71,0.45,0.47,2025-08-23,1011,N,VIIRS,n,2,291.31,0.39,N,2
34.07938,-117.50117,303.17,0.47,0.48,2025-08-23,1011,N,VIIRS,n,2,291.37,0.93,N,2
34.1414,-117.42913,304.77,0.47,0.48,2025-08-23,1011,N,VIIRS,n,2,291.91,0.31,N,2
34.15407,-118.19484,309.67,0.43,0.46,2025-08-23,1011,N,VIIRS,n,2,290.77,1.49,N,2
34.29325,-118.80315,306.33,0.4,0.44,2025-08-23,1011,N,VIIRS,n,2,288.92,0.55,N,2
34.31969,-118.50975,304.39,0.41,0.45,2025-08-23,1011,N,VIIRS,n,2,290.56,0.31,N,2
34.33475,-118.51968,311.12,0.41,0.45,2025-08-23,1011,N,VIIRS,n,2,291.46,1.19,N,2
34.42993,-118.64537,311.67,0.4,0.44,2025-08-23,1011,N,VIIRS,n,2,290.47,1.47,N,2
34.60791,-117.3362,316.96,0.47,0.47,2025-08-23,1011,N,VIIRS,n,2,295.35,2.37,N,2
34.61977,-117.10183,308.02,0.48,0.48,2025-08-23,1011,N,VIIRS,n,2,292.81,1,N,2
34.62417,-117.10079,304.14,0.48,0.48,2025-08-23,1011,N,VIIRS,n,2,292.86,1,N,2
35.12029,-118.36761,299.23,0.4,0.44,2025-08-23,1011,N,VIIRS,n,2,288.1,0.55,N,0
35.56677,-118.5941,311.19,0.39,0.44,2025-08-23,1011,N,VIIRS,n,2,294.9,2.17,N,0
35.57076,-118.59316,314.2,0.39,0.44,2025-08-23,1011,N,VIIRS,n,2,294.74,2.59,N,0
35.57184,-118.57848,308.8,0.39,0.44,2025-08-23,1011,N,VIIRS,n,2,293.56,1.75,N,0
35.57497,-118.57345,327.22,0.39,0.44,2025-08-23,1011,N,VIIRS,n,2,294.12,2.17,N,0
35.57597,-118.57822,326.37,0.39,0.44,2025-08-23,1011,N,VIIRS,n,2,294.22,2.17,N,0
35.57695,-118.58289,305.38,0.39,0.44,2025-08-23,1011,N,VIIRS,n,2,293.77,3.58,N,0
35.57792,-118.58749,317.96,0.39,0.44,2025-08-23,1011,N,VIIRS,n,2,293.83,3.58,N,0
35.57891,-118.59222,307.65,0.39,0.44,2025-08-23,1011,N,VIIRS,n,2,292.94,6.93,N,0
35.57899,-118.57269,318.96,0.39,0.44,2025-08-23,1011,N,VIIRS,n,2,294.19,2.17,N,0
35.58007,-118.57785,316.14,0.39,0.44,2025-08-23,1011,N,VIIRS,n,2,294.03,2.17,N,0
35.58108,-118.58266,309.36,0.39,0.44,2025-08-23,1011,N,VIIRS,n,2,293.29,3.58,N,0
35.58194,-118.56684,317.69,0.39,0.44,2025-08-23,1011,N,VIIRS,n,2,294.1,1.55,N,0
35.58207,-118.58732,344.57,0.39,0.44,2025-08-23,1011,N,VIIRS,n,2,298.54,3.58,N,0
35.58298,-118.57175,324.18,0.39,0.44,2025-08-23,1011,N,VIIRS,n,2,295.35,5.2,N,0
35.58303,-118.59193,339.16,0.39,0.44,2025-08-23,1011,N,VIIRS,n,2,296.43,6.93,N,0
35.58409,-118.57706,339.1,0.39,0.44,2025-08-23,1011,N,VIIRS,n,2,296.02,5.2,N,0
35.58517,-118.58219,355.73,0.39,0.44,2025-08-23,1011,N,VIIRS,n,2,298.1,15.92,N,0
35.58597,-118.56609,311.53,0.39,0.44,2025-08-23,1011,N,VIIRS,n,2,294.34,1.55,N,0
35.58619,-118.58707,356.23,0.39,0.44,2025-08-23,1011,N,VIIRS,n,2,300.7,15.92,N,0
35.58697,-118.57082,331.63,0.39,0.44,2025-08-23,1011,N,VIIRS,n,2,295.66,5.2,N,0
35.58715,-118.59164,316.44,0.39,0.44,2025-08-23,1011,N,VIIRS,n,2,292.59,5.87,N,0
35.58809,-118.57618,337.56,0.39,0.44,2025-08-23,1011,N,VIIRS,n,2,295.86,5.2,N,0
35.58919,-118.58145,355.57,0.39,0.44,2025-08-23,1011,N,VIIRS,n,2,303.27,15.92,N,0
35.59024,-118.58644,338.88,0.39,0.44,2025-08-23,1011,N,VIIRS,n,2,294.03,15.92,N,0
32.06859,-116.12353,356.38,0.64,0.72,2025-08-23,1949,N,VIIRS,l,2,270.54,44.97,D,0
32.07085,-116.11573,336.66,0.64,0.72,2025-08-23,1949,N,VIIRS,n,2,272.35,44.97,D,0
35.59178,-118.59721,334.19,0.54,0.51,2025-08-23,2131,N,VIIRS,n,2,280.79,5.59,D,0
35.59642,-118.59834,332.55,0.54,0.51,2025-08-23,2131,N,VIIRS,n,2,277.93,5.59,D,0
35.59688,-118.59249,332.39,0.54,0.51,2025-08-23,2131,N,VIIRS,n,2,275.4,13.13,D,0
35.60109,-118.59899,356.38,0.54,0.51,2025-08-23,2131,N,VIIRS,l,2,281.66,23.47,D,0
38.28012,-121.82395,353.72,0.39,0.44,2025-08-23,2132,N,VIIRS,n,2,311.23,6.9,D,0
38.60979,-122.48154,338.17,0.55,0.42,2025-08-23,2132,N,VIIRS,l,2,310.3,7.32,D,0
38.61232,-122.49511,341.02,0.55,0.42,2025-08-23,2132,N,VIIRS,n,2,308.86,8.72,D,0
38.61253,-122.48901,342.24,0.55,0.42,2025-08-23,2132,N,VIIRS,n,2,313.11,12.96,D,0
38.61302,-122.48856,343.03,0.55,0.42,2025-08-23,2132,N,VIIRS,n,2,313.06,20.28,D,0
38.61317,-122.48261,354.99,0.55,0.42,2025-08-23,2132,N,VIIRS,n,2,319.68,52.45,D,0
38.61371,-122.48215,354.57,0.55,0.42,2025-08-23,2132,N,VIIRS,n,2,320.51,20.28,D,0
38.6158,-122.4959,353.02,0.55,0.42,2025-08-23,2132,N,VIIRS,n,2,307.12,11.4,D,0
38.61627,-122.4954,351.95,0.55,0.42,2025-08-23,2132,N,VIIRS,n,2,306.54,8.72,D,0
38.61647,-122.48936,343.96,0.55,0.42,2025-08-23,2132,N,VIIRS,n,2,311.56,11.4,D,0
38.61697,-122.48888,344.11,0.55,0.42,2025-08-23,2132,N,VIIRS,n,2,311.59,20.28,D,0
38.61712,-122.48296,367,0.55,0.42,2025-08-23,2132,N,VIIRS,h,2,309.53,12.66,D,0
38.61766,-122.48249,355.36,0.55,0.42,2025-08-23,2132,N,VIIRS,n,2,309.28,20.28,D,0
38.62107,-122.48322,344.36,0.55,0.42,2025-08-23,2132,N,VIIRS,n,2,309.99,12.66,D,0
38.62162,-122.48272,351.28,0.55,0.42,2025-08-23,2132,N,VIIRS,n,2,310.77,18.61,D,0
38.62505,-122.48328,350.3,0.55,0.42,2025-08-23,2132,N,VIIRS,n,2,311.39,34.82,D,0
38.62561,-122.48278,351.14,0.55,0.42,2025-08-23,2132,N,VIIRS,n,2,310.12,18.61,D,0
38.62694,-122.54254,340.89,0.54,0.42,2025-08-23,2132,N,VIIRS,n,2,310.38,5.93,D,0
38.62771,-122.49615,344.09,0.55,0.42,2025-08-23,2132,N,VIIRS,n,2,312.48,12.9,D,0
38.62898,-122.52265,353.38,0.54,0.42,2025-08-23,2132,N,VIIRS,n,2,312.21,29.56,D,0
38.62902,-122.48332,341.98,0.55,0.42,2025-08-23,2132,N,VIIRS,n,2,307.24,34.82,D,0
38.62971,-122.47662,346.5,0.55,0.42,2025-08-23,2132,N,VIIRS,n,2,313.99,34.82,D,0
38.63167,-122.49637,344.6,0.55,0.42,2025-08-23,2132,N,VIIRS,n,2,306.67,11.36,D,0
38.63285,-122.52369,354.89,0.54,0.42,2025-08-23,2132,N,VIIRS,n,2,317.45,29.56,D,0
38.63353,-122.51714,353.51,0.54,0.42,2025-08-23,2132,N,VIIRS,n,2,321.26,29.56,D,0
38.63368,-122.47677,367,0.55,0.42,2025-08-23,2132,N,VIIRS,h,2,339.47,309.33,D,0
38.63422,-122.51035,344.53,0.55,0.42,2025-08-23,2132,N,VIIRS,n,2,312.79,32.66,D,0
38.63435,-122.47013,338.75,0.55,0.42,2025-08-23,2132,N,VIIRS,n,2,306.82,41.53,D,0
38.6367,-122.52495,350.08,0.54,0.42,2025-08-23,2132,N,VIIRS,n,2,314.03,6.97,D,0
38.6374,-122.51821,345.82,0.54,0.42,2025-08-23,2132,N,VIIRS,n,2,314.39,6.97,D,0
38.63812,-122.51112,352.39,0.55,0.42,2025-08-23,2132,N,VIIRS,n,2,310.28,19.5,D,0
38.63831,-122.4705,344.18,0.55,0.42,2025-08-23,2132,N,VIIRS,n,2,308.34,41.53,D,0
38.64058,-122.52585,340.49,0.54,0.42,2025-08-23,2132,N,VIIRS,l,2,314.73,6.97,D,0
37.75435,-121.66013,299.55,0.41,0.37,2025-08-24,951,N,VIIRS,n,2,288.16,0.41,N,2
37.79727,-121.43649,331.74,0.41,0.37,2025-08-24,951,N,VIIRS,n,2,291.99,4.3,N,0
38.01505,-122.11263,303.55,0.43,0.38,2025-08-24,951,N,VIIRS,n,2,292.36,1.05,N,2
38.06948,-122.13904,302,0.43,0.38,2025-08-24,951,N,VIIRS,n,2,291.17,1.1,N,2
38.21409,-121.98698,298.93,0.42,0.38,2025-08-24,951,N,VIIRS,n,2,288.18,0.43,N,2
38.21494,-121.98399,299.99,0.42,0.38,2025-08-24,951,N,VIIRS,n,2,288.71,0.5,N,2
38.61277,-122.48386,316.11,0.44,0.39,2025-08-24,951,N,VIIRS,n,2,292.84,1.8,N,0
38.61467,-122.49901,305.21,0.44,0.39,2025-08-24,951,N,VIIRS,n,2,293.5,1.5,N,0
38.61633,-122.48327,315.08,0.44,0.39,2025-08-24,951,N,VIIRS,n,2,293.87,1.8,N,0
38.61697,-122.48838,302.9,0.44,0.39,2025-08-24,951,N,VIIRS,n,2,291.49,1.75,N,0
38.62283,-122.47727,354.72,0.44,0.39,2025-08-24,951,N,VIIRS,n,2,299.49,9.66,N,0
38.62346,-122.48228,318.93,0.44,0.39,2025-08-24,951,N,VIIRS,n,2,292.78,9.66,N,0
38.6241,-122.48742,310.73,0.44,0.39,2025-08-24,951,N,VIIRS,n,2,291.7,2.46,N,0
38.62579,-122.47202,304.01,0.44,0.39,2025-08-24,951,N,VIIRS,n,2,292.04,1.33,N,0
38.62641,-122.47691,343.74,0.44,0.39,2025-08-24,951,N,VIIRS,n,2,297.44,3.29,N,0
38.62704,-122.48192,321.53,0.44,0.39,2025-08-24,951,N,VIIRS,n,2,294.51,3.29,N,0
38.62768,-122.487,307.19,0.44,0.39,2025-08-24,951,N,VIIRS,n,2,292.92,1.65,N,0
38.62813,-122.54854,305.19,0.45,0.39,2025-08-24,951,N,VIIRS,n,2,291.71,2.13,N,0
38.62833,-122.49222,317.51,0.44,0.39,2025-08-24,951,N,VIIRS,n,2,292.14,1.65,N,0
38.62936,-122.47155,314.05,0.44,0.39,2025-08-24,951,N,VIIRS,n,2,292.22,1.33,N,0
38.62999,-122.47653,313.12,0.44,0.39,2025-08-24,951,N,VIIRS,n,2,293.98,3.29,N,0
38.63086,-122.51232,307.1,0.44,0.39,2025-08-24,951,N,VIIRS,n,2,292.48,1.47,N,0
38.63148,-122.5173,326.88,0.44,0.39,2025-08-24,951,N,VIIRS,n,2,294,1.89,N,0
38.63167,-122.54778,322.61,0.45,0.39,2025-08-24,951,N,VIIRS,n,2,292.64,2.13,N,0
38.63255,-122.49685,311,0.44,0.39,2025-08-24,951,N,VIIRS,n,2,292.41,2.15,N,0
38.63292,-122.47103,308.2,0.44,0.39,2025-08-24,951,N,VIIRS,n,2,291.55,1.46,N,0
38.63355,-122.47599,310.13,0.44,0.39,2025-08-24,951,N,VIIRS,n,2,292.63,2.96,N,0
38.63379,-122.50671,307.79,0.44,0.39,2025-08-24,951,N,VIIRS,n,2,292.92,1.47,N,0
38.63501,-122.51643,304.03,0.44,0.39,2025-08-24,951,N,VIIRS,n,2,293.03,1.89,N,0
38.63611,-122.49632,324.71,0.44,0.39,2025-08-24,951,N,VIIRS,n,2,293.68,2,N,0
38.63673,-122.50126,315.58,0.44,0.39,2025-08-24,951,N,VIIRS,n,2,293.09,2,N,0
38.63735,-122.50613,313.41,0.44,0.39,2025-08-24,951,N,VIIRS,n,2,292.92,1.84,N,0
38.6384,-122.48567,307.38,0.44,0.39,2025-08-24,951,N,VIIRS,n,2,290.26,3.87,N,0
38.63855,-122.51563,304.5,0.44,0.39,2025-08-24,951,N,VIIRS,n,2,292.34,3.25,N,0
38.63903,-122.49072,343.18,0.44,0.39,2025-08-24,951,N,VIIRS,n,2,294.25,3.87,N,0
38.63966,-122.49566,311.82,0.44,0.39,2025-08-24,951,N,VIIRS,n,2,292.24,2,N,0
38.64028,-122.50058,318.6,0.44,0.39,2025-08-24,951,N,VIIRS,n,2,292.97,2,N,0
38.64089,-122.50541,318.24,0.44,0.39,2025-08-24,951,N,VIIRS,n,2,293.23,1.84,N,0
38.64149,-122.51016,315.66,0.44,0.39,2025-08-24,951,N,VIIRS,n,2,293.64,1.84,N,0
38.64195,-122.48502,308.57,0.44,0.39,2025-08-24,951,N,VIIRS,n,2,290.51,1.58,N,0
38.64209,-122.51489,338.59,0.44,0.39,2025-08-24,951,N,VIIRS,n,2,296.88,3.25,N,0
38.64259,-122.49004,317.38,0.44,0.39,2025-08-24,951,N,VIIRS,n,2,292.5,1.58,N,0
38.64321,-122.49496,305.95,0.44,0.39,2025-08-24,951,N,VIIRS,n,2,291.39,1.21,N,0
38.64382,-122.49981,315.33,0.44,0.39,2025-08-24,951,N,VIIRS,n,2,293.03,1.21,N,0
38.64443,-122.50465,309.87,0.44,0.39,2025-08-24,951,N,VIIRS,n,2,292.66,1.33,N,0
38.64486,-122.47926,317.6,0.44,0.39,2025-08-24,951,N,VIIRS,n,2,291.52,2.66,N,0
38.64503,-122.50943,308.8,0.44,0.39,2025-08-24,951,N,VIIRS,n,2,291.72,1.33,N,0
38.6455,-122.48436,314.05,0.44,0.39,2025-08-24,951,N,VIIRS,n,2,291.84,1.58,N,0
38.64623,-122.51885,325.45,0.45,0.39,2025-08-24,951,N,VIIRS,n,2,295.8,3.12,N,0
38.64676,-122.49431,311.07,0.44,0.39,2025-08-24,951,N,VIIRS,n,2,292,1.21,N,0
38.64685,-122.5238,323,0.45,0.39,2025-08-24,951,N,VIIRS,n,2,294.2,2.55,N,0
38.64737,-122.49913,308.56,0.44,0.39,2025-08-24,951,N,VIIRS,n,2,292.27,1.21,N,0
38.64798,-122.50397,317.14,0.44,0.39,2025-08-24,951,N,VIIRS,n,2,292.48,1.33,N,0
38.6484,-122.47857,325.27,0.44,0.39,2025-08-24,951,N,VIIRS,n,2,294.23,1.85,N,0
38.64904,-122.48363,309.91,0.44,0.39,2025-08-24,951,N,VIIRS,n,2,291.37,1.08,N,0
38.64968,-122.48865,301.85,0.44,0.39,2025-08-24,951,N,VIIRS,n,2,290.11,1.08,N,0
38.65031,-122.49362,320.94,0.44,0.39,2025-08-24,951,N,VIIRS,n,2,292.14,1.89,N,0
38.65092,-122.49847,313.33,0.44,0.39,2025-08-24,951,N,VIIRS,n,2,291.83,1.89,N,0
38.65152,-122.50328,303.53,0.44,0.39,2025-08-24,951,N,VIIRS,n,2,291.07,0.91,N,0
38.65195,-122.4779,301.07,0.44,0.39,2025-08-24,951,N,VIIRS,n,2,290.42,1.85,N,0
39.02256,-120.35287,331.07,0.39,0.37,2025-08-24,951,N,VIIRS,n,2,288.06,4.2,N,0
39.12085,-120.4498,330.76,0.4,0.37,2025-08-24,951,N,VIIRS,n,2,278.47,3.67,N,0
39.81675,-121.97746,303.02,0.44,0.38,2025-08-24,951,N,VIIRS,n,2,292.43,0.81,N,0
33.61226,-117.82156,315.63,0.42,0.38,2025-08-24,952,N,VIIRS,n,2,289.67,0.94,N,2
33.71641,-117.71186,314.41,0.43,0.38,2025-08-24,952,N,VIIRS,n,2,291.31,1.23,N,2
33.79335,-117.47388,308.13,0.43,0.38,2025-08-24,952,N,VIIRS,n,2,291.5,0.59,N,2
33.79429,-118.3512,300.25,0.41,0.37,2025-08-24,952,N,VIIRS,n,2,290.16,0.32,N,2
33.84748,-118.33304,308.56,0.41,0.37,2025-08-24,952,N,VIIRS,n,2,291.7,1.6,N,0
33.95485,-117.12018,304.06,0.44,0.39,2025-08-24,952,N,VIIRS,n,2,292.99,0.43,N,2
34.03548,-118.1037,306.64,0.41,0.37,2025-08-24,952,N,VIIRS,n,2,291.79,0.42,N,2
34.1535,-118.19142,318.57,0.41,0.37,2025-08-24,952,N,VIIRS,n,2,291.59,1.18,N,2
34.15382,-118.19387,314.77,0.41,0.37,2025-08-24,952,N,VIIRS,n,2,291.37,1.42,N,2
34.24329,-118.38252,307.93,0.4,0.37,2025-08-24,952,N,VIIRS,n,2,291.24,0.49,N,2
34.29025,-118.79681,303.48,0.4,0.37,2025-08-24,952,N,VIIRS,n,2,290.9,0.84,N,0
34.29098,-118.80105,318.5,0.4,0.37,2025-08-24,952,N,VIIRS,n,2,291.19,0.84,N,2
34.35392,-116.85516,305,0.45,0.39,2025-08-24,952,N,VIIRS,n,2,293.85,1.42,N,2
34.4285,-118.64359,310.65,0.4,0.37,2025-08-24,952,N,VIIRS,n,2,287.01,0.5,N,2
34.60658,-117.33484,308.75,0.43,0.38,2025-08-24,952,N,VIIRS,n,2,292.65,1.82,N,2
