latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
37.77707,-120.21461,340.58,0.52,0.67,2025-07-26,2157,N,VIIRS,n,2,298.45,5.76,D,0
37.7772,-120.2103,331.67,0.52,0.67,2025-07-26,2157,N,VIIRS,n,2,297.7,5.76,D,0
37.77734,-120.20596,334.2,0.52,0.67,2025-07-26,2157,N,VIIRS,n,2,295.12,9.07,D,0
37.7775,-120.20088,367,0.52,0.67,2025-07-26,2157,N,VIIRS,h,2,293.9,9.07,D,0
39.09077,-121.93584,341.39,0.43,0.62,2025-07-26,2157,N,VIIRS,n,2,296.13,1.82,D,0
39.19029,-121.6166,344.17,0.44,0.63,2025-07-26,2157,N,VIIRS,n,2,295.72,3.14,D,0
39.19213,-121.61514,341.95,0.44,0.63,2025-07-26,2157,N,VIIRS,n,2,294.71,4.04,D,0
41.24239,-123.37167,367,0.37,0.58,2025-07-26,2158,N,VIIRS,h,2,301.95,10.11,D,0
41.24768,-123.37508,367,0.37,0.58,2025-07-26,2158,N,VIIRS,h,2,302.5,13.65,D,0
41.24787,-123.37118,356.68,0.37,0.58,2025-07-26,2158,N,VIIRS,n,2,298.96,10.11,D,0
41.25739,-123.39944,333.59,0.37,0.58,2025-07-26,2158,N,VIIRS,n,2,301.03,2.43,D,0
40.81947,-114.2552,303.19,0.53,0.67,2025-07-27,835,N,VIIRS,n,2,290.64,1,N,2
40.82286,-114.25381,301.01,0.53,0.67,2025-07-27,835,N,VIIRS,n,2,290.38,1.33,N,2
34.60572,-117.33754,306.42,0.71,0.75,2025-07-27,837,N,VIIRS,n,2,288.35,1.84,N,2
40.82257,-114.25285,302.71,0.59,0.53,2025-07-27,1015,N,VIIRS,n,2,290.95,2.29,N,2
37.8226,-121.49158,301.32,0.47,0.4,2025-07-27,1016,N,VIIRS,n,2,287.24,1,N,0
37.838,-121.0098,309.65,0.49,0.4,2025-07-27,1016,N,VIIRS,n,2,286.61,1.12,N,0
37.88398,-121.18481,304,0.48,0.4,2025-07-27,1016,N,VIIRS,n,2,286.48,0.76,N,2
37.94232,-122.39289,302.95,0.43,0.38,2025-07-27,1016,N,VIIRS,n,2,288.45,0.59,N,2
37.94325,-122.39782,297.71,0.43,0.38,2025-07-27,1016,N,VIIRS,n,2,285.36,0.59,N,2
38.00228,-121.93519,295.63,0.45,0.39,2025-07-27,1016,N,VIIRS,n,2,285.22,0.31,N,2
38.5143,-121.19118,297.76,0.47,0.4,2025-07-27,1016,N,VIIRS,n,2,286.91,0.72,N,0
39.07457,-121.39853,297.88,0.45,0.39,2025-07-27,1016,N,VIIRS,n,2,287.59,0.51,N,0
39.1903,-121.61624,297.6,0.44,0.39,2025-07-27,1016,N,VIIRS,n,2,287.02,0.43,N,0
39.49248,-119.61923,296.44,0.52,0.42,2025-07-27,1016,N,VIIRS,n,2,283.8,0.85,N,2
40.59717,-122.38166,300.99,0.41,0.37,2025-07-27,1016,N,VIIRS,n,2,288.49,0.41,N,0
41.22633,-123.3432,296.08,0.39,0.36,2025-07-27,1016,N,VIIRS,n,2,285.61,0.52,N,0
41.236,-123.35968,324.65,0.39,0.36,2025-07-27,1016,N,VIIRS,n,2,286.56,2.96,N,0
41.23678,-123.36428,336.28,0.39,0.36,2025-07-27,1016,N,VIIRS,n,2,286.94,2.96,N,0
41.23928,-123.3586,302.95,0.39,0.36,2025-07-27,1016,N,VIIRS,n,2,285.97,1.87,N,0
41.24006,-123.36323,334.83,0.39,0.36,2025-07-27,1016,N,VIIRS,n,2,288.59,1.87,N,0
41.24157,-123.37226,295.86,0.39,0.36,2025-07-27,1016,N,VIIRS,n,2,284.9,0.68,N,0
41.24233,-123.37674,330.31,0.39,0.36,2025-07-27,1016,N,VIIRS,n,2,287.03,1.9,N,0
41.24308,-123.38125,313.16,0.39,0.36,2025-07-27,1016,N,VIIRS,n,2,286.92,1.9,N,0
41.24384,-123.38574,296.47,0.39,0.36,2025-07-27,1016,N,VIIRS,n,2,285.86,0.56,N,0
41.24485,-123.37122,298.21,0.39,0.36,2025-07-27,1016,N,VIIRS,n,2,285.77,0.68,N,0
41.24789,-123.38931,297.15,0.39,0.36,2025-07-27,1016,N,VIIRS,n,2,285.16,0.56,N,0
41.24814,-123.37025,303.24,0.39,0.36,2025-07-27,1016,N,VIIRS,n,2,286.33,1.26,N,0
41.2489,-123.37477,343.25,0.39,0.36,2025-07-27,1016,N,VIIRS,n,2,288.02,4.85,N,0
41.25118,-123.38837,300.66,0.39,0.36,2025-07-27,1016,N,VIIRS,n,2,286.33,0.73,N,0
41.25144,-123.36932,317.69,0.39,0.36,2025-07-27,1016,N,VIIRS,n,2,288.14,1.26,N,0
41.25193,-123.39283,301.63,0.39,0.36,2025-07-27,1016,N,VIIRS,n,2,286.18,0.85,N,0
41.25219,-123.37382,333.97,0.39,0.36,2025-07-27,1016,N,VIIRS,n,2,289.94,4.85,N,0
41.25522,-123.39186,305.31,0.39,0.36,2025-07-27,1016,N,VIIRS,n,2,286.51,0.85,N,0
41.25927,-123.39537,300.31,0.39,0.36,2025-07-27,1016,N,VIIRS,n,2,286.47,0.61,N,0
33.79313,-117.47703,299.56,0.59,0.53,2025-07-27,1017,N,VIIRS,n,2,287.07,0.99,N,2
33.79432,-117.47691,300.19,0.59,0.53,2025-07-27,1017,N,VIIRS,n,2,287.35,0.76,N,2
34.15114,-118.19061,304.98,0.53,0.5,2025-07-27,1017,N,VIIRS,n,2,285.93,0.53,N,2
34.29031,-118.80412,304.83,0.49,0.48,2025-07-27,1017,N,VIIRS,n,2,285.31,1.29,N,2
34.32116,-118.51267,296.81,0.5,0.49,2025-07-27,1017,N,VIIRS,n,2,285.89,0.29,N,2
34.33691,-118.51949,297.65,0.5,0.49,2025-07-27,1017,N,VIIRS,n,2,286.15,0.43,N,2
34.35266,-116.85093,298.33,0.62,0.54,2025-07-27,1017,N,VIIRS,n,2,287.13,1.15,N,2
34.42814,-118.64347,303.62,0.49,0.49,2025-07-27,1017,N,VIIRS,n,2,285.41,0.78,N,2
34.60603,-117.33875,307.44,0.57,0.52,2025-07-27,1017,N,VIIRS,n,2,288.52,1.61,N,2
34.61074,-117.33733,303.24,0.57,0.52,2025-07-27,1017,N,VIIRS,n,2,288.66,1.61,N,2
34.61936,-117.10043,300.8,0.59,0.53,2025-07-27,1017,N,VIIRS,n,2,287.22,1.72,N,2
32.58067,-115.48648,314.48,0.41,0.6,2025-07-27,1018,N,VIIRS,n,2,293.46,3.35,N,0
33.69207,-115.20121,355.13,0.42,0.61,2025-07-27,1956,N,VIIRS,n,2,321.42,8.55,D,0
38.12571,-120.93062,338.41,0.63,0.72,2025-07-27,1958,N,VIIRS,n,2,297.39,4.24,D,0
38.12922,-120.93402,343.87,0.63,0.72,2025-07-27,1958,N,VIIRS,n,2,297.24,3.92,D,0
32.49714,-116.83315,338.63,0.39,0.59,2025-07-27,2136,N,VIIRS,n,2,310.89,2.87,D,0
34.07268,-118.23966,332.77,0.34,0.56,2025-07-27,2137,N,VIIRS,l,2,306.24,2.44,D,0
41.24192,-123.37866,348.92,0.42,0.45,2025-07-27,2139,N,VIIRS,n,2,302.32,6.21,D,0
41.24192,-123.37648,349.53,0.42,0.46,2025-07-27,2139,N,VIIRS,n,2,303.39,8.61,D,0
41.24234,-123.37415,339.15,0.42,0.45,2025-07-27,2139,N,VIIRS,n,2,303.57,5.97,D,0
41.24917,-123.39118,350.85,0.42,0.45,2025-07-27,2139,N,VIIRS,n,2,306.16,6.83,D,0
41.24956,-123.3867,344.22,0.42,0.45,2025-07-27,2139,N,VIIRS,n,2,304.1,6.83,D,0
41.25039,-123.37719,330.79,0.42,0.46,2025-07-27,2139,N,VIIRS,l,2,300.9,3.42,D,0
38.51479,-121.1935,299.21,0.39,0.36,2025-07-28,957,N,VIIRS,n,2,288.68,0.43,N,0
38.69286,-122.04214,301.36,0.39,0.36,2025-07-28,957,N,VIIRS,n,2,287.47,0.35,N,0
39.49304,-119.6203,299.29,0.39,0.36,2025-07-28,957,N,VIIRS,n,2,285.17,0.52,N,2
39.82907,-123.26844,305.53,0.43,0.38,2025-07-28,957,N,VIIRS,n,2,286.88,1.06,N,0
39.83188,-123.26269,302.84,0.43,0.38,2025-07-28,957,N,VIIRS,n,2,288.23,0.77,N,0
39.83253,-123.26762,304.46,0.43,0.38,2025-07-28,957,N,VIIRS,n,2,287.5,0.77,N,0
39.83318,-123.27254,299.48,0.43,0.38,2025-07-28,957,N,VIIRS,n,2,287.35,0.84,N,0
39.83536,-123.26198,301.51,0.43,0.38,2025-07-28,957,N,VIIRS,n,2,287.84,0.77,N,0
39.83599,-123.2668,306.11,0.43,0.38,2025-07-28,957,N,VIIRS,n,2,287.69,0.77,N,0
40.82312,-114.25324,311.93,0.53,0.42,2025-07-28,957,N,VIIRS,n,2,293.16,1.83,N,2
40.93957,-117.86058,299.28,0.4,0.37,2025-07-28,957,N,VIIRS,n,2,287.32,0.66,N,2
41.24182,-123.37992,304.48,0.44,0.39,2025-07-28,957,N,VIIRS,n,2,286.91,0.87,N,0
41.24606,-123.3847,297.81,0.44,0.39,2025-07-28,957,N,VIIRS,n,2,286.93,0.91,N,0
41.25455,-123.39442,302.18,0.44,0.39,2025-07-28,957,N,VIIRS,n,2,287.09,0.95,N,0
34.14103,-117.42691,302.72,0.5,0.41,2025-07-28,958,N,VIIRS,n,2,288.85,0.58,N,2
34.15272,-118.191,315.58,0.46,0.39,2025-07-28,958,N,VIIRS,n,2,286.67,0.73,N,2
34.28959,-118.80069,307.75,0.44,0.38,2025-07-28,958,N,VIIRS,n,2,286.22,0.66,N,2
34.29308,-118.79983,304.58,0.44,0.38,2025-07-28,958,N,VIIRS,n,2,286.43,0.42,N,2
34.31993,-118.51266,302.27,0.45,0.39,2025-07-28,958,N,VIIRS,n,2,286.14,0.47,N,2
34.3358,-118.51862,310.63,0.45,0.39,2025-07-28,958,N,VIIRS,n,2,287.22,1.21,N,2
34.42865,-118.64265,307.15,0.44,0.38,2025-07-28,958,N,VIIRS,n,2,286.18,1.34,N,2
34.60825,-117.33403,310.91,0.49,0.41,2025-07-28,958,N,VIIRS,n,2,290.98,2.41,N,2
34.62088,-117.09863,312.48,0.51,0.41,2025-07-28,958,N,VIIRS,n,2,291.65,2.57,N,2
35.12169,-118.36767,300.18,0.44,0.39,2025-07-28,958,N,VIIRS,n,2,288.17,0.99,N,0
37.18433,-121.68094,302.3,0.39,0.36,2025-07-28,958,N,VIIRS,n,2,286.08,0.37,N,2
37.45618,-121.9308,301.5,0.39,0.36,2025-07-28,958,N,VIIRS,n,2,287.37,0.62,N,2
37.75504,-121.66165,302.85,0.39,0.36,2025-07-28,958,N,VIIRS,n,2,285.8,0.34,N,2
37.88213,-121.18437,311.31,0.38,0.36,2025-07-28,958,N,VIIRS,n,2,288.42,0.93,N,2
38.01474,-122.11012,300.35,0.39,0.36,2025-07-28,958,N,VIIRS,n,2,290.12,0.77,N,2
38.03007,-122.09737,302.39,0.39,0.36,2025-07-28,958,N,VIIRS,n,2,287.38,0.23,N,2
38.07051,-122.13841,308.56,0.39,0.36,2025-07-28,958,N,VIIRS,n,2,292.7,1.5,N,2
38.07227,-122.14045,306.44,0.39,0.36,2025-07-28,958,N,VIIRS,n,2,292.83,1.2,N,2
38.1608,-122.5658,296.15,0.4,0.37,2025-07-28,958,N,VIIRS,n,2,283.48,0.3,N,0
32.18386,-115.01394,316.02,0.48,0.48,2025-07-28,959,N,VIIRS,n,2,292,2.04,N,0
33.77575,-118.2168,299.5,0.47,0.39,2025-07-28,959,N,VIIRS,n,2,289.19,0.28,N,0
33.7935,-117.47363,309.71,0.5,0.41,2025-07-28,959,N,VIIRS,n,2,288.66,0.68,N,2
33.87648,-117.0006,298.18,0.53,0.42,2025-07-28,959,N,VIIRS,n,2,287.28,0.27,N,2
34.03429,-118.1045,301.89,0.47,0.4,2025-07-28,959,N,VIIRS,n,2,287.35,0.22,N,2
34.04054,-117.82072,300.23,0.48,0.4,2025-07-28,959,N,VIIRS,n,2,288.28,0.67,N,2
34.48182,-120.13293,298.57,0.4,0.37,2025-07-28,959,N,VIIRS,n,2,288.04,0.21,N,0
33.14957,-115.37418,355.46,0.79,0.78,2025-07-28,1937,N,VIIRS,n,2,316.37,25.43,D,0
33.15226,-115.3656,356.53,0.79,0.78,2025-07-28,1937,N,VIIRS,l,2,308.12,25.43,D,0
33.1558,-115.37568,355.38,0.79,0.78,2025-07-28,1937,N,VIIRS,n,2,314.08,32.63,D,0
33.15844,-115.36709,367,0.79,0.78,2025-07-28,1937,N,VIIRS,h,2,312.41,40.82,D,0
33.28867,-115.51458,347.76,0.8,0.78,2025-07-28,1937,N,VIIRS,n,2,318.47,9.85,D,0
32.55381,-116.43792,344.07,0.44,0.46,2025-07-28,2117,N,VIIRS,l,2,318.38,5.87,D,0
37.79609,-121.08217,334.09,0.45,0.39,2025-07-28,2119,N,VIIRS,l,2,305.95,1.86,D,0
38.71199,-121.87802,340.22,0.44,0.38,2025-07-28,2119,N,VIIRS,l,2,312.26,5.1,D,0
39.15228,-122.22993,336.89,0.43,0.38,2025-07-28,2119,N,VIIRS,l,2,307.12,5.99,D,0
39.63864,-121.78165,348.59,0.45,0.39,2025-07-28,2119,N,VIIRS,n,2,313.49,10.01,D,0
40.13588,-122.11452,345.89,0.44,0.38,2025-07-28,2119,N,VIIRS,n,2,315.75,9.76,D,0
41.24089,-123.37121,333.54,0.41,0.37,2025-07-28,2120,N,VIIRS,l,2,307.4,3.84,D,0
41.25216,-123.393,335.57,0.41,0.37,2025-07-28,2120,N,VIIRS,n,2,310.19,2.52,D,0
41.25561,-123.39368,338.8,0.41,0.37,2025-07-28,2120,N,VIIRS,n,2,309.11,2.52,D,0
