latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
35.0467,-119.71735,313.2,0.35,0.56,2025-07-04,908,N,VIIRS,n,2,286.19,2.98,N,0
35.05066,-119.69867,295.67,0.34,0.56,2025-07-04,908,N,VIIRS,n,2,285.47,0.81,N,0
35.05093,-119.70247,317.06,0.34,0.56,2025-07-04,908,N,VIIRS,n,2,287.69,1.39,N,0
35.0512,-119.78101,318.4,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,287.14,1.92,N,0
35.0512,-119.70625,308.79,0.35,0.56,2025-07-04,908,N,VIIRS,n,2,287.72,1.39,N,0
35.05146,-119.71001,313.77,0.35,0.56,2025-07-04,908,N,VIIRS,n,2,288.23,2.65,N,0
35.05154,-119.78599,310.07,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,288.31,1.92,N,0
35.05173,-119.71378,339.68,0.35,0.56,2025-07-04,908,N,VIIRS,n,2,289.83,2.65,N,0
35.052,-119.71756,350.16,0.35,0.56,2025-07-04,908,N,VIIRS,n,2,291.17,3.33,N,0
35.05227,-119.72133,304.67,0.35,0.56,2025-07-04,908,N,VIIRS,n,2,286.5,3.33,N,0
35.05253,-119.72502,303.03,0.35,0.56,2025-07-04,908,N,VIIRS,n,2,287.1,1.32,N,0
35.0528,-119.72867,301.85,0.35,0.56,2025-07-04,908,N,VIIRS,n,2,287.35,1.32,N,0
35.05305,-119.73228,345.94,0.35,0.56,2025-07-04,908,N,VIIRS,n,2,288.12,2.69,N,0
35.0533,-119.73582,299.82,0.35,0.56,2025-07-04,908,N,VIIRS,n,2,286.44,2.69,N,0
35.05355,-119.73932,322.01,0.35,0.56,2025-07-04,908,N,VIIRS,n,2,286.84,2.77,N,0
35.05379,-119.74272,315.31,0.35,0.56,2025-07-04,908,N,VIIRS,n,2,287.08,2.77,N,0
35.05403,-119.74611,297.99,0.35,0.56,2025-07-04,908,N,VIIRS,n,2,287.16,2.2,N,0
35.05593,-119.77306,302.82,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,288.17,18.9,N,0
35.05619,-119.77655,337.67,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,298.59,18.9,N,0
35.05645,-119.78022,343.41,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,325.46,41.35,N,0
35.05673,-119.78431,355.08,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,298.93,41.35,N,0
35.05703,-119.71387,302.83,0.35,0.56,2025-07-04,908,N,VIIRS,n,2,287.74,2.65,N,0
35.05707,-119.78905,367,0.35,0.57,2025-07-04,908,N,VIIRS,h,2,289.08,13.94,N,0
35.05746,-119.79473,299.05,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,286.93,13.94,N,0
35.05756,-119.72134,300.55,0.35,0.56,2025-07-04,908,N,VIIRS,n,2,287.18,3.33,N,0
35.05782,-119.72507,302.41,0.35,0.56,2025-07-04,908,N,VIIRS,n,2,286.49,1.32,N,0
35.05809,-119.72875,314.16,0.35,0.56,2025-07-04,908,N,VIIRS,n,2,286.79,1.32,N,0
35.05835,-119.73241,315.78,0.35,0.56,2025-07-04,908,N,VIIRS,n,2,288.43,2.69,N,0
35.05861,-119.73602,317.96,0.35,0.56,2025-07-04,908,N,VIIRS,n,2,288.4,2.69,N,0
35.05886,-119.73959,341.38,0.35,0.56,2025-07-04,908,N,VIIRS,n,2,291.05,2.77,N,0
35.05911,-119.74313,327.22,0.35,0.56,2025-07-04,908,N,VIIRS,n,2,290.27,2.77,N,0
35.05936,-119.74662,312.66,0.35,0.56,2025-07-04,908,N,VIIRS,n,2,288.76,2.2,N,0
35.0596,-119.74999,327.43,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,288.85,2.2,N,0
35.05984,-119.75335,348.82,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,291.48,6.68,N,0
35.06008,-119.75673,341.79,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,289.45,6.68,N,0
35.06032,-119.76009,348.89,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,289.69,8.19,N,0
35.06106,-119.77054,319.91,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,287.91,2.79,N,0
35.0613,-119.77381,323.88,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,289.04,18.9,N,0
35.06152,-119.777,367,0.35,0.57,2025-07-04,908,N,VIIRS,h,2,301.48,18.9,N,0
35.06176,-119.7804,356.3,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,294.98,41.35,N,0
35.06202,-119.7841,349.29,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,302.03,41.35,N,0
35.06233,-119.78839,367,0.35,0.57,2025-07-04,908,N,VIIRS,h,2,296.59,13.94,N,0
35.0627,-119.79366,299.1,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,285.94,13.94,N,0
35.06311,-119.72993,298.31,0.35,0.56,2025-07-04,908,N,VIIRS,n,2,285.95,0.91,N,0
35.06338,-119.72875,295.71,0.35,0.56,2025-07-04,908,N,VIIRS,n,2,285.7,0.75,N,0
35.06453,-119.75153,304.7,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,288.09,1.93,N,0
35.06476,-119.75497,320.21,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,289.45,3.06,N,0
35.06493,-119.75048,301.19,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,287.2,1.37,N,0
35.06498,-119.75843,343.24,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,292.96,3.06,N,0
35.06518,-119.75394,311.69,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,288.59,2.21,N,0
35.06521,-119.7619,340.27,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,291.24,3.67,N,0
35.06543,-119.76537,319.28,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,289.26,3.67,N,0
35.06543,-119.75741,334.68,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,291.9,2.21,N,0
35.06566,-119.76881,348.82,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,292.35,3.82,N,0
35.06567,-119.76086,340.1,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,291.67,3.45,N,0
35.06588,-119.77215,334.73,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,290.57,3.82,N,0
35.06593,-119.76434,330.5,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,290.15,3.45,N,0
35.0661,-119.77541,341.63,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,292.3,6.39,N,0
35.06617,-119.76779,348,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,292.23,3.4,N,0
35.06631,-119.77868,352.31,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,295.31,6.39,N,0
35.06641,-119.77115,333.73,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,290.1,3.4,N,0
35.06653,-119.78208,332.64,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,291.05,12.26,N,0
35.06664,-119.77444,338.26,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,292.03,5.64,N,0
35.06676,-119.78559,367,0.35,0.57,2025-07-04,908,N,VIIRS,h,2,301.65,12.26,N,0
35.06688,-119.77771,352.73,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,295.53,5.64,N,0
35.06702,-119.78965,367,0.35,0.57,2025-07-04,908,N,VIIRS,h,2,296.06,8.74,N,0
35.06711,-119.78101,329.91,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,291,12.16,N,0
35.06731,-119.79411,342.01,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,290.19,8.74,N,0
35.06736,-119.78448,367,0.35,0.57,2025-07-04,908,N,VIIRS,h,2,300.03,12.16,N,0
35.0676,-119.79865,300.66,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,286.73,3.52,N,0
35.06762,-119.78819,367,0.35,0.57,2025-07-04,908,N,VIIRS,h,2,297.9,9.66,N,0
35.06792,-119.79245,367,0.35,0.57,2025-07-04,908,N,VIIRS,h,2,292.82,9.66,N,0
35.06824,-119.79691,312.88,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,287.32,4.06,N,0
35.07032,-119.75903,308.17,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,287.91,3.06,N,0
35.07055,-119.76252,343.03,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,289.73,3.67,N,0
35.07077,-119.76595,303.18,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,287.5,3.67,N,0
35.07077,-119.75796,299.02,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,287.27,2.21,N,0
35.07099,-119.76932,319.57,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,289.33,3.82,N,0
35.07102,-119.76147,340.42,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,290.08,3.45,N,0
35.07122,-119.77272,323.49,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,291.03,3.82,N,0
35.07127,-119.76494,298.48,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,286.87,3.45,N,0
35.07144,-119.77609,346.4,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,295.43,6.39,N,0
35.07151,-119.7683,309.77,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,288.58,3.4,N,0
35.07166,-119.77946,323.6,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,289.51,6.39,N,0
35.07175,-119.7717,317.19,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,289.81,3.4,N,0
35.07187,-119.78274,367,0.35,0.57,2025-07-04,908,N,VIIRS,h,2,301.85,12.26,N,0
35.07199,-119.77509,341.71,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,294.97,5.64,N,0
35.07209,-119.78601,367,0.35,0.57,2025-07-04,908,N,VIIRS,h,2,302.61,12.26,N,0
35.07224,-119.77846,316.15,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,289.58,5.64,N,0
35.07232,-119.78958,352.05,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,295.72,8.74,N,0
35.07248,-119.78177,367,0.35,0.57,2025-07-04,908,N,VIIRS,h,2,300.89,12.16,N,0
35.07257,-119.79325,335.41,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,291.93,8.74,N,0
35.0727,-119.78502,367,0.35,0.57,2025-07-04,908,N,VIIRS,h,2,304.03,12.16,N,0
35.07281,-119.79709,326.82,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,289.33,3.52,N,0
35.07284,-119.88041,301.62,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,286.05,1.55,N,0
35.07294,-119.78841,351.58,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,295.82,9.66,N,0
35.07307,-119.80106,339.22,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,290.22,3.52,N,0
35.0732,-119.79201,338.2,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,292.35,9.66,N,0
35.07333,-119.80515,298.51,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,286.7,2.39,N,0
35.07347,-119.79577,318.68,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,289.09,4.06,N,0
35.07374,-119.79955,343.47,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,291.08,4.06,N,0
35.07402,-119.87846,306.31,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,286.41,1.18,N,0
35.07402,-119.80351,310.3,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,287.51,3.14,N,0
35.07433,-119.88296,303.6,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,285.71,2.71,N,0
35.07586,-119.76268,300,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,285.38,0.87,N,0
35.07634,-119.7616,302.53,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,285.64,0.56,N,0
35.07655,-119.77325,303.71,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,287.83,1.37,N,0
35.07701,-119.78011,367,0.35,0.57,2025-07-04,908,N,VIIRS,h,2,294.05,4.54,N,0
35.0771,-119.7722,301.16,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,287.4,0.68,N,0
35.07722,-119.78343,367,0.35,0.57,2025-07-04,908,N,VIIRS,h,2,300.48,6.32,N,0
35.07744,-119.78674,343.89,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,295.21,6.32,N,0
35.07759,-119.77909,347.47,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,291.41,3.35,N,0
35.07766,-119.79,329.41,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,291.62,2.53,N,0
35.07783,-119.78242,367,0.35,0.57,2025-07-04,908,N,VIIRS,h,2,299.88,5.67,N,0
35.07787,-119.79317,325.22,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,289.83,2.53,N,0
35.07807,-119.78575,344.21,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,296.37,5.67,N,0
35.07808,-119.87882,325.26,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,287.92,1.55,N,0
35.07809,-119.7965,328.36,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,290.52,2.1,N,0
35.0783,-119.789,327.71,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,291.74,2.28,N,0
35.07832,-119.79996,324.76,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,289.88,2.1,N,0
35.07837,-119.88344,337.4,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,287.54,4.79,N,0
35.07853,-119.79214,326.38,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,290.17,2.28,N,0
35.07855,-119.8036,311.5,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,287.98,3.38,N,0
35.07876,-119.79539,326.34,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,289.98,1.95,N,0
35.07899,-119.79869,326.15,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,289.86,1.95,N,0
35.07923,-119.87675,300.76,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,286.3,1.18,N,0
35.07925,-119.8023,314.13,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,288.25,1.75,N,0
35.07953,-119.80619,300.1,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,286.76,1.75,N,0
35.07956,-119.8814,339.4,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,288.36,2.71,N,0
35.0821,-119.77697,302.2,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,286.75,4.54,N,0
35.08233,-119.7804,321.58,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,289.22,4.54,N,0
35.08254,-119.78369,318.44,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,289.78,6.32,N,0
35.08266,-119.77588,298.21,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,286.69,3.35,N,0
35.08276,-119.78693,306.15,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,289.06,6.32,N,0
35.08292,-119.77932,309.91,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,288.46,3.35,N,0
35.08297,-119.7901,307.3,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,288.53,2.53,N,0
35.08315,-119.78264,312.69,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,289.04,5.67,N,0
35.08318,-119.79327,310.41,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,288.54,2.53,N,0
35.08339,-119.79646,312.38,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,288.53,2.1,N,0
35.08339,-119.78589,303.19,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,288.62,5.67,N,0
35.08361,-119.79978,304.12,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,287.33,2.1,N,0
35.08362,-119.78909,303.58,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,288.16,2.28,N,0
35.08385,-119.79224,306.11,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,288.01,2.28,N,0
35.08407,-119.79544,310.82,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,288.77,1.95,N,0
35.08431,-119.79871,306.56,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,287.84,1.95,N,0
35.08916,-119.80332,297.78,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,286.5,0.8,N,0
35.08939,-119.80676,305.53,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,286.58,0.8,N,0
35.08962,-119.81034,299.81,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,285.99,1.3,N,0
35.09476,-119.80769,303.47,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,288.64,0.8,N,0
35.09758,-119.7704,314.83,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,284.45,2.42,N,0
35.09844,-119.86356,296.93,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,286.9,0.99,N,0
35.09969,-119.80202,298.35,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,288.19,1.03,N,0
35.10053,-119.73544,325.82,0.35,0.56,2025-07-04,908,N,VIIRS,n,2,287.49,2.32,N,0
35.10078,-119.73911,299.39,0.35,0.56,2025-07-04,908,N,VIIRS,n,2,286.95,2.89,N,0
35.10127,-119.74649,318.28,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,288.05,2.81,N,0
35.10154,-119.75041,335.74,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,288.21,2.81,N,0
35.10181,-119.75435,323.86,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,286.28,3.1,N,0
35.10207,-119.75829,322.87,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,285.77,3.1,N,0
35.10233,-119.76223,318.51,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,284.61,3.12,N,0
35.1026,-119.76622,331.93,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,285.94,3.12,N,0
35.10287,-119.77023,332.12,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,284.44,2.42,N,0
35.10582,-119.73528,300.52,0.35,0.56,2025-07-04,908,N,VIIRS,n,2,284.77,0.71,N,0
35.10607,-119.73904,306.21,0.35,0.56,2025-07-04,908,N,VIIRS,n,2,286.72,2.09,N,0
35.10632,-119.74271,327,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,288.55,2.09,N,0
35.10658,-119.74648,343.96,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,291.87,4.69,N,0
35.10684,-119.75041,334.2,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,287.84,4.69,N,0
35.10711,-119.75436,308.29,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,285.42,1.27,N,0
35.10737,-119.75823,299.92,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,283.66,1.27,N,0
35.11241,-119.7544,314.9,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,285.63,1.27,N,0
35.11267,-119.75822,306.76,0.35,0.57,2025-07-04,908,N,VIIRS,n,2,285.26,1.27,N,0
35.13096,-120.03287,297.51,0.36,0.57,2025-07-04,908,N,VIIRS,n,2,287.09,0.56,N,0
35.13581,-120.0248,297.78,0.36,0.57,2025-07-04,908,N,VIIRS,n,2,286.92,0.61,N,0
35.13607,-120.02866,300.31,0.36,0.57,2025-07-04,908,N,VIIRS,n,2,287.13,1.24,N,0
35.13631,-120.03228,309.53,0.36,0.57,2025-07-04,908,N,VIIRS,n,2,288.3,1.24,N,0
35.13654,-120.03578,302.88,0.36,0.57,2025-07-04,908,N,VIIRS,n,2,287.83,1.37,N,0
35.13678,-120.0394,299.66,0.36,0.57,2025-07-04,908,N,VIIRS,n,2,287.34,1.37,N,0
35.13702,-120.04323,300.59,0.36,0.57,2025-07-04,908,N,VIIRS,n,2,287.45,1.04,N,0
35.14119,-120.02464,300.67,0.36,0.57,2025-07-04,908,N,VIIRS,n,2,286.48,0.61,N,0
35.14145,-120.02859,308.5,0.36,0.57,2025-07-04,908,N,VIIRS,n,2,286.97,1.24,N,0
35.14169,-120.03233,322.8,0.36,0.57,2025-07-04,908,N,VIIRS,n,2,287.69,1.24,N,0
35.14193,-120.03592,323.72,0.36,0.57,2025-07-04,908,N,VIIRS,n,2,288.96,1.37,N,0
35.14217,-120.03948,304.77,0.36,0.57,2025-07-04,908,N,VIIRS,n,2,287.75,1.37,N,0
35.14448,-119.91333,298.72,0.36,0.57,2025-07-04,908,N,VIIRS,n,2,285.83,0.93,N,0
35.14603,-120.01653,298.06,0.36,0.57,2025-07-04,908,N,VIIRS,n,2,286.37,0.71,N,0
35.14683,-120.02854,298.38,0.36,0.57,2025-07-04,908,N,VIIRS,n,2,287.13,0.64,N,0
35.14708,-120.03239,302.88,0.36,0.57,2025-07-04,908,N,VIIRS,n,2,286.47,0.64,N,0
35.14733,-120.03613,319.02,0.36,0.57,2025-07-04,908,N,VIIRS,n,2,286.66,1.1,N,0
35.14757,-120.03974,296.21,0.36,0.57,2025-07-04,908,N,VIIRS,n,2,285.51,1.1,N,0
35.15007,-119.91685,295.54,0.36,0.57,2025-07-04,908,N,VIIRS,n,2,285.46,0.81,N,0
35.15218,-120.02805,299.25,0.36,0.57,2025-07-04,908,N,VIIRS,n,2,288.07,0.64,N,0
35.15244,-120.03197,305.67,0.36,0.57,2025-07-04,908,N,VIIRS,n,2,287.31,0.64,N,0
35.15271,-120.03594,309.27,0.36,0.57,2025-07-04,908,N,VIIRS,n,2,286.57,1.1,N,0
35.15451,-119.98246,295.21,0.36,0.57,2025-07-04,908,N,VIIRS,n,2,285.08,0.68,N,0
35.15731,-120.02426,306.42,0.36,0.57,2025-07-04,908,N,VIIRS,n,2,287.99,1.83,N,0
35.15757,-120.02808,318.97,0.36,0.57,2025-07-04,908,N,VIIRS,n,2,289.27,5.2,N,0
35.15783,-120.03201,320.56,0.36,0.57,2025-07-04,908,N,VIIRS,n,2,289.41,5.2,N,0
35.1581,-120.036,301.95,0.36,0.57,2025-07-04,908,N,VIIRS,n,2,287.2,2.87,N,0
35.15904,-119.97007,295.18,0.36,0.57,2025-07-04,908,N,VIIRS,n,2,282.6,0.69,N,0
35.15956,-119.97782,297.23,0.36,0.57,2025-07-04,908,N,VIIRS,n,2,283.42,0.68,N,0
35.16242,-120.02018,308.28,0.36,0.57,2025-07-04,908,N,VIIRS,n,2,287.15,1.83,N,0
35.1627,-120.02429,312.93,0.36,0.57,2025-07-04,908,N,VIIRS,n,2,288.16,1.83,N,0
35.16298,-120.02837,367,0.36,0.57,2025-07-04,908,N,VIIRS,h,2,291.09,5.2,N,0
35.16323,-120.03226,367,0.36,0.57,2025-07-04,908,N,VIIRS,h,2,291.37,5.2,N,0
35.16349,-120.03615,311.76,0.36,0.57,2025-07-04,908,N,VIIRS,n,2,287.77,2.87,N,0
35.16601,-119.99368,310.96,0.36,0.57,2025-07-04,908,N,VIIRS,n,2,286.59,0.77,N,0
35.16629,-119.9978,303.54,0.36,0.57,2025-07-04,908,N,VIIRS,n,2,286.53,0.77,N,0
35.16777,-120.01959,307.89,0.36,0.57,2025-07-04,908,N,VIIRS,n,2,287.44,6.68,N,0
35.16806,-120.02386,339.32,0.36,0.57,2025-07-04,908,N,VIIRS,n,2,289.54,6.68,N,0
35.16834,-120.02811,367,0.36,0.57,2025-07-04,908,N,VIIRS,h,2,294.12,13.22,N,0
35.16862,-120.03214,305.81,0.36,0.57,2025-07-04,908,N,VIIRS,n,2,284.94,13.22,N,0
35.17135,-119.99319,295.45,0.36,0.57,2025-07-04,908,N,VIIRS,n,2,284.22,0.77,N,0
35.1719,-120.00122,304.39,0.36,0.57,2025-07-04,908,N,VIIRS,n,2,284.73,1.3,N,0
35.1722,-120.00554,314.54,0.36,0.57,2025-07-04,908,N,VIIRS,n,2,288.12,1.3,N,0
35.1725,-120.01007,307.08,0.36,0.57,2025-07-04,908,N,VIIRS,n,2,288.32,3.15,N,0
35.17309,-120.01871,299.45,0.36,0.57,2025-07-04,908,N,VIIRS,n,2,289.25,6.68,N,0
35.17339,-120.02305,367,0.36,0.57,2025-07-04,908,N,VIIRS,h,2,301.24,6.68,N,0
35.17369,-120.02751,367,0.36,0.57,2025-07-04,908,N,VIIRS,h,2,303.18,13.22,N,0
35.17398,-120.03175,303.2,0.36,0.57,2025-07-04,908,N,VIIRS,n,2,283.72,13.22,N,0
35.17724,-120.00069,300.48,0.36,0.57,2025-07-04,908,N,VIIRS,n,2,284.69,1.67,N,0
35.17754,-120.00495,317.28,0.36,0.57,2025-07-04,908,N,VIIRS,n,2,286.95,1.67,N,0
35.17783,-120.00929,312.75,0.36,0.57,2025-07-04,908,N,VIIRS,n,2,288.28,6.34,N,0
35.17812,-120.01353,308.45,0.36,0.57,2025-07-04,908,N,VIIRS,n,2,289.24,6.34,N,0
35.1784,-120.01764,328.11,0.36,0.57,2025-07-04,908,N,VIIRS,n,2,291.92,20.4,N,0
35.1787,-120.02191,355.12,0.36,0.57,2025-07-04,908,N,VIIRS,n,2,300.7,20.4,N,0
35.17901,-120.02654,348.07,0.36,0.57,2025-07-04,908,N,VIIRS,n,2,288.17,11.36,N,0
35.18259,-120.00018,297.98,0.36,0.57,2025-07-04,908,N,VIIRS,n,2,286.99,1.67,N,0
35.18288,-120.00447,336.99,0.36,0.57,2025-07-04,908,N,VIIRS,n,2,290.01,1.67,N,0
35.18317,-120.00861,339.96,0.36,0.57,2025-07-04,908,N,VIIRS,n,2,289.99,6.34,N,0
35.18345,-120.01271,367,0.36,0.57,2025-07-04,908,N,VIIRS,h,2,296.18,6.34,N,0
35.18373,-120.01685,353.23,0.36,0.57,2025-07-04,908,N,VIIRS,n,2,301.49,20.4,N,0
