latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
41.38808,-114.28751,302.16,0.53,0.42,2025-07-09,912,N,VIIRS,n,2,287.92,1.14,N,0
41.38879,-114.29414,303.45,0.53,0.42,2025-07-09,912,N,VIIRS,n,2,288.03,1.14,N,0
41.38904,-114.33326,299.93,0.53,0.42,2025-07-09,912,N,VIIRS,n,2,287.35,1.87,N,0
41.38947,-114.30043,305.67,0.53,0.42,2025-07-09,912,N,VIIRS,n,2,288.81,1.09,N,0
41.39925,-114.31854,303.59,0.53,0.42,2025-07-09,912,N,VIIRS,n,2,288.73,1.53,N,0
41.40009,-114.25349,308.85,0.53,0.42,2025-07-09,912,N,VIIRS,n,2,289.96,1.38,N,0
41.40079,-114.25996,304.72,0.53,0.42,2025-07-09,912,N,VIIRS,n,2,288.09,1.68,N,0
41.40281,-114.27867,297.1,0.53,0.42,2025-07-09,912,N,VIIRS,n,2,286.34,0.54,N,0
41.40324,-114.2464,308.03,0.53,0.42,2025-07-09,912,N,VIIRS,n,2,291.07,1.35,N,0
41.40395,-114.25292,318.14,0.53,0.42,2025-07-09,912,N,VIIRS,n,2,292.8,1.35,N,0
41.40465,-114.25945,309.92,0.53,0.42,2025-07-09,912,N,VIIRS,n,2,290.61,1.97,N,0
41.40533,-114.26577,316.55,0.53,0.42,2025-07-09,912,N,VIIRS,n,2,292.8,1.97,N,0
41.40556,-114.30421,298.83,0.53,0.42,2025-07-09,912,N,VIIRS,n,2,287.17,0.93,N,0
41.40601,-114.27197,306.04,0.53,0.42,2025-07-09,912,N,VIIRS,n,2,289.94,1.38,N,0
41.40668,-114.27827,301.79,0.53,0.42,2025-07-09,912,N,VIIRS,n,2,287.38,1.38,N,0
41.4078,-114.25239,298.69,0.53,0.42,2025-07-09,912,N,VIIRS,n,2,288.33,1.35,N,0
41.40851,-114.25887,308.12,0.53,0.42,2025-07-09,912,N,VIIRS,n,2,290.28,1.97,N,0
41.40919,-114.26525,314.26,0.53,0.42,2025-07-09,912,N,VIIRS,n,2,291.45,1.97,N,0
41.40987,-114.2715,307.46,0.53,0.42,2025-07-09,912,N,VIIRS,n,2,290.28,1.38,N,0
41.41236,-114.25829,309.37,0.53,0.42,2025-07-09,912,N,VIIRS,n,2,291.36,1.8,N,0
39.62001,-119.26347,301.52,0.59,0.53,2025-07-09,913,N,VIIRS,n,2,289.24,1.01,N,2
39.95178,-122.18163,303.56,0.43,0.62,2025-07-09,913,N,VIIRS,n,2,290.2,0.8,N,0
40.81696,-122.0838,304.92,0.43,0.62,2025-07-09,913,N,VIIRS,n,2,289.14,0.85,N,0
40.81716,-122.08858,300.14,0.43,0.62,2025-07-09,913,N,VIIRS,n,2,289.44,1.27,N,0
40.81738,-122.09395,304.13,0.43,0.62,2025-07-09,913,N,VIIRS,n,2,289.24,1.27,N,0
40.81759,-122.09903,306.64,0.43,0.62,2025-07-09,913,N,VIIRS,n,2,289.29,1.57,N,0
40.81778,-122.10371,307.63,0.43,0.62,2025-07-09,913,N,VIIRS,n,2,289.66,1.57,N,0
40.81794,-122.10741,324.68,0.43,0.62,2025-07-09,913,N,VIIRS,n,2,292.1,3.86,N,0
40.81809,-122.11102,330.15,0.43,0.62,2025-07-09,913,N,VIIRS,n,2,293.65,3.86,N,0
40.81828,-122.11545,324.44,0.43,0.62,2025-07-09,913,N,VIIRS,n,2,291.09,2.61,N,0
40.82198,-114.25436,309.96,0.52,0.41,2025-07-09,913,N,VIIRS,n,2,295.07,1.72,N,2
40.8227,-122.08287,307.87,0.43,0.62,2025-07-09,913,N,VIIRS,n,2,289.52,0.85,N,0
40.82403,-122.11451,303.18,0.43,0.62,2025-07-09,913,N,VIIRS,n,2,292.13,2.61,N,0
40.82846,-122.08234,301.99,0.43,0.62,2025-07-09,913,N,VIIRS,n,2,288.72,0.79,N,0
40.83573,-122.11726,306.39,0.43,0.62,2025-07-09,913,N,VIIRS,n,2,291.02,1.93,N,0
40.83606,-122.12518,309.74,0.43,0.62,2025-07-09,913,N,VIIRS,n,2,291.36,2.07,N,0
40.84186,-122.12533,303.56,0.43,0.62,2025-07-09,913,N,VIIRS,n,2,290.31,0.95,N,0
40.85188,-122.08918,300.46,0.43,0.62,2025-07-09,913,N,VIIRS,n,2,288.82,0.95,N,0
40.85246,-122.09048,304.99,0.43,0.62,2025-07-09,913,N,VIIRS,n,2,289.43,1.21,N,0
40.85269,-122.10772,304.07,0.43,0.62,2025-07-09,913,N,VIIRS,n,2,289.92,2.31,N,0
40.85294,-122.11354,300.2,0.43,0.62,2025-07-09,913,N,VIIRS,n,2,290.14,0.94,N,0
40.85317,-122.10937,303.38,0.43,0.62,2025-07-09,913,N,VIIRS,n,2,290.16,2.51,N,0
40.85762,-122.08801,312.63,0.43,0.62,2025-07-09,913,N,VIIRS,n,2,290.24,0.95,N,0
40.85782,-122.09274,303.88,0.43,0.62,2025-07-09,913,N,VIIRS,n,2,290.56,1.68,N,0
40.85803,-122.09742,311.74,0.43,0.62,2025-07-09,913,N,VIIRS,n,2,290.46,1.68,N,0
40.8582,-122.08925,316.66,0.43,0.62,2025-07-09,913,N,VIIRS,n,2,290.74,1.21,N,0
40.85837,-122.09384,301.27,0.43,0.62,2025-07-09,913,N,VIIRS,n,2,290.41,1.78,N,0
40.85856,-122.09873,314.09,0.43,0.62,2025-07-09,913,N,VIIRS,n,2,290.59,1.78,N,0
40.86353,-122.091,329.89,0.43,0.62,2025-07-09,913,N,VIIRS,n,2,292.87,2.1,N,0
40.86374,-122.09575,302.87,0.43,0.62,2025-07-09,913,N,VIIRS,n,2,291.61,2.1,N,0
40.86401,-122.10187,312.22,0.43,0.62,2025-07-09,913,N,VIIRS,n,2,291.12,2.95,N,0
40.86409,-122.09203,328.13,0.43,0.62,2025-07-09,913,N,VIIRS,n,2,293.26,2.37,N,0
40.86428,-122.09716,302.78,0.43,0.62,2025-07-09,913,N,VIIRS,n,2,291.39,2.37,N,0
40.86454,-122.10377,319.11,0.43,0.62,2025-07-09,913,N,VIIRS,n,2,291.74,2.84,N,0
40.86945,-122.09407,312.3,0.43,0.62,2025-07-09,913,N,VIIRS,n,2,291.13,2.1,N,0
40.86975,-122.10076,326.11,0.43,0.62,2025-07-09,913,N,VIIRS,n,2,291.78,2.95,N,0
40.87001,-122.09554,312.53,0.43,0.62,2025-07-09,913,N,VIIRS,n,2,290.87,2.37,N,0
40.87029,-122.10284,322.83,0.43,0.62,2025-07-09,913,N,VIIRS,n,2,291.45,2.84,N,0
41.2674,-123.40064,298.46,0.5,0.66,2025-07-09,913,N,VIIRS,n,2,285.88,17.69,N,0
41.26751,-123.40443,298.73,0.5,0.66,2025-07-09,913,N,VIIRS,n,2,286.26,42.17,N,0
41.27343,-123.39532,298.77,0.5,0.66,2025-07-09,913,N,VIIRS,n,2,286.63,17.69,N,0
41.27355,-123.39947,348.17,0.5,0.66,2025-07-09,913,N,VIIRS,n,2,299.57,17.69,N,0
41.27367,-123.40375,367,0.5,0.66,2025-07-09,913,N,VIIRS,h,2,302.26,42.17,N,0
41.2738,-123.40802,367,0.51,0.66,2025-07-09,913,N,VIIRS,h,2,293.51,42.17,N,0
41.27392,-123.41239,308.43,0.51,0.66,2025-07-09,913,N,VIIRS,n,2,286.11,13.09,N,0
41.28569,-123.39184,325.76,0.5,0.66,2025-07-09,913,N,VIIRS,n,2,286.62,5.12,N,0
41.28584,-123.39673,341.26,0.5,0.66,2025-07-09,913,N,VIIRS,n,2,287.66,5.49,N,0
41.28597,-123.40147,305.71,0.5,0.66,2025-07-09,913,N,VIIRS,n,2,286.51,5.49,N,0
41.28611,-123.40626,332.7,0.5,0.66,2025-07-09,913,N,VIIRS,n,2,287.94,9.86,N,0
41.28625,-123.41123,367,0.51,0.66,2025-07-09,913,N,VIIRS,h,2,290.75,9.86,N,0
41.28639,-123.41602,355.69,0.51,0.66,2025-07-09,913,N,VIIRS,n,2,290.83,11.16,N,0
41.28653,-123.42043,333.01,0.51,0.66,2025-07-09,913,N,VIIRS,n,2,289.88,11.16,N,0
41.28665,-123.42476,316.7,0.51,0.66,2025-07-09,913,N,VIIRS,n,2,287.89,3.62,N,0
41.28677,-123.42902,303.75,0.51,0.66,2025-07-09,913,N,VIIRS,n,2,286.12,3.62,N,0
41.2869,-123.4333,325.08,0.51,0.66,2025-07-09,913,N,VIIRS,n,2,285.99,4.41,N,0
41.28743,-123.45176,303.48,0.51,0.66,2025-07-09,913,N,VIIRS,n,2,284.41,0.77,N,0
41.29198,-123.39563,320.23,0.5,0.66,2025-07-09,913,N,VIIRS,n,2,287.81,6.27,N,0
41.29212,-123.40012,305.4,0.5,0.66,2025-07-09,913,N,VIIRS,n,2,285.97,6.27,N,0
41.29226,-123.40465,322.78,0.5,0.66,2025-07-09,913,N,VIIRS,n,2,287.28,17.41,N,0
41.2924,-123.40962,354.41,0.51,0.66,2025-07-09,913,N,VIIRS,n,2,292.26,17.41,N,0
41.29255,-123.41479,367,0.51,0.66,2025-07-09,913,N,VIIRS,h,2,296.49,17.22,N,0
41.29269,-123.41978,339.85,0.51,0.66,2025-07-09,913,N,VIIRS,n,2,289.26,17.22,N,0
41.29282,-123.42419,326.42,0.51,0.66,2025-07-09,913,N,VIIRS,n,2,288.34,4.23,N,0
41.29294,-123.42829,338.06,0.51,0.66,2025-07-09,913,N,VIIRS,n,2,289.94,4.23,N,0
41.29306,-123.43233,342.02,0.51,0.66,2025-07-09,913,N,VIIRS,n,2,289.35,3.21,N,0
41.29319,-123.43657,305.36,0.51,0.66,2025-07-09,913,N,VIIRS,n,2,285.11,3.21,N,0
41.29351,-123.44778,301.07,0.51,0.66,2025-07-09,913,N,VIIRS,n,2,284.51,2.08,N,0
41.29367,-123.45347,315.87,0.51,0.66,2025-07-09,913,N,VIIRS,n,2,285.18,3.01,N,0
41.29829,-123.39943,348.34,0.5,0.66,2025-07-09,913,N,VIIRS,n,2,288.87,6.27,N,0
41.29842,-123.40418,367,0.5,0.66,2025-07-09,913,N,VIIRS,h,2,294.18,17.41,N,0
41.29858,-123.40954,338.22,0.51,0.66,2025-07-09,913,N,VIIRS,n,2,289.09,17.41,N,0
41.29874,-123.41503,330.95,0.51,0.66,2025-07-09,913,N,VIIRS,n,2,287.77,17.22,N,0
41.29889,-123.41999,316.03,0.51,0.66,2025-07-09,913,N,VIIRS,n,2,287.64,17.22,N,0
41.29902,-123.42436,302.97,0.51,0.66,2025-07-09,913,N,VIIRS,n,2,287.09,4.23,N,0
41.29914,-123.42858,301.17,0.51,0.66,2025-07-09,913,N,VIIRS,n,2,286.05,4.23,N,0
41.29928,-123.43327,298.63,0.51,0.66,2025-07-09,913,N,VIIRS,n,2,285.74,3.21,N,0
41.29944,-123.43876,297.17,0.51,0.66,2025-07-09,913,N,VIIRS,n,2,285.88,3.21,N,0
41.30436,-123.39594,308.19,0.5,0.66,2025-07-09,913,N,VIIRS,n,2,286.73,2.52,N,0
41.30452,-123.40129,324.62,0.5,0.66,2025-07-09,913,N,VIIRS,n,2,288.64,2.52,N,0
41.30468,-123.40645,319.11,0.5,0.66,2025-07-09,913,N,VIIRS,n,2,288.55,3.07,N,0
41.30484,-123.41209,301.27,0.51,0.66,2025-07-09,913,N,VIIRS,n,2,287.19,3.07,N,0
41.30541,-123.43121,317.48,0.51,0.66,2025-07-09,913,N,VIIRS,n,2,286.56,2.35,N,0
41.30561,-123.43803,302.98,0.51,0.66,2025-07-09,913,N,VIIRS,n,2,286.68,2.47,N,0
41.30947,-123.39397,327.09,0.5,0.66,2025-07-09,913,N,VIIRS,n,2,287.28,5.72,N,0
41.3096,-123.39951,306.29,0.5,0.66,2025-07-09,913,N,VIIRS,n,2,287.57,4.11,N,0
41.30973,-123.4048,311.32,0.51,0.66,2025-07-09,913,N,VIIRS,n,2,287.28,4.11,N,0
41.31011,-123.41968,296.9,0.51,0.66,2025-07-09,913,N,VIIRS,n,2,286.52,0.95,N,0
41.31026,-123.42578,313.77,0.51,0.66,2025-07-09,913,N,VIIRS,n,2,287.33,0.95,N,0
41.31039,-123.39091,318.47,0.5,0.66,2025-07-09,913,N,VIIRS,n,2,286.34,3.23,N,0
41.31055,-123.39614,318.97,0.5,0.66,2025-07-09,913,N,VIIRS,n,2,287.97,2.52,N,0
41.31072,-123.40171,307.8,0.5,0.66,2025-07-09,913,N,VIIRS,n,2,287.46,2.52,N,0
41.31135,-123.42253,322.52,0.51,0.66,2025-07-09,913,N,VIIRS,n,2,287.79,3.49,N,0
41.31155,-123.42955,300.51,0.51,0.66,2025-07-09,913,N,VIIRS,n,2,287.31,2.35,N,0
41.31562,-123.39281,352.25,0.5,0.66,2025-07-09,913,N,VIIRS,n,2,291.02,5.72,N,0
41.31575,-123.39784,324.43,0.5,0.66,2025-07-09,913,N,VIIRS,n,2,288.2,4.11,N,0
41.31635,-123.42193,296.74,0.51,0.66,2025-07-09,913,N,VIIRS,n,2,286.28,0.95,N,0
41.31654,-123.42976,301.26,0.51,0.66,2025-07-09,913,N,VIIRS,n,2,286.85,0.95,N,0
41.31655,-123.38998,324.07,0.5,0.66,2025-07-09,913,N,VIIRS,n,2,287.98,5.25,N,0
41.31668,-123.39431,350.09,0.5,0.66,2025-07-09,913,N,VIIRS,n,2,290.61,3.78,N,0
41.31684,-123.39976,311.14,0.5,0.66,2025-07-09,913,N,VIIRS,n,2,286.96,3.78,N,0
41.31722,-123.41193,304.85,0.51,0.66,2025-07-09,913,N,VIIRS,n,2,286.53,3.53,N,0
41.31741,-123.41839,310.58,0.51,0.66,2025-07-09,913,N,VIIRS,n,2,286.56,9.14,N,0
41.32177,-123.39129,302.63,0.5,0.66,2025-07-09,913,N,VIIRS,n,2,286.23,1.93,N,0
41.32189,-123.39607,333.65,0.5,0.66,2025-07-09,913,N,VIIRS,n,2,288.35,5.04,N,0
41.32227,-123.41103,308.43,0.51,0.66,2025-07-09,913,N,VIIRS,n,2,287.31,6.54,N,0
41.32244,-123.4183,367,0.51,0.66,2025-07-09,913,N,VIIRS,h,2,290.6,6.54,N,0
41.32261,-123.42509,337.04,0.51,0.66,2025-07-09,913,N,VIIRS,n,2,288.99,12.28,N,0
41.32283,-123.39307,304.61,0.5,0.66,2025-07-09,913,N,VIIRS,n,2,286.75,3.78,N,0
41.32301,-123.39907,300.13,0.5,0.66,2025-07-09,913,N,VIIRS,n,2,287.05,3.78,N,0
41.32326,-123.40705,299.13,0.5,0.66,2025-07-09,913,N,VIIRS,n,2,286.75,3.53,N,0
41.3235,-123.41502,328.05,0.51,0.66,2025-07-09,913,N,VIIRS,n,2,288.06,3.53,N,0
41.3237,-123.42149,367,0.51,0.66,2025-07-09,913,N,VIIRS,h,2,290.94,9.14,N,0
41.51634,-123.13576,343.76,0.49,0.65,2025-07-09,913,N,VIIRS,n,2,285.4,3.21,N,0
41.51645,-123.13564,340.88,0.49,0.65,2025-07-09,913,N,VIIRS,n,2,284.91,5.37,N,0
41.51662,-123.14487,309.65,0.49,0.65,2025-07-09,913,N,VIIRS,n,2,284.84,3.21,N,0
41.51669,-123.14485,312.3,0.49,0.65,2025-07-09,913,N,VIIRS,n,2,285.51,6.12,N,0
41.52267,-123.14272,295.58,0.49,0.65,2025-07-09,913,N,VIIRS,n,2,283.44,3.21,N,0
41.52274,-123.14255,296.09,0.49,0.65,2025-07-09,913,N,VIIRS,n,2,282.9,1.15,N,0
34.14079,-117.42776,305.8,0.41,0.45,2025-07-09,914,N,VIIRS,n,2,290.69,0.66,N,2
34.28922,-118.80446,297.93,0.49,0.49,2025-07-09,914,N,VIIRS,n,2,285.95,0.72,N,2
34.2937,-118.80366,302.88,0.49,0.49,2025-07-09,914,N,VIIRS,n,2,285.8,0.72,N,2
34.31898,-118.5118,300.91,0.47,0.48,2025-07-09,914,N,VIIRS,n,2,288.63,0.46,N,2
34.33318,-118.51979,306.19,0.47,0.48,2025-07-09,914,N,VIIRS,n,2,287.48,0.96,N,2
34.42829,-118.64682,302.37,0.48,0.48,2025-07-09,914,N,VIIRS,n,2,287.07,0.58,N,2
34.43083,-118.64703,304.15,0.48,0.48,2025-07-09,914,N,VIIRS,n,2,287.38,1.32,N,2
34.60862,-117.33492,310.37,0.41,0.45,2025-07-09,914,N,VIIRS,n,2,292.87,1.51,N,2
34.60912,-117.33961,302.93,0.41,0.45,2025-07-09,914,N,VIIRS,n,2,292.71,1.22,N,2
34.62008,-117.10169,304.12,0.4,0.44,2025-07-09,914,N,VIIRS,n,2,291.8,0.68,N,2
34.62413,-117.10077,302.29,0.4,0.44,2025-07-09,914,N,VIIRS,n,2,292.03,0.68,N,2
34.82032,-118.74949,303.06,0.49,0.49,2025-07-09,914,N,VIIRS,n,2,291.58,0.86,N,2
35.04624,-114.64309,329.65,0.47,0.39,2025-07-09,914,N,VIIRS,n,2,296.93,2.8,N,0
36.35774,-114.91359,315.85,0.49,0.41,2025-07-09,914,N,VIIRS,n,2,297.49,4.7,N,2
37.34784,-116.12997,321.16,0.38,0.44,2025-07-09,914,N,VIIRS,n,2,291.82,2.9,N,0
37.35316,-116.14163,303.03,0.39,0.44,2025-07-09,914,N,VIIRS,n,2,289.89,1.01,N,0
37.35361,-116.14584,301.85,0.39,0.44,2025-07-09,914,N,VIIRS,n,2,288.85,0.87,N,0
37.35806,-116.14924,303.24,0.39,0.44,2025-07-09,914,N,VIIRS,n,2,289.75,0.87,N,0
37.3616,-116.14416,300.59,0.39,0.44,2025-07-09,914,N,VIIRS,n,2,289.45,0.97,N,0
37.36205,-116.14842,306.63,0.39,0.44,2025-07-09,914,N,VIIRS,n,2,291.51,0.97,N,0
37.3625,-116.15264,298.98,0.39,0.44,2025-07-09,914,N,VIIRS,n,2,288.77,0.56,N,0
37.36512,-116.13891,302.55,0.39,0.44,2025-07-09,914,N,VIIRS,n,2,288.96,0.53,N,0
37.36559,-116.14324,309.12,0.39,0.44,2025-07-09,914,N,VIIRS,n,2,290.77,0.97,N,0
37.36605,-116.14751,309.42,0.39,0.44,2025-07-09,914,N,VIIRS,n,2,291.59,0.97,N,0
37.3665,-116.15179,303.02,0.39,0.44,2025-07-09,914,N,VIIRS,n,2,289.95,0.56,N,0
37.36868,-116.13395,323.9,0.39,0.44,2025-07-09,914,N,VIIRS,n,2,288.62,4.06,N,0
37.36912,-116.13811,340.74,0.39,0.44,2025-07-09,914,N,VIIRS,n,2,292.72,4.06,N,0
37.36944,-116.13621,355.81,0.39,0.44,2025-07-09,914,N,VIIRS,n,2,292.7,3.09,N,0
37.36987,-116.1404,304.05,0.39,0.44,2025-07-09,914,N,VIIRS,n,2,289.69,3.09,N,0
37.37003,-116.1466,303.67,0.39,0.44,2025-07-09,914,N,VIIRS,n,2,290.37,1.49,N,0
37.37049,-116.15088,301.79,0.39,0.44,2025-07-09,914,N,VIIRS,n,2,288.89,0.42,N,0
37.37073,-116.14895,309.02,0.39,0.44,2025-07-09,914,N,VIIRS,n,2,290.92,0.79,N,0
37.37312,-116.13728,316.12,0.39,0.44,2025-07-09,914,N,VIIRS,n,2,292.23,4.06,N,0
37.37344,-116.13543,319.25,0.39,0.44,2025-07-09,914,N,VIIRS,n,2,291.89,3.09,N,0
37.37386,-116.13956,302.41,0.39,0.44,2025-07-09,914,N,VIIRS,n,2,288.87,3.09,N,0
37.37448,-116.14999,302.5,0.39,0.44,2025-07-09,914,N,VIIRS,n,2,289.23,0.42,N,0
37.37473,-116.14808,303.63,0.39,0.44,2025-07-09,914,N,VIIRS,n,2,289.88,0.79,N,0
37.37743,-116.13454,319.47,0.39,0.44,2025-07-09,914,N,VIIRS,n,2,292.06,1.23,N,0
37.37786,-116.13869,315.06,0.39,0.44,2025-07-09,914,N,VIIRS,n,2,291.26,1.23,N,0
37.37873,-116.14722,299.88,0.39,0.44,2025-07-09,914,N,VIIRS,n,2,288.33,0.72,N,0
37.38144,-116.1338,308.01,0.39,0.44,2025-07-09,914,N,VIIRS,n,2,290.06,1.23,N,0
37.38186,-116.13792,306.08,0.39,0.44,2025-07-09,914,N,VIIRS,n,2,289.81,1.23,N,0
37.38229,-116.14211,306.91,0.39,0.44,2025-07-09,914,N,VIIRS,n,2,290.36,0.72,N,0
37.38273,-116.14637,300.87,0.39,0.44,2025-07-09,914,N,VIIRS,n,2,289.16,0.72,N,0
37.38546,-116.13323,317.96,0.39,0.44,2025-07-09,914,N,VIIRS,n,2,290.99,3.62,N,0
37.38587,-116.13725,317.91,0.39,0.44,2025-07-09,914,N,VIIRS,n,2,292.92,3.62,N,0
37.3863,-116.14131,313.16,0.39,0.44,2025-07-09,914,N,VIIRS,n,2,291.75,4.08,N,0
37.38947,-116.13248,337.97,0.39,0.44,2025-07-09,914,N,VIIRS,n,2,294.37,3.62,N,0
37.38988,-116.13654,346.26,0.39,0.44,2025-07-09,914,N,VIIRS,n,2,299.76,3.62,N,0
37.39032,-116.14077,340.85,0.39,0.44,2025-07-09,914,N,VIIRS,n,2,300.04,4.08,N,0
37.39079,-116.14533,334.28,0.39,0.44,2025-07-09,914,N,VIIRS,n,2,295.64,4.08,N,0
37.39344,-116.13142,327.17,0.39,0.44,2025-07-09,914,N,VIIRS,n,2,292.81,5.11,N,0
37.39388,-116.13564,342.16,0.39,0.44,2025-07-09,914,N,VIIRS,n,2,298.33,5.11,N,0
37.39435,-116.14022,335.39,0.39,0.44,2025-07-09,914,N,VIIRS,n,2,297.87,5.31,N,0
37.39744,-116.13055,308.05,0.39,0.44,2025-07-09,914,N,VIIRS,n,2,290.21,5.11,N,0
37.3979,-116.13505,367,0.39,0.44,2025-07-09,914,N,VIIRS,h,2,305.87,5.11,N,0
37.39839,-116.13984,336.37,0.39,0.44,2025-07-09,914,N,VIIRS,n,2,296.23,5.31,N,0
37.40145,-116.12994,341.58,0.39,0.44,2025-07-09,914,N,VIIRS,n,2,297.35,17.01,N,0
37.40195,-116.13476,356.33,0.39,0.44,2025-07-09,914,N,VIIRS,n,2,305.13,17.01,N,0
37.40496,-116.12437,337.73,0.39,0.44,2025-07-09,914,N,VIIRS,n,2,291.39,5.9,N,0
37.40548,-116.12938,367,0.39,0.44,2025-07-09,914,N,VIIRS,h,2,312.22,17.01,N,0
37.40601,-116.1345,367,0.39,0.44,2025-07-09,914,N,VIIRS,h,2,311.14,17.01,N,0
37.40899,-116.12377,355.14,0.39,0.44,2025-07-09,914,N,VIIRS,n,2,310.97,25.64,N,0
37.40953,-116.12905,367,0.39,0.44,2025-07-09,914,N,VIIRS,h,2,316.03,26.75,N,0
37.41006,-116.13428,367,0.39,0.44,2025-07-09,914,N,VIIRS,h,2,308.15,26.75,N,0
37.41253,-116.11864,338.55,0.39,0.44,2025-07-09,914,N,VIIRS,n,2,292.52,25.64,N,0
37.413,-116.12315,353.41,0.39,0.44,2025-07-09,914,N,VIIRS,n,2,321.67,25.64,N,0
37.41358,-116.12873,352.94,0.39,0.44,2025-07-09,914,N,VIIRS,n,2,320.07,26.75,N,0
37.41412,-116.13401,339.42,0.39,0.44,2025-07-09,914,N,VIIRS,n,2,297.93,26.75,N,0
37.41658,-116.11834,338.61,0.39,0.44,2025-07-09,914,N,VIIRS,n,2,297.25,24.11,N,0
37.41708,-116.12312,356.63,0.39,0.44,2025-07-09,914,N,VIIRS,n,2,317.38,24.11,N,0
37.41763,-116.12845,314.49,0.39,0.44,2025-07-09,914,N,VIIRS,n,2,293.31,7.65,N,0
37.88454,-121.18695,298.49,0.36,0.58,2025-07-09,914,N,VIIRS,n,2,288.05,0.31,N,2
32.37268,-117.07003,306.99,0.56,0.43,2025-07-09,915,N,VIIRS,n,2,289.58,0.9,N,2
32.49747,-116.83495,323.73,0.55,0.43,2025-07-09,915,N,VIIRS,n,2,288.66,3.37,N,0
32.49886,-116.84707,307.62,0.55,0.43,2025-07-09,915,N,VIIRS,n,2,289.21,0.83,N,0
32.50571,-116.7681,301.18,0.55,0.42,2025-07-09,915,N,VIIRS,n,2,288.61,0.68,N,2
32.50965,-116.76765,316.68,0.55,0.42,2025-07-09,915,N,VIIRS,n,2,289.05,1.17,N,2
32.51034,-116.7736,301.6,0.55,0.42,2025-07-09,915,N,VIIRS,n,2,288.19,1.53,N,0
32.52612,-116.78121,311.35,0.55,0.43,2025-07-09,915,N,VIIRS,n,2,289.22,2.06,N,0
32.52734,-116.78241,315.97,0.55,0.42,2025-07-09,915,N,VIIRS,n,2,288.93,1.58,N,0
32.53674,-116.87695,301.7,0.55,0.43,2025-07-09,915,N,VIIRS,n,2,289.53,0.6,N,0
32.53855,-116.87804,300.51,0.55,0.43,2025-07-09,915,N,VIIRS,n,2,288.93,0.78,N,0
32.8576,-117.14695,303.03,0.38,0.43,2025-07-09,915,N,VIIRS,n,2,286.43,0.42,N,2
33.61406,-117.82147,299.79,0.43,0.46,2025-07-09,915,N,VIIRS,n,2,287.15,0.4,N,2
33.7137,-117.71127,298.95,0.42,0.45,2025-07-09,915,N,VIIRS,n,2,287.05,0.91,N,2
33.77891,-118.23839,303.98,0.45,0.47,2025-07-09,915,N,VIIRS,n,2,292.3,1.4,N,2
33.78213,-117.25656,298.64,0.4,0.44,2025-07-09,915,N,VIIRS,n,2,288.31,0.49,N,0
33.79231,-117.47544,305.5,0.41,0.45,2025-07-09,915,N,VIIRS,n,2,288.55,0.49,N,2
33.87772,-116.99873,299.31,0.39,0.44,2025-07-09,915,N,VIIRS,n,2,289.11,0.25,N,2
34.03576,-118.1075,300.35,0.45,0.47,2025-07-09,915,N,VIIRS,n,2,288.06,0.55,N,2
34.04017,-117.82079,301.56,0.43,0.46,2025-07-09,915,N,VIIRS,n,2,288.54,0.53,N,2
39.61754,-119.26295,298.48,0.53,0.67,2025-07-09,1053,N,VIIRS,n,2,287.36,1.05,N,2
