latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
38.85582,-119.61954,343.45,0.52,0.5,2025-06-20,2132,N,VIIRS,n,2,308.26,5.82,D,0
38.85633,-119.61308,367,0.52,0.5,2025-06-20,2132,N,VIIRS,h,2,312.64,11.42,D,0
38.85682,-119.60683,340.01,0.52,0.5,2025-06-20,2132,N,VIIRS,n,2,307.95,11.42,D,0
38.85728,-119.60096,350.34,0.52,0.5,2025-06-20,2132,N,VIIRS,n,2,306.95,7.85,D,0
38.86102,-119.61284,353.61,0.52,0.5,2025-06-20,2132,N,VIIRS,n,2,313.72,15.21,D,0
38.86148,-119.60701,353.43,0.52,0.5,2025-06-20,2132,N,VIIRS,n,2,309.99,15.21,D,0
38.86193,-119.60134,367,0.52,0.5,2025-06-20,2132,N,VIIRS,h,2,308.72,27.43,D,0
38.86237,-119.5957,355.1,0.52,0.5,2025-06-20,2132,N,VIIRS,n,2,307.35,27.43,D,0
38.86343,-119.64161,348.39,0.52,0.5,2025-06-20,2132,N,VIIRS,n,2,313.56,10.71,D,0
38.86522,-119.61885,349.54,0.52,0.5,2025-06-20,2132,N,VIIRS,n,2,313.57,16.77,D,0
38.86655,-119.60198,345.85,0.52,0.5,2025-06-20,2132,N,VIIRS,n,2,307.28,27.43,D,0
38.86743,-119.59081,367,0.52,0.5,2025-06-20,2132,N,VIIRS,h,2,335.01,101.6,D,0
38.86793,-119.58447,345.46,0.52,0.5,2025-06-20,2132,N,VIIRS,n,2,298.85,101.6,D,0
38.87119,-119.60257,351.12,0.52,0.5,2025-06-20,2132,N,VIIRS,n,2,305.14,9.78,D,0
38.87161,-119.59711,352.39,0.52,0.5,2025-06-20,2132,N,VIIRS,n,2,302.22,9.78,D,0
38.87207,-119.59137,367,0.52,0.5,2025-06-20,2132,N,VIIRS,h,2,297.88,19.97,D,0
38.87259,-119.58481,367,0.52,0.5,2025-06-20,2132,N,VIIRS,h,2,299.62,19.97,D,0
38.87314,-119.63682,343.82,0.52,0.5,2025-06-20,2132,N,VIIRS,n,2,309.96,6.38,D,0
38.87314,-119.57774,346.39,0.52,0.5,2025-06-20,2132,N,VIIRS,n,2,288.47,19.56,D,0
38.8736,-119.63098,344.28,0.52,0.5,2025-06-20,2132,N,VIIRS,n,2,309.23,6.38,D,0
38.87408,-119.625,346.41,0.52,0.5,2025-06-20,2132,N,VIIRS,n,2,310.47,10.32,D,0
38.87455,-119.61909,348.41,0.52,0.5,2025-06-20,2132,N,VIIRS,n,2,311.4,10.32,D,0
38.87629,-119.59716,339.23,0.52,0.5,2025-06-20,2132,N,VIIRS,n,2,299.01,9.78,D,0
38.87676,-119.59119,348,0.52,0.5,2025-06-20,2132,N,VIIRS,n,2,294.49,19.97,D,0
38.87728,-119.58463,367,0.52,0.5,2025-06-20,2132,N,VIIRS,h,2,296.39,19.97,D,0
38.87782,-119.57787,367,0.52,0.5,2025-06-20,2132,N,VIIRS,h,2,292.31,19.56,D,0
38.87832,-119.57159,342.09,0.52,0.5,2025-06-20,2132,N,VIIRS,n,2,281.88,19.56,D,0
38.87874,-119.62524,354.15,0.52,0.5,2025-06-20,2132,N,VIIRS,n,2,311.44,8.32,D,0
38.8792,-119.6194,355.2,0.52,0.5,2025-06-20,2132,N,VIIRS,n,2,311.04,8.32,D,0
38.87925,-119.55982,340.58,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,279.39,11.32,D,0
38.87966,-119.6137,354.15,0.52,0.5,2025-06-20,2132,N,VIIRS,n,2,309.87,10.25,D,0
38.8797,-119.55406,341.42,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,278.19,6.26,D,0
38.88009,-119.60815,367,0.52,0.5,2025-06-20,2132,N,VIIRS,h,2,308.83,10.25,D,0
38.88015,-119.54836,341.55,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,275.68,6.26,D,0
38.88053,-119.60272,367,0.52,0.5,2025-06-20,2132,N,VIIRS,h,2,304.54,7.7,D,0
38.8806,-119.54272,341.23,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,273.74,6.99,D,0
38.88097,-119.59718,345.72,0.52,0.5,2025-06-20,2132,N,VIIRS,n,2,299.23,7.7,D,0
38.88103,-119.5372,340.33,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,272.87,6.99,D,0
38.88144,-119.53188,338.54,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,272.52,7.69,D,0
38.88145,-119.59106,367,0.52,0.5,2025-06-20,2132,N,VIIRS,h,2,297.66,16.42,D,0
38.88186,-119.52657,336.92,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,274.08,7.69,D,0
38.88198,-119.58447,367,0.52,0.5,2025-06-20,2132,N,VIIRS,h,2,294.61,16.42,D,0
38.8825,-119.57794,367,0.52,0.5,2025-06-20,2132,N,VIIRS,h,2,290.81,12.3,D,0
38.88299,-119.57176,342.87,0.52,0.5,2025-06-20,2132,N,VIIRS,n,2,281.75,12.3,D,0
38.88338,-119.62564,346.79,0.52,0.5,2025-06-20,2132,N,VIIRS,n,2,308.95,8.32,D,0
38.88346,-119.56586,344.55,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,278.72,9.62,D,0
38.88384,-119.6198,354.17,0.52,0.5,2025-06-20,2132,N,VIIRS,n,2,309.25,8.32,D,0
38.88391,-119.56008,347.09,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,278.25,9.62,D,0
38.8843,-119.61408,367,0.52,0.5,2025-06-20,2132,N,VIIRS,h,2,308.91,10.25,D,0
38.88436,-119.55441,348.92,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,277.55,9.07,D,0
38.88475,-119.60844,354.8,0.52,0.5,2025-06-20,2132,N,VIIRS,n,2,305.12,10.25,D,0
38.88481,-119.5488,350.05,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,274.27,9.07,D,0
38.8852,-119.60287,348.59,0.52,0.5,2025-06-20,2132,N,VIIRS,n,2,300.37,7.7,D,0
38.88525,-119.5432,350.54,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,272.26,9.06,D,0
38.88564,-119.59723,343.01,0.52,0.5,2025-06-20,2132,N,VIIRS,n,2,294.82,7.7,D,0
38.88568,-119.53765,349.88,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,271.82,9.06,D,0
38.88611,-119.5323,348.46,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,269.95,9.3,D,0
38.88614,-119.591,354.97,0.52,0.5,2025-06-20,2132,N,VIIRS,n,2,295.15,16.42,D,0
38.88652,-119.52702,346.49,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,270.45,9.3,D,0
38.88667,-119.58443,367,0.52,0.5,2025-06-20,2132,N,VIIRS,h,2,293.78,16.42,D,0
38.88692,-119.52189,344.85,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,271.08,9.1,D,0
38.88718,-119.57803,367,0.52,0.5,2025-06-20,2132,N,VIIRS,h,2,290.36,12.3,D,0
38.88729,-119.51717,342.66,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,269.06,9.1,D,0
38.88766,-119.572,356.84,0.52,0.5,2025-06-20,2132,N,VIIRS,l,2,286.62,12.3,D,0
38.88812,-119.56615,356.84,0.53,0.5,2025-06-20,2132,N,VIIRS,l,2,282.72,9.62,D,0
38.88858,-119.56041,356.84,0.53,0.5,2025-06-20,2132,N,VIIRS,l,2,281.67,9.62,D,0
38.88895,-119.61448,349.2,0.52,0.5,2025-06-20,2132,N,VIIRS,n,2,304.44,9.35,D,0
38.88902,-119.55477,356.84,0.53,0.5,2025-06-20,2132,N,VIIRS,l,2,275.86,9.07,D,0
38.88941,-119.60873,350.05,0.52,0.5,2025-06-20,2132,N,VIIRS,n,2,299.5,9.35,D,0
38.88947,-119.54919,356.84,0.53,0.5,2025-06-20,2132,N,VIIRS,l,2,274.12,9.07,D,0
38.88987,-119.60299,349.78,0.52,0.5,2025-06-20,2132,N,VIIRS,n,2,296.09,8.06,D,0
38.88991,-119.54358,356.84,0.53,0.5,2025-06-20,2132,N,VIIRS,l,2,273.04,9.06,D,0
38.89032,-119.59724,367,0.52,0.5,2025-06-20,2132,N,VIIRS,h,2,294.03,8.06,D,0
38.89035,-119.53804,356.84,0.53,0.5,2025-06-20,2132,N,VIIRS,l,2,271.94,9.06,D,0
38.89077,-119.53268,356.84,0.53,0.5,2025-06-20,2132,N,VIIRS,l,2,270.19,9.3,D,0
38.89083,-119.59094,348.75,0.52,0.5,2025-06-20,2132,N,VIIRS,n,2,289.8,12.4,D,0
38.89118,-119.52745,356.48,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,269.6,9.3,D,0
38.89135,-119.58453,354.77,0.52,0.5,2025-06-20,2132,N,VIIRS,n,2,289.08,12.4,D,0
38.89158,-119.52239,354.13,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,267.69,9.1,D,0
38.89184,-119.57831,357.12,0.52,0.5,2025-06-20,2132,N,VIIRS,l,2,286.53,14,D,0
38.89193,-119.51786,351.52,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,265.73,9.1,D,0
38.89231,-119.57243,357.12,0.52,0.5,2025-06-20,2132,N,VIIRS,l,2,281.9,14,D,0
38.89277,-119.59934,352.06,0.52,0.5,2025-06-20,2132,N,VIIRS,n,2,285.34,25.81,D,0
38.89413,-119.5495,357.12,0.53,0.5,2025-06-20,2132,N,VIIRS,l,2,271.05,32.72,D,0
38.89415,-119.58066,356.63,0.52,0.5,2025-06-20,2132,N,VIIRS,l,2,284.23,21.21,D,0
38.89453,-119.60316,342.75,0.52,0.5,2025-06-20,2132,N,VIIRS,n,2,287.05,8.06,D,0
38.89458,-119.5439,357.12,0.53,0.5,2025-06-20,2132,N,VIIRS,l,2,270.07,32.67,D,0
38.89459,-119.57473,356.51,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,277.97,19.16,D,0
38.89501,-119.59716,344.55,0.52,0.5,2025-06-20,2132,N,VIIRS,n,2,284.26,8.06,D,0
38.89502,-119.56898,356.63,0.53,0.5,2025-06-20,2132,N,VIIRS,l,2,276.27,19.16,D,0
38.89502,-119.53839,357.12,0.53,0.5,2025-06-20,2132,N,VIIRS,l,2,269.33,32.67,D,0
38.89544,-119.53305,357.12,0.53,0.5,2025-06-20,2132,N,VIIRS,l,2,269.27,29.69,D,0
38.89585,-119.52785,357.12,0.53,0.5,2025-06-20,2132,N,VIIRS,l,2,267.96,29.69,D,0
38.89602,-119.58466,353.85,0.52,0.5,2025-06-20,2132,N,VIIRS,n,2,280.27,12.4,D,0
38.89624,-119.52289,357.12,0.53,0.5,2025-06-20,2132,N,VIIRS,l,2,265.74,30.95,D,0
38.8965,-119.57864,356.6,0.52,0.5,2025-06-20,2132,N,VIIRS,n,2,279.8,14,D,0
38.89659,-119.51839,357.12,0.53,0.5,2025-06-20,2132,N,VIIRS,l,2,263.72,30.95,D,0
38.89697,-119.57286,356.81,0.52,0.5,2025-06-20,2132,N,VIIRS,l,2,281.05,14,D,0
38.89742,-119.56713,356.81,0.53,0.5,2025-06-20,2132,N,VIIRS,l,2,276.66,38.12,D,0
38.89787,-119.56142,356.81,0.53,0.5,2025-06-20,2132,N,VIIRS,l,2,275.74,38.12,D,0
38.89834,-119.55567,356.81,0.53,0.5,2025-06-20,2132,N,VIIRS,l,2,275.79,32.72,D,0
38.89879,-119.54996,356.81,0.53,0.5,2025-06-20,2132,N,VIIRS,l,2,275.3,32.72,D,0
38.89881,-119.58097,349.16,0.52,0.5,2025-06-20,2132,N,VIIRS,n,2,273.25,21.21,D,0
38.89903,-119.48759,348.08,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,266.06,10.94,D,0
38.89924,-119.54432,347.94,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,284.62,32.67,D,0
38.89925,-119.57511,357.35,0.53,0.5,2025-06-20,2132,N,VIIRS,l,2,282.81,19.16,D,0
38.8996,-119.48039,345.84,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,265.87,10.94,D,0
38.89967,-119.56939,357.35,0.53,0.5,2025-06-20,2132,N,VIIRS,l,2,278.55,19.16,D,0
38.89968,-119.5388,356.81,0.53,0.5,2025-06-20,2132,N,VIIRS,l,2,268.99,32.67,D,0
38.9001,-119.56367,357.35,0.53,0.5,2025-06-20,2132,N,VIIRS,l,2,285.66,120.75,D,0
38.90011,-119.53336,356.81,0.53,0.5,2025-06-20,2132,N,VIIRS,l,2,265.97,29.69,D,0
38.90017,-119.47333,344.46,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,268.52,11.65,D,0
38.90084,-119.48997,352.68,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,267.87,18.8,D,0
38.90116,-119.57898,353.21,0.52,0.5,2025-06-20,2132,N,VIIRS,n,2,274.15,25.85,D,0
38.90136,-119.48294,349.58,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,267.32,11.77,D,0
38.90162,-119.57321,357.27,0.52,0.5,2025-06-20,2132,N,VIIRS,n,2,291.2,25.85,D,0
38.90186,-119.47602,347.65,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,268.28,11.77,D,0
38.90208,-119.56751,355.62,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,288.34,120.24,D,0
38.90236,-119.46911,345.52,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,270.86,9.12,D,0
38.90253,-119.56184,355.09,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,292.64,120.24,D,0
38.90257,-119.50219,356.81,0.53,0.5,2025-06-20,2132,N,VIIRS,l,2,264.22,26.37,D,0
38.90287,-119.4622,343.43,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,272.52,9.12,D,0
38.9032,-119.49442,355.98,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,267.23,26.37,D,0
38.90332,-119.45602,341.86,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,274.61,9.1,D,0
38.90346,-119.58134,347.4,0.52,0.5,2025-06-20,2132,N,VIIRS,n,2,267.29,23.67,D,0
38.90376,-119.48745,353.29,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,268.81,10.94,D,0
38.90389,-119.5448,367,0.53,0.5,2025-06-20,2132,N,VIIRS,l,2,326.84,253.19,D,0
38.9039,-119.57549,351.73,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,281.27,65.77,D,0
38.90429,-119.48077,350.83,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,270.32,10.94,D,0
38.90433,-119.56976,353.72,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,286.73,65.77,D,0
38.90434,-119.53917,367,0.53,0.5,2025-06-20,2132,N,VIIRS,h,2,335.6,253.19,D,0
38.90479,-119.53362,357.67,0.53,0.5,2025-06-20,2132,N,VIIRS,l,2,267.87,96.19,D,0
38.90481,-119.47414,348.59,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,269.39,11.65,D,0
38.90505,-119.49676,357.36,0.53,0.5,2025-06-20,2132,N,VIIRS,l,2,267.4,18.8,D,0
38.90521,-119.52833,357.67,0.53,0.5,2025-06-20,2132,N,VIIRS,l,2,263.46,96.19,D,0
38.90536,-119.46728,346.13,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,272.14,11.65,D,0
38.90557,-119.48971,355.96,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,269.92,18.8,D,0
38.9056,-119.52337,357.67,0.53,0.5,2025-06-20,2132,N,VIIRS,l,2,262.75,51.26,D,0
38.90581,-119.57941,352.82,0.52,0.5,2025-06-20,2132,N,VIIRS,n,2,267.83,25.85,D,0
38.9059,-119.46054,344.25,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,274.48,25.92,D,0
38.90604,-119.48318,353.91,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,272.82,11.77,D,0
38.90627,-119.57364,356.14,0.52,0.5,2025-06-20,2132,N,VIIRS,n,2,274.79,25.85,D,0
38.90652,-119.47675,351.94,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,271.13,11.77,D,0
38.90701,-119.47009,349.53,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,271.19,9.12,D,0
38.90736,-119.5012,357.67,0.53,0.5,2025-06-20,2132,N,VIIRS,l,2,265.25,26.28,D,0
38.90751,-119.46313,346.73,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,272.51,9.12,D,0
38.90793,-119.49406,357.67,0.53,0.5,2025-06-20,2132,N,VIIRS,l,2,268.55,26.28,D,0
38.90797,-119.45686,344.45,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,273.19,9.1,D,0
38.90843,-119.45057,341.9,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,270.88,9.1,D,0
38.90847,-119.48737,356.22,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,271.5,13.94,D,0
38.90896,-119.48121,354.83,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,273.16,13.94,D,0
38.90902,-119.53939,299.8,0.53,0.5,2025-06-20,2132,N,VIIRS,l,2,304.54,253.19,D,0
38.90946,-119.47498,352.34,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,270.61,11.19,D,0
38.90978,-119.49635,356.98,0.53,0.5,2025-06-20,2132,N,VIIRS,l,2,265.99,26.21,D,0
38.9099,-119.52839,353.95,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,277.03,96.19,D,0
38.90998,-119.46833,349.61,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,270.49,11.19,D,0
38.91028,-119.48954,356.98,0.53,0.5,2025-06-20,2132,N,VIIRS,l,2,270.25,26.21,D,0
38.9103,-119.52339,357.05,0.53,0.5,2025-06-20,2132,N,VIIRS,l,2,261.99,51.26,D,0
38.91053,-119.46151,346.5,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,271.68,8.18,D,0
38.91073,-119.48342,356.84,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,273.37,14.27,D,0
38.91103,-119.45525,344.04,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,270.85,8.18,D,0
38.91117,-119.47746,355.26,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,271.69,14.27,D,0
38.91155,-119.5358,270.37,0.53,0.5,2025-06-20,2132,N,VIIRS,l,2,307.38,518.42,D,0
38.91158,-119.44839,341.63,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,269.1,7.55,D,0
38.91164,-119.4711,352.68,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,270.38,11.49,D,0
38.91186,-119.56255,343.16,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,277.53,96.37,D,0
38.91196,-119.53032,290.45,0.53,0.5,2025-06-20,2132,N,VIIRS,l,2,319.8,308.58,D,0
38.91214,-119.4642,349.33,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,269.52,11.49,D,0
38.91262,-119.45776,346.31,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,268.85,8.51,D,0
38.91265,-119.49393,357.05,0.53,0.5,2025-06-20,2132,N,VIIRS,l,2,268.42,26.28,D,0
38.91272,-119.5202,356.38,0.53,0.5,2025-06-20,2132,N,VIIRS,l,2,260.31,54.49,D,0
38.9131,-119.51505,356.38,0.53,0.5,2025-06-20,2132,N,VIIRS,l,2,259.13,54.49,D,0
38.91311,-119.451,343.73,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,268.92,8.51,D,0
38.91317,-119.48741,357.05,0.53,0.5,2025-06-20,2132,N,VIIRS,l,2,272,13.94,D,0
38.91364,-119.48158,357.05,0.53,0.5,2025-06-20,2132,N,VIIRS,l,2,272.96,13.94,D,0
38.91411,-119.47565,355.31,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,269.71,11.19,D,0
38.91415,-119.53407,296.98,0.53,0.5,2025-06-20,2132,N,VIIRS,l,2,297.11,101.23,D,0
38.9145,-119.55916,353.53,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,266.05,77.57,D,0
38.91458,-119.52866,208,0.53,0.5,2025-06-20,2132,N,VIIRS,l,2,322.33,101.23,D,0
38.91462,-119.46927,352.3,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,270.63,11.19,D,0
38.91498,-119.48964,356.38,0.53,0.5,2025-06-20,2132,N,VIIRS,l,2,268.57,26.21,D,0
38.91516,-119.46249,349.02,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,269.07,8.18,D,0
38.91541,-119.51826,357.29,0.53,0.5,2025-06-20,2132,N,VIIRS,l,2,259.5,176.95,D,0
38.91542,-119.48368,356.38,0.53,0.5,2025-06-20,2132,N,VIIRS,l,2,270.7,14.27,D,0
38.91569,-119.45592,346.26,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,268.13,8.18,D,0
38.91578,-119.54204,348.83,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,279.87,45.02,D,0
38.91584,-119.51279,357.29,0.53,0.5,2025-06-20,2132,N,VIIRS,l,2,259.57,56.9,D,0
38.91585,-119.47792,356.23,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,268.63,14.27,D,0
38.9162,-119.53635,349.77,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,272.51,45.02,D,0
38.91629,-119.44845,343.25,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,267.78,7.55,D,0
38.9163,-119.47182,354.18,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,269.83,11.49,D,0
38.91679,-119.46521,351.43,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,268.57,11.49,D,0
38.91695,-119.44023,341.36,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,268.07,7.55,D,0
38.91696,-119.55737,357.17,0.53,0.5,2025-06-20,2132,N,VIIRS,l,2,261.49,314.67,D,0
38.91728,-119.4585,348.77,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,267.87,8.51,D,0
38.91742,-119.52006,353.68,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,271.92,65.09,D,0
38.91764,-119.43177,340.07,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,267.6,16.01,D,0
38.91781,-119.45126,345.57,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,267.43,8.51,D,0
38.91783,-119.51461,357.21,0.53,0.5,2025-06-20,2132,N,VIIRS,l,2,261.85,65.09,D,0
38.91833,-119.48188,357.29,0.53,0.5,2025-06-20,2132,N,VIIRS,l,2,268.84,29.34,D,0
38.91842,-119.443,342.62,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,268.7,12.05,D,0
38.91879,-119.53476,357.17,0.53,0.5,2025-06-20,2132,N,VIIRS,l,2,261.05,101.23,D,0
38.91879,-119.47609,355.79,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,267.73,23.82,D,0
38.91903,-119.43459,340.94,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,267.81,12.05,D,0
38.91923,-119.52928,347.58,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,266.67,101.23,D,0
38.91927,-119.47001,353.16,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,268.1,23.82,D,0
38.91957,-119.55398,357.82,0.53,0.5,2025-06-20,2132,N,VIIRS,l,2,259.06,121.54,D,0
38.9198,-119.46351,350.81,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,267.73,18.44,D,0
38.92,-119.54827,357.82,0.53,0.5,2025-06-20,2132,N,VIIRS,l,2,257.71,121.54,D,0
38.9201,-119.48399,357.21,0.53,0.5,2025-06-20,2132,N,VIIRS,l,2,265.98,27.84,D,0
38.92012,-119.5181,347.81,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,279.98,176.95,D,0
38.92035,-119.4566,347.62,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,265.77,18.44,D,0
38.92043,-119.54263,357.82,0.53,0.5,2025-06-20,2132,N,VIIRS,l,2,257.14,45.02,D,0
38.92052,-119.47832,356.33,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,265.63,27.84,D,0
38.92057,-119.51252,357.17,0.53,0.5,2025-06-20,2132,N,VIIRS,l,2,260.29,56.9,D,0
38.92084,-119.53709,357.82,0.53,0.5,2025-06-20,2132,N,VIIRS,l,2,256.77,45.02,D,0
38.92096,-119.47241,353.28,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,265.14,44.39,D,0
38.921,-119.44863,344.44,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,267.41,12.86,D,0
38.92126,-119.53162,357.82,0.53,0.5,2025-06-20,2132,N,VIIRS,l,2,256.7,318.02,D,0
38.92167,-119.44035,341.86,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,267.22,12.86,D,0
38.9221,-119.52039,343.97,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,274.24,65.09,D,0
38.92233,-119.43217,340.38,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,265.51,8.89,D,0
38.92252,-119.51468,357.82,0.53,0.5,2025-06-20,2132,N,VIIRS,l,2,262.04,65.09,D,0
38.92298,-119.42413,338.97,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,265.32,8.89,D,0
38.923,-119.48225,357.17,0.53,0.5,2025-06-20,2132,N,VIIRS,l,2,264.03,29.34,D,0
38.92308,-119.44369,342.79,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,265.77,12.28,D,0
38.92369,-119.43545,340.56,0.53,0.5,2025-06-20,2132,N,VIIRS,n,2,265.35,12.28,D,0
38.92628,-119.52721,357.06,0.53,0.5,2025-06-20,2132,N,VIIRS,l,2,254.47,51.2,D,0
38.9267,-119.5217,357.06,0.53,0.5,2025-06-20,2132,N,VIIRS,l,2,254.23,29.08,D,0
38.92714,-119.51577,357.06,0.53,0.5,2025-06-20,2132,N,VIIRS,l,2,255.16,29.08,D,0
39.65522,-121.85731,339.94,0.41,0.45,2025-06-20,2132,N,VIIRS,n,2,302.67,7.33,D,0
39.65568,-121.85253,348.38,0.41,0.45,2025-06-20,2132,N,VIIRS,n,2,313.75,7.33,D,0
39.80864,-121.99918,348.17,0.4,0.44,2025-06-20,2132,N,VIIRS,n,2,310.39,6.61,D,0
39.80909,-121.99441,343.91,0.4,0.44,2025-06-20,2132,N,VIIRS,n,2,312.26,8.71,D,0
39.81276,-121.99982,339.99,0.4,0.44,2025-06-20,2132,N,VIIRS,n,2,305.11,2.76,D,0
40.70971,-122.81169,344.7,0.57,0.43,2025-06-20,2132,N,VIIRS,n,2,305.8,20.54,D,0
40.73687,-122.32406,301.06,0.45,0.39,2025-06-21,950,N,VIIRS,n,2,285.27,0.93,N,2
40.82063,-114.25381,300.27,0.46,0.39,2025-06-21,950,N,VIIRS,n,2,281.87,1.57,N,2
40.82211,-114.25813,308.25,0.46,0.39,2025-06-21,950,N,VIIRS,n,2,281.54,1.33,N,2
36.35844,-114.90871,309.36,0.51,0.41,2025-06-21,951,N,VIIRS,n,2,295.94,0.96,N,2
36.66408,-120.13274,298.41,0.38,0.36,2025-06-21,951,N,VIIRS,n,2,286.79,0.43,N,0
37.18549,-121.68151,297.56,0.41,0.37,2025-06-21,951,N,VIIRS,n,2,283.95,0.39,N,2
37.21246,-121.90266,295.26,0.41,0.37,2025-06-21,951,N,VIIRS,n,2,281.75,0.25,N,2
37.88307,-121.18681,309.63,0.4,0.37,2025-06-21,951,N,VIIRS,n,2,284.43,0.8,N,2
37.91945,-121.05237,300.91,0.4,0.37,2025-06-21,951,N,VIIRS,n,2,281.37,0.56,N,0
