latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
41.51385,-121.82713,300.96,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,284.46,0.59,N,0
41.51456,-121.83171,305.41,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,284.32,1.33,N,0
41.51525,-121.83627,317.4,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,285.64,1.33,N,0
41.51557,-121.95014,296.48,0.39,0.36,2021-08-07,1001,N,VIIRS,n,2,281.16,2.82,N,0
41.51595,-121.84084,320.51,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,286.07,1.41,N,0
41.51643,-121.82167,319.2,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,285.54,0.96,N,0
41.51665,-121.84538,296.8,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,283.22,1.41,N,0
41.51686,-121.86909,314.49,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,288.98,0.98,N,0
41.51713,-121.82623,301.41,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,285.56,0.96,N,0
41.51746,-121.94016,326.62,0.39,0.36,2021-08-07,1001,N,VIIRS,n,2,286.36,3.23,N,0
41.51756,-121.87362,299.26,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,285.23,0.98,N,0
41.51816,-121.94473,328.51,0.39,0.36,2021-08-07,1001,N,VIIRS,n,2,285.68,2.82,N,0
41.51825,-121.87817,307.26,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,285.95,0.82,N,0
41.51854,-121.83537,307.16,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,285.01,1.72,N,0
41.51875,-121.85907,300.14,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,286.37,0.7,N,0
41.51885,-121.9493,340.73,0.39,0.36,2021-08-07,1001,N,VIIRS,n,2,292.43,2.82,N,0
41.51917,-121.90659,308.95,0.39,0.36,2021-08-07,1001,N,VIIRS,n,2,283.69,1.02,N,0
41.51923,-121.83994,327.28,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,286.81,1.92,N,0
41.51945,-121.86363,305.94,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,285.8,0.7,N,0
41.51955,-121.95385,322.49,0.39,0.36,2021-08-07,1001,N,VIIRS,n,2,283.27,4.36,N,0
41.51971,-121.82076,299.85,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,284.84,0.96,N,0
41.51993,-121.8445,307.34,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,285.85,1.92,N,0
41.52015,-121.86819,301.32,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,285.2,0.98,N,0
41.52024,-121.9584,348.04,0.39,0.36,2021-08-07,1001,N,VIIRS,n,2,287.57,4.36,N,0
41.52063,-121.84906,328.37,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,286.38,1.68,N,0
41.52075,-121.93932,304.38,0.39,0.36,2021-08-07,1001,N,VIIRS,n,2,286.89,1.36,N,0
41.52084,-121.87276,309.43,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,285.29,0.98,N,0
41.52093,-121.96293,303.99,0.39,0.36,2021-08-07,1001,N,VIIRS,n,2,282.49,1.69,N,0
41.52144,-121.94388,324.17,0.39,0.36,2021-08-07,1001,N,VIIRS,n,2,291.13,4.18,N,0
41.52154,-121.87731,299.39,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,285.91,0.82,N,0
41.52203,-121.85818,325.07,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,287.54,2.59,N,0
41.52214,-121.94843,346.11,0.39,0.36,2021-08-07,1001,N,VIIRS,n,2,295.83,4.18,N,0
41.52229,-121.81529,298.45,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,283.83,0.53,N,0
41.52283,-121.95296,339.88,0.39,0.36,2021-08-07,1001,N,VIIRS,n,2,297.63,4.66,N,0
41.52299,-121.81985,310.95,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,286.82,1.21,N,0
41.52352,-121.95748,351.81,0.39,0.36,2021-08-07,1001,N,VIIRS,n,2,300.23,4.66,N,0
41.52391,-121.84814,323.68,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,288.32,1.68,N,0
41.52421,-121.96199,315.64,0.39,0.36,2021-08-07,1001,N,VIIRS,n,2,287.16,1.9,N,0
41.52461,-121.85271,299.14,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,285.89,1.68,N,0
41.52601,-121.86187,325.68,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,286.93,2.59,N,0
41.52627,-121.81892,305.39,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,287.53,1.21,N,0
41.5268,-121.95655,306.73,0.39,0.36,2021-08-07,1001,N,VIIRS,n,2,291.87,4.66,N,0
41.52749,-121.96104,321.83,0.39,0.36,2021-08-07,1001,N,VIIRS,n,2,292.73,1.9,N,0
41.52789,-121.85181,308.51,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,287.1,1.04,N,0
41.52818,-121.96561,298.75,0.39,0.36,2021-08-07,1001,N,VIIRS,n,2,285,1.9,N,0
41.52859,-121.85639,312.01,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,286.03,2.98,N,0
41.52929,-121.86097,347.44,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,289.19,2.98,N,0
41.52955,-121.81802,299.25,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,285.34,1.03,N,0
41.52999,-121.86556,327.59,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,288.57,2.19,N,0
41.53021,-121.88933,302,0.39,0.36,2021-08-07,1001,N,VIIRS,n,2,284.63,0.99,N,0
41.53069,-121.87014,297.31,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,284.83,2.19,N,0
41.53199,-121.94576,311.84,0.39,0.36,2021-08-07,1001,N,VIIRS,n,2,288.52,2.16,N,0
41.53258,-121.86008,310.06,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,285.37,2.98,N,0
41.53283,-121.81712,316.77,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,285.45,1.03,N,0
41.53328,-121.86466,305.39,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,283.65,2.19,N,0
41.53337,-121.95479,297.32,0.39,0.36,2021-08-07,1001,N,VIIRS,n,2,285.65,1.56,N,0
41.53397,-121.86923,338.59,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,288.95,2.19,N,0
41.53468,-121.87383,309.01,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,286.96,2.37,N,0
41.53527,-121.9449,301.54,0.39,0.36,2021-08-07,1001,N,VIIRS,n,2,287.45,1.07,N,0
41.53541,-121.81167,302.27,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,284.44,0.88,N,0
41.53585,-121.85921,303.03,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,286.12,0.65,N,0
41.53596,-121.94941,301.47,0.39,0.36,2021-08-07,1001,N,VIIRS,n,2,286.82,1.04,N,0
41.53611,-121.81623,311.95,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,284.66,0.98,N,0
41.53656,-121.86378,329.87,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,290.57,1.95,N,0
41.53725,-121.86836,311.41,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,287.93,1.95,N,0
41.53796,-121.87294,338.29,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,293.07,4.11,N,0
41.53865,-121.87751,311.91,0.39,0.36,2021-08-07,1001,N,VIIRS,n,2,288.96,4.11,N,0
41.53939,-121.81533,301.74,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,282.48,0.98,N,0
41.54054,-121.86747,315.57,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,288.63,1.95,N,0
41.54075,-121.89123,303.19,0.39,0.36,2021-08-07,1001,N,VIIRS,n,2,285.64,0.63,N,0
41.54124,-121.87205,349.49,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,298.94,4.11,N,0
41.54194,-121.87663,335.1,0.39,0.36,2021-08-07,1001,N,VIIRS,n,2,295.86,4.11,N,0
41.54264,-121.88122,339.31,0.39,0.36,2021-08-07,1001,N,VIIRS,n,2,289.3,4.62,N,0
41.54337,-121.81901,307.4,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,286.15,1.07,N,0
41.54452,-121.87118,304.92,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,288.93,1.8,N,0
41.54461,-121.96129,297.46,0.39,0.36,2021-08-07,1001,N,VIIRS,n,2,284.19,0.84,N,0
41.54522,-121.87575,323.2,0.39,0.36,2021-08-07,1001,N,VIIRS,n,2,290.69,1.8,N,0
41.54593,-121.88033,333.21,0.39,0.36,2021-08-07,1001,N,VIIRS,n,2,289.97,4.84,N,0
41.54665,-121.81813,311.13,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,286.61,1.07,N,0
41.5479,-121.96047,311.29,0.39,0.36,2021-08-07,1001,N,VIIRS,n,2,285,0.84,N,0
41.5486,-121.96507,346.59,0.39,0.36,2021-08-07,1001,N,VIIRS,n,2,293.61,9.56,N,0
41.55064,-121.82182,315.75,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,287.99,1.47,N,0
41.55119,-121.95966,324.39,0.39,0.36,2021-08-07,1001,N,VIIRS,n,2,288.76,2.02,N,0
41.55134,-121.82641,308.56,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,286.02,1.47,N,0
41.55189,-121.96423,337.52,0.39,0.36,2021-08-07,1001,N,VIIRS,n,2,293.45,2.45,N,0
41.55204,-121.83099,316.05,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,286.57,4.43,N,0
41.55518,-121.96341,322.02,0.39,0.36,2021-08-07,1001,N,VIIRS,n,2,287.07,2.45,N,0
41.55532,-121.83011,346.97,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,294.25,4.43,N,0
41.55587,-121.96797,307.32,0.39,0.36,2021-08-07,1001,N,VIIRS,n,2,284.76,2.45,N,0
41.55603,-121.83467,336.06,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,294.18,4.43,N,0
41.55672,-121.83923,310.01,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,288.49,1.56,N,0
41.55726,-121.9771,302.7,0.39,0.36,2021-08-07,1001,N,VIIRS,n,2,285.03,0.94,N,0
41.5579,-121.82465,306.83,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,285.44,1,N,0
41.55861,-121.82922,318.18,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,287.13,2,N,0
41.5593,-121.8338,320.19,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,288.66,2,N,0
41.55986,-121.97167,317.46,0.39,0.36,2021-08-07,1001,N,VIIRS,n,2,288.83,2.48,N,0
41.56001,-121.83836,325.81,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,288.47,1.57,N,0
41.56055,-121.97623,344.01,0.39,0.36,2021-08-07,1001,N,VIIRS,n,2,292.69,2.48,N,0
41.56071,-121.84293,313.85,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,287.93,1.57,N,0
41.56118,-121.82376,308.58,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,284.12,1,N,0
41.56124,-121.98079,313.41,0.39,0.36,2021-08-07,1001,N,VIIRS,n,2,286.11,2.69,N,0
41.56141,-121.8475,300.04,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,286.84,0.54,N,0
41.56189,-121.82834,336.41,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,288.84,2,N,0
41.56258,-121.8329,300.22,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,284.56,2,N,0
41.56314,-121.97083,306.99,0.39,0.36,2021-08-07,1001,N,VIIRS,n,2,288.03,2.48,N,0
41.56329,-121.83747,313.42,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,287.63,1.57,N,0
41.56384,-121.97537,321.61,0.39,0.36,2021-08-07,1001,N,VIIRS,n,2,289.9,2.48,N,0
41.56399,-121.84205,311.59,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,287.09,1.57,N,0
41.56453,-121.97994,336.66,0.39,0.36,2021-08-07,1001,N,VIIRS,n,2,295.12,2.69,N,0
41.56517,-121.82745,309.31,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,283.47,1.22,N,0
41.56522,-121.98449,317.79,0.39,0.36,2021-08-07,1001,N,VIIRS,n,2,289.48,2.69,N,0
41.5654,-121.8512,300.04,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,285.86,0.54,N,0
41.56712,-121.97453,308.07,0.39,0.36,2021-08-07,1001,N,VIIRS,n,2,287.46,1.55,N,0
41.56782,-121.97908,330.17,0.39,0.36,2021-08-07,1001,N,VIIRS,n,2,294.79,3.12,N,0
41.56821,-121.86959,303.65,0.39,0.36,2021-08-07,1001,N,VIIRS,n,2,285,0.69,N,0
41.56845,-121.82653,305.33,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,284.03,1.22,N,0
41.56852,-121.98364,331.3,0.39,0.36,2021-08-07,1001,N,VIIRS,n,2,292.73,3.12,N,0
41.56868,-121.85033,298.88,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,285.04,0.49,N,0
41.56891,-121.87417,298.07,0.39,0.36,2021-08-07,1001,N,VIIRS,n,2,284.73,0.73,N,0
41.56939,-121.85492,339.81,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,295.29,2.94,N,0
41.56962,-121.87875,307.59,0.39,0.36,2021-08-07,1001,N,VIIRS,n,2,285.54,0.73,N,0
41.57009,-121.85952,332.12,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,292.85,2.94,N,0
41.5708,-121.86411,307.43,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,288.7,1.7,N,0
41.57111,-121.97823,327.01,0.39,0.36,2021-08-07,1001,N,VIIRS,n,2,293.84,3.12,N,0
41.57173,-121.82565,325.02,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,288.2,1.43,N,0
41.5718,-121.9828,331.1,0.39,0.36,2021-08-07,1001,N,VIIRS,n,2,293.84,3.12,N,0
41.5722,-121.87329,301.23,0.39,0.36,2021-08-07,1001,N,VIIRS,n,2,285.83,1.21,N,0
41.57243,-121.83022,314.83,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,289.37,1.43,N,0
41.57249,-121.98737,296.17,0.39,0.36,2021-08-07,1001,N,VIIRS,n,2,285.39,0.89,N,0
41.57267,-121.85404,311.26,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,288.98,2.94,N,0
41.57338,-121.85863,324.57,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,294.63,2.94,N,0
41.57408,-121.86324,317.67,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,293.57,1.7,N,0
41.5744,-121.97739,320.68,0.39,0.36,2021-08-07,1001,N,VIIRS,n,2,292.5,2.81,N,0
41.57478,-121.86781,312.97,0.39,0.36,2021-08-07,1001,N,VIIRS,n,2,291.21,1.7,N,0
41.5751,-121.98196,332.17,0.39,0.36,2021-08-07,1001,N,VIIRS,n,2,296.1,2.81,N,0
41.57549,-121.87242,306.57,0.39,0.36,2021-08-07,1001,N,VIIRS,n,2,289.61,1.21,N,0
41.57571,-121.82935,301.56,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,286.36,1.43,N,0
41.57579,-121.98653,325.16,0.39,0.36,2021-08-07,1001,N,VIIRS,n,2,287.74,4.81,N,0
41.57666,-121.85775,306.63,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,290.27,1.32,N,0
41.57736,-121.86234,319.42,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,293.29,1.79,N,0
41.57769,-121.97654,315.39,0.39,0.36,2021-08-07,1001,N,VIIRS,n,2,291.23,2.81,N,0
41.57807,-121.86694,311.5,0.39,0.36,2021-08-07,1001,N,VIIRS,n,2,291.9,1.79,N,0
41.57839,-121.98111,327.96,0.39,0.36,2021-08-07,1001,N,VIIRS,n,2,295.4,2.81,N,0
41.57877,-121.87151,309.87,0.39,0.36,2021-08-07,1001,N,VIIRS,n,2,290.5,1.5,N,0
41.57908,-121.9857,334.22,0.39,0.36,2021-08-07,1001,N,VIIRS,n,2,293.4,4.81,N,0
41.58065,-121.86147,306.59,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,290.49,1.79,N,0
41.58085,-121.81834,335.11,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,292.61,5.97,N,0
41.58098,-121.97569,314.65,0.39,0.36,2021-08-07,1001,N,VIIRS,n,2,290.85,7.11,N,0
41.58135,-121.86605,328.44,0.39,0.36,2021-08-07,1001,N,VIIRS,n,2,292.91,1.79,N,0
41.58156,-121.82293,323.1,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,287.84,5.08,N,0
41.58168,-121.98026,339.21,0.39,0.36,2021-08-07,1001,N,VIIRS,n,2,296.43,7.11,N,0
41.58205,-121.87064,305.81,0.39,0.36,2021-08-07,1001,N,VIIRS,n,2,289.32,1.5,N,0
41.58237,-121.98484,328.73,0.39,0.36,2021-08-07,1001,N,VIIRS,n,2,289.79,7.73,N,0
41.58298,-121.83216,308.45,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,286.72,1.54,N,0
41.58369,-121.83675,317.71,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,288.81,1.54,N,0
41.58413,-121.81744,332.19,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,291.58,2.55,N,0
41.58427,-121.97483,313.65,0.39,0.36,2021-08-07,1001,N,VIIRS,n,2,291.39,7.11,N,0
41.58463,-121.86517,334.09,0.39,0.36,2021-08-07,1001,N,VIIRS,n,2,294.2,2.57,N,0
41.58484,-121.82202,351.64,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,298.48,6.89,N,0
41.58497,-121.97941,349.28,0.39,0.36,2021-08-07,1001,N,VIIRS,n,2,301.47,7.11,N,0
41.58534,-121.86975,317.37,0.39,0.36,2021-08-07,1001,N,VIIRS,n,2,291.6,4.52,N,0
41.58556,-121.82664,356.3,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,295.85,6.89,N,0
41.58617,-121.96483,297.65,0.39,0.36,2021-08-07,1001,N,VIIRS,n,2,285.83,0.85,N,0
41.58627,-121.83126,346.68,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,296.24,4.82,N,0
41.58698,-121.83588,328.11,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,290.73,4.82,N,0
41.58741,-121.81652,312.16,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,287.17,2.55,N,0
41.58757,-121.97397,334.5,0.39,0.36,2021-08-07,1001,N,VIIRS,n,2,294.82,3.44,N,0
41.58792,-121.86429,305.82,0.39,0.36,2021-08-07,1001,N,VIIRS,n,2,286.18,2.57,N,0
41.58812,-121.82112,350.7,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,301.38,6.89,N,0
41.58826,-121.97855,342.65,0.39,0.36,2021-08-07,1001,N,VIIRS,n,2,292.27,3.44,N,0
41.58862,-121.86885,347.74,0.39,0.36,2021-08-07,1001,N,VIIRS,n,2,294.32,4.52,N,0
41.58883,-121.82575,336.27,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,297.59,6.89,N,0
41.58946,-121.96396,305.87,0.39,0.36,2021-08-07,1001,N,VIIRS,n,2,284.74,0.85,N,0
41.58955,-121.83037,333.72,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,296.51,4.82,N,0
41.59016,-121.96853,295.25,0.39,0.36,2021-08-07,1001,N,VIIRS,n,2,283.24,0.85,N,0
41.59026,-121.83498,346.34,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,294.18,4.82,N,0
41.59069,-121.81561,311.89,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,286.41,3.72,N,0
41.59085,-121.97311,309.65,0.39,0.36,2021-08-07,1001,N,VIIRS,n,2,286.26,3.44,N,0
41.59097,-121.83958,326.22,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,287.55,3.79,N,0
41.5914,-121.82022,348.06,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,296.86,4.83,N,0
41.59211,-121.82484,330.54,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,297.13,4.83,N,0
41.59283,-121.82947,328.45,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,295.74,3.09,N,0
41.59308,-121.85333,297.55,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,285.35,0.71,N,0
41.59344,-121.96766,302.93,0.39,0.36,2021-08-07,1001,N,VIIRS,n,2,281.36,0.53,N,0
41.59354,-121.83408,339.12,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,296.98,3.09,N,0
41.59396,-121.81471,338.17,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,289.2,3.72,N,0
41.59425,-121.83868,342.31,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,296.15,4.39,N,0
41.59467,-121.81932,342.12,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,296.39,4.83,N,0
41.59539,-121.82395,322.27,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,294.88,4.83,N,0
41.59566,-121.84787,308.2,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,287.46,1.2,N,0
41.5961,-121.82857,323.56,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,294.62,3.09,N,0
41.59636,-121.85246,310.58,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,285.8,1.2,N,0
41.59654,-121.81175,298.84,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,285.01,2.66,N,0
41.59682,-121.83318,319.23,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,292.61,3.09,N,0
41.59724,-121.81637,346.04,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,294.61,2.66,N,0
41.59753,-121.8378,309.68,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,290.52,4.39,N,0
41.59794,-121.82098,334.6,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,296.35,2.37,N,0
41.59864,-121.82561,322.47,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,294.08,2.37,N,0
41.59935,-121.83022,322.77,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,293.71,2.26,N,0
41.59982,-121.81091,320.75,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,287.43,2.66,N,0
41.60004,-121.83485,317.26,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,293.28,2.26,N,0
41.60052,-121.8155,321.9,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,290.52,2.66,N,0
41.60074,-121.83944,344.91,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,296.39,6.41,N,0
41.60123,-121.82011,309.55,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,289.78,2.37,N,0
41.60144,-121.84405,321.23,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,287.58,6.41,N,0
41.60193,-121.82473,322.5,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,293.83,2.37,N,0
41.60262,-121.82935,319.88,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,293.63,2.26,N,0
41.60311,-121.81006,348.74,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,292.49,2.03,N,0
41.60332,-121.83395,318.83,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,293.05,2.26,N,0
41.60381,-121.81465,309.45,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,289.15,2.03,N,0
41.60402,-121.83857,339.51,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,298.12,6.41,N,0
41.60451,-121.81925,302.1,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,287.5,0.82,N,0
41.60521,-121.82385,305.81,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,287.7,0.82,N,0
41.60591,-121.82846,324.83,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,292.54,2.49,N,0
41.60612,-121.85234,298.19,0.39,0.36,2021-08-07,1001,N,VIIRS,n,2,286.61,0.98,N,0
41.60639,-121.8092,303,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,285.67,2.03,N,0
41.60661,-121.83308,319.74,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,292.63,2.49,N,0
41.60709,-121.81379,305.42,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,287.64,2.03,N,0
41.60731,-121.83767,337.11,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,294.47,4.12,N,0
41.60779,-121.81839,302.45,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,286.23,0.82,N,0
41.60849,-121.82298,308.81,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,286.03,0.82,N,0
41.60989,-121.83219,323,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,291.89,2.49,N,0
41.61059,-121.83679,305.47,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,288.3,4.12,N,0
41.61107,-121.81753,295.95,0.38,0.36,2021-08-07,1001,N,VIIRS,n,2,285.19,0.98,N,0
