latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
40.50992,-121.29106,311.8,0.44,0.39,2021-08-17,1014,N,VIIRS,n,2,289.29,1.55,N,0
40.51021,-121.21527,300.15,0.45,0.39,2021-08-17,1014,N,VIIRS,n,2,285.46,2.59,N,0
40.51024,-121.25407,304.17,0.44,0.39,2021-08-17,1014,N,VIIRS,n,2,285.4,0.93,N,0
40.51085,-121.29592,315.11,0.44,0.39,2021-08-17,1014,N,VIIRS,n,2,290.75,1.55,N,0
40.51122,-121.22053,336.55,0.45,0.39,2021-08-17,1014,N,VIIRS,n,2,293.72,2.59,N,0
40.51178,-121.30079,327.55,0.44,0.39,2021-08-17,1014,N,VIIRS,n,2,293.93,2.62,N,0
40.51221,-121.22574,313.89,0.45,0.39,2021-08-17,1014,N,VIIRS,n,2,285.57,1.87,N,0
40.51272,-121.24771,324.84,0.45,0.39,2021-08-17,1014,N,VIIRS,n,2,286.97,1.91,N,0
40.51273,-121.30576,301.07,0.44,0.39,2021-08-17,1014,N,VIIRS,n,2,287.18,2.62,N,3
40.51337,-121.2898,304.95,0.44,0.39,2021-08-17,1014,N,VIIRS,n,2,288.54,1.43,N,0
40.51368,-121.2141,300.73,0.45,0.39,2021-08-17,1014,N,VIIRS,n,2,286.84,1.87,N,0
40.5137,-121.25285,297.79,0.44,0.39,2021-08-17,1014,N,VIIRS,n,2,285.29,1.91,N,0
40.51431,-121.29471,312.71,0.44,0.39,2021-08-17,1014,N,VIIRS,n,2,290.04,1.43,N,0
40.51468,-121.21933,319.42,0.45,0.39,2021-08-17,1014,N,VIIRS,n,2,287.15,1.87,N,0
40.51524,-121.29962,296.01,0.44,0.39,2021-08-17,1014,N,VIIRS,n,2,285.01,4.26,N,3
40.51562,-121.26289,304.37,0.44,0.39,2021-08-17,1014,N,VIIRS,n,2,285.44,0.87,N,0
40.51567,-121.22452,295.27,0.45,0.39,2021-08-17,1014,N,VIIRS,n,2,283.65,0.43,N,0
40.5162,-121.30463,306.14,0.44,0.39,2021-08-17,1014,N,VIIRS,n,2,286.18,4.26,N,3
40.51683,-121.28861,298.68,0.44,0.39,2021-08-17,1014,N,VIIRS,n,2,286.22,1.43,N,0
40.51716,-121.21295,332.5,0.45,0.39,2021-08-17,1014,N,VIIRS,n,2,288.04,1.87,N,0
40.51777,-121.29353,317.34,0.44,0.39,2021-08-17,1014,N,VIIRS,n,2,291.51,1.43,N,0
40.51815,-121.21814,296.24,0.45,0.39,2021-08-17,1014,N,VIIRS,n,2,284.13,1.87,N,0
40.51871,-121.29849,335.77,0.44,0.39,2021-08-17,1014,N,VIIRS,n,2,290.39,4.26,N,0
40.51909,-121.26176,296.37,0.44,0.39,2021-08-17,1014,N,VIIRS,n,2,284.88,0.87,N,0
40.51965,-121.2066,296.19,0.45,0.39,2021-08-17,1014,N,VIIRS,n,2,285.24,1.39,N,0
40.51967,-121.3035,347.12,0.44,0.39,2021-08-17,1014,N,VIIRS,n,2,288.45,4.26,N,3
40.5203,-121.28744,299.43,0.44,0.39,2021-08-17,1014,N,VIIRS,n,2,286.48,2.62,N,0
40.52064,-121.21179,343.54,0.45,0.39,2021-08-17,1014,N,VIIRS,n,2,292.21,4.26,N,0
40.52124,-121.2924,316.51,0.44,0.39,2021-08-17,1014,N,VIIRS,n,2,290.04,2.62,N,0
40.52219,-121.29737,347.91,0.44,0.39,2021-08-17,1014,N,VIIRS,n,2,293.47,8.81,N,0
40.52256,-121.26057,309.8,0.44,0.39,2021-08-17,1014,N,VIIRS,n,2,286.11,1.65,N,0
40.52352,-121.26559,304.95,0.44,0.39,2021-08-17,1014,N,VIIRS,n,2,285.21,0.78,N,0
40.52377,-121.28629,317.69,0.44,0.39,2021-08-17,1014,N,VIIRS,n,2,289.07,2.62,N,0
40.52411,-121.21062,296.46,0.45,0.39,2021-08-17,1014,N,VIIRS,n,2,285.12,4.26,N,0
40.52472,-121.29125,336.94,0.44,0.39,2021-08-17,1014,N,VIIRS,n,2,293.38,2.62,N,0
40.52567,-121.29628,327.75,0.44,0.39,2021-08-17,1014,N,VIIRS,n,2,287.73,8.81,N,0
40.52697,-121.26437,295.67,0.44,0.39,2021-08-17,1014,N,VIIRS,n,2,284.56,0.78,N,0
40.52723,-121.28512,317.22,0.44,0.39,2021-08-17,1014,N,VIIRS,n,2,289.95,3.54,N,0
40.52793,-121.26939,304.24,0.44,0.39,2021-08-17,1014,N,VIIRS,n,2,286.19,0.78,N,0
40.52818,-121.29013,351.72,0.44,0.39,2021-08-17,1014,N,VIIRS,n,2,294.51,3.54,N,0
40.52914,-121.29517,298.21,0.44,0.39,2021-08-17,1014,N,VIIRS,n,2,286.1,1.7,N,0
40.5307,-121.28394,318.54,0.44,0.39,2021-08-17,1014,N,VIIRS,n,2,288.52,3.54,N,0
40.53138,-121.26814,317.8,0.44,0.39,2021-08-17,1014,N,VIIRS,n,2,286.21,1.84,N,0
40.53165,-121.28897,313.1,0.44,0.39,2021-08-17,1014,N,VIIRS,n,2,287.26,3.54,N,0
40.53322,-121.27782,314.69,0.44,0.39,2021-08-17,1014,N,VIIRS,n,2,288.23,3.27,N,0
40.53389,-121.26192,302.07,0.44,0.39,2021-08-17,1014,N,VIIRS,n,2,285.01,1.84,N,0
40.53416,-121.28275,332.86,0.44,0.39,2021-08-17,1014,N,VIIRS,n,2,288.67,3.44,N,0
40.53484,-121.26691,323.62,0.44,0.39,2021-08-17,1014,N,VIIRS,n,2,288.17,1.84,N,0
40.53577,-121.27183,315.21,0.44,0.39,2021-08-17,1014,N,VIIRS,n,2,290.26,3.27,N,0
40.53669,-121.27665,338.13,0.44,0.39,2021-08-17,1014,N,VIIRS,n,2,290.84,3.27,N,0
40.53735,-121.26073,299.7,0.44,0.39,2021-08-17,1014,N,VIIRS,n,2,286.33,1.42,N,0
40.53762,-121.28156,320.32,0.44,0.39,2021-08-17,1014,N,VIIRS,n,2,287.74,3.44,N,0
40.5383,-121.26575,307.96,0.44,0.39,2021-08-17,1014,N,VIIRS,n,2,288.9,1.42,N,0
40.53925,-121.27071,302.83,0.44,0.39,2021-08-17,1014,N,VIIRS,n,2,289.11,8.47,N,0
40.53988,-121.25459,307.63,0.44,0.39,2021-08-17,1014,N,VIIRS,n,2,287.96,1.5,N,0
40.54017,-121.27554,348.06,0.44,0.39,2021-08-17,1014,N,VIIRS,n,2,296.6,8.47,N,0
40.54083,-121.25963,323.8,0.44,0.39,2021-08-17,1014,N,VIIRS,n,2,291.97,1.42,N,0
40.54179,-121.26466,297.37,0.44,0.39,2021-08-17,1014,N,VIIRS,n,2,286.91,1.42,N,0
40.54335,-121.25346,342.73,0.44,0.39,2021-08-17,1014,N,VIIRS,n,2,291.82,10.75,N,0
40.54366,-121.27451,329.89,0.44,0.39,2021-08-17,1014,N,VIIRS,n,2,292.94,8.47,N,0
40.54431,-121.25849,318.87,0.44,0.39,2021-08-17,1014,N,VIIRS,n,2,289.98,3.74,N,0
40.54457,-121.2793,328.72,0.44,0.39,2021-08-17,1014,N,VIIRS,n,2,287.86,10.76,N,0
40.54527,-121.26359,297.78,0.44,0.39,2021-08-17,1014,N,VIIRS,n,2,286.23,3.74,N,0
40.54623,-121.26865,298.9,0.44,0.39,2021-08-17,1014,N,VIIRS,n,2,287.22,9.4,N,0
40.54683,-121.2523,367,0.44,0.39,2021-08-17,1014,N,VIIRS,h,2,298.65,10.75,N,0
40.54717,-121.27354,346.84,0.44,0.39,2021-08-17,1014,N,VIIRS,n,2,294.52,9.4,N,0
40.54778,-121.25735,329.66,0.44,0.39,2021-08-17,1014,N,VIIRS,n,2,291.13,3.74,N,0
40.54807,-121.27827,314.04,0.44,0.39,2021-08-17,1014,N,VIIRS,n,2,287.42,5.19,N,0
40.54875,-121.26241,339.75,0.44,0.39,2021-08-17,1014,N,VIIRS,n,2,291.41,3.74,N,0
40.54934,-121.24615,313.66,0.44,0.39,2021-08-17,1014,N,VIIRS,n,2,286.41,3.37,N,0
40.54971,-121.26751,348.08,0.44,0.39,2021-08-17,1014,N,VIIRS,n,2,294.71,9.4,N,0
40.55029,-121.25113,350.53,0.44,0.39,2021-08-17,1014,N,VIIRS,n,2,290.71,3.37,N,0
40.55065,-121.27249,345.83,0.44,0.39,2021-08-17,1014,N,VIIRS,n,2,293.52,9.4,N,0
40.55125,-121.25616,325.4,0.44,0.39,2021-08-17,1014,N,VIIRS,n,2,287.45,3.48,N,0
40.55221,-121.26124,318.11,0.44,0.39,2021-08-17,1014,N,VIIRS,n,2,286.96,3.48,N,0
40.55318,-121.26633,334.04,0.44,0.39,2021-08-17,1014,N,VIIRS,n,2,288.68,5.8,N,0
40.55376,-121.24993,310.14,0.44,0.39,2021-08-17,1014,N,VIIRS,n,2,286.29,3.37,N,0
40.73789,-122.3251,306.4,0.41,0.37,2021-08-17,1014,N,VIIRS,n,2,293.7,0.76,N,0
41.47646,-121.98584,296.54,0.41,0.37,2021-08-17,1014,N,VIIRS,n,2,285.06,0.68,N,0
41.47799,-121.9745,307.8,0.41,0.37,2021-08-17,1014,N,VIIRS,n,2,286.13,0.88,N,0
41.47891,-121.97964,303.04,0.41,0.37,2021-08-17,1014,N,VIIRS,n,2,286.34,0.88,N,0
41.47983,-121.98477,300.3,0.41,0.37,2021-08-17,1014,N,VIIRS,n,2,286.08,0.68,N,0
41.48134,-121.97333,334.55,0.41,0.37,2021-08-17,1014,N,VIIRS,n,2,290.4,3.56,N,0
41.48227,-121.97853,299.02,0.41,0.37,2021-08-17,1014,N,VIIRS,n,2,287.52,3.56,N,0
41.48321,-121.98373,298.49,0.41,0.37,2021-08-17,1014,N,VIIRS,n,2,286.76,0.73,N,0
41.48411,-121.98878,297.72,0.41,0.37,2021-08-17,1014,N,VIIRS,n,2,285.44,0.73,N,0
41.4847,-121.97215,333.98,0.41,0.37,2021-08-17,1014,N,VIIRS,n,2,293.3,3.56,N,0
41.48496,-121.99349,298.64,0.41,0.37,2021-08-17,1014,N,VIIRS,n,2,285.35,3.75,N,0
41.48806,-121.97098,301.92,0.41,0.37,2021-08-17,1014,N,VIIRS,n,2,288.08,1.18,N,0
41.48835,-121.99259,344.91,0.41,0.37,2021-08-17,1014,N,VIIRS,n,2,291.32,3.75,N,0
41.48899,-121.94286,297.44,0.41,0.37,2021-08-17,1014,N,VIIRS,n,2,285.47,0.48,N,0
41.4892,-121.99731,339.42,0.41,0.37,2021-08-17,1014,N,VIIRS,n,2,290.1,3.75,N,0
41.48993,-121.9815,303.96,0.41,0.37,2021-08-17,1014,N,VIIRS,n,2,286.5,0.6,N,0
41.49005,-122.00198,326.78,0.41,0.37,2021-08-17,1014,N,VIIRS,n,2,288.97,2.15,N,0
41.49089,-122.00665,296.49,0.41,0.37,2021-08-17,1014,N,VIIRS,n,2,285.64,2.15,N,0
41.49173,-121.99154,300.23,0.41,0.37,2021-08-17,1014,N,VIIRS,n,2,284.79,0.59,N,0
41.49235,-121.94172,319.87,0.41,0.37,2021-08-17,1014,N,VIIRS,n,2,285.44,4,N,0
41.49259,-121.99636,298.17,0.41,0.37,2021-08-17,1014,N,VIIRS,n,2,285.9,0.59,N,0
41.49324,-121.94661,338.55,0.41,0.37,2021-08-17,1014,N,VIIRS,n,2,289.5,4,N,0
41.49414,-121.95154,318.92,0.41,0.37,2021-08-17,1014,N,VIIRS,n,2,286.1,2.26,N,0
41.49429,-122.0058,328.03,0.41,0.37,2021-08-17,1014,N,VIIRS,n,2,288.99,4.36,N,0
41.49503,-121.9564,322.29,0.41,0.37,2021-08-17,1014,N,VIIRS,n,2,287.69,2.26,N,0
41.49566,-121.99882,295.29,0.41,0.37,2021-08-17,1014,N,VIIRS,n,2,283.59,0.52,N,0
41.49573,-121.94067,302.27,0.41,0.37,2021-08-17,1014,N,VIIRS,n,2,284.26,4,N,0
41.49592,-121.96128,298.23,0.41,0.37,2021-08-17,1014,N,VIIRS,n,2,285.68,1.67,N,0
41.49652,-122.00353,301.94,0.41,0.37,2021-08-17,1014,N,VIIRS,n,2,285.13,0.93,N,0
41.49664,-121.94564,341.22,0.41,0.37,2021-08-17,1014,N,VIIRS,n,2,295.21,4,N,0
41.49731,-121.92978,321.61,0.41,0.37,2021-08-17,1014,N,VIIRS,n,2,288.31,1.93,N,0
41.49754,-121.9506,320.54,0.41,0.37,2021-08-17,1014,N,VIIRS,n,2,290.27,2.26,N,0
41.49823,-121.93486,315.07,0.41,0.37,2021-08-17,1014,N,VIIRS,n,2,287.49,1.93,N,0
41.49844,-121.95551,325.53,0.41,0.37,2021-08-17,1014,N,VIIRS,n,2,289.79,2.26,N,0
41.49987,-122.00237,307.4,0.41,0.37,2021-08-17,1014,N,VIIRS,n,2,285.98,0.93,N,0
41.5057,-121.99528,302.84,0.41,0.37,2021-08-17,1014,N,VIIRS,n,2,283.53,0.51,N,0
41.50784,-121.94829,298.08,0.41,0.37,2021-08-17,1014,N,VIIRS,n,2,283.56,1.61,N,0
41.51122,-121.94727,328.15,0.41,0.37,2021-08-17,1014,N,VIIRS,n,2,285.53,1.61,N,0
41.51244,-121.99319,299.03,0.41,0.37,2021-08-17,1014,N,VIIRS,n,2,284.52,0.64,N,0
41.51567,-121.97172,299.42,0.41,0.37,2021-08-17,1014,N,VIIRS,n,2,285.47,0.5,N,0
41.5158,-121.99203,298.36,0.41,0.37,2021-08-17,1014,N,VIIRS,n,2,284.5,1.92,N,0
41.51743,-121.98138,309.87,0.41,0.37,2021-08-17,1014,N,VIIRS,n,2,285.01,1.43,N,0
41.51829,-121.98615,329.13,0.41,0.37,2021-08-17,1014,N,VIIRS,n,2,286.34,1.92,N,0
41.51915,-121.99087,312.88,0.41,0.37,2021-08-17,1014,N,VIIRS,n,2,286.23,1.92,N,0
41.51994,-121.97561,303.96,0.41,0.37,2021-08-17,1014,N,VIIRS,n,2,285.11,3.26,N,0
41.52,-121.99557,338.27,0.41,0.37,2021-08-17,1014,N,VIIRS,n,2,288.24,4.41,N,0
41.52081,-121.98039,340.21,0.41,0.37,2021-08-17,1014,N,VIIRS,n,2,290.21,3.26,N,0
41.52085,-122.00027,329.85,0.41,0.37,2021-08-17,1014,N,VIIRS,n,2,287.59,4.41,N,0
41.52167,-121.9851,338,0.41,0.37,2021-08-17,1014,N,VIIRS,n,2,296.69,4.35,N,0
41.5217,-122.00495,333.53,0.41,0.37,2021-08-17,1014,N,VIIRS,n,2,286.79,4.01,N,0
41.52253,-121.98987,331.43,0.41,0.37,2021-08-17,1014,N,VIIRS,n,2,294.76,4.35,N,0
41.52333,-121.97462,333.44,0.41,0.37,2021-08-17,1014,N,VIIRS,n,2,291.87,3.26,N,0
41.5234,-121.99467,336.4,0.41,0.37,2021-08-17,1014,N,VIIRS,n,2,295.03,2.62,N,0
41.52419,-121.97939,331.48,0.41,0.37,2021-08-17,1014,N,VIIRS,n,2,291.85,3.26,N,0
41.52427,-121.99944,304.99,0.41,0.37,2021-08-17,1014,N,VIIRS,n,2,288.27,2.62,N,0
41.52512,-122.00417,319.32,0.41,0.37,2021-08-17,1014,N,VIIRS,n,2,287.59,1.98,N,0
41.52596,-122.00883,318.22,0.41,0.37,2021-08-17,1014,N,VIIRS,n,2,285.52,1.98,N,0
41.52671,-121.97363,299.18,0.41,0.37,2021-08-17,1014,N,VIIRS,n,2,285.27,1.04,N,0
41.52757,-121.97839,301.78,0.41,0.37,2021-08-17,1014,N,VIIRS,n,2,285.13,1.04,N,0
41.53093,-121.97725,314.13,0.41,0.37,2021-08-17,1014,N,VIIRS,n,2,287.3,1.04,N,0
41.53258,-121.96669,299.32,0.41,0.37,2021-08-17,1014,N,VIIRS,n,2,284.55,1.34,N,0
41.53342,-121.97134,300.6,0.41,0.37,2021-08-17,1014,N,VIIRS,n,2,285.31,0.74,N,0
41.53413,-121.95562,299.07,0.41,0.37,2021-08-17,1014,N,VIIRS,n,2,285.29,0.73,N,0
41.53426,-121.97599,297.79,0.41,0.37,2021-08-17,1014,N,VIIRS,n,2,284.66,0.74,N,0
41.53451,-121.997,307.14,0.41,0.37,2021-08-17,1014,N,VIIRS,n,2,284.55,0.84,N,0
41.53513,-121.98077,304.99,0.41,0.37,2021-08-17,1014,N,VIIRS,n,2,286,1.01,N,0
41.54215,-121.99989,297.15,0.41,0.37,2021-08-17,1014,N,VIIRS,n,2,283.03,0.42,N,0
41.54589,-121.76446,321.88,0.42,0.38,2021-08-17,1014,N,VIIRS,n,2,287.09,3.58,N,0
41.54596,-121.96189,299.1,0.41,0.37,2021-08-17,1014,N,VIIRS,n,2,283.41,0.58,N,0
41.5464,-122.00374,295.36,0.41,0.37,2021-08-17,1014,N,VIIRS,n,2,283.51,0.28,N,0
41.54677,-121.76933,342.67,0.42,0.38,2021-08-17,1014,N,VIIRS,n,2,296.58,17.67,N,0
41.547,-121.98737,303.45,0.41,0.37,2021-08-17,1014,N,VIIRS,n,2,285.14,0.63,N,0
41.54765,-121.77417,328.26,0.42,0.38,2021-08-17,1014,N,VIIRS,n,2,287.25,17.67,N,0
41.54927,-121.7634,334.52,0.42,0.38,2021-08-17,1014,N,VIIRS,n,2,291.08,3.58,N,0
41.54974,-122.00249,296.92,0.41,0.37,2021-08-17,1014,N,VIIRS,n,2,282.76,0.28,N,0
41.55016,-121.76822,367,0.42,0.38,2021-08-17,1014,N,VIIRS,h,2,306.51,17.67,N,0
41.55103,-121.77304,336.68,0.42,0.38,2021-08-17,1014,N,VIIRS,n,2,292.21,17.67,N,0
41.55187,-121.9749,296.76,0.41,0.37,2021-08-17,1014,N,VIIRS,n,2,285.51,0.51,N,0
41.55266,-121.76233,335.31,0.42,0.38,2021-08-17,1014,N,VIIRS,n,2,292.69,4.73,N,0
41.55307,-122.00126,304.65,0.41,0.37,2021-08-17,1014,N,VIIRS,n,2,284.38,1.27,N,0
41.55354,-121.76712,367,0.42,0.38,2021-08-17,1014,N,VIIRS,h,2,308.19,8.49,N,0
41.5544,-121.7719,367,0.42,0.38,2021-08-17,1014,N,VIIRS,h,2,302.3,8.49,N,0
41.55528,-121.77676,298.22,0.42,0.38,2021-08-17,1014,N,VIIRS,n,2,285.91,3.34,N,0
41.55604,-121.76118,339.79,0.42,0.38,2021-08-17,1014,N,VIIRS,n,2,293.3,4.73,N,0
41.55691,-121.76596,322.04,0.42,0.38,2021-08-17,1014,N,VIIRS,n,2,293.75,8.49,N,0
41.55778,-121.77073,343.49,0.42,0.38,2021-08-17,1014,N,VIIRS,n,2,298.58,8.49,N,0
41.55852,-121.7551,315.15,0.42,0.38,2021-08-17,1014,N,VIIRS,n,2,286.32,58.3,N,0
41.55865,-121.77557,333.2,0.42,0.38,2021-08-17,1014,N,VIIRS,n,2,290.51,3.34,N,0
41.5594,-121.75995,328.97,0.42,0.38,2021-08-17,1014,N,VIIRS,n,2,289.42,58.3,N,0
41.56028,-121.76477,339.16,0.42,0.38,2021-08-17,1014,N,VIIRS,n,2,294.43,4.23,N,0
41.56044,-121.75188,313.79,0.42,0.38,2021-08-17,1014,N,VIIRS,n,2,291.67,22.03,N,0
41.5606,-122.00354,297.32,0.41,0.37,2021-08-17,1014,N,VIIRS,n,2,285.97,0.88,N,0
41.56103,-121.7492,299.61,0.42,0.38,2021-08-17,1014,N,VIIRS,n,2,287.1,1.18,N,0
41.56115,-121.76954,341.38,0.42,0.38,2021-08-17,1014,N,VIIRS,n,2,299.5,4.23,N,0
41.56132,-121.75665,337.14,0.42,0.38,2021-08-17,1014,N,VIIRS,n,2,321.81,50.31,N,0
41.5619,-121.75395,367,0.42,0.38,2021-08-17,1014,N,VIIRS,h,2,347.45,58.3,N,0
41.56203,-121.77441,344.63,0.42,0.38,2021-08-17,1014,N,VIIRS,n,2,297.7,4.81,N,0
41.56221,-121.76148,337.57,0.42,0.38,2021-08-17,1014,N,VIIRS,n,2,291.49,50.31,N,0
41.56277,-121.75875,343.28,0.42,0.38,2021-08-17,1014,N,VIIRS,n,2,295.18,58.3,N,0
41.56309,-121.76627,326.76,0.42,0.38,2021-08-17,1014,N,VIIRS,n,2,293.18,2.97,N,0
41.56364,-121.76357,332.61,0.42,0.38,2021-08-17,1014,N,VIIRS,n,2,293.25,4.23,N,0
41.56382,-121.75075,319.63,0.42,0.38,2021-08-17,1014,N,VIIRS,n,2,288.57,22.03,N,0
41.56397,-121.7711,332.45,0.42,0.38,2021-08-17,1014,N,VIIRS,n,2,296.94,2.97,N,0
41.56452,-121.76838,317.71,0.42,0.38,2021-08-17,1014,N,VIIRS,n,2,292.12,4.23,N,0
41.56469,-121.75551,342.78,0.42,0.38,2021-08-17,1014,N,VIIRS,n,2,325.28,50.31,N,0
41.56487,-121.77598,332.87,0.42,0.38,2021-08-17,1014,N,VIIRS,n,2,292.29,4.99,N,0
41.5654,-121.77325,339.64,0.42,0.38,2021-08-17,1014,N,VIIRS,n,2,299.13,4.81,N,0
41.56558,-121.76031,322.72,0.42,0.38,2021-08-17,1014,N,VIIRS,n,2,292.12,50.31,N,0
41.56629,-121.77816,303.45,0.42,0.38,2021-08-17,1014,N,VIIRS,n,2,284.17,4.81,N,0
41.56646,-121.76513,308.12,0.42,0.38,2021-08-17,1014,N,VIIRS,n,2,288.51,2.97,N,0
41.56718,-121.74957,295.08,0.42,0.38,2021-08-17,1014,N,VIIRS,n,2,284.84,0.42,N,0
41.56734,-121.76995,325.16,0.42,0.38,2021-08-17,1014,N,VIIRS,n,2,292.84,2.97,N,0
41.56807,-121.75438,312.31,0.42,0.38,2021-08-17,1014,N,VIIRS,n,2,287.18,3.23,N,0
41.56824,-121.77484,337.85,0.42,0.38,2021-08-17,1014,N,VIIRS,n,2,295.26,4.99,N,0
41.56895,-121.75917,330.7,0.42,0.38,2021-08-17,1014,N,VIIRS,n,2,292.88,3.23,N,0
41.56983,-121.76398,325.23,0.42,0.38,2021-08-17,1014,N,VIIRS,n,2,291.18,2.95,N,0
41.57072,-121.76881,326.78,0.42,0.38,2021-08-17,1014,N,VIIRS,n,2,293.06,2.95,N,0
41.57162,-121.7737,329.58,0.42,0.38,2021-08-17,1014,N,VIIRS,n,2,293.88,3.56,N,0
41.57233,-121.75804,337.55,0.42,0.38,2021-08-17,1014,N,VIIRS,n,2,293.54,3.23,N,0
41.57253,-121.77863,328.97,0.42,0.38,2021-08-17,1014,N,VIIRS,n,2,286.74,3.56,N,0
41.57279,-121.79952,301.15,0.42,0.37,2021-08-17,1014,N,VIIRS,n,2,285.78,0.49,N,0
41.57321,-121.76285,325.47,0.42,0.38,2021-08-17,1014,N,VIIRS,n,2,293.24,2.95,N,0
41.5741,-121.76767,319.11,0.42,0.38,2021-08-17,1014,N,VIIRS,n,2,292.63,2.95,N,0
41.57499,-121.77256,319.09,0.42,0.38,2021-08-17,1014,N,VIIRS,n,2,290.78,3.56,N,0
41.57571,-121.7569,304.43,0.42,0.38,2021-08-17,1014,N,VIIRS,n,2,288.2,4.8,N,0
41.5759,-121.7775,336.86,0.42,0.38,2021-08-17,1014,N,VIIRS,n,2,290.84,3.56,N,0
41.57619,-121.79855,320.91,0.42,0.37,2021-08-17,1014,N,VIIRS,n,2,288.53,2.19,N,0
41.57658,-121.7617,327.32,0.42,0.38,2021-08-17,1014,N,VIIRS,n,2,292.44,2.67,N,0
41.57747,-121.76653,318.63,0.42,0.38,2021-08-17,1014,N,VIIRS,n,2,291.22,2.67,N,0
41.57803,-121.80849,302.06,0.42,0.37,2021-08-17,1014,N,VIIRS,n,2,287.03,0.8,N,0
41.57818,-121.75089,325.24,0.42,0.38,2021-08-17,1014,N,VIIRS,n,2,287.17,4.8,N,0
41.57837,-121.77142,322.71,0.42,0.38,2021-08-17,1014,N,VIIRS,n,2,292.44,3.75,N,0
41.57908,-121.75578,342.19,0.42,0.38,2021-08-17,1014,N,VIIRS,n,2,292.72,4.8,N,0
41.57928,-121.77638,331.64,0.42,0.38,2021-08-17,1014,N,VIIRS,n,2,292.27,3.75,N,0
41.5796,-121.79756,317.59,0.42,0.37,2021-08-17,1014,N,VIIRS,n,2,288.87,2.19,N,0
41.57996,-121.76055,314.39,0.42,0.38,2021-08-17,1014,N,VIIRS,n,2,290.96,2.67,N,0
41.5802,-121.78139,326.18,0.42,0.37,2021-08-17,1014,N,VIIRS,n,2,286.63,3.21,N,0
41.58084,-121.76537,331.5,0.42,0.38,2021-08-17,1014,N,VIIRS,n,2,293.85,2.67,N,0
41.58144,-121.80757,297.76,0.42,0.37,2021-08-17,1014,N,VIIRS,n,2,287.03,0.8,N,0
41.58155,-121.74969,345.28,0.42,0.38,2021-08-17,1014,N,VIIRS,n,2,293.92,5.68,N,0
41.58174,-121.77026,322.95,0.42,0.38,2021-08-17,1014,N,VIIRS,n,2,292.54,3.75,N,0
41.58244,-121.75459,346.5,0.42,0.38,2021-08-17,1014,N,VIIRS,n,2,296.45,5.68,N,0
41.58266,-121.77524,333.91,0.42,0.38,2021-08-17,1014,N,VIIRS,n,2,295.38,3.75,N,0
41.58332,-121.75938,311.78,0.42,0.38,2021-08-17,1014,N,VIIRS,n,2,291.16,1.6,N,0
41.58358,-121.78029,329.4,0.42,0.37,2021-08-17,1014,N,VIIRS,n,2,290.24,3.21,N,0
41.58421,-121.7642,318.94,0.42,0.38,2021-08-17,1014,N,VIIRS,n,2,291.22,1.6,N,0
41.58491,-121.74849,319.21,0.42,0.38,2021-08-17,1014,N,VIIRS,n,2,288.36,5.68,N,0
41.58511,-121.7691,315.72,0.42,0.38,2021-08-17,1014,N,VIIRS,n,2,290.15,1.9,N,0
41.58576,-121.8116,298.5,0.42,0.37,2021-08-17,1014,N,VIIRS,n,2,286.29,0.61,N,0
41.58581,-121.75341,330.66,0.42,0.38,2021-08-17,1014,N,VIIRS,n,2,293.24,5.68,N,0
41.58603,-121.7741,325.58,0.42,0.38,2021-08-17,1014,N,VIIRS,n,2,292.13,1.9,N,0
41.58669,-121.75822,313.63,0.42,0.38,2021-08-17,1014,N,VIIRS,n,2,290.19,1.6,N,0
41.58696,-121.77918,331.16,0.42,0.37,2021-08-17,1014,N,VIIRS,n,2,293.2,3.19,N,0
41.58758,-121.76302,298.17,0.42,0.38,2021-08-17,1014,N,VIIRS,n,2,285.94,1.6,N,0
41.58848,-121.76794,296.46,0.42,0.38,2021-08-17,1014,N,VIIRS,n,2,285.8,1.9,N,0
41.58883,-121.78936,304.39,0.42,0.37,2021-08-17,1014,N,VIIRS,n,2,287.73,1.97,N,0
41.58918,-121.75222,299.13,0.42,0.38,2021-08-17,1014,N,VIIRS,n,2,288.49,0.82,N,0
41.59007,-121.75707,300.82,0.42,0.38,2021-08-17,1014,N,VIIRS,n,2,287.29,1.27,N,0
41.59034,-121.77807,316.49,0.42,0.37,2021-08-17,1014,N,VIIRS,n,2,291.26,3.19,N,0
41.59127,-121.78316,328.09,0.42,0.37,2021-08-17,1014,N,VIIRS,n,2,291.27,3.19,N,0
41.59407,-121.79838,298.35,0.42,0.37,2021-08-17,1014,N,VIIRS,n,2,287.47,0.86,N,0
41.59465,-121.78204,300.62,0.42,0.37,2021-08-17,1014,N,VIIRS,n,2,288.39,1.62,N,0
41.59678,-121.81316,301.87,0.42,0.37,2021-08-17,1014,N,VIIRS,n,2,286.4,1.02,N,0
41.59803,-121.78092,316.1,0.42,0.37,2021-08-17,1014,N,VIIRS,n,2,289.26,1.62,N,0
41.59895,-121.78595,313.96,0.42,0.37,2021-08-17,1014,N,VIIRS,n,2,288.18,2.21,N,0
41.59924,-121.80707,314.38,0.42,0.37,2021-08-17,1014,N,VIIRS,n,2,287.92,2.02,N,0
41.6014,-121.77979,308.26,0.42,0.37,2021-08-17,1014,N,VIIRS,n,2,288.88,1.66,N,0
41.60232,-121.78477,298.26,0.42,0.37,2021-08-17,1014,N,VIIRS,n,2,286.35,0.68,N,0
