latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
40.71145,-122.25972,344.44,0.59,0.52,2021-09-23,2144,N,VIIRS,n,2,305.99,72.24,D,0
40.71186,-122.2832,339.12,0.58,0.52,2021-09-23,2144,N,VIIRS,n,2,306.41,13.76,D,0
40.71235,-122.27573,367,0.58,0.52,2021-09-23,2144,N,VIIRS,h,2,309.79,46.6,D,0
40.71324,-122.26201,345.81,0.59,0.53,2021-09-23,2144,N,VIIRS,n,2,308.32,50.78,D,0
40.71495,-122.31122,367,0.58,0.52,2021-09-23,2144,N,VIIRS,h,2,335.11,133.29,D,0
40.7154,-122.30437,353.81,0.58,0.52,2021-09-23,2144,N,VIIRS,n,2,328.2,48.66,D,0
40.71584,-122.2975,367,0.58,0.52,2021-09-23,2144,N,VIIRS,h,2,312.92,48.66,D,0
40.71625,-122.2913,367,0.58,0.52,2021-09-23,2144,N,VIIRS,h,2,312.4,13.76,D,0
40.71669,-122.28452,340.73,0.58,0.52,2021-09-23,2144,N,VIIRS,n,2,306.77,13.76,D,0
40.71718,-122.27702,367,0.58,0.52,2021-09-23,2144,N,VIIRS,h,2,310.71,46.6,D,0
40.7176,-122.27055,367,0.59,0.52,2021-09-23,2144,N,VIIRS,h,2,311.58,46.6,D,0
40.71803,-122.26401,353.39,0.59,0.53,2021-09-23,2144,N,VIIRS,n,2,312.53,50.78,D,0
40.71978,-122.31234,340.85,0.58,0.52,2021-09-23,2144,N,VIIRS,n,2,304.33,13.04,D,0
40.72022,-122.30563,353.71,0.58,0.52,2021-09-23,2144,N,VIIRS,n,2,315.92,38.97,D,0
40.72068,-122.29862,367,0.58,0.52,2021-09-23,2144,N,VIIRS,h,2,309.68,38.97,D,0
40.7211,-122.29223,367,0.58,0.52,2021-09-23,2144,N,VIIRS,h,2,310.58,9.78,D,0
40.72152,-122.28578,342.34,0.58,0.52,2021-09-23,2144,N,VIIRS,n,2,304.52,9.78,D,0
40.72202,-122.27823,351.58,0.58,0.52,2021-09-23,2144,N,VIIRS,n,2,309.58,20.13,D,0
40.72242,-122.27196,367,0.59,0.52,2021-09-23,2144,N,VIIRS,h,2,313.99,20.13,D,0
40.72283,-122.26577,367,0.59,0.53,2021-09-23,2144,N,VIIRS,h,2,335.7,104.98,D,0
40.7233,-122.25848,367,0.59,0.53,2021-09-23,2144,N,VIIRS,l,2,338.85,104.98,D,0
40.72556,-122.29909,354.69,0.58,0.52,2021-09-23,2144,N,VIIRS,n,2,307.24,38.97,D,0
40.72598,-122.29257,350.42,0.58,0.52,2021-09-23,2144,N,VIIRS,n,2,307.41,9.78,D,0
40.72641,-122.28613,336.63,0.58,0.52,2021-09-23,2144,N,VIIRS,n,2,305.23,9.78,D,0
40.72686,-122.27928,345,0.58,0.52,2021-09-23,2144,N,VIIRS,n,2,308.02,20.13,D,0
40.72728,-122.27293,367,0.59,0.52,2021-09-23,2144,N,VIIRS,h,2,321.04,20.13,D,0
40.72767,-122.2669,367,0.59,0.53,2021-09-23,2144,N,VIIRS,l,2,329.42,104.98,D,0
40.7281,-122.26026,343.5,0.59,0.53,2021-09-23,2144,N,VIIRS,n,2,306.24,104.98,D,0
40.73043,-122.29956,367,0.58,0.52,2021-09-23,2144,N,VIIRS,h,2,306.79,22.51,D,0
40.73086,-122.29309,354.92,0.58,0.52,2021-09-23,2144,N,VIIRS,n,2,310,13.77,D,0
40.73129,-122.2867,337.35,0.58,0.52,2021-09-23,2144,N,VIIRS,n,2,306.31,13.77,D,0
40.73218,-122.27312,352.28,0.59,0.52,2021-09-23,2144,N,VIIRS,n,2,314.98,66.8,D,0
40.7326,-122.26671,339.45,0.59,0.53,2021-09-23,2144,N,VIIRS,n,2,303.01,6.49,D,0
40.7357,-122.29411,349.29,0.58,0.52,2021-09-23,2144,N,VIIRS,n,2,306.04,13.77,D,0
40.73661,-122.28036,343.13,0.58,0.52,2021-09-23,2144,N,VIIRS,n,2,304.55,66.8,D,0
40.74054,-122.2951,344.84,0.58,0.52,2021-09-23,2144,N,VIIRS,n,2,308.6,9.89,D,0
40.74099,-122.28841,342.84,0.58,0.52,2021-09-23,2144,N,VIIRS,n,2,305.5,9.89,D,0
40.74586,-122.28896,342.74,0.58,0.52,2021-09-23,2144,N,VIIRS,n,2,301.81,9.89,D,0
39.62108,-119.26289,301.66,0.42,0.38,2021-09-24,1002,N,VIIRS,n,2,274.29,1.37,N,2
40.5434,-121.23801,295.5,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,280.06,0.45,N,0
40.55164,-121.39511,297.6,0.38,0.36,2021-09-24,1002,N,VIIRS,n,2,278.4,0.95,N,0
40.55685,-121.25764,308.45,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,280.54,0.69,N,0
40.56013,-121.25671,308.2,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,281.73,0.54,N,0
40.57285,-121.35663,308.69,0.38,0.36,2021-09-24,1002,N,VIIRS,n,2,280.44,1.2,N,0
40.57428,-121.36554,296.87,0.38,0.36,2021-09-24,1002,N,VIIRS,n,2,280.65,1.18,N,0
40.57755,-121.36463,296.76,0.38,0.36,2021-09-24,1002,N,VIIRS,n,2,281.42,0.73,N,0
40.5805,-121.34042,297.06,0.38,0.36,2021-09-24,1002,N,VIIRS,n,2,280.87,0.25,N,0
40.58737,-121.36189,304.3,0.38,0.36,2021-09-24,1002,N,VIIRS,n,2,281.31,0.91,N,0
40.59064,-121.36097,303.11,0.38,0.36,2021-09-24,1002,N,VIIRS,n,2,281.59,1.02,N,0
40.59247,-121.35106,297.22,0.38,0.36,2021-09-24,1002,N,VIIRS,n,2,282.73,0.52,N,0
40.67684,-122.32154,312.99,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,295.37,1.51,N,0
40.67752,-122.32608,306.26,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,294.04,0.8,N,0
40.67875,-122.31162,306.52,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,294.72,0.71,N,0
40.67944,-122.31613,308.86,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,294.84,0.86,N,0
40.68013,-122.32069,308.25,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,295.35,0.86,N,0
40.68136,-122.30624,307.63,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,294.72,0.71,N,0
40.68205,-122.31075,307.09,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,294.93,0.71,N,0
40.68274,-122.31528,312.38,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,295.64,0.86,N,0
40.68343,-122.31982,311.59,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,295.35,0.86,N,0
40.68604,-122.31441,310.31,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,295.37,2.17,N,0
40.69172,-122.31488,307.04,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,295.3,1.67,N,0
40.70391,-122.2598,310.09,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,295.06,1.99,N,0
40.70421,-122.30686,308.72,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,294.74,1.93,N,0
40.70559,-122.31592,307.18,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,294.34,0.81,N,0
40.70599,-122.27338,309.06,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,296.31,1.35,N,0
40.70721,-122.25891,335.99,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,296.98,1.99,N,0
40.7079,-122.26344,339.11,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,297.68,3.46,N,0
40.70819,-122.31051,308.04,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,294.98,0.81,N,0
40.70859,-122.26797,314.26,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,296.47,3.46,N,0
40.70889,-122.31503,306.66,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,294.28,0.81,N,0
40.70996,-122.27701,308.33,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,295.72,1.35,N,0
40.7105,-122.25803,354.6,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,300.09,11.62,N,0
40.71119,-122.26254,346.12,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,298.78,3.07,N,0
40.71149,-122.30962,311.54,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,294.85,2.02,N,0
40.71188,-122.26708,322.61,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,295.98,3.07,N,0
40.71218,-122.31416,308.87,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,295.06,2.02,N,0
40.71272,-122.29514,307.27,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,294.49,2.31,N,0
40.71311,-122.25266,319.43,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,301.77,11.62,N,0
40.71379,-122.25713,346.15,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,303.34,11.62,N,0
40.71448,-122.26163,332.32,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,298.09,3.07,N,0
40.71478,-122.30873,311.11,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,294.97,2.02,N,0
40.71517,-122.26617,332.39,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,296.59,3.07,N,0
40.71547,-122.31328,338.37,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,297.5,2.02,N,0
40.7164,-122.25175,330.95,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,298.02,10,N,0
40.71708,-122.25623,356.48,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,304.3,10,N,0
40.71777,-122.26073,337.26,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,298.51,10.67,N,0
40.71807,-122.30783,311.81,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,294.76,10.45,N,0
40.71846,-122.26524,319.17,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,295.74,10.67,N,0
40.71861,-122.28877,306.3,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,293.43,1.84,N,0
40.71877,-122.31236,339.29,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,312.04,10.45,N,0
40.71945,-122.31694,323.14,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,294.04,12.75,N,0
40.72037,-122.25533,337.45,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,304.26,10,N,0
40.72106,-122.25981,340.72,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,309.49,10.67,N,0
40.72137,-122.30695,341.69,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,298.19,10.45,N,0
40.7219,-122.28789,308.07,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,294.06,2.18,N,0
40.72206,-122.3115,350.06,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,303.93,10.45,N,0
40.72397,-122.30156,336.23,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,301.54,8.75,N,0
40.72435,-122.25893,349.98,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,305.9,12.9,N,0
40.72466,-122.30609,354.83,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,312.7,14.2,N,0
40.72503,-122.26342,316.25,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,293.13,12.9,N,0
40.72535,-122.31065,334.29,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,296.38,14.2,N,0
40.72572,-122.26797,304.55,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,292.39,4.74,N,0
40.72727,-122.3007,332.27,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,297.49,8.75,N,0
40.72763,-122.25801,319.95,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,294.76,12.9,N,0
40.72796,-122.30524,346.06,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,306.86,14.2,N,0
40.72832,-122.26252,339.2,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,302.98,12.9,N,0
40.72865,-122.3098,332.12,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,296.96,14.2,N,0
40.72902,-122.26709,338.24,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,297.04,4.74,N,0
40.73056,-122.29984,310.65,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,295.72,3.72,N,0
40.73125,-122.30437,338.51,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,310.37,27.11,N,0
40.73162,-122.26167,305.48,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,293.37,1.34,N,0
40.73194,-122.30892,333.08,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,314.66,27.11,N,0
40.73231,-122.26624,352.42,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,298.56,4.67,N,0
40.73301,-122.27082,357.18,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,299.05,4.67,N,0
40.7337,-122.27538,320.36,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,295.62,4.13,N,0
40.73386,-122.29893,332.3,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,298.91,3.72,N,0
40.73439,-122.27989,318.54,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,295.51,4.13,N,0
40.73455,-122.3035,351.03,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,301.69,27.11,N,0
40.73631,-122.27,311.67,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,294.11,4.67,N,0
40.737,-122.27452,352.05,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,302.1,4.13,N,0
40.73715,-122.29807,338.69,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,310.21,8.11,N,0
40.73768,-122.27903,325.72,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,297.82,4.13,N,0
40.73784,-122.30261,328.56,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,295.52,12.01,N,0
40.73975,-122.29263,310.42,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,293.54,8.11,N,0
40.74029,-122.27367,353.32,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,310,20.33,N,0
40.74044,-122.29717,324.04,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,295.29,8.11,N,0
40.74097,-122.27818,336.51,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,299.34,20.33,N,0
40.74304,-122.29174,311.17,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,294.61,1,N,0
40.74359,-122.27284,342.55,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,306.07,20.33,N,0
40.74373,-122.29627,307.25,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,293.63,1,N,0
40.74427,-122.27734,351.43,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,310.19,20.33,N,0
40.74496,-122.28183,337.38,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,297.84,6.59,N,0
40.74564,-122.28634,339.27,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,296.73,6.59,N,0
40.74757,-122.27648,331.69,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,296.3,2.63,N,0
40.74825,-122.28098,355.1,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,301.43,5.73,N,0
40.74894,-122.28549,329.53,0.39,0.36,2021-09-24,1002,N,VIIRS,n,2,294.83,5.73,N,0
41.59129,-121.75336,322.73,0.38,0.36,2021-09-24,1002,N,VIIRS,n,2,285.45,3.11,N,0
40.55087,-121.39259,334.27,0.56,0.43,2021-09-24,2125,N,VIIRS,l,2,308.98,3.31,D,0
40.71574,-122.31545,338.62,0.51,0.41,2021-09-24,2125,N,VIIRS,l,2,312.68,3.35,D,0
40.71951,-122.31635,367,0.51,0.41,2021-09-24,2125,N,VIIRS,l,2,327.37,50.79,D,0
40.72014,-122.31051,336.87,0.51,0.41,2021-09-24,2125,N,VIIRS,l,2,311.05,20.12,D,0
40.7233,-122.31698,345.31,0.51,0.41,2021-09-24,2125,N,VIIRS,n,2,308.1,50.79,D,0
40.72395,-122.31113,347.94,0.51,0.41,2021-09-24,2125,N,VIIRS,n,2,309.42,20.12,D,0
40.72596,-122.25701,348.05,0.51,0.41,2021-09-24,2125,N,VIIRS,n,2,312.01,13.15,D,0
40.72776,-122.31164,346.22,0.51,0.41,2021-09-24,2125,N,VIIRS,n,2,312.82,24.98,D,0
40.7322,-122.3064,343.39,0.51,0.41,2021-09-24,2125,N,VIIRS,n,2,311.03,24.98,D,0
40.73426,-122.30868,351.23,0.51,0.41,2021-09-24,2125,N,VIIRS,n,2,308.57,13.07,D,0
40.73614,-122.27044,347.55,0.51,0.41,2021-09-24,2125,N,VIIRS,n,2,310.99,15.84,D,0
40.73804,-122.27253,337.54,0.51,0.41,2021-09-24,2125,N,VIIRS,l,2,310.33,25.12,D,0
40.73998,-122.27078,345.21,0.51,0.41,2021-09-24,2125,N,VIIRS,n,2,311.25,24.89,D,0
40.74251,-122.26676,334.56,0.51,0.41,2021-09-24,2125,N,VIIRS,l,2,305.79,25.12,D,0
40.7438,-122.27129,344.23,0.51,0.41,2021-09-24,2125,N,VIIRS,n,2,313.75,24.89,D,0
40.74566,-122.27369,356.39,0.51,0.41,2021-09-24,2125,N,VIIRS,n,2,315.07,25.23,D,0
40.74687,-122.27863,344.6,0.51,0.41,2021-09-24,2125,N,VIIRS,n,2,307.47,31.48,D,0
40.74878,-122.28093,348.65,0.51,0.41,2021-09-24,2125,N,VIIRS,n,2,305.72,12.2,D,0
40.74948,-122.27425,334.37,0.51,0.41,2021-09-24,2125,N,VIIRS,n,2,304.28,25.23,D,0
39.02382,-122.11809,330.6,0.49,0.4,2021-09-25,943,N,VIIRS,n,2,292.2,10.27,N,0
39.61931,-119.26539,305.92,0.4,0.37,2021-09-25,943,N,VIIRS,n,2,285.54,1.19,N,2
40.54922,-121.39494,304.73,0.47,0.4,2021-09-25,943,N,VIIRS,n,2,276.81,1.15,N,0
40.5705,-121.35387,307.35,0.47,0.4,2021-09-25,943,N,VIIRS,n,2,282.58,1.77,N,0
40.57557,-121.36522,298.14,0.47,0.4,2021-09-25,943,N,VIIRS,n,2,284.12,0.7,N,0
40.57584,-121.33613,297.69,0.47,0.4,2021-09-25,943,N,VIIRS,n,2,283.58,0.72,N,0
40.58634,-121.26839,315.52,0.47,0.4,2021-09-25,943,N,VIIRS,n,2,283.68,1.4,N,0
40.58653,-121.36331,296.8,0.47,0.4,2021-09-25,943,N,VIIRS,n,2,283.57,0.63,N,0
40.58953,-121.35715,298.06,0.47,0.4,2021-09-25,943,N,VIIRS,n,2,284.51,0.68,N,0
40.58998,-121.26775,295.68,0.47,0.4,2021-09-25,943,N,VIIRS,n,2,283.38,1.4,N,0
40.59019,-121.36271,298.53,0.47,0.4,2021-09-25,943,N,VIIRS,n,2,283.77,0.64,N,0
40.59253,-121.35103,300.11,0.47,0.4,2021-09-25,943,N,VIIRS,n,2,284.89,0.68,N,0
40.71554,-122.24911,306.83,0.51,0.41,2021-09-25,943,N,VIIRS,n,2,290.25,3.38,N,0
40.71933,-122.2483,335.81,0.51,0.41,2021-09-25,943,N,VIIRS,n,2,293.06,3.38,N,0
40.71994,-122.25376,306.3,0.51,0.41,2021-09-25,943,N,VIIRS,n,2,292.3,1.91,N,0
40.7217,-122.24718,338.59,0.51,0.41,2021-09-25,943,N,VIIRS,n,2,292.56,4.11,N,0
40.72229,-122.25264,314.43,0.51,0.41,2021-09-25,943,N,VIIRS,n,2,293.43,4.11,N,0
40.7231,-122.24734,338.68,0.51,0.41,2021-09-25,943,N,VIIRS,n,2,292.64,3.21,N,0
40.72371,-122.25269,312.92,0.51,0.41,2021-09-25,943,N,VIIRS,n,2,293.74,3.91,N,0
40.72549,-122.24638,304.15,0.51,0.41,2021-09-25,943,N,VIIRS,n,2,289.96,4.11,N,0
40.72606,-122.25162,337.29,0.51,0.41,2021-09-25,943,N,VIIRS,n,2,296.99,4.11,N,0
40.72688,-122.2464,312.49,0.51,0.41,2021-09-25,943,N,VIIRS,n,2,290.58,3.21,N,0
40.72748,-122.25171,333.25,0.51,0.41,2021-09-25,943,N,VIIRS,n,2,296.16,3.91,N,0
40.72808,-122.25712,332.89,0.51,0.41,2021-09-25,943,N,VIIRS,n,2,294.35,3.91,N,0
40.73044,-122.25618,351.45,0.51,0.41,2021-09-25,943,N,VIIRS,n,2,297.8,5.83,N,0
40.73109,-122.26219,311.78,0.51,0.41,2021-09-25,943,N,VIIRS,n,2,294.5,5.83,N,0
40.73127,-122.25093,310.39,0.51,0.41,2021-09-25,943,N,VIIRS,n,2,294.24,13.91,N,0
40.73189,-122.25645,349.8,0.51,0.41,2021-09-25,943,N,VIIRS,n,2,299.23,13.91,N,0
40.73259,-122.2626,306.42,0.51,0.41,2021-09-25,943,N,VIIRS,n,2,293.15,1.31,N,0
40.73366,-122.2501,329.76,0.51,0.41,2021-09-25,943,N,VIIRS,n,2,293.41,6.35,N,0
40.73426,-122.25565,339.72,0.51,0.41,2021-09-25,943,N,VIIRS,n,2,298.41,5.83,N,0
40.73494,-122.26194,305.67,0.51,0.41,2021-09-25,943,N,VIIRS,n,2,291.71,5.83,N,0
40.73509,-122.25034,329.21,0.51,0.41,2021-09-25,943,N,VIIRS,n,2,297.43,13.91,N,0
40.73566,-122.26864,304.45,0.51,0.41,2021-09-25,943,N,VIIRS,n,2,291.79,1.8,N,0
40.73573,-122.256,333.18,0.51,0.41,2021-09-25,943,N,VIIRS,n,2,295.43,13.91,N,0
40.73645,-122.26246,302.99,0.51,0.41,2021-09-25,943,N,VIIRS,n,2,291.28,1.31,N,0
40.7372,-122.26905,309.69,0.51,0.41,2021-09-25,943,N,VIIRS,n,2,292.12,1.31,N,0
40.73748,-122.24953,367,0.51,0.41,2021-09-25,943,N,VIIRS,h,2,311.65,42.76,N,0
40.7381,-122.25521,338.6,0.51,0.41,2021-09-25,943,N,VIIRS,n,2,306.86,24.72,N,0
40.7388,-122.26176,302.09,0.51,0.41,2021-09-25,943,N,VIIRS,n,2,291.17,24.72,N,0
40.7395,-122.26833,313.31,0.51,0.41,2021-09-25,943,N,VIIRS,n,2,292.24,1.55,N,0
40.74132,-122.24915,317.25,0.51,0.41,2021-09-25,943,N,VIIRS,n,2,290.63,42.76,N,0
40.74196,-122.2551,335.67,0.51,0.41,2021-09-25,943,N,VIIRS,n,2,295,24.72,N,0
40.74266,-122.26156,317.41,0.51,0.41,2021-09-25,943,N,VIIRS,n,2,292.48,24.72,N,0
40.74334,-122.2679,314.74,0.51,0.41,2021-09-25,943,N,VIIRS,n,2,292.24,1.55,N,0
40.74398,-122.27379,302.13,0.51,0.41,2021-09-25,943,N,VIIRS,n,2,291.6,1.55,N,0
40.74582,-122.25497,348.32,0.51,0.41,2021-09-25,943,N,VIIRS,n,2,296.23,10.8,N,0
40.74588,-122.29133,350.08,0.52,0.41,2021-09-25,943,N,VIIRS,n,2,297.19,12.56,N,0
40.7465,-122.26125,356.64,0.51,0.41,2021-09-25,943,N,VIIRS,n,2,298.08,10.8,N,0
40.74717,-122.26742,311.06,0.51,0.41,2021-09-25,943,N,VIIRS,n,2,291.55,3.62,N,0
40.74781,-122.27325,326.03,0.51,0.41,2021-09-25,943,N,VIIRS,n,2,294.24,3.62,N,0
40.74841,-122.27887,312.74,0.51,0.41,2021-09-25,943,N,VIIRS,n,2,293.34,6.47,N,0
40.74906,-122.28481,334.69,0.52,0.41,2021-09-25,943,N,VIIRS,n,2,293.93,6.47,N,0
40.74972,-122.29092,318.68,0.52,0.41,2021-09-25,943,N,VIIRS,n,2,292.06,3.93,N,0
40.75032,-122.26062,308.6,0.51,0.41,2021-09-25,943,N,VIIRS,n,2,289.71,10.8,N,3
40.75098,-122.26676,327,0.51,0.41,2021-09-25,943,N,VIIRS,n,2,291.01,3.62,N,3
40.75164,-122.27279,330.15,0.51,0.41,2021-09-25,943,N,VIIRS,n,2,292.28,3.62,N,3
40.75225,-122.27837,349.27,0.51,0.41,2021-09-25,943,N,VIIRS,n,2,297.44,6.47,N,0
40.7529,-122.28445,343.97,0.52,0.41,2021-09-25,943,N,VIIRS,n,2,295.7,6.47,N,0
40.7548,-122.26614,332.71,0.51,0.41,2021-09-25,943,N,VIIRS,n,2,292.1,2.56,N,3
40.75544,-122.27208,300.08,0.51,0.41,2021-09-25,943,N,VIIRS,n,2,289.38,2.56,N,3
40.75609,-122.27797,346.82,0.51,0.41,2021-09-25,943,N,VIIRS,n,2,294.94,13.36,N,3
40.75675,-122.28406,356.18,0.52,0.41,2021-09-25,943,N,VIIRS,n,2,299.83,13.36,N,0
41.58949,-121.75214,298.56,0.5,0.41,2021-09-25,943,N,VIIRS,n,2,287.22,1.72,N,0
41.59394,-121.75767,303.92,0.5,0.41,2021-09-25,943,N,VIIRS,n,2,284.17,2.43,N,0
41.59839,-121.76314,304.6,0.5,0.41,2021-09-25,943,N,VIIRS,n,2,280.2,0.64,N,0
39.21692,-122.17152,344.17,0.38,0.36,2021-09-25,2105,N,VIIRS,n,2,314.82,7.61,D,0
39.22021,-122.17235,343.86,0.38,0.36,2021-09-25,2105,N,VIIRS,n,2,312.47,7.61,D,0
39.23951,-122.09,337.01,0.38,0.36,2021-09-25,2105,N,VIIRS,l,2,310.94,6.21,D,0
39.47361,-121.70453,341.73,0.39,0.36,2021-09-25,2105,N,VIIRS,n,2,315.07,5.6,D,0
40.54692,-121.39541,340.03,0.39,0.36,2021-09-25,2106,N,VIIRS,l,2,311.25,2.84,D,0
40.54757,-121.39079,334.36,0.39,0.36,2021-09-25,2106,N,VIIRS,l,2,308.66,2.84,D,0
40.55631,-121.25481,331.09,0.39,0.36,2021-09-25,2106,N,VIIRS,n,2,302.15,1.81,D,0
40.58568,-121.26624,342,0.39,0.36,2021-09-25,2106,N,VIIRS,n,2,307.62,3.78,D,0
40.71901,-122.24355,355.68,0.39,0.36,2021-09-25,2106,N,VIIRS,n,2,317.4,16.79,D,0
40.7223,-122.2444,367,0.39,0.36,2021-09-25,2106,N,VIIRS,h,2,312.09,16.79,D,0
40.73218,-122.247,341.01,0.39,0.36,2021-09-25,2106,N,VIIRS,n,2,307.38,25.21,D,0
40.73479,-122.25248,335.53,0.39,0.36,2021-09-25,2106,N,VIIRS,n,2,308.87,11.69,D,0
40.73547,-122.24786,350.36,0.39,0.36,2021-09-25,2106,N,VIIRS,n,2,319.34,25.21,D,0
40.73877,-122.2487,367,0.39,0.36,2021-09-25,2106,N,VIIRS,h,2,339.84,67.06,D,0
40.73944,-122.24412,337.07,0.39,0.36,2021-09-25,2106,N,VIIRS,n,2,312.06,67.06,D,0
40.74206,-122.24953,367,0.39,0.36,2021-09-25,2106,N,VIIRS,l,2,330.38,67.06,D,0
40.74468,-122.25488,339.46,0.39,0.36,2021-09-25,2106,N,VIIRS,n,2,306.07,53.27,D,0
40.74798,-122.25568,353.21,0.39,0.36,2021-09-25,2106,N,VIIRS,l,2,326.81,53.27,D,0
40.74986,-122.28921,367,0.39,0.36,2021-09-25,2106,N,VIIRS,h,2,343.62,81.9,D,0
40.75053,-122.28466,343.63,0.39,0.36,2021-09-25,2106,N,VIIRS,n,2,312.35,81.9,D,0
40.75316,-122.29002,337.72,0.39,0.36,2021-09-25,2106,N,VIIRS,n,2,302.96,14.34,D,0
40.75383,-122.28548,346.47,0.39,0.36,2021-09-25,2106,N,VIIRS,n,2,310.13,14.34,D,0
40.75451,-122.28094,334.28,0.39,0.36,2021-09-25,2106,N,VIIRS,n,2,304.19,137.62,D,0
40.75713,-122.28629,348.04,0.39,0.36,2021-09-25,2106,N,VIIRS,n,2,307.63,14.34,D,0
