latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
39.97452,-120.26147,367,0.39,0.36,2021-07-13,2052,N,VIIRS,l,2,367.37,239.55,D,0
39.97709,-120.26688,353.52,0.39,0.36,2021-07-13,2052,N,VIIRS,n,2,309.14,51.68,D,0
39.98983,-120.25172,356.49,0.39,0.36,2021-07-13,2052,N,VIIRS,l,2,330.09,97.58,D,0
39.99313,-120.25261,367,0.39,0.36,2021-07-13,2052,N,VIIRS,l,2,333.54,85.2,D,0
39.99384,-120.24815,367,0.39,0.36,2021-07-13,2052,N,VIIRS,l,2,337.44,51.47,D,0
39.99714,-120.24902,367,0.39,0.36,2021-07-13,2052,N,VIIRS,h,2,344.84,51.47,D,0
39.99786,-120.24455,357.06,0.39,0.36,2021-07-13,2052,N,VIIRS,l,2,301.56,51.47,D,0
40.00576,-120.23067,350.86,0.39,0.36,2021-07-13,2052,N,VIIRS,n,2,304.54,5.17,D,0
40.12497,-122.15562,348.01,0.42,0.38,2021-07-13,2052,N,VIIRS,l,2,318.77,12.92,D,0
41.44867,-122.22319,350.04,0.41,0.37,2021-07-13,2053,N,VIIRS,n,2,314.9,8.63,D,0
39.49899,-122.18803,302,0.42,0.61,2021-07-14,911,N,VIIRS,n,2,291.28,0.27,N,0
39.49993,-122.1878,301.11,0.42,0.61,2021-07-14,911,N,VIIRS,n,2,290.86,0.35,N,0
39.87194,-121.38241,349.87,0.38,0.59,2021-07-14,911,N,VIIRS,n,2,293.96,5.61,N,0
39.87211,-121.38549,318.56,0.38,0.59,2021-07-14,911,N,VIIRS,n,2,294.16,4.75,N,0
39.87723,-121.37797,342.35,0.38,0.59,2021-07-14,911,N,VIIRS,n,2,297.21,12.61,N,0
39.87739,-121.38099,367,0.38,0.59,2021-07-14,911,N,VIIRS,h,2,305.88,12.61,N,0
39.87755,-121.38393,367,0.38,0.59,2021-07-14,911,N,VIIRS,h,2,301.61,19.34,N,0
39.92202,-120.0526,311.3,0.33,0.55,2021-07-14,911,N,VIIRS,n,2,288.75,0.69,N,0
39.92485,-120.05357,334.9,0.33,0.55,2021-07-14,911,N,VIIRS,n,2,289.29,1.6,N,0
39.92698,-120.0494,301,0.33,0.55,2021-07-14,911,N,VIIRS,n,2,288.65,1.22,N,0
39.92722,-120.05334,321.23,0.33,0.55,2021-07-14,911,N,VIIRS,n,2,289.92,1.22,N,0
39.9298,-120.05049,309.41,0.33,0.55,2021-07-14,911,N,VIIRS,n,2,289.31,1.6,N,0
39.94533,-120.29059,311.8,0.34,0.56,2021-07-14,911,N,VIIRS,n,2,290.14,1.38,N,0
39.94632,-120.29,313.69,0.34,0.56,2021-07-14,911,N,VIIRS,n,2,289.35,1.89,N,0
39.94661,-120.29503,307.1,0.34,0.56,2021-07-14,911,N,VIIRS,n,2,290.23,2.02,N,0
39.95091,-120.27939,300.88,0.34,0.56,2021-07-14,911,N,VIIRS,n,2,289.56,1.66,N,0
39.95111,-120.28278,305.44,0.34,0.56,2021-07-14,911,N,VIIRS,n,2,291.35,1.66,N,0
39.95131,-120.28622,315.04,0.34,0.56,2021-07-14,911,N,VIIRS,n,2,292.52,2.32,N,0
39.95153,-120.29005,328.07,0.34,0.56,2021-07-14,911,N,VIIRS,n,2,293.37,2.32,N,0
39.95179,-120.29436,321.27,0.34,0.56,2021-07-14,911,N,VIIRS,n,2,291.58,3.51,N,0
39.95612,-120.27934,317.42,0.34,0.56,2021-07-14,911,N,VIIRS,n,2,294.53,1.66,N,0
39.95632,-120.28265,333.68,0.34,0.56,2021-07-14,911,N,VIIRS,n,2,295.5,1.66,N,0
39.95652,-120.286,327.54,0.34,0.56,2021-07-14,911,N,VIIRS,n,2,293.64,2.32,N,0
39.95673,-120.28967,311.31,0.34,0.56,2021-07-14,911,N,VIIRS,n,2,290.59,2.32,N,0
39.96088,-120.27151,301.03,0.34,0.56,2021-07-14,911,N,VIIRS,n,2,289.07,0.91,N,0
39.96107,-120.27486,306.22,0.34,0.56,2021-07-14,911,N,VIIRS,n,2,290.43,0.91,N,0
39.96127,-120.27818,306.26,0.34,0.56,2021-07-14,911,N,VIIRS,n,2,290.82,1.18,N,0
39.96147,-120.28159,325.47,0.34,0.56,2021-07-14,911,N,VIIRS,n,2,292.54,1.18,N,0
39.96583,-120.26717,300.3,0.34,0.56,2021-07-14,911,N,VIIRS,n,2,290.08,0.73,N,0
39.96624,-120.27406,300.95,0.34,0.56,2021-07-14,911,N,VIIRS,n,2,290.24,0.91,N,0
39.96643,-120.27742,309.98,0.34,0.56,2021-07-14,911,N,VIIRS,n,2,290.84,1.18,N,0
39.96664,-120.28081,306.49,0.34,0.56,2021-07-14,911,N,VIIRS,n,2,289.51,1.18,N,0
39.97076,-120.26244,300.73,0.34,0.56,2021-07-14,911,N,VIIRS,n,2,287.66,1.62,N,0
39.97097,-120.26608,301.72,0.34,0.56,2021-07-14,911,N,VIIRS,n,2,290.03,1.62,N,0
39.97118,-120.26968,309.53,0.34,0.56,2021-07-14,911,N,VIIRS,n,2,292.89,2.65,N,0
39.97141,-120.27335,321.02,0.34,0.56,2021-07-14,911,N,VIIRS,n,2,294.8,2.65,N,0
39.97161,-120.27686,321.94,0.34,0.56,2021-07-14,911,N,VIIRS,n,2,293.32,3.31,N,0
39.97597,-120.26244,307.73,0.34,0.56,2021-07-14,911,N,VIIRS,n,2,292.75,1.62,N,0
39.97619,-120.26624,332.33,0.34,0.56,2021-07-14,911,N,VIIRS,n,2,295.43,1.62,N,0
39.97641,-120.26994,340.49,0.34,0.56,2021-07-14,911,N,VIIRS,n,2,295.87,2.65,N,0
39.97663,-120.27357,314.53,0.34,0.56,2021-07-14,911,N,VIIRS,n,2,291.44,2.65,N,0
39.98071,-120.25466,311.76,0.34,0.56,2021-07-14,911,N,VIIRS,n,2,293.6,1.41,N,0
39.98094,-120.25859,312.28,0.34,0.56,2021-07-14,911,N,VIIRS,n,2,293.58,1.41,N,0
39.98117,-120.26244,322.99,0.34,0.56,2021-07-14,911,N,VIIRS,n,2,295.21,6.56,N,0
39.9814,-120.26623,325.93,0.34,0.56,2021-07-14,911,N,VIIRS,n,2,294.21,6.56,N,0
39.98162,-120.26989,367,0.34,0.56,2021-07-14,911,N,VIIRS,h,2,303.62,16.8,N,0
39.98592,-120.25475,301.57,0.34,0.56,2021-07-14,911,N,VIIRS,n,2,290.25,1.41,N,0
39.98615,-120.25848,315.84,0.34,0.56,2021-07-14,911,N,VIIRS,n,2,292.84,1.41,N,0
39.98636,-120.26213,331.78,0.34,0.56,2021-07-14,911,N,VIIRS,n,2,294.44,6.56,N,0
39.98658,-120.26576,367,0.34,0.56,2021-07-14,911,N,VIIRS,h,2,301.46,6.56,N,0
39.9868,-120.2694,367,0.34,0.56,2021-07-14,911,N,VIIRS,h,2,300.7,16.8,N,0
39.9911,-120.25436,306.88,0.34,0.56,2021-07-14,911,N,VIIRS,n,2,290.62,10.79,N,0
39.99133,-120.258,367,0.34,0.56,2021-07-14,911,N,VIIRS,h,2,304.11,10.79,N,0
39.99154,-120.26163,353.96,0.34,0.56,2021-07-14,911,N,VIIRS,n,2,314.76,34.15,N,0
39.99176,-120.26524,367,0.34,0.56,2021-07-14,911,N,VIIRS,h,2,311.18,34.15,N,0
39.99199,-120.26891,315.23,0.34,0.56,2021-07-14,911,N,VIIRS,n,2,288.26,11.27,N,0
40.00075,-120.24168,298.39,0.33,0.56,2021-07-14,911,N,VIIRS,n,2,287.17,1.09,N,0
40.00097,-120.24544,299.91,0.34,0.56,2021-07-14,911,N,VIIRS,n,2,288.88,1.22,N,0
40.00168,-120.25689,327.1,0.34,0.56,2021-07-14,911,N,VIIRS,n,2,290.53,2.28,N,0
40.0019,-120.26059,298.58,0.34,0.56,2021-07-14,911,N,VIIRS,n,2,288.21,1.64,N,0
41.44728,-122.22114,304.02,0.44,0.62,2021-07-14,911,N,VIIRS,n,2,285.21,1.61,N,0
41.45343,-122.22977,304.96,0.44,0.62,2021-07-14,911,N,VIIRS,n,2,287.23,2.33,N,0
39.87191,-121.37685,332.21,0.41,0.61,2021-07-14,1051,N,VIIRS,n,2,294.28,5.1,N,0
39.87439,-121.38574,325.32,0.41,0.61,2021-07-14,1051,N,VIIRS,n,2,291.96,5.46,N,0
39.87703,-121.38073,346.41,0.41,0.61,2021-07-14,1051,N,VIIRS,n,2,295.23,5.52,N,0
39.92361,-120.0476,300.57,0.48,0.65,2021-07-14,1051,N,VIIRS,n,2,287.13,1.45,N,0
39.92517,-120.05288,316.46,0.48,0.65,2021-07-14,1051,N,VIIRS,n,2,288.39,1.45,N,0
39.9548,-120.28515,306.74,0.47,0.64,2021-07-14,1051,N,VIIRS,n,2,291.17,2.1,N,0
39.96037,-120.28239,301.92,0.47,0.64,2021-07-14,1051,N,VIIRS,n,2,290.1,1.24,N,0
39.96955,-120.27007,304.36,0.47,0.64,2021-07-14,1051,N,VIIRS,n,2,291.3,1.43,N,0
39.97139,-120.27637,313.92,0.47,0.64,2021-07-14,1051,N,VIIRS,n,2,291.18,2.85,N,0
39.97322,-120.26077,301.32,0.47,0.64,2021-07-14,1051,N,VIIRS,n,2,290.36,1.43,N,0
39.97482,-120.26622,305.25,0.47,0.64,2021-07-14,1051,N,VIIRS,n,2,290.69,1.43,N,0
39.97644,-120.27179,322,0.47,0.64,2021-07-14,1051,N,VIIRS,n,2,292.42,2.85,N,0
39.97852,-120.25701,302.03,0.47,0.64,2021-07-14,1051,N,VIIRS,n,2,291.73,2.59,N,0
39.98004,-120.26223,307.75,0.47,0.64,2021-07-14,1051,N,VIIRS,n,2,291.49,2.59,N,0
39.9817,-120.26791,335.27,0.47,0.64,2021-07-14,1051,N,VIIRS,n,2,292.17,7.31,N,0
39.98543,-120.25879,308.11,0.47,0.64,2021-07-14,1051,N,VIIRS,n,2,290.43,2.59,N,0
39.98714,-120.2647,367,0.47,0.64,2021-07-14,1051,N,VIIRS,h,2,297.82,7.31,N,0
39.9889,-120.27071,320.66,0.47,0.64,2021-07-14,1051,N,VIIRS,n,2,288.18,7.31,N,0
39.99084,-120.25544,335.66,0.47,0.64,2021-07-14,1051,N,VIIRS,n,2,292.83,10.23,N,0
39.99261,-120.26153,367,0.47,0.64,2021-07-14,1051,N,VIIRS,h,2,303.01,16.26,N,0
39.99435,-120.26752,335.71,0.47,0.64,2021-07-14,1051,N,VIIRS,n,2,289.17,16.26,N,0
41.4483,-122.22293,302.23,0.34,0.56,2021-07-14,1051,N,VIIRS,n,2,285.53,1.04,N,0
41.44919,-122.22625,298.84,0.34,0.56,2021-07-14,1051,N,VIIRS,n,2,286.59,1.02,N,0
41.45007,-122.22953,317.74,0.34,0.56,2021-07-14,1051,N,VIIRS,n,2,286.23,1.02,N,0
41.4547,-122.22608,317.5,0.34,0.56,2021-07-14,1051,N,VIIRS,n,2,288.05,1.24,N,0
39.00982,-121.70409,367,0.43,0.46,2021-07-14,2033,N,VIIRS,h,2,310.36,5.22,D,0
39.01394,-121.7056,367,0.43,0.46,2021-07-14,2033,N,VIIRS,h,2,318.17,14.82,D,0
39.97764,-120.2683,367,0.53,0.42,2021-07-14,2033,N,VIIRS,l,2,326.12,76.67,D,0
39.9814,-120.26968,351.13,0.53,0.42,2021-07-14,2033,N,VIIRS,l,2,322.91,73.98,D,0
39.99015,-120.26634,356.12,0.53,0.42,2021-07-14,2033,N,VIIRS,n,2,323.21,39.97,D,0
39.99134,-120.26049,367,0.53,0.42,2021-07-14,2033,N,VIIRS,h,2,323.05,39.97,D,0
39.99254,-120.25463,354.83,0.53,0.42,2021-07-14,2033,N,VIIRS,n,2,319.88,28.07,D,0
39.99393,-120.26759,367,0.53,0.42,2021-07-14,2033,N,VIIRS,h,2,334,39.97,D,0
39.99512,-120.26171,367,0.53,0.42,2021-07-14,2033,N,VIIRS,h,2,333.33,39.97,D,0
39.99632,-120.25584,354.65,0.53,0.42,2021-07-14,2033,N,VIIRS,l,2,337.35,28.07,D,0
39.99753,-120.24991,367,0.53,0.42,2021-07-14,2033,N,VIIRS,l,2,326.62,28.07,D,0
39.99772,-120.26881,367,0.53,0.42,2021-07-14,2033,N,VIIRS,l,2,328.6,368.75,D,0
39.99891,-120.26298,367,0.53,0.42,2021-07-14,2033,N,VIIRS,l,2,373.63,368.75,D,0
40.0001,-120.2571,367,0.53,0.42,2021-07-14,2033,N,VIIRS,h,2,348.25,79.25,D,0
40.00131,-120.25115,354.41,0.53,0.42,2021-07-14,2033,N,VIIRS,l,2,339.39,79.25,D,0
40.00387,-120.25839,367,0.53,0.42,2021-07-14,2033,N,VIIRS,h,2,304.03,79.25,D,0
40.00507,-120.25246,350.46,0.53,0.42,2021-07-14,2033,N,VIIRS,n,2,311.11,79.25,D,0
39.72075,-121.93576,335.88,0.43,0.46,2021-07-14,2034,N,VIIRS,l,2,307.12,2.22,D,0
39.78588,-122.04247,343.73,0.43,0.46,2021-07-14,2034,N,VIIRS,n,2,314.24,3.67,D,0
39.8643,-121.3963,342.04,0.4,0.44,2021-07-14,2034,N,VIIRS,n,2,312.12,26.8,D,0
39.86511,-121.39254,367,0.4,0.44,2021-07-14,2034,N,VIIRS,h,2,319.63,19.56,D,0
39.86595,-121.38863,367,0.4,0.44,2021-07-14,2034,N,VIIRS,h,2,320.3,19.56,D,0
39.86682,-121.40455,340.66,0.4,0.44,2021-07-14,2034,N,VIIRS,n,2,313.83,7.4,D,0
39.86688,-121.38432,351.13,0.4,0.44,2021-07-14,2034,N,VIIRS,n,2,316.35,29.76,D,0
39.86768,-121.40051,355.37,0.4,0.44,2021-07-14,2034,N,VIIRS,l,2,331.64,26.8,D,0
39.86852,-121.39663,351.23,0.4,0.44,2021-07-14,2034,N,VIIRS,l,2,331.43,26.8,D,0
39.86935,-121.39278,367,0.4,0.44,2021-07-14,2034,N,VIIRS,h,2,321.93,19.56,D,0
39.87018,-121.38891,367,0.4,0.44,2021-07-14,2034,N,VIIRS,h,2,320.66,19.56,D,0
39.87096,-121.40524,346.18,0.4,0.44,2021-07-14,2034,N,VIIRS,n,2,319.4,17.1,D,0
39.87103,-121.38495,353.98,0.4,0.44,2021-07-14,2034,N,VIIRS,n,2,322.3,29.76,D,0
39.87185,-121.40108,367,0.4,0.44,2021-07-14,2034,N,VIIRS,h,2,327.46,21.89,D,0
39.87185,-121.38112,367,0.4,0.44,2021-07-14,2034,N,VIIRS,l,2,329.74,29.76,D,0
39.8727,-121.39712,367,0.4,0.44,2021-07-14,2034,N,VIIRS,h,2,326.95,21.89,D,0
39.87273,-121.377,367,0.4,0.44,2021-07-14,2034,N,VIIRS,h,2,318.92,27.26,D,0
39.87354,-121.39321,367,0.4,0.44,2021-07-14,2034,N,VIIRS,h,2,328.08,39.61,D,0
39.87436,-121.38934,357.13,0.4,0.44,2021-07-14,2034,N,VIIRS,n,2,322.5,39.61,D,0
39.87499,-121.40639,344.57,0.4,0.44,2021-07-14,2034,N,VIIRS,n,2,314.64,17.1,D,0
39.87518,-121.38554,350.23,0.4,0.44,2021-07-14,2034,N,VIIRS,n,2,317.22,64.62,D,0
39.87593,-121.40201,354.9,0.4,0.44,2021-07-14,2034,N,VIIRS,l,2,333.67,21.89,D,0
39.87598,-121.38181,348.61,0.4,0.44,2021-07-14,2034,N,VIIRS,n,2,313.61,64.62,D,0
39.8768,-121.37798,356.82,0.4,0.44,2021-07-14,2034,N,VIIRS,n,2,315.01,16.35,D,0
39.87681,-121.39788,367,0.4,0.44,2021-07-14,2034,N,VIIRS,h,2,327.74,21.89,D,0
39.87768,-121.39385,352.84,0.4,0.44,2021-07-14,2034,N,VIIRS,l,2,335.77,39.61,D,0
39.87769,-121.37384,342.75,0.4,0.44,2021-07-14,2034,N,VIIRS,n,2,310.73,16.35,D,0
39.87853,-121.38988,367,0.4,0.44,2021-07-14,2034,N,VIIRS,h,2,347.88,39.61,D,0
39.87873,-121.40586,352.54,0.4,0.44,2021-07-14,2034,N,VIIRS,n,2,314.37,18.4,D,0
39.87934,-121.38609,367,0.4,0.44,2021-07-14,2034,N,VIIRS,h,2,362.44,64.62,D,0
39.8797,-121.40144,367,0.4,0.44,2021-07-14,2034,N,VIIRS,h,2,342.77,71.85,D,0
39.88013,-121.38243,367,0.4,0.44,2021-07-14,2034,N,VIIRS,h,2,340.55,64.62,D,0
39.88061,-121.39725,355.27,0.4,0.44,2021-07-14,2034,N,VIIRS,l,2,336.79,71.85,D,0
39.88088,-121.39888,356.81,0.4,0.44,2021-07-14,2034,N,VIIRS,l,2,341.14,125.96,D,0
39.88093,-121.37871,346.89,0.4,0.44,2021-07-14,2034,N,VIIRS,n,2,309.65,16.35,D,0
39.8815,-121.3932,367,0.4,0.44,2021-07-14,2034,N,VIIRS,h,2,350.45,266.72,D,0
39.88177,-121.39475,367,0.4,0.44,2021-07-14,2034,N,VIIRS,h,2,345.52,184.63,D,0
39.88236,-121.38925,367,0.4,0.44,2021-07-14,2034,N,VIIRS,l,2,380.45,266.72,D,0
39.88263,-121.39071,367,0.4,0.44,2021-07-14,2034,N,VIIRS,l,2,364.06,184.63,D,0
39.88272,-121.40721,336.43,0.4,0.44,2021-07-14,2034,N,VIIRS,n,2,310.44,18.4,D,0
39.88319,-121.3854,367,0.4,0.44,2021-07-14,2034,N,VIIRS,l,2,381.72,0,D,0
39.88347,-121.3868,367,0.4,0.44,2021-07-14,2034,N,VIIRS,l,2,376.26,0,D,0
39.88371,-121.4027,367,0.4,0.44,2021-07-14,2034,N,VIIRS,h,2,339.53,71.85,D,0
39.88402,-121.38163,367,0.4,0.44,2021-07-14,2034,N,VIIRS,h,2,353.03,0,D,0
39.88428,-121.383,367,0.4,0.44,2021-07-14,2034,N,VIIRS,l,2,376.26,0,D,0
39.88463,-121.39847,367,0.4,0.44,2021-07-14,2034,N,VIIRS,h,2,353.39,71.85,D,0
39.88484,-121.37786,335.53,0.4,0.44,2021-07-14,2034,N,VIIRS,n,2,308.36,19.63,D,0
39.88491,-121.40011,367,0.4,0.44,2021-07-14,2034,N,VIIRS,h,2,357,125.96,D,0
39.88509,-121.37921,349.43,0.4,0.44,2021-07-14,2034,N,VIIRS,n,2,311.61,82.08,D,0
39.88555,-121.39429,367,0.4,0.44,2021-07-14,2034,N,VIIRS,l,2,370.62,266.72,D,0
39.8858,-121.3959,367,0.4,0.44,2021-07-14,2034,N,VIIRS,l,2,367.57,184.63,D,0
39.88646,-121.39015,367,0.4,0.44,2021-07-14,2034,N,VIIRS,l,2,356.43,266.72,D,0
39.8867,-121.39172,367,0.4,0.44,2021-07-14,2034,N,VIIRS,l,2,359.41,184.63,D,0
39.88734,-121.38612,367,0.4,0.44,2021-07-14,2034,N,VIIRS,l,2,368.99,0,D,0
39.88818,-121.38222,353.82,0.4,0.44,2021-07-14,2034,N,VIIRS,n,2,316.42,0,D,0
39.88843,-121.38362,367,0.4,0.44,2021-07-14,2034,N,VIIRS,l,2,325.92,0,D,0
39.88865,-121.39973,367,0.4,0.44,2021-07-14,2034,N,VIIRS,l,2,334.73,51.71,D,0
39.88925,-121.37977,339.15,0.4,0.44,2021-07-14,2034,N,VIIRS,l,2,311.95,82.08,D,0
39.88959,-121.39542,367,0.4,0.44,2021-07-14,2034,N,VIIRS,l,2,347.2,138.26,D,0
39.89054,-121.3911,367,0.4,0.44,2021-07-14,2034,N,VIIRS,l,2,343.11,138.26,D,0
39.89168,-121.40549,341.96,0.4,0.44,2021-07-14,2034,N,VIIRS,n,2,302.31,51.71,D,0
39.89233,-121.38288,339.7,0.4,0.44,2021-07-14,2034,N,VIIRS,n,2,305.15,75.28,D,0
39.89265,-121.40104,352.44,0.4,0.44,2021-07-14,2034,N,VIIRS,n,2,299.53,51.71,D,0
39.89363,-121.3966,367,0.4,0.44,2021-07-14,2034,N,VIIRS,h,2,299.94,138.26,D,0
39.8946,-121.39214,349.93,0.4,0.44,2021-07-14,2034,N,VIIRS,n,2,306.11,138.26,D,0
39.89557,-121.38772,352.92,0.4,0.44,2021-07-14,2034,N,VIIRS,n,2,302.8,75.28,D,0
39.89564,-121.40702,330.97,0.4,0.44,2021-07-14,2034,N,VIIRS,n,2,298.75,3.97,D,0
39.89664,-121.40246,338.77,0.4,0.44,2021-07-14,2034,N,VIIRS,n,2,295.13,3.97,D,0
39.89764,-121.39786,344.45,0.4,0.44,2021-07-14,2034,N,VIIRS,n,2,293.71,6.03,D,0
39.89864,-121.3933,339.46,0.4,0.44,2021-07-14,2034,N,VIIRS,n,2,296.03,6.03,D,0
40.00331,-120.26609,340.41,0.53,0.42,2021-07-14,2034,N,VIIRS,n,2,308.4,11.55,D,0
40.00451,-120.26033,348.19,0.53,0.42,2021-07-14,2034,N,VIIRS,n,2,306.42,11.55,D,0
40.00573,-120.25446,350.46,0.53,0.42,2021-07-14,2034,N,VIIRS,n,2,300.91,10.73,D,0
40.00696,-120.24853,349.48,0.53,0.42,2021-07-14,2034,N,VIIRS,n,2,300.85,10.73,D,0
41.44849,-122.22488,350.91,0.41,0.45,2021-07-14,2034,N,VIIRS,n,2,310.51,7.02,D,0
41.44954,-122.22008,345.51,0.41,0.45,2021-07-14,2034,N,VIIRS,n,2,314.17,13.26,D,0
41.4523,-122.22722,340.97,0.41,0.45,2021-07-14,2034,N,VIIRS,n,2,307.56,7.02,D,0
39.01357,-121.71037,330.53,0.79,0.78,2021-07-14,2214,N,VIIRS,l,2,304.53,5.92,D,0
39.01433,-121.70798,338.47,0.79,0.78,2021-07-14,2214,N,VIIRS,n,2,308.1,7.34,D,0
41.4436,-122.2226,367,0.76,0.77,2021-07-14,2215,N,VIIRS,h,2,302.45,13.02,D,0
41.44362,-122.22993,339.13,0.76,0.77,2021-07-14,2215,N,VIIRS,n,2,300.3,13.02,D,0
41.45083,-122.2178,367,0.76,0.77,2021-07-14,2215,N,VIIRS,h,2,305.3,37.99,D,0
41.45085,-122.22594,356.91,0.76,0.77,2021-07-14,2215,N,VIIRS,n,2,303.46,37.99,D,0
