latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
39.44114,-121.6491,342.11,0.42,0.45,2021-09-16,2034,N,VIIRS,n,2,306.37,10.52,D,0
39.78782,-122.04253,344.31,0.43,0.46,2021-09-16,2034,N,VIIRS,n,2,311.49,7.91,D,0
39.78816,-122.03977,356.8,0.43,0.46,2021-09-16,2034,N,VIIRS,n,2,313.04,10.42,D,0
39.78892,-122.03767,351.03,0.43,0.46,2021-09-16,2034,N,VIIRS,n,2,310.72,7.91,D,0
39.8383,-122.0348,343.18,0.43,0.46,2021-09-16,2034,N,VIIRS,n,2,306.65,6.81,D,0
40.54809,-121.39734,340.61,0.39,0.44,2021-09-16,2034,N,VIIRS,l,2,312.49,62.97,D,0
40.56459,-121.37906,343.86,0.39,0.44,2021-09-16,2034,N,VIIRS,n,2,304.77,5.14,D,0
41.72942,-121.61073,336.61,0.56,0.43,2021-09-16,2035,N,VIIRS,n,2,309.06,39.33,D,0
39.60727,-121.8231,340.19,0.79,0.78,2021-09-16,2215,N,VIIRS,n,2,298.24,7.57,D,0
39.78846,-122.03824,341.32,0.77,0.78,2021-09-16,2215,N,VIIRS,n,2,299.82,8.36,D,0
39.78872,-122.03719,339.78,0.77,0.77,2021-09-16,2215,N,VIIRS,n,2,300.15,7.8,D,0
40.54345,-121.40068,299.84,0.69,0.74,2021-09-17,852,N,VIIRS,n,2,279,2.64,N,0
40.55043,-121.40178,316.6,0.69,0.74,2021-09-17,852,N,VIIRS,n,2,279.64,2.64,N,0
39.61695,-119.26295,297.42,0.52,0.67,2021-09-17,853,N,VIIRS,n,2,282.97,1.22,N,2
39.62067,-119.26276,302.73,0.52,0.67,2021-09-17,853,N,VIIRS,n,2,283.59,1.08,N,2
39.61926,-119.26112,300.54,0.63,0.54,2021-09-17,1033,N,VIIRS,n,2,283.19,1.09,N,2
39.62007,-119.26144,301.08,0.63,0.54,2021-09-17,1033,N,VIIRS,n,2,283.38,1.4,N,2
39.78913,-122.03805,298.43,0.45,0.47,2021-09-17,1033,N,VIIRS,n,2,286.05,0.65,N,0
39.83625,-122.03492,303.18,0.45,0.47,2021-09-17,1033,N,VIIRS,n,2,286.47,0.6,N,0
39.83854,-122.03568,297.09,0.45,0.47,2021-09-17,1033,N,VIIRS,n,2,286.04,0.95,N,0
40.54424,-121.39701,309.16,0.47,0.47,2021-09-17,1033,N,VIIRS,n,2,277.83,2.92,N,0
40.5484,-121.39504,309.24,0.47,0.47,2021-09-17,1033,N,VIIRS,n,2,276.39,1.91,N,0
40.54963,-121.40035,313.83,0.47,0.47,2021-09-17,1033,N,VIIRS,n,2,278.76,1.91,N,0
40.57362,-121.36447,299.62,0.47,0.48,2021-09-17,1033,N,VIIRS,n,2,282.2,1.55,N,0
40.57391,-121.36219,303.94,0.47,0.47,2021-09-17,1033,N,VIIRS,n,2,282.64,1.72,N,0
40.57678,-121.35816,304.38,0.47,0.48,2021-09-17,1033,N,VIIRS,n,2,282.94,1.19,N,0
40.57703,-121.35585,297.12,0.47,0.48,2021-09-17,1033,N,VIIRS,n,2,281.64,0.51,N,0
40.57813,-121.3605,295.04,0.47,0.47,2021-09-17,1033,N,VIIRS,n,2,282.58,0.51,N,0
40.58257,-121.40321,300.09,0.46,0.47,2021-09-17,1033,N,VIIRS,n,2,278.69,0.7,N,0
40.58303,-121.40079,301.34,0.46,0.47,2021-09-17,1033,N,VIIRS,n,2,279.84,0.87,N,0
40.61752,-121.3511,295.04,0.47,0.47,2021-09-17,1033,N,VIIRS,n,2,284.86,0.84,N,0
41.5918,-121.75167,299.12,0.42,0.45,2021-09-17,1033,N,VIIRS,n,2,283.62,1.61,N,0
41.59289,-121.75642,296.79,0.42,0.45,2021-09-17,1033,N,VIIRS,n,2,281.49,0.91,N,0
41.59582,-121.7499,299.36,0.42,0.45,2021-09-17,1033,N,VIIRS,n,2,283.33,0.57,N,0
41.59692,-121.75472,297.22,0.42,0.45,2021-09-17,1033,N,VIIRS,n,2,282.32,0.79,N,0
41.598,-121.75948,295.68,0.42,0.45,2021-09-17,1033,N,VIIRS,n,2,276.98,0.79,N,0
39.03131,-121.42846,331.29,0.36,0.57,2021-09-17,2015,N,VIIRS,l,2,304.21,3.08,D,0
39.07481,-121.62439,353.98,0.37,0.58,2021-09-17,2015,N,VIIRS,n,2,304.53,4.36,D,0
39.07699,-121.61613,339.43,0.37,0.58,2021-09-17,2015,N,VIIRS,n,2,303.76,3.58,D,0
39.08153,-122.14886,335.17,0.39,0.59,2021-09-17,2015,N,VIIRS,n,2,302.97,1.37,D,0
39.08218,-122.15075,330.81,0.39,0.59,2021-09-17,2015,N,VIIRS,n,2,300.79,2.21,D,0
39.08738,-121.65289,348.52,0.37,0.58,2021-09-17,2015,N,VIIRS,n,2,302.76,5.99,D,0
39.16578,-121.6593,367,0.37,0.58,2021-09-17,2015,N,VIIRS,h,2,308.9,7.28,D,0
39.29069,-121.6562,335.13,0.36,0.58,2021-09-17,2015,N,VIIRS,n,2,300.13,1.72,D,0
39.2958,-121.65842,332.92,0.36,0.58,2021-09-17,2015,N,VIIRS,n,2,300.15,2.59,D,0
39.30179,-121.5927,367,0.36,0.57,2021-09-17,2015,N,VIIRS,h,2,304.69,10.86,D,0
39.38013,-121.67691,330.85,0.36,0.58,2021-09-17,2015,N,VIIRS,n,2,300.25,4.03,D,0
39.38121,-121.67281,367,0.36,0.58,2021-09-17,2015,N,VIIRS,h,2,306.81,4.03,D,0
39.38631,-121.67505,350.63,0.36,0.58,2021-09-17,2015,N,VIIRS,n,2,304.38,4.03,D,0
39.43885,-121.648,330.34,0.36,0.57,2021-09-17,2015,N,VIIRS,n,2,301.26,2.14,D,0
39.44345,-121.64955,352.13,0.36,0.57,2021-09-17,2015,N,VIIRS,n,2,301.79,6.33,D,0
39.53853,-122.19353,348.4,0.38,0.59,2021-09-17,2015,N,VIIRS,n,2,306.63,4.36,D,0
40.24524,-120.93955,343.27,0.63,0.54,2021-09-17,2015,N,VIIRS,n,2,309.04,26.27,D,0
40.53198,-121.37923,330.25,0.33,0.55,2021-09-17,2016,N,VIIRS,l,2,304.4,2.49,D,0
40.54452,-121.39362,332.39,0.33,0.55,2021-09-17,2016,N,VIIRS,n,2,303.5,8.28,D,0
40.54742,-121.40332,336.46,0.33,0.55,2021-09-17,2016,N,VIIRS,n,2,303.89,6.69,D,0
40.54836,-121.39974,367,0.33,0.55,2021-09-17,2016,N,VIIRS,h,2,302.79,6.69,D,0
40.5493,-121.39613,367,0.33,0.55,2021-09-17,2016,N,VIIRS,h,2,305.93,8.28,D,0
41.72862,-121.6138,346.4,0.63,0.54,2021-09-17,2016,N,VIIRS,n,2,310.3,22.89,D,0
39.16404,-121.65933,334.18,0.45,0.63,2021-09-17,2156,N,VIIRS,n,2,307.78,2.26,D,0
39.19701,-121.97778,332.37,0.43,0.62,2021-09-17,2156,N,VIIRS,n,2,304.55,2.15,D,0
39.19725,-121.97801,331.88,0.43,0.62,2021-09-17,2156,N,VIIRS,n,2,304.56,2.61,D,0
39.30117,-121.59146,345.95,0.46,0.63,2021-09-17,2156,N,VIIRS,n,2,303.88,4.08,D,0
39.38413,-121.67593,342.76,0.45,0.63,2021-09-17,2156,N,VIIRS,n,2,304.56,7.58,D,0
39.44252,-121.64949,338.36,0.45,0.63,2021-09-17,2156,N,VIIRS,n,2,303.08,3.97,D,0
40.2441,-120.9389,344.39,0.5,0.66,2021-09-17,2156,N,VIIRS,n,2,305.04,5.76,D,0
40.54739,-121.40373,336.87,0.48,0.64,2021-09-17,2156,N,VIIRS,n,2,303.86,11.27,D,0
40.5476,-121.39772,367,0.48,0.65,2021-09-17,2156,N,VIIRS,h,2,309.8,37.98,D,0
40.54846,-121.40422,336.41,0.48,0.65,2021-09-17,2156,N,VIIRS,n,2,303.33,16.59,D,0
40.54863,-121.39824,367,0.48,0.65,2021-09-17,2156,N,VIIRS,h,2,309.89,16.59,D,0
40.57293,-121.36385,330.26,0.48,0.65,2021-09-17,2156,N,VIIRS,n,2,296.01,2.73,D,0
40.57379,-121.36436,334.1,0.48,0.65,2021-09-17,2156,N,VIIRS,n,2,295.57,4.39,D,0
40.58377,-121.39828,330.85,0.48,0.65,2021-09-17,2156,N,VIIRS,l,2,305.08,3.43,D,0
41.59501,-121.75647,353.18,0.47,0.64,2021-09-17,2156,N,VIIRS,n,2,298.45,13.71,D,0
41.59872,-121.7586,367,0.46,0.64,2021-09-17,2156,N,VIIRS,h,2,304.79,29.49,D,0
41.60081,-121.76189,346.1,0.46,0.64,2021-09-17,2156,N,VIIRS,n,2,300.83,12.08,D,0
41.60098,-121.75654,367,0.47,0.64,2021-09-17,2156,N,VIIRS,h,2,296.33,12.08,D,0
41.72702,-121.6142,356.02,0.47,0.64,2021-09-17,2156,N,VIIRS,n,2,307.97,6.43,D,0
40.50841,-121.24829,297.23,0.45,0.39,2021-09-18,1014,N,VIIRS,n,2,278.5,0.98,N,0
40.53321,-121.4187,298.58,0.44,0.38,2021-09-18,1014,N,VIIRS,n,2,278.45,0.44,N,0
40.53337,-121.38046,296.26,0.44,0.38,2021-09-18,1014,N,VIIRS,n,2,278.88,0.65,N,0
40.54185,-121.23586,299.59,0.45,0.39,2021-09-18,1014,N,VIIRS,n,2,279.73,1.06,N,0
40.5466,-121.3922,319.16,0.44,0.38,2021-09-18,1014,N,VIIRS,n,2,280.27,10.28,N,0
40.54756,-121.39729,355.31,0.44,0.38,2021-09-18,1014,N,VIIRS,n,2,288.39,10.28,N,0
40.54852,-121.40239,332.86,0.44,0.38,2021-09-18,1014,N,VIIRS,n,2,281.74,4.78,N,0
40.55101,-121.39608,367,0.44,0.38,2021-09-18,1014,N,VIIRS,h,2,288.2,9.78,N,0
40.55446,-121.39489,334.79,0.44,0.38,2021-09-18,1014,N,VIIRS,n,2,281.58,9.78,N,0
40.5586,-121.24608,312.93,0.44,0.39,2021-09-18,1014,N,VIIRS,n,2,281.8,1.58,N,0
40.56546,-121.35908,302.82,0.44,0.38,2021-09-18,1014,N,VIIRS,n,2,279.94,0.92,N,0
40.56988,-121.36295,307,0.44,0.38,2021-09-18,1014,N,VIIRS,n,2,279.89,0.92,N,0
40.57336,-121.36189,305.2,0.44,0.38,2021-09-18,1014,N,VIIRS,n,2,280.54,0.82,N,0
40.57428,-121.36671,301.43,0.44,0.38,2021-09-18,1014,N,VIIRS,n,2,280.12,1.52,N,0
40.57591,-121.35597,296.97,0.44,0.38,2021-09-18,1014,N,VIIRS,n,2,279.49,0.82,N,0
40.57682,-121.36076,300.79,0.44,0.38,2021-09-18,1014,N,VIIRS,n,2,280.61,0.82,N,0
40.58426,-121.3999,299.59,0.44,0.38,2021-09-18,1014,N,VIIRS,n,2,281.03,1.46,N,0
40.58687,-121.3943,296.45,0.44,0.38,2021-09-18,1014,N,VIIRS,n,2,279.97,0.84,N,0
40.58774,-121.39888,310.91,0.44,0.38,2021-09-18,1014,N,VIIRS,n,2,282.11,0.84,N,0
40.58808,-121.36195,301.66,0.44,0.38,2021-09-18,1014,N,VIIRS,n,2,280.52,1.02,N,0
40.59055,-121.35562,300.15,0.44,0.38,2021-09-18,1014,N,VIIRS,n,2,281.04,0.85,N,0
40.61456,-121.34636,300.89,0.44,0.38,2021-09-18,1014,N,VIIRS,n,2,282.94,0.93,N,0
39.38332,-121.67223,299.52,0.45,0.39,2021-09-18,1015,N,VIIRS,n,2,287.07,0.83,N,0
39.61863,-119.2638,296.8,0.55,0.43,2021-09-18,1015,N,VIIRS,n,2,284.19,1.24,N,2
40.1658,-120.71062,336.48,0.58,0.52,2021-09-18,2137,N,VIIRS,n,2,301.12,5.84,D,0
40.16879,-120.71124,338.39,0.58,0.52,2021-09-18,2137,N,VIIRS,n,2,301.14,5.54,D,0
39.61889,-119.26416,304.48,0.39,0.36,2021-09-19,956,N,VIIRS,n,2,288.64,0.98,N,2
40.54667,-121.39693,300.13,0.39,0.36,2021-09-19,956,N,VIIRS,n,2,277.14,1.42,N,0
40.54999,-121.39612,319.41,0.39,0.36,2021-09-19,956,N,VIIRS,n,2,278.69,1.42,N,0
40.55331,-121.39532,298.7,0.39,0.36,2021-09-19,956,N,VIIRS,n,2,277.81,0.82,N,0
40.57486,-121.36342,296.74,0.39,0.36,2021-09-19,956,N,VIIRS,n,2,277.34,1.08,N,0
40.57749,-121.35791,306.72,0.39,0.36,2021-09-19,956,N,VIIRS,n,2,277.17,1.08,N,0
39.37957,-121.675,346.84,0.45,0.39,2021-09-19,2118,N,VIIRS,n,2,305.69,5.86,D,0
39.51096,-122.07774,337.91,0.44,0.38,2021-09-19,2118,N,VIIRS,n,2,307.37,7.28,D,0
39.5116,-122.07259,333.4,0.44,0.38,2021-09-19,2118,N,VIIRS,l,2,303.57,8.01,D,0
39.62108,-119.26185,298.42,0.44,0.39,2021-09-20,937,N,VIIRS,n,2,280.62,1.5,N,2
39.83643,-119.933,316.52,0.47,0.4,2021-09-20,937,N,VIIRS,n,2,275.64,1.77,N,0
40.73641,-122.32239,299.92,0.41,0.45,2021-09-20,937,N,VIIRS,n,2,286.78,0.61,N,2
