latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
39.94931,-120.3161,301.8,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,288.53,3.13,N,0
39.94956,-120.3233,304.49,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,288.03,3.13,N,0
39.95075,-120.35837,312.76,0.5,0.66,2021-09-06,859,N,VIIRS,n,2,287.43,10.17,N,0
39.95095,-120.36411,367,0.5,0.66,2021-09-06,859,N,VIIRS,h,2,297.26,12.54,N,0
39.95116,-120.37029,322.23,0.5,0.66,2021-09-06,859,N,VIIRS,n,2,289.12,12.54,N,0
39.95138,-120.37685,310.1,0.5,0.66,2021-09-06,859,N,VIIRS,n,2,287.22,4.12,N,0
39.95163,-120.38412,310.19,0.5,0.66,2021-09-06,859,N,VIIRS,n,2,287.7,4.12,N,0
39.95459,-120.29169,310.23,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,287.72,3.52,N,0
39.95482,-120.29852,324.72,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,290.86,3.52,N,0
39.95509,-120.30637,323.86,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,288.87,3.52,N,0
39.95535,-120.3139,307.82,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,288.62,2.16,N,0
39.9556,-120.32112,305.19,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,289.12,2.16,N,0
39.95589,-120.32942,302.33,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,287.86,1.14,N,0
39.95615,-120.33702,297.87,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,283.97,1.14,N,0
39.96068,-120.29109,325.94,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,291.22,3.52,N,0
39.9609,-120.29747,315.06,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,290.6,3.52,N,0
39.96093,-120.29131,322.2,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,290.18,2.46,N,0
39.96112,-120.30386,315.68,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,288.28,3.52,N,0
39.96112,-120.29768,315.74,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,290.86,2.46,N,0
39.96131,-120.30404,316.82,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,289.17,2.01,N,0
39.9614,-120.3116,301.74,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,286.74,2.16,N,0
39.96154,-120.31187,304.03,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,286.48,2.01,N,0
39.96224,-120.3363,299.03,0.5,0.65,2021-09-06,859,N,VIIRS,n,2,286.3,0.74,N,0
39.96225,-120.33599,300.46,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,286.1,1.14,N,0
39.96244,-120.34335,299.96,0.5,0.65,2021-09-06,859,N,VIIRS,n,2,284.74,0.74,N,0
39.96249,-120.34307,299.37,0.5,0.65,2021-09-06,859,N,VIIRS,n,2,283.98,1.73,N,0
39.96326,-120.3715,300.39,0.5,0.66,2021-09-06,859,N,VIIRS,n,2,288.16,2.91,N,0
39.96347,-120.37125,301.25,0.5,0.66,2021-09-06,859,N,VIIRS,n,2,287.96,2.59,N,0
39.96676,-120.29034,313.64,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,287.74,9.98,N,0
39.96702,-120.29755,313.88,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,290.15,2.64,N,0
39.96703,-120.29054,311.19,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,287.38,2.46,N,0
39.96724,-120.29787,313.89,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,289.98,2.46,N,0
39.96729,-120.30515,306.94,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,289.65,2.64,N,0
39.96746,-120.30547,307.91,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,289.99,2.01,N,0
39.96755,-120.31258,301.45,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,289.12,2.84,N,0
39.96768,-120.31287,302.8,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,289.33,2.01,N,0
39.97249,-120.27956,344.36,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,287.38,10.97,N,0
39.97265,-120.28418,367,0.49,0.65,2021-09-06,859,N,VIIRS,h,2,295.35,9.98,N,0
39.97281,-120.27974,345.8,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,288.77,19.6,N,0
39.97285,-120.28959,331.37,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,290.4,9.98,N,0
39.97295,-120.28432,367,0.49,0.65,2021-09-06,859,N,VIIRS,h,2,294.85,19.6,N,0
39.97311,-120.29687,308.55,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,288.27,2.64,N,0
39.97311,-120.28974,342.67,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,292.46,10.05,N,0
39.97334,-120.29705,311.13,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,288.24,10.05,N,0
39.97342,-120.3055,309.56,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,287.49,2.64,N,0
39.97359,-120.30567,310.66,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,287.7,2.99,N,0
39.97368,-120.31284,316.56,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,288.87,2.84,N,0
39.9738,-120.31302,314.68,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,288.38,2.99,N,0
39.97403,-120.32078,302.7,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,287.31,1.82,N,0
39.97845,-120.27547,367,0.49,0.65,2021-09-06,859,N,VIIRS,h,2,296.65,21.58,N,0
39.97862,-120.2802,367,0.49,0.65,2021-09-06,859,N,VIIRS,h,2,307.35,21.58,N,0
39.97878,-120.28461,367,0.49,0.65,2021-09-06,859,N,VIIRS,h,2,299.33,16.88,N,0
39.97879,-120.27561,367,0.49,0.65,2021-09-06,859,N,VIIRS,h,2,293.25,19.65,N,0
39.97894,-120.28036,367,0.49,0.65,2021-09-06,859,N,VIIRS,h,2,308.83,19.6,N,0
39.97895,-120.28944,331.62,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,293.64,16.88,N,0
39.97907,-120.28475,367,0.49,0.65,2021-09-06,859,N,VIIRS,h,2,301.87,19.6,N,0
39.97916,-120.29524,335.85,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,292.58,6.1,N,0
39.97922,-120.28959,336.17,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,295.04,10.05,N,0
39.9794,-120.29539,336,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,293.89,10.05,N,0
39.97947,-120.3036,311.96,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,288.93,6.1,N,0
39.97965,-120.30381,313.15,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,288.65,2.99,N,0
39.97976,-120.31167,317.05,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,291.33,2.04,N,0
39.97989,-120.31186,317.12,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,292.41,2.99,N,0
39.98006,-120.32004,299.84,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,287.07,2.04,N,0
39.98014,-120.32024,300.93,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,287.57,1.82,N,0
39.98437,-120.27032,297.32,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,286.75,9.57,N,0
39.98456,-120.27549,367,0.49,0.65,2021-09-06,859,N,VIIRS,h,2,300.4,21.58,N,0
39.98474,-120.28045,367,0.49,0.65,2021-09-06,859,N,VIIRS,h,2,307,21.58,N,0
39.98489,-120.27557,355.85,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,295.86,15.06,N,0
39.98491,-120.28523,353.88,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,304.42,16.88,N,0
39.98505,-120.28056,367,0.49,0.65,2021-09-06,859,N,VIIRS,h,2,308.28,29.4,N,0
39.98509,-120.29007,350.36,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,302.55,16.88,N,0
39.9852,-120.28537,355.75,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,304.43,29.4,N,0
39.98529,-120.29545,337.6,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,296.36,6.1,N,0
39.98535,-120.29021,351.73,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,302.77,10.85,N,0
39.98552,-120.29559,339.95,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,296.96,10.85,N,0
39.9856,-120.30404,311.63,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,289.89,6.1,N,0
39.98578,-120.30424,316.34,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,290.13,4.17,N,0
39.9859,-120.31245,304.93,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,289.65,2.04,N,0
39.98603,-120.31262,306.28,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,289.51,4.17,N,0
39.99066,-120.27519,349.34,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,291.73,13.19,N,0
39.99085,-120.28036,367,0.49,0.65,2021-09-06,859,N,VIIRS,h,2,307.39,13.19,N,0
39.99099,-120.27525,324.29,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,287.7,15.06,N,0
39.99104,-120.28552,353.79,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,304.42,11.95,N,0
39.99115,-120.28043,367,0.49,0.65,2021-09-06,859,N,VIIRS,h,2,307.13,29.4,N,0
39.99123,-120.29061,343.42,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,299.82,11.95,N,0
39.99132,-120.28561,367,0.49,0.65,2021-09-06,859,N,VIIRS,h,2,306.13,29.4,N,0
39.99142,-120.29601,329.3,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,293.37,4.16,N,0
39.99148,-120.29073,343.42,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,300.46,10.85,N,0
39.99165,-120.29615,330.05,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,294.08,10.85,N,0
39.9917,-120.30347,315.93,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,287.37,4.16,N,0
39.99188,-120.30358,320.79,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,288.48,4.17,N,0
39.99675,-120.27483,304.49,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,287.55,13.19,N,0
39.99695,-120.28011,341.35,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,299.6,13.19,N,0
39.99715,-120.28558,332.84,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,294.74,11.95,N,0
39.99726,-120.28017,332.14,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,294.88,7.85,N,0
39.99735,-120.2909,334.02,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,290.55,11.95,N,0
39.99743,-120.28564,337.85,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,296.42,7.85,N,0
39.99755,-120.29631,307.82,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,289.01,4.16,N,0
39.9976,-120.29097,333.61,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,290.01,7.56,N,0
39.99777,-120.29636,307.14,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,289.14,7.56,N,0
39.99778,-120.30238,310.34,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,287.96,4.16,N,0
39.99796,-120.30241,311.01,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,288.47,4.77,N,0
39.99802,-120.30917,308.13,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,286.57,3.13,N,0
39.99818,-120.3092,306.19,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,286.74,4.77,N,0
39.99825,-120.31527,313.73,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,288.83,3.13,N,0
39.99836,-120.3153,314.69,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,288.42,4.68,N,0
39.99844,-120.32053,309.6,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,288.75,3.34,N,0
39.99853,-120.32057,309.49,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,288.69,4.68,N,0
39.99865,-120.3262,322.51,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,289.32,3.34,N,0
39.99871,-120.32624,323.53,0.5,0.65,2021-09-06,859,N,VIIRS,n,2,289.47,3.16,N,0
39.99886,-120.33206,305.65,0.5,0.65,2021-09-06,859,N,VIIRS,n,2,286.95,3.21,N,0
39.99889,-120.33213,308.99,0.5,0.65,2021-09-06,859,N,VIIRS,n,2,287.4,3.16,N,0
40.00338,-120.28045,326.99,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,289.23,7.85,N,0
40.00355,-120.28579,356.15,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,297.34,7.85,N,0
40.00372,-120.2909,353.18,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,294,7.56,N,0
40.00388,-120.29602,322.59,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,289.49,7.56,N,0
40.00405,-120.30141,343.05,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,293.64,4.77,N,0
40.00423,-120.30732,325.15,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,292.52,4.77,N,0
40.00443,-120.31342,335.55,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,293.29,4.68,N,0
40.00458,-120.31815,333.49,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,292.94,4.68,N,0
40.00476,-120.32381,312.72,0.5,0.65,2021-09-06,859,N,VIIRS,n,2,290.7,3.16,N,0
40.00496,-120.33015,316.55,0.5,0.65,2021-09-06,859,N,VIIRS,n,2,289.38,3.16,N,0
40.00516,-120.33678,305.24,0.5,0.65,2021-09-06,859,N,VIIRS,n,2,287.37,2.36,N,0
40.00538,-120.34368,301.19,0.5,0.66,2021-09-06,859,N,VIIRS,n,2,287.14,2.36,N,0
40.00932,-120.27505,301.37,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,288.22,7.03,N,0
40.0095,-120.28088,353.26,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,302.58,30.39,N,0
40.00967,-120.28619,367,0.49,0.65,2021-09-06,859,N,VIIRS,h,2,309.07,30.39,N,0
40.00984,-120.29138,367,0.49,0.65,2021-09-06,859,N,VIIRS,h,2,304.18,11.98,N,0
40.01001,-120.29652,332.34,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,290.98,11.98,N,0
40.01017,-120.30168,331.28,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,291.52,3.07,N,0
40.01036,-120.30753,308.5,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,289.46,3.07,N,0
40.01109,-120.33041,307.57,0.5,0.65,2021-09-06,859,N,VIIRS,n,2,288.97,2.7,N,0
40.01129,-120.33677,319.29,0.5,0.65,2021-09-06,859,N,VIIRS,n,2,290,3.99,N,0
40.01525,-120.26959,301.71,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,286.86,7.03,N,0
40.01543,-120.27531,336.06,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,290.3,7.03,N,0
40.01562,-120.28101,367,0.49,0.65,2021-09-06,859,N,VIIRS,h,2,306,30.39,N,0
40.01579,-120.28638,341.54,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,300.08,30.39,N,0
40.01596,-120.29154,326.66,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,296.61,11.98,N,0
40.01613,-120.29665,316.71,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,294.1,11.98,N,0
40.0163,-120.30194,304.95,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,289.25,3.07,N,0
40.01649,-120.30791,300.43,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,289.17,3.07,N,0
40.02137,-120.27,339.36,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,289.74,7.23,N,0
40.02155,-120.27537,354.88,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,298.52,7.23,N,0
40.02172,-120.28072,335.19,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,297.22,5.06,N,0
40.0219,-120.2862,315.62,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,294.03,5.06,N,0
40.02207,-120.29127,307.37,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,292.12,4.82,N,0
40.02747,-120.26962,321.77,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,290.91,7.23,N,0
40.02764,-120.27483,329.55,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,296.96,7.23,N,0
40.02781,-120.28,320.02,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,293.49,5.06,N,0
40.02799,-120.28548,303.45,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,289.64,5.06,N,0
40.03282,-120.43462,296.07,0.5,0.66,2021-09-06,859,N,VIIRS,n,2,283.72,1.83,N,0
40.03304,-120.44154,303.03,0.5,0.66,2021-09-06,859,N,VIIRS,n,2,283.24,2.16,N,0
40.03338,-120.2637,335.91,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,292.12,3.98,N,0
40.03355,-120.26899,333.18,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,293.66,3.73,N,0
40.03373,-120.27418,306.51,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,289.78,3.73,N,0
40.03785,-120.81068,304.87,0.52,0.67,2021-09-06,859,N,VIIRS,n,2,289.49,1.2,N,0
40.03896,-120.43404,307.13,0.5,0.66,2021-09-06,859,N,VIIRS,n,2,286.77,3.66,N,0
40.03917,-120.44061,307.21,0.5,0.66,2021-09-06,859,N,VIIRS,n,2,287.03,3.83,N,0
40.03948,-120.26354,312.38,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,292.13,3.98,N,0
40.03965,-120.26863,300.21,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,289.02,3.73,N,0
40.0447,-120.42091,299.5,0.5,0.66,2021-09-06,859,N,VIIRS,n,2,284.52,3.26,N,0
40.0449,-120.42723,339.69,0.5,0.66,2021-09-06,859,N,VIIRS,n,2,290.73,3.66,N,0
40.0451,-120.43359,311.71,0.5,0.66,2021-09-06,859,N,VIIRS,n,2,289.44,3.66,N,0
40.05102,-120.42603,298.74,0.5,0.66,2021-09-06,859,N,VIIRS,n,2,286.74,1.02,N,0
40.05696,-120.2393,310.13,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,286.65,3.59,N,0
40.05719,-120.24578,335.9,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,288.97,3.38,N,0
40.05742,-120.25233,302.65,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,284.17,3.38,N,0
40.05925,-120.30521,304.42,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,285.28,1.61,N,0
40.05944,-120.31091,300.68,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,285,1.61,N,0
40.06323,-120.24414,311.07,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,285.81,3.38,N,0
40.06328,-120.24551,311.53,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,285.18,1.42,N,0
40.06508,-120.30694,315.29,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,286.21,1.86,N,0
40.06539,-120.30575,314.22,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,286.03,1.61,N,0
40.06544,-120.3193,310.06,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,284.49,2.83,N,0
40.06581,-120.318,310.04,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,284.48,2.68,N,0
40.07495,-120.23063,297.32,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,283.4,0.42,N,0
40.07508,-120.2318,296.58,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,283.58,7.73,N,0
40.08069,-120.22043,297.21,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,285.13,8.43,N,0
40.08085,-120.22501,367,0.49,0.65,2021-09-06,859,N,VIIRS,h,2,291.26,8.43,N,0
40.08085,-120.22131,299.29,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,284.56,5.83,N,0
40.081,-120.22603,367,0.49,0.65,2021-09-06,859,N,VIIRS,h,2,292.32,7.73,N,0
40.08104,-120.23021,304.14,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,284.81,7.9,N,0
40.08117,-120.23144,301.89,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,284.77,7.73,N,0
40.08687,-120.2229,353.69,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,290.89,8.43,N,0
40.08689,-120.2195,296.57,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,285.4,6.32,N,0
40.08702,-120.22371,367,0.49,0.65,2021-09-06,859,N,VIIRS,h,2,291.17,6.32,N,0
40.08703,-120.22722,334.09,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,292.24,8.43,N,0
40.08715,-120.22809,332.7,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,292.03,5.09,N,0
40.0872,-120.23199,301.95,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,287.72,7.9,N,0
40.08731,-120.23289,301.47,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,287.69,5.09,N,0
40.09275,-120.21689,328.28,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,287.07,3.81,N,0
40.09292,-120.22157,327.16,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,288.55,3.81,N,0
40.09292,-120.21779,330.17,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,287.72,6.67,N,0
40.09307,-120.22245,326.86,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,289.12,6.32,N,0
40.09309,-120.22607,355.8,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,291.58,6.06,N,0
40.09321,-120.22691,353.44,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,291.75,6.32,N,0
40.09325,-120.23042,313.67,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,288.15,6.06,N,0
40.09335,-120.23119,312.18,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,287.66,5.09,N,0
40.09341,-120.23462,305.79,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,287.12,14.68,N,0
40.09348,-120.23533,308.63,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,287.5,5.09,N,0
40.09874,-120.21383,297.48,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,285.51,3.4,N,0
40.09892,-120.21478,298.43,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,285.66,3.6,N,0
40.09893,-120.21912,320.76,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,288.19,3.81,N,0
40.09908,-120.22003,319.56,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,287.96,3.6,N,0
40.09912,-120.22413,316.59,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,287.24,3.81,N,0
40.09924,-120.22499,318.25,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,286.82,7.26,N,0
40.09929,-120.22874,310,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,287.59,6.06,N,0
40.09939,-120.22954,310.18,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,287.31,7.26,N,0
40.09945,-120.23301,317.87,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,287.51,6.06,N,0
40.09953,-120.2337,320.49,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,288.46,9.81,N,0
40.09959,-120.23695,367,0.49,0.65,2021-09-06,859,N,VIIRS,h,2,296.96,14.68,N,0
40.09966,-120.23764,367,0.49,0.65,2021-09-06,859,N,VIIRS,h,2,297.2,9.81,N,0
40.09974,-120.24084,367,0.49,0.65,2021-09-06,859,N,VIIRS,h,2,294.15,14.68,N,0
40.09978,-120.24152,367,0.49,0.65,2021-09-06,859,N,VIIRS,h,2,293.5,8.82,N,0
40.09988,-120.24476,336.15,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,290.14,7.82,N,0
40.09991,-120.24556,336.92,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,290.07,8.82,N,0
40.10005,-120.24931,314.87,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,286.85,7.82,N,0
40.10006,-120.25019,311.27,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,286.92,3.95,N,0
40.1054,-120.22675,367,0.49,0.65,2021-09-06,859,N,VIIRS,h,2,288.59,7.26,N,0
40.10556,-120.23161,356.96,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,289.88,7.26,N,0
40.1057,-120.23608,321.14,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,288.69,9.81,N,0
40.10583,-120.24026,324.71,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,289.94,9.81,N,0
40.10596,-120.24412,297.5,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,287.15,8.82,N,0
40.10609,-120.24818,310.12,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,288.24,8.82,N,0
40.10623,-120.25243,305.6,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,287.85,3.95,N,0
40.11282,-120.26719,300.59,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,287.49,1.61,N,0
40.11296,-120.27157,296.8,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,286.43,1.84,N,0
40.11889,-120.26616,306.5,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,289.8,1.61,N,0
40.11903,-120.27042,301.33,0.49,0.65,2021-09-06,859,N,VIIRS,n,2,289.14,1.61,N,0
