latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
40.4925,-121.4066,367,0.5,0.41,2021-08-22,1020,N,VIIRS,h,2,293.97,13.66,N,0
40.49312,-121.40555,356.1,0.5,0.41,2021-08-22,1020,N,VIIRS,n,2,292.61,13.47,N,0
40.49319,-121.38682,296.66,0.5,0.41,2021-08-22,1020,N,VIIRS,n,2,276.99,1.13,N,0
40.49365,-121.41231,321.13,0.5,0.41,2021-08-22,1020,N,VIIRS,n,2,280.7,7.33,N,0
40.49384,-121.39373,295.89,0.5,0.41,2021-08-22,1020,N,VIIRS,n,2,277.49,1.41,N,0
40.4943,-121.41127,333.99,0.5,0.41,2021-08-22,1020,N,VIIRS,n,2,282.82,13.47,N,0
40.49479,-121.41796,296.17,0.5,0.41,2021-08-22,1020,N,VIIRS,n,2,278.69,7.33,N,0
40.49515,-121.38071,298.81,0.5,0.41,2021-08-22,1020,N,VIIRS,n,2,278.91,1.13,N,0
40.49621,-121.40555,303.85,0.5,0.41,2021-08-22,1020,N,VIIRS,n,2,277.26,1.73,N,0
40.49687,-121.3856,297.44,0.5,0.41,2021-08-22,1020,N,VIIRS,n,2,277.94,1.13,N,0
40.49695,-121.32876,312.51,0.51,0.41,2021-08-22,1020,N,VIIRS,n,2,278.07,2.47,N,0
40.49883,-121.22279,300.91,0.51,0.41,2021-08-22,1020,N,VIIRS,n,2,278.45,1.25,N,0
40.4993,-121.37832,324.17,0.5,0.41,2021-08-22,1020,N,VIIRS,n,2,281.09,2.63,N,0
40.5026,-121.24113,295.97,0.51,0.41,2021-08-22,1020,N,VIIRS,n,2,279.44,0.74,N,0
40.50295,-121.37698,305.57,0.5,0.41,2021-08-22,1020,N,VIIRS,n,2,279.62,2.63,N,0
40.50301,-121.35815,295.28,0.5,0.41,2021-08-22,1020,N,VIIRS,n,2,275.24,0.47,N,0
40.50705,-121.28196,305.06,0.51,0.41,2021-08-22,1020,N,VIIRS,n,2,277.71,1.2,N,0
40.50742,-121.22607,295.84,0.51,0.41,2021-08-22,1020,N,VIIRS,n,2,277.98,1.07,N,0
40.5172,-121.21587,300.12,0.51,0.41,2021-08-22,1020,N,VIIRS,n,2,276.73,2.03,N,0
40.51966,-121.2086,298.45,0.51,0.41,2021-08-22,1020,N,VIIRS,n,2,278.11,1.57,N,0
40.5268,-121.26278,316.86,0.51,0.41,2021-08-22,1020,N,VIIRS,n,2,279.53,2.17,N,0
40.52746,-121.30454,334.56,0.51,0.41,2021-08-22,1020,N,VIIRS,n,2,281.71,6.08,N,3
40.52996,-121.29749,333.72,0.51,0.41,2021-08-22,1020,N,VIIRS,n,2,280.92,6.82,N,3
40.53114,-121.3033,333.42,0.51,0.41,2021-08-22,1020,N,VIIRS,n,2,284.15,11.09,N,3
40.53162,-121.26701,295.19,0.51,0.41,2021-08-22,1020,N,VIIRS,n,2,276.89,1.34,N,0
40.53296,-121.25426,308.85,0.51,0.41,2021-08-22,1020,N,VIIRS,n,2,276.46,1.88,N,0
40.53363,-121.29617,346.24,0.51,0.41,2021-08-22,1020,N,VIIRS,n,2,283.14,6.82,N,0
40.53613,-121.28908,322.84,0.51,0.41,2021-08-22,1020,N,VIIRS,n,2,280.18,6.22,N,0
40.53664,-121.25296,312.87,0.51,0.41,2021-08-22,1020,N,VIIRS,n,2,279.96,1.44,N,0
40.5373,-121.29483,329.53,0.51,0.41,2021-08-22,1020,N,VIIRS,n,2,280.11,6.22,N,0
40.5378,-121.25861,305.89,0.51,0.41,2021-08-22,1020,N,VIIRS,n,2,279.77,1.44,N,0
40.53979,-121.28774,345.39,0.51,0.41,2021-08-22,1020,N,VIIRS,n,2,286.12,6.22,N,0
40.54033,-121.25166,295.01,0.51,0.41,2021-08-22,1020,N,VIIRS,n,2,279.96,1.44,N,0
40.54229,-121.28064,300.4,0.51,0.41,2021-08-22,1020,N,VIIRS,n,2,279.77,1.13,N,0
40.54347,-121.28638,325.19,0.51,0.41,2021-08-22,1020,N,VIIRS,n,2,281.79,3.29,N,0
40.54401,-121.25038,307.74,0.51,0.41,2021-08-22,1020,N,VIIRS,n,2,278.31,1.93,N,0
40.546,-121.27945,298.47,0.51,0.41,2021-08-22,1020,N,VIIRS,n,2,279.93,1.13,N,0
40.54715,-121.28509,321.69,0.51,0.41,2021-08-22,1020,N,VIIRS,n,2,280.47,3.29,N,0
40.55001,-121.26043,313.11,0.51,0.41,2021-08-22,1020,N,VIIRS,n,2,278.31,1.48,N,0
40.55085,-121.28393,336.42,0.51,0.41,2021-08-22,1020,N,VIIRS,n,2,286.47,10.76,N,3
40.55119,-121.2662,297.82,0.51,0.41,2021-08-22,1020,N,VIIRS,n,2,277.33,1.48,N,0
40.55234,-121.27192,297.42,0.51,0.41,2021-08-22,1020,N,VIIRS,n,2,279.75,1.56,N,0
40.55251,-121.25332,297.95,0.51,0.41,2021-08-22,1020,N,VIIRS,n,2,278.57,2.03,N,0
40.55368,-121.25906,306.68,0.51,0.41,2021-08-22,1020,N,VIIRS,n,2,279.09,2.38,N,0
40.55458,-121.28285,340.96,0.51,0.41,2021-08-22,1020,N,VIIRS,n,2,287.19,10.76,N,0
40.55485,-121.26485,327.06,0.51,0.41,2021-08-22,1020,N,VIIRS,n,2,280.21,2.38,N,0
40.55566,-121.28818,339.47,0.51,0.41,2021-08-22,1020,N,VIIRS,n,2,286.19,10.76,N,3
40.55827,-121.28163,326.99,0.51,0.41,2021-08-22,1020,N,VIIRS,n,2,286.14,58.44,N,0
40.56664,-121.24643,295.01,0.51,0.41,2021-08-22,1020,N,VIIRS,n,2,279.92,1.97,N,0
40.56701,-121.2664,304.23,0.51,0.41,2021-08-22,1020,N,VIIRS,n,2,278.22,1.13,N,0
40.56718,-121.24781,306.53,0.51,0.41,2021-08-22,1020,N,VIIRS,n,2,280.75,1.75,N,0
40.57018,-121.26353,299.57,0.51,0.41,2021-08-22,1020,N,VIIRS,n,2,278.54,3.25,N,0
40.57146,-121.25066,314.83,0.51,0.41,2021-08-22,1020,N,VIIRS,n,2,280.21,1.97,N,0
40.57199,-121.25208,322.68,0.51,0.41,2021-08-22,1020,N,VIIRS,n,2,280.12,4.15,N,0
40.57265,-121.25638,330.83,0.51,0.41,2021-08-22,1020,N,VIIRS,n,2,281.66,3.25,N,0
40.57315,-121.25781,328.36,0.51,0.41,2021-08-22,1020,N,VIIRS,n,2,281.99,4.15,N,0
40.57512,-121.24926,298.31,0.51,0.41,2021-08-22,1020,N,VIIRS,n,2,279.56,0.93,N,0
40.57565,-121.25066,295.09,0.51,0.41,2021-08-22,1020,N,VIIRS,n,2,280.15,1.13,N,0
40.57631,-121.25498,296.68,0.51,0.41,2021-08-22,1020,N,VIIRS,n,2,280.25,0.82,N,0
41.4383,-121.88029,300.35,0.47,0.39,2021-08-22,1020,N,VIIRS,n,2,280.94,1.51,N,0
41.44376,-121.90822,306.38,0.46,0.39,2021-08-22,1020,N,VIIRS,n,2,284.16,1.21,N,0
41.44488,-121.91395,304.22,0.46,0.39,2021-08-22,1020,N,VIIRS,n,2,283.65,1.21,N,0
41.44843,-121.91281,296.33,0.46,0.39,2021-08-22,1020,N,VIIRS,n,2,283.59,1.82,N,0
41.45001,-121.88209,298.54,0.47,0.39,2021-08-22,1020,N,VIIRS,n,2,282.21,1.43,N,0
41.45109,-121.88763,299.37,0.47,0.39,2021-08-22,1020,N,VIIRS,n,2,282.75,1.43,N,0
41.45219,-121.89328,295.07,0.46,0.39,2021-08-22,1020,N,VIIRS,n,2,281.73,1.28,N,0
41.45288,-121.93564,307.97,0.46,0.39,2021-08-22,1020,N,VIIRS,n,2,283.07,1.44,N,0
41.45356,-121.88089,305.05,0.47,0.39,2021-08-22,1020,N,VIIRS,n,2,281.5,1.43,N,0
41.45418,-121.9229,296.39,0.46,0.39,2021-08-22,1020,N,VIIRS,n,2,280.57,1.63,N,0
41.45464,-121.88644,319.17,0.47,0.39,2021-08-22,1020,N,VIIRS,n,2,284.26,1.43,N,0
41.45573,-121.89206,308.91,0.46,0.39,2021-08-22,1020,N,VIIRS,n,2,284.52,1.28,N,0
41.45638,-121.9342,298.62,0.46,0.39,2021-08-22,1020,N,VIIRS,n,2,282.64,1.44,N,0
41.45659,-121.91589,299.67,0.46,0.39,2021-08-22,1020,N,VIIRS,n,2,280.28,1.19,N,0
41.4571,-121.87965,306.36,0.47,0.39,2021-08-22,1020,N,VIIRS,n,2,282.21,2.79,N,0
41.45818,-121.88522,337.14,0.47,0.39,2021-08-22,1020,N,VIIRS,n,2,289.45,2.79,N,0
41.45876,-121.92706,303.03,0.46,0.39,2021-08-22,1020,N,VIIRS,n,2,283.79,1.55,N,0
41.45927,-121.89083,295.88,0.46,0.39,2021-08-22,1020,N,VIIRS,n,2,281.73,1.7,N,0
41.45984,-121.93259,325.83,0.46,0.39,2021-08-22,1020,N,VIIRS,n,2,285.51,1.55,N,0
41.46064,-121.87844,309.51,0.47,0.39,2021-08-22,1020,N,VIIRS,n,2,283.97,2.79,N,0
41.46093,-121.93818,303.28,0.46,0.39,2021-08-22,1020,N,VIIRS,n,2,281.89,1.45,N,0
41.46117,-121.92001,303.32,0.46,0.39,2021-08-22,1020,N,VIIRS,n,2,279.84,1.19,N,0
41.46172,-121.88399,321.15,0.47,0.39,2021-08-22,1020,N,VIIRS,n,2,282.15,2.79,N,0
41.46204,-121.94392,304.23,0.46,0.39,2021-08-22,1020,N,VIIRS,n,2,281.59,1.45,N,0
41.46312,-121.8717,306.2,0.47,0.39,2021-08-22,1020,N,VIIRS,n,2,280.99,1.42,N,0
41.46334,-121.93118,296.93,0.46,0.39,2021-08-22,1020,N,VIIRS,n,2,282.47,1.55,N,0
41.4642,-121.87727,325.47,0.47,0.39,2021-08-22,1020,N,VIIRS,n,2,286.99,3.11,N,0
41.46446,-121.93697,311.02,0.46,0.39,2021-08-22,1020,N,VIIRS,n,2,284.64,1.45,N,0
41.46529,-121.88285,317.89,0.47,0.39,2021-08-22,1020,N,VIIRS,n,2,285.05,3.11,N,0
41.46561,-121.94289,310.45,0.46,0.39,2021-08-22,1020,N,VIIRS,n,2,283.59,1.45,N,0
41.46668,-121.87054,308.97,0.47,0.39,2021-08-22,1020,N,VIIRS,n,2,283.09,1.42,N,0
41.46677,-121.94886,297.09,0.46,0.39,2021-08-22,1020,N,VIIRS,n,2,281.55,1.76,N,0
41.4672,-121.86914,299.49,0.47,0.39,2021-08-22,1020,N,VIIRS,n,2,282.49,1.8,N,0
41.46777,-121.87617,313.3,0.47,0.39,2021-08-22,1020,N,VIIRS,n,2,284.3,3.11,N,0
41.46832,-121.87474,315.64,0.47,0.39,2021-08-22,1020,N,VIIRS,n,2,284.14,1.8,N,0
41.47134,-121.87508,295.88,0.47,0.39,2021-08-22,1020,N,VIIRS,n,2,282.46,0.56,N,0
41.47202,-121.97592,296.14,0.46,0.39,2021-08-22,1020,N,VIIRS,n,2,278.62,0.48,N,0
41.47272,-121.86269,296.66,0.47,0.39,2021-08-22,1020,N,VIIRS,n,2,279.65,2.13,N,0
41.47433,-121.86686,302.18,0.47,0.39,2021-08-22,1020,N,VIIRS,n,2,282.6,1.58,N,0
41.48246,-121.88874,298.75,0.46,0.39,2021-08-22,1020,N,VIIRS,n,2,280.42,1.27,N,0
41.48258,-121.87027,296.6,0.47,0.39,2021-08-22,1020,N,VIIRS,n,2,281.64,1.16,N,0
41.48331,-121.99531,307.66,0.46,0.39,2021-08-22,1020,N,VIIRS,n,2,284.41,2.08,N,0
41.4843,-122.00039,314.92,0.46,0.39,2021-08-22,1020,N,VIIRS,n,2,282.7,2.24,N,0
41.48597,-121.88735,313.27,0.46,0.39,2021-08-22,1020,N,VIIRS,n,2,281.99,3.17,N,0
41.48627,-122.01055,312.18,0.46,0.39,2021-08-22,1020,N,VIIRS,n,2,277.65,1.47,N,0
41.48667,-121.93474,320.53,0.46,0.39,2021-08-22,1020,N,VIIRS,n,2,283.29,2.76,N,0
41.48708,-121.89294,327.15,0.46,0.39,2021-08-22,1020,N,VIIRS,n,2,284.25,3.17,N,0
41.48724,-121.87469,335.67,0.46,0.39,2021-08-22,1020,N,VIIRS,n,2,285.67,4.97,N,0
41.48748,-121.93312,321.39,0.46,0.39,2021-08-22,1020,N,VIIRS,n,2,283.43,3.04,N,0
41.4879,-121.99958,303.72,0.46,0.39,2021-08-22,1020,N,VIIRS,n,2,283.31,1.85,N,0
41.48837,-121.88036,327.63,0.46,0.39,2021-08-22,1020,N,VIIRS,n,2,284.35,4.97,N,0
41.48887,-122.00461,309.77,0.46,0.39,2021-08-22,1020,N,VIIRS,n,2,284.69,1.85,N,0
41.48948,-121.88596,337.98,0.46,0.39,2021-08-22,1020,N,VIIRS,n,2,285.07,3.17,N,0
41.48986,-122.00967,328.47,0.46,0.39,2021-08-22,1020,N,VIIRS,n,2,283.36,5.04,N,0
41.49058,-121.89149,320.26,0.46,0.39,2021-08-22,1020,N,VIIRS,n,2,285.16,3.17,N,0
41.49189,-121.87904,312.24,0.46,0.39,2021-08-22,1020,N,VIIRS,n,2,281.9,2.34,N,0
41.49299,-121.88459,302.74,0.46,0.39,2021-08-22,1020,N,VIIRS,n,2,280.44,1.18,N,0
41.49345,-122.00886,340.42,0.46,0.39,2021-08-22,1020,N,VIIRS,n,2,287,5.04,N,0
41.49463,-122.00735,317.5,0.46,0.39,2021-08-22,1020,N,VIIRS,n,2,285.14,2.31,N,0
41.49479,-121.91281,296.98,0.46,0.39,2021-08-22,1020,N,VIIRS,n,2,280.48,1.43,N,0
41.49529,-121.95354,297.26,0.46,0.39,2021-08-22,1020,N,VIIRS,n,2,279.99,0.91,N,0
41.49564,-122.01249,309.56,0.46,0.39,2021-08-22,1020,N,VIIRS,n,2,282.39,1.95,N,0
41.49832,-121.91155,311.9,0.46,0.39,2021-08-22,1020,N,VIIRS,n,2,280.86,1.32,N,0
41.54692,-121.77358,295.57,0.47,0.4,2021-08-22,1020,N,VIIRS,n,2,282.08,0.87,N,0
41.55783,-121.7516,309.75,0.47,0.4,2021-08-22,1020,N,VIIRS,n,2,281.21,2.13,N,0
41.55795,-121.75237,310.17,0.47,0.4,2021-08-22,1020,N,VIIRS,n,2,280.24,1.9,N,0
41.5596,-121.77956,298.72,0.47,0.4,2021-08-22,1020,N,VIIRS,n,2,281.43,0.88,N,0
41.55963,-121.7804,300.67,0.47,0.4,2021-08-22,1020,N,VIIRS,n,2,280.95,1.56,N,0
41.56069,-121.78502,296.12,0.47,0.4,2021-08-22,1020,N,VIIRS,n,2,279.58,1.31,N,0
41.56669,-121.77771,297.12,0.47,0.4,2021-08-22,1020,N,VIIRS,n,2,277.81,0.86,N,0
41.56882,-121.78868,296.55,0.47,0.4,2021-08-22,1020,N,VIIRS,n,2,277.32,1.23,N,0
41.5699,-121.79418,313.28,0.47,0.39,2021-08-22,1020,N,VIIRS,n,2,278.18,1.23,N,0
41.56993,-121.79333,309.34,0.47,0.39,2021-08-22,1020,N,VIIRS,n,2,278.72,1.45,N,0
41.57098,-121.79974,295.59,0.47,0.39,2021-08-22,1020,N,VIIRS,n,2,279.55,1.04,N,0
41.57103,-121.79886,305.6,0.47,0.39,2021-08-22,1020,N,VIIRS,n,2,280.53,1.45,N,0
41.57349,-121.79215,300.84,0.47,0.39,2021-08-22,1020,N,VIIRS,n,2,280.59,1.45,N,0
41.5795,-121.78417,296.99,0.47,0.39,2021-08-22,1020,N,VIIRS,n,2,279.48,0.67,N,0
41.58178,-121.79563,296.67,0.47,0.39,2021-08-22,1020,N,VIIRS,n,2,282.46,2.27,N,0
41.58513,-121.81252,300.3,0.47,0.39,2021-08-22,1020,N,VIIRS,n,2,282,1.03,N,0
41.58659,-121.7817,302.44,0.47,0.39,2021-08-22,1020,N,VIIRS,n,2,280.91,1.03,N,0
41.58775,-121.78751,303.86,0.47,0.39,2021-08-22,1020,N,VIIRS,n,2,281.45,1.82,N,0
41.60891,-121.77954,297.05,0.47,0.39,2021-08-22,1020,N,VIIRS,n,2,281.01,1.2,N,0
41.61242,-121.77812,300.57,0.47,0.39,2021-08-22,1020,N,VIIRS,n,2,282.62,1.97,N,0
39.61867,-119.26328,305.48,0.43,0.46,2021-08-22,1021,N,VIIRS,n,2,286.19,1.24,N,2
40.03338,-120.7786,319.02,0.54,0.42,2021-08-22,1021,N,VIIRS,n,2,286.07,2.58,N,0
40.03374,-120.78004,321.51,0.54,0.42,2021-08-22,1021,N,VIIRS,n,2,286.01,2.06,N,0
40.03489,-120.78565,299.68,0.54,0.42,2021-08-22,1021,N,VIIRS,n,2,285.22,1.96,N,0
40.03517,-120.78693,296.73,0.54,0.42,2021-08-22,1021,N,VIIRS,n,2,285,2.06,N,0
40.0373,-120.79704,303.12,0.54,0.42,2021-08-22,1021,N,VIIRS,n,2,286.26,2.09,N,0
40.03752,-120.79822,299.55,0.54,0.42,2021-08-22,1021,N,VIIRS,n,2,286.1,1.46,N,0
40.03791,-120.70388,322.35,0.55,0.43,2021-08-22,1021,N,VIIRS,n,2,285.13,7.47,N,0
40.03846,-120.78328,304.45,0.54,0.42,2021-08-22,1021,N,VIIRS,n,2,286.31,1.96,N,0
40.03876,-120.78455,306,0.54,0.42,2021-08-22,1021,N,VIIRS,n,2,286.62,1.5,N,0
40.03904,-120.7092,350.69,0.55,0.42,2021-08-22,1021,N,VIIRS,n,2,290.23,7.47,N,0
40.03976,-120.78938,322.57,0.54,0.42,2021-08-22,1021,N,VIIRS,n,2,288.02,1.96,N,0
40.04,-120.79053,335.38,0.54,0.42,2021-08-22,1021,N,VIIRS,n,2,289.38,3.27,N,0
40.0402,-120.71468,354.02,0.55,0.42,2021-08-22,1021,N,VIIRS,n,2,292.2,10.3,N,0
40.04096,-120.79505,319.09,0.54,0.42,2021-08-22,1021,N,VIIRS,n,2,287.22,2.09,N,0
40.04119,-120.79624,298.45,0.54,0.42,2021-08-22,1021,N,VIIRS,n,2,286.29,3.27,N,0
40.04141,-120.72033,319.11,0.55,0.42,2021-08-22,1021,N,VIIRS,n,2,284.73,10.3,N,0
40.04162,-120.70208,308.94,0.55,0.43,2021-08-22,1021,N,VIIRS,n,2,284.76,2.8,N,0
40.04398,-120.7132,300.18,0.55,0.42,2021-08-22,1021,N,VIIRS,n,2,286.03,2,N,0
