latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
39.95332,-121.16179,351.97,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,304.49,9.34,N,0
39.95399,-121.16628,335.33,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,297.28,5.54,N,0
39.95452,-121.10148,303.45,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,288.81,0.85,N,0
39.95462,-121.14768,302.26,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,288.58,0.9,N,0
39.95467,-121.17078,313.25,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,288.74,5.54,N,0
39.95528,-121.15211,321.53,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,290.38,0.9,N,0
39.95534,-121.17529,340.43,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,293.27,3.63,N,0
39.95596,-121.15653,322.1,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,290.92,1.53,N,0
39.95602,-121.17979,346.36,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,295.72,3.63,N,0
39.95662,-121.16099,317.82,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,289.74,1.53,N,0
39.95729,-121.16545,336.71,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,290.92,2.66,N,0
39.95781,-121.10065,301.59,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,290.31,0.85,N,0
39.95796,-121.16993,306.55,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,289.5,2.66,N,0
39.95859,-121.1513,304.25,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,287.84,0.9,N,0
39.95864,-121.17443,352.94,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,302.54,3.84,N,0
39.95915,-121.10953,301.8,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,290.05,1.04,N,0
39.9592,-121.13263,310.58,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,286.86,1.11,N,0
39.95926,-121.15577,300.74,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,288.59,1.53,N,0
39.95931,-121.17893,310.23,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,290.14,3.84,N,0
39.95978,-121.09097,301.01,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,288.81,1.58,N,0
39.95987,-121.13709,298.09,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,286.39,0.67,N,0
39.95999,-121.18344,308.33,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,287.19,1.22,N,0
39.96126,-121.1691,326.09,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,291.6,2.66,N,0
39.96178,-121.10426,308.75,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,291.19,1.54,N,0
39.96193,-121.17359,337.14,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,298.19,3.84,N,0
39.96244,-121.10868,309.43,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,291.51,1.7,N,0
39.96261,-121.17809,312.47,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,289.61,3.84,N,0
39.96328,-121.18261,314.68,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,287.55,1.22,N,0
39.96457,-121.16833,320.79,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,289.23,1.39,N,0
39.96507,-121.10342,316.17,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,290.72,1.54,N,0
39.96524,-121.17281,315.54,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,289.01,1.79,N,0
39.96899,-121.08398,304.5,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,289.07,1.42,N,0
39.96966,-121.08846,318.45,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,289.46,2.29,N,0
39.97624,-121.08672,303.28,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,287.48,0.86,N,0
40.00232,-120.92419,309.12,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,288.91,1.16,N,0
40.01915,-120.87746,307.12,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,284.48,0.62,N,0
40.0202,-121.11098,312.27,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,289.77,1.31,N,0
40.02176,-120.87218,309.61,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,289.38,1.24,N,0
40.02244,-120.87663,322.66,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,289.96,1.24,N,0
40.02325,-121.40137,297.45,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,285.26,0.55,N,0
40.02504,-120.87133,298.64,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,286.45,1.24,N,0
40.02573,-120.87579,319.45,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,288.55,1.24,N,0
40.02656,-121.40056,305.57,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,286.23,8.51,N,0
40.02987,-121.39977,343.78,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,292.56,8.51,N,0
40.03053,-121.40425,329.92,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,291.43,8.51,N,0
40.03319,-121.39899,336.28,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,292.69,3.15,N,0
40.03385,-121.4035,313.89,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,287.31,3.15,N,0
40.03874,-121.14328,304.37,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,286.68,0.62,N,0
40.03954,-120.87679,313.17,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,288.11,0.89,N,0
40.04007,-121.15215,319.91,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,289.59,2.12,N,0
40.04022,-120.88125,303.76,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,286.87,0.89,N,0
40.04074,-121.15656,331.77,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,291.59,1.69,N,0
40.0414,-121.16097,300.85,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,289.04,1.69,N,0
40.04283,-120.87596,301.91,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,287.43,0.67,N,0
40.04338,-121.15134,305.92,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,289.92,0.84,N,0
40.0447,-121.16016,310.25,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,292.05,1.49,N,0
40.04536,-121.16457,305.75,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,289.91,1.69,N,0
40.0467,-121.17352,304.37,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,288.81,0.48,N,0
40.04801,-121.15936,321.47,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,291.86,1.49,N,0
40.04868,-121.16383,319.84,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,291.56,1.69,N,0
40.05132,-121.15861,332.34,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,292.48,3.05,N,0
40.05198,-121.16309,329.75,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,292.99,3.71,N,0
40.05461,-121.15779,309.2,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,290.22,3.05,N,0
40.05529,-121.16234,302.49,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,289.79,3.71,N,0
40.05534,-120.86837,309.25,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,291.61,1.37,N,0
40.05859,-121.16154,301.78,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,289.73,3.28,N,0
40.06246,-121.14159,305.13,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,289.35,4.49,N,0
40.06258,-121.1653,346.1,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,293.73,3.28,N,0
40.06314,-121.14615,331.21,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,289.77,4.49,N,0
40.06315,-120.96452,304.28,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,289.1,0.58,N,0
40.06327,-121.16988,311.1,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,289.38,2.71,N,0
40.06439,-121.1316,305.76,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,286.51,1.55,N,0
40.06452,-121.15532,298.76,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,288.3,1.31,N,0
40.06507,-121.13618,322.86,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,289.65,1.55,N,0
40.06521,-121.15996,349.22,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,297.41,10.6,N,0
40.06576,-121.14077,323.98,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,290.47,4.49,N,0
40.0659,-121.16457,332.81,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,294.13,10.6,N,0
40.06645,-121.14537,340.01,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,296.24,4.49,N,0
40.06713,-121.14996,315.87,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,290.41,1.31,N,0
40.06726,-121.17371,307.29,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,290.21,1.36,N,0
40.06768,-121.13077,325.78,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,290.09,2.43,N,0
40.06783,-121.15456,311.94,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,290.53,1.31,N,0
40.06837,-121.13536,318.8,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,291.59,2.43,N,0
40.06852,-121.15923,334.41,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,297.77,10.6,N,0
40.06906,-121.13996,335.72,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,293.8,15.36,N,0
40.06921,-121.16384,329.81,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,291.8,10.6,N,0
40.06975,-121.14458,367,0.39,0.36,2021-08-02,955,N,VIIRS,h,2,299.59,15.36,N,0
40.07022,-121.1021,302.21,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,287.91,0.55,N,0
40.07029,-121.12536,302.95,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,287.65,0.75,N,0
40.07045,-121.14919,355.03,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,296.37,7.73,N,0
40.07098,-121.12994,329.02,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,290.72,2.43,N,0
40.07114,-121.15382,331.32,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,292.47,7.73,N,0
40.07167,-121.13455,329.56,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,291.43,2.43,N,0
40.07183,-121.15843,302.06,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,290.68,1.04,N,0
40.07236,-121.13915,339.99,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,301.32,15.36,N,0
40.07306,-121.14378,349.99,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,297.93,15.36,N,0
40.07401,-120.90105,301.78,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,290.25,1.33,N,0
40.07428,-121.12914,307.79,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,287.51,0.93,N,0
40.0747,-120.90553,312.57,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,292.37,1.33,N,0
40.07497,-121.13374,316.33,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,287.83,0.93,N,0
40.07538,-120.90999,304.51,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,289.78,1.33,N,0
40.07758,-121.12835,306.53,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,287.75,0.93,N,0
40.07827,-121.13293,309.93,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,288.05,0.93,N,0
40.07864,-120.89321,299.66,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,288.47,1.2,N,0
40.08222,-121.45986,301.69,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,287.18,0.83,N,0
40.09016,-120.96922,300.19,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,288.35,1.31,N,0
40.09345,-120.96838,316.32,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,292.62,1.31,N,0
40.09412,-120.97282,308.23,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,291.76,1.31,N,0
40.0948,-120.97728,340.87,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,293.11,4.41,N,0
40.09607,-120.96309,313.8,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,289.67,1.67,N,0
40.09674,-120.96755,328.83,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,296.35,2.86,N,0
40.09742,-120.97201,312.44,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,293.31,2.86,N,0
40.09809,-120.97645,314.25,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,292.18,1.92,N,0
40.09834,-121.039,297.68,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,287.09,0.86,N,0
40.09853,-121.29153,343.56,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,287.96,2.04,N,0
40.09919,-121.29603,321.09,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,285.09,2.04,N,0
40.09936,-120.96226,323.51,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,292.05,1.67,N,0
40.09944,-120.98531,315.34,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,290.31,1.61,N,0
40.09961,-121.03197,305.26,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,286.77,1.1,N,0
40.10004,-120.96672,335.91,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,297.66,2.86,N,0
40.10029,-121.03645,317.12,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,288.39,1.1,N,0
40.10071,-120.97119,321.42,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,295.41,2.86,N,0
40.10138,-120.97562,314.14,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,292.99,1.92,N,0
40.10182,-121.29069,300.62,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,283.94,2.04,N,0
40.10218,-121.17824,301.55,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,284.55,0.33,N,0
40.10249,-121.29518,305.49,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,283.69,2.04,N,0
40.10265,-120.96142,308.33,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,287.71,0.86,N,0
40.10273,-120.98448,318.64,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,293.7,1.61,N,0
40.10333,-120.9659,336.07,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,295.81,10.16,N,0
40.1034,-120.98895,310.27,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,289.52,1.61,N,0
40.10358,-121.0356,313.16,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,289.85,1.1,N,0
40.104,-120.97035,352.3,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,300.26,10.16,N,0
40.10425,-121.04004,316.23,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,291.95,2.79,N,0
40.10468,-120.97481,347.6,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,296.29,9.99,N,0
40.10492,-121.04449,329.2,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,291.71,2.79,N,0
40.10535,-120.97923,349.77,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,294.15,9.99,N,0
40.10603,-120.98369,367,0.39,0.36,2021-08-02,955,N,VIIRS,h,2,299.04,7.97,N,0
40.10609,-121.15868,307.31,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,288.04,0.75,N,0
40.1067,-120.98814,342.12,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,294.19,7.97,N,0
40.10677,-121.16315,302.97,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,287.23,0.75,N,0
40.1073,-120.96954,367,0.39,0.36,2021-08-02,955,N,VIIRS,h,2,296.7,10.16,N,0
40.10798,-120.97399,367,0.39,0.36,2021-08-02,955,N,VIIRS,h,2,296.11,9.99,N,0
40.10821,-121.04362,310.36,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,289.72,1.51,N,0
40.10865,-120.97845,351.71,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,295.83,9.99,N,0
40.10932,-120.98291,348.53,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,293.71,7.97,N,0
40.11007,-121.46254,301.82,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,286.22,1.34,N,0
40.11445,-121.32957,310.58,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,283.41,0.65,N,0
40.11533,-121.45165,302.68,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,286.4,0.84,N,0
40.11535,-121.1518,318.81,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,288.5,1.86,N,0
40.11641,-121.31968,329.87,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,284.54,3.5,N,0
40.11708,-121.3242,309.86,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,282.58,1.62,N,0
40.11782,-121.15382,344.6,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,293.23,22.88,N,0
40.11905,-121.31435,300.61,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,286.27,3.5,N,0
40.11971,-121.31885,346.95,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,292.91,3.5,N,0
40.12038,-121.32336,300.61,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,284.79,1.62,N,0
40.12178,-121.15752,329.49,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,288.86,6.39,N,0
40.12369,-121.32253,301.38,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,284.66,0.65,N,0
40.12441,-121.15218,312.25,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,291.24,1.71,N,3
40.12509,-121.15669,329.66,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,291.69,2.92,N,3
40.12699,-121.3217,306,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,285.89,0.65,N,0
40.1285,-121.42459,302.83,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,285.36,1.72,N,0
40.13181,-121.42374,310.73,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,284.84,1.27,N,0
40.13228,-121.13596,329.09,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,288.27,2.87,N,0
40.13625,-121.13961,299.46,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,287.1,0.74,N,0
40.13954,-121.13875,312.42,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,286.03,0.74,N,0
40.14104,-121.41663,327.54,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,285.5,2.66,N,0
40.14172,-121.4212,299.53,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,284.81,1.54,N,0
40.14434,-121.41575,325.1,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,289.24,4.18,N,0
40.14496,-121.37351,299.48,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,284.61,1.02,N,0
40.14498,-121.39684,307.93,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,287.32,1.35,N,0
40.14563,-121.40133,309.15,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,287.79,2.36,N,0
40.1463,-121.40583,334.4,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,292.55,2.36,N,0
40.14694,-121.36369,306.9,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,287.04,0.97,N,0
40.14717,-121.32865,302.84,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,286.96,1.15,N,0
40.1476,-121.36819,307.64,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,285.09,0.97,N,0
40.14895,-121.40054,313.2,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,288.11,2.59,N,0
40.14917,-121.34229,329.83,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,289.16,3.11,N,0
40.14919,-121.36577,307.64,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,284.6,0.93,N,0
40.14961,-121.40503,321.93,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,291.07,2.59,N,0
40.14984,-121.34683,300.97,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,288.91,2.04,N,0
40.15047,-121.32786,307.94,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,288.15,0.99,N,0
40.15096,-121.21544,297.19,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,286.99,0.45,N,0
40.15118,-121.35595,305.8,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,285.43,0.76,N,0
40.15293,-121.40422,341.86,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,290.69,2.59,N,0
40.15316,-121.34611,321.48,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,288.94,4.07,N,0
40.15359,-121.4087,305.07,0.39,0.36,2021-08-02,955,N,VIIRS,n,2,287.6,2.46,N,0
