latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
40.20189,-120.70943,344.01,0.42,0.38,2021-08-12,1008,N,VIIRS,n,2,293.84,25.66,N,0
40.20202,-120.72985,321.42,0.42,0.37,2021-08-12,1008,N,VIIRS,n,2,290.23,2.75,N,0
40.20267,-120.69405,367,0.42,0.38,2021-08-12,1008,N,VIIRS,h,2,363.53,347.74,N,0
40.20273,-120.7141,318.09,0.42,0.38,2021-08-12,1008,N,VIIRS,n,2,290.82,2.61,N,0
40.2029,-120.7347,310.1,0.42,0.37,2021-08-12,1008,N,VIIRS,n,2,289.48,1.88,N,0
40.20328,-120.67772,300.81,0.42,0.38,2021-08-12,1008,N,VIIRS,n,2,285.74,1.47,N,0
40.2034,-121.4109,305.7,0.4,0.37,2021-08-12,1008,N,VIIRS,n,2,291.63,0.8,N,0
40.20354,-120.69883,355.78,0.42,0.38,2021-08-12,1008,N,VIIRS,n,2,310.57,347.74,N,0
40.2036,-120.71884,326.02,0.42,0.38,2021-08-12,1008,N,VIIRS,n,2,292.54,2.61,N,0
40.2042,-121.41541,307.95,0.4,0.37,2021-08-12,1008,N,VIIRS,n,2,288.82,0.8,N,0
40.20421,-120.68286,318.96,0.42,0.38,2021-08-12,1008,N,VIIRS,n,2,288.7,182.76,N,0
40.2044,-120.7036,367,0.42,0.38,2021-08-12,1008,N,VIIRS,h,2,299.97,9.56,N,0
40.20448,-120.72373,334.06,0.42,0.37,2021-08-12,1008,N,VIIRS,n,2,293.64,2.75,N,0
40.20513,-120.68791,351.17,0.42,0.38,2021-08-12,1008,N,VIIRS,n,2,295.94,182.76,N,0
40.20526,-120.70828,345.48,0.42,0.38,2021-08-12,1008,N,VIIRS,n,2,295.24,9.56,N,0
40.2054,-120.72874,304.15,0.42,0.37,2021-08-12,1008,N,VIIRS,n,2,287.04,2.75,N,0
40.20611,-120.71297,326.14,0.42,0.38,2021-08-12,1008,N,VIIRS,n,2,291.82,2.68,N,0
40.20663,-120.67649,295.19,0.42,0.38,2021-08-12,1008,N,VIIRS,n,2,283.73,2.54,N,0
40.20689,-120.69762,352.9,0.42,0.38,2021-08-12,1008,N,VIIRS,n,2,325.91,347.74,N,0
40.20697,-120.71769,331.61,0.42,0.38,2021-08-12,1008,N,VIIRS,n,2,293.46,2.68,N,0
40.20755,-120.68155,304.19,0.42,0.38,2021-08-12,1008,N,VIIRS,n,2,287.17,1.68,N,0
40.20777,-120.70242,350.17,0.42,0.38,2021-08-12,1008,N,VIIRS,n,2,296.76,9.56,N,0
40.20785,-120.7226,327.89,0.42,0.37,2021-08-12,1008,N,VIIRS,n,2,292.3,6.59,N,0
40.20847,-120.6866,327.89,0.42,0.38,2021-08-12,1008,N,VIIRS,n,2,289.15,1.68,N,0
40.20862,-120.70712,341.09,0.42,0.38,2021-08-12,1008,N,VIIRS,n,2,294.25,9.56,N,0
40.20877,-120.72764,322.85,0.42,0.37,2021-08-12,1008,N,VIIRS,n,2,289.9,6.59,N,0
40.20937,-120.69154,332.51,0.42,0.38,2021-08-12,1008,N,VIIRS,n,2,289.74,7.67,N,0
40.20947,-120.71181,323.21,0.42,0.38,2021-08-12,1008,N,VIIRS,n,2,291.68,2.68,N,0
40.20963,-120.73241,311.99,0.42,0.37,2021-08-12,1008,N,VIIRS,n,2,289.29,1.24,N,0
40.21025,-120.6964,344.75,0.42,0.38,2021-08-12,1008,N,VIIRS,n,2,296.71,7.67,N,0
40.21034,-120.71658,322.72,0.42,0.38,2021-08-12,1008,N,VIIRS,n,2,292.25,2.68,N,0
40.21122,-120.72145,326.31,0.42,0.37,2021-08-12,1008,N,VIIRS,n,2,291.48,6.59,N,0
40.21179,-121.39873,338.95,0.4,0.37,2021-08-12,1008,N,VIIRS,n,2,294.18,2.72,N,0
40.21181,-120.6853,298.33,0.42,0.38,2021-08-12,1008,N,VIIRS,n,2,285.67,1.68,N,0
40.21199,-120.70596,367,0.42,0.38,2021-08-12,1008,N,VIIRS,h,2,336.84,149.6,N,0
40.21213,-120.72646,342.43,0.42,0.37,2021-08-12,1008,N,VIIRS,n,2,297.99,6.59,N,0
40.2126,-121.40334,307.6,0.4,0.37,2021-08-12,1008,N,VIIRS,n,2,290.37,2.72,N,0
40.21272,-120.69028,311.6,0.42,0.38,2021-08-12,1008,N,VIIRS,n,2,286.29,7.67,N,0
40.21284,-120.71066,328.21,0.42,0.38,2021-08-12,1008,N,VIIRS,n,2,291.32,3.45,N,0
40.213,-120.73127,304.04,0.42,0.37,2021-08-12,1008,N,VIIRS,n,2,289.01,1.24,N,0
40.21323,-121.02798,309.77,0.41,0.37,2021-08-12,1008,N,VIIRS,n,2,289.69,2.03,N,0
40.21361,-120.69521,308.59,0.42,0.38,2021-08-12,1008,N,VIIRS,n,2,287.72,7.67,N,0
40.2137,-120.71541,317.38,0.42,0.38,2021-08-12,1008,N,VIIRS,n,2,290.2,3.45,N,0
40.21418,-121.41232,305.73,0.4,0.37,2021-08-12,1008,N,VIIRS,n,2,291.05,1.02,N,0
40.21449,-120.70004,334.81,0.42,0.38,2021-08-12,1008,N,VIIRS,n,2,290.44,149.6,N,0
40.21458,-120.72025,322.19,0.42,0.37,2021-08-12,1008,N,VIIRS,n,2,291.13,7.08,N,0
40.21512,-121.39769,327.48,0.4,0.37,2021-08-12,1008,N,VIIRS,n,2,292.56,2.72,N,0
40.21535,-120.7048,319.19,0.42,0.38,2021-08-12,1008,N,VIIRS,n,2,288.52,149.6,N,0
40.21548,-120.72519,330.99,0.42,0.37,2021-08-12,1008,N,VIIRS,n,2,291.97,7.08,N,0
40.21592,-121.40227,330.01,0.4,0.37,2021-08-12,1008,N,VIIRS,n,2,293.78,2.72,N,0
40.21621,-120.70948,301.82,0.42,0.38,2021-08-12,1008,N,VIIRS,n,2,286.13,3.45,N,0
40.21631,-120.76918,300.61,0.42,0.37,2021-08-12,1008,N,VIIRS,n,2,287.36,0.55,N,0
40.21636,-120.73006,303.83,0.42,0.37,2021-08-12,1008,N,VIIRS,n,2,288.89,1.28,N,0
40.21663,-121.02713,332.31,0.41,0.37,2021-08-12,1008,N,VIIRS,n,2,294.18,2.03,N,0
40.217,-120.69408,297.25,0.42,0.38,2021-08-12,1008,N,VIIRS,n,2,285.31,1.02,N,0
40.21706,-120.71421,323.39,0.42,0.38,2021-08-12,1008,N,VIIRS,n,2,290,3.45,N,0
40.2175,-121.41129,303.4,0.4,0.37,2021-08-12,1008,N,VIIRS,n,2,289.37,1.02,N,0
40.21786,-120.69891,307.06,0.42,0.38,2021-08-12,1008,N,VIIRS,n,2,284.7,0.77,N,0
40.21793,-120.719,346.54,0.42,0.37,2021-08-12,1008,N,VIIRS,n,2,297.59,7.08,N,0
40.21846,-121.39671,313.2,0.4,0.37,2021-08-12,1008,N,VIIRS,n,2,292.06,1.69,N,0
40.21872,-120.70364,297.81,0.42,0.38,2021-08-12,1008,N,VIIRS,n,2,285.21,0.77,N,0
40.21882,-120.72391,346.86,0.42,0.37,2021-08-12,1008,N,VIIRS,n,2,293.88,7.08,N,0
40.21883,-120.76343,300.55,0.42,0.37,2021-08-12,1008,N,VIIRS,n,2,288.49,1.23,N,0
40.21885,-120.74381,299.12,0.42,0.37,2021-08-12,1008,N,VIIRS,n,2,287.34,0.97,N,0
40.21925,-121.40121,322.38,0.4,0.37,2021-08-12,1008,N,VIIRS,n,2,293.9,1.69,N,0
40.21925,-120.8052,299.16,0.42,0.37,2021-08-12,1008,N,VIIRS,n,2,288.4,0.54,N,0
40.2193,-120.98276,302.57,0.41,0.37,2021-08-12,1008,N,VIIRS,n,2,287.53,0.86,N,0
40.2197,-120.7288,301.35,0.42,0.37,2021-08-12,1008,N,VIIRS,n,2,287.85,1.28,N,0
40.22018,-120.98763,306.4,0.41,0.37,2021-08-12,1008,N,VIIRS,n,2,288.55,0.86,N,0
40.22129,-120.71781,298.58,0.42,0.37,2021-08-12,1008,N,VIIRS,n,2,284.85,0.62,N,0
40.22179,-121.39571,313.92,0.4,0.37,2021-08-12,1008,N,VIIRS,n,2,292.31,1.69,N,0
40.22224,-120.76251,304.51,0.42,0.37,2021-08-12,1008,N,VIIRS,n,2,288.3,1.17,N,0
40.22269,-120.98186,308.8,0.41,0.37,2021-08-12,1008,N,VIIRS,n,2,288.18,0.86,N,0
40.22515,-120.79834,317.59,0.42,0.37,2021-08-12,1008,N,VIIRS,n,2,291.48,2.25,N,0
40.2285,-120.79716,311.5,0.42,0.37,2021-08-12,1008,N,VIIRS,n,2,289.34,1.56,N,0
40.23201,-121.01398,302.76,0.41,0.37,2021-08-12,1008,N,VIIRS,n,2,287.65,0.73,N,0
40.23536,-121.01289,303.43,0.41,0.37,2021-08-12,1008,N,VIIRS,n,2,288.31,0.73,N,0
40.2366,-120.94085,322.99,0.41,0.37,2021-08-12,1008,N,VIIRS,n,2,289.16,2.9,N,0
40.23782,-121.0069,306.9,0.41,0.37,2021-08-12,1008,N,VIIRS,n,2,288.19,0.77,N,0
40.23833,-120.95049,323.18,0.41,0.37,2021-08-12,1008,N,VIIRS,n,2,291.19,3.4,N,0
40.23994,-120.93964,318.38,0.41,0.37,2021-08-12,1008,N,VIIRS,n,2,287.95,1.5,N,0
40.24005,-120.96004,315.22,0.41,0.37,2021-08-12,1008,N,VIIRS,n,2,290.57,2.42,N,0
40.24028,-121.00083,304.76,0.41,0.37,2021-08-12,1008,N,VIIRS,n,2,290.04,1.84,N,0
40.24092,-120.96485,305.78,0.41,0.37,2021-08-12,1008,N,VIIRS,n,2,286.22,1.41,N,0
40.24115,-121.00565,301.28,0.41,0.37,2021-08-12,1008,N,VIIRS,n,2,287.91,0.77,N,0
40.24166,-120.94929,319.25,0.41,0.37,2021-08-12,1008,N,VIIRS,n,2,290.04,1.55,N,0
40.2418,-120.9698,304.98,0.41,0.37,2021-08-12,1008,N,VIIRS,n,2,286.01,1.41,N,0
40.24193,-120.99024,328.83,0.41,0.37,2021-08-12,1008,N,VIIRS,n,2,290.62,4.06,N,0
