latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
40.57479,-121.29192,351.3,0.45,0.47,2021-08-28,2131,N,VIIRS,n,2,303.16,9.07,D,0
40.57523,-121.28661,356.05,0.45,0.47,2021-08-28,2131,N,VIIRS,n,2,306.98,14.17,D,0
40.57546,-121.31987,343.46,0.45,0.47,2021-08-28,2131,N,VIIRS,n,2,299.16,8,D,0
40.57761,-121.29594,355.66,0.45,0.47,2021-08-28,2131,N,VIIRS,n,2,306.37,21.06,D,0
40.57809,-121.2906,341.84,0.45,0.47,2021-08-28,2131,N,VIIRS,n,2,304.8,11.4,D,0
40.57856,-121.28531,334.97,0.45,0.47,2021-08-28,2131,N,VIIRS,n,2,301.74,11.4,D,0
40.57868,-121.29767,346.4,0.45,0.47,2021-08-28,2131,N,VIIRS,n,2,304.33,9.07,D,0
40.57913,-121.29227,333.81,0.45,0.47,2021-08-28,2131,N,VIIRS,l,2,304.15,9.07,D,0
40.57957,-121.28697,335.58,0.45,0.47,2021-08-28,2131,N,VIIRS,n,2,302.25,14.17,D,0
40.58115,-121.37218,343.39,0.45,0.47,2021-08-28,2131,N,VIIRS,n,2,300.04,4.85,D,0
40.58151,-121.31615,330.33,0.45,0.47,2021-08-28,2131,N,VIIRS,n,2,298.37,4.88,D,0
40.58161,-121.36684,336.79,0.45,0.47,2021-08-28,2131,N,VIIRS,n,2,299.72,4.04,D,0
40.58332,-121.34647,336.21,0.45,0.47,2021-08-28,2131,N,VIIRS,n,2,296.87,3.06,D,0
40.58493,-121.37897,333.54,0.45,0.47,2021-08-28,2131,N,VIIRS,n,2,303.1,9.71,D,0
40.58533,-121.32253,346.28,0.45,0.47,2021-08-28,2131,N,VIIRS,n,2,299.06,4.88,D,0
40.58542,-121.37317,340.72,0.45,0.47,2021-08-28,2131,N,VIIRS,n,2,299.21,9.71,D,0
40.5878,-121.29316,333.84,0.45,0.47,2021-08-28,2131,N,VIIRS,l,2,308.51,22.77,D,0
40.58825,-121.2878,355.89,0.45,0.47,2021-08-28,2131,N,VIIRS,n,2,326.24,63.48,D,0
40.58969,-121.3741,342.89,0.45,0.47,2021-08-28,2131,N,VIIRS,n,2,299.96,9.71,D,0
40.59212,-121.29369,331.52,0.45,0.47,2021-08-28,2131,N,VIIRS,n,2,300.98,8.03,D,0
40.59258,-121.28827,353.4,0.45,0.47,2021-08-28,2131,N,VIIRS,n,2,316.98,63.3,D,0
40.59304,-121.33466,348.92,0.45,0.47,2021-08-28,2131,N,VIIRS,n,2,302.2,13.35,D,0
40.59353,-121.32877,350.9,0.45,0.47,2021-08-28,2131,N,VIIRS,n,2,298.83,13.35,D,0
40.59693,-121.34018,347.95,0.45,0.47,2021-08-28,2131,N,VIIRS,n,2,299.98,24.32,D,0
40.5974,-121.33456,355.43,0.45,0.47,2021-08-28,2131,N,VIIRS,n,2,302.72,26.48,D,0
40.59869,-121.26754,341.92,0.45,0.47,2021-08-28,2131,N,VIIRS,n,2,303.72,5.09,D,0
40.59912,-121.2624,342.38,0.45,0.47,2021-08-28,2131,N,VIIRS,n,2,302.71,5.09,D,0
40.6013,-121.34009,349.64,0.45,0.47,2021-08-28,2131,N,VIIRS,n,2,316.23,24.32,D,0
40.60138,-121.39001,340.06,0.44,0.46,2021-08-28,2131,N,VIIRS,n,2,301.17,9.66,D,0
40.60177,-121.33449,340.69,0.45,0.47,2021-08-28,2131,N,VIIRS,n,2,299.94,26.48,D,0
40.60575,-121.38985,367,0.44,0.46,2021-08-28,2131,N,VIIRS,h,2,305.04,9.66,D,0
40.60659,-121.38004,340.37,0.45,0.47,2021-08-28,2131,N,VIIRS,n,2,300.74,3.88,D,0
40.61098,-121.37958,340.66,0.45,0.47,2021-08-28,2131,N,VIIRS,n,2,302.33,6.08,D,0
40.61191,-121.36879,341.18,0.45,0.47,2021-08-28,2131,N,VIIRS,n,2,302,7.08,D,0
40.61217,-121.26348,352.95,0.45,0.47,2021-08-28,2131,N,VIIRS,n,2,318.4,26.09,D,0
40.61242,-121.36288,340.88,0.45,0.47,2021-08-28,2131,N,VIIRS,n,2,302.33,7.08,D,0
40.61261,-121.25816,343.08,0.45,0.47,2021-08-28,2131,N,VIIRS,n,2,309.66,41.6,D,0
40.61411,-121.3938,331.52,0.44,0.46,2021-08-28,2131,N,VIIRS,n,2,300.51,4.33,D,0
40.61452,-121.38906,346.14,0.44,0.46,2021-08-28,2131,N,VIIRS,n,2,302.87,6.65,D,0
40.61494,-121.38412,335.55,0.45,0.47,2021-08-28,2131,N,VIIRS,n,2,301.06,6.65,D,0
40.61539,-121.37902,343.52,0.45,0.47,2021-08-28,2131,N,VIIRS,n,2,300.83,6.08,D,0
40.61652,-121.26381,367,0.45,0.47,2021-08-28,2131,N,VIIRS,h,2,305.76,26.09,D,0
41.45631,-121.8778,344.01,0.43,0.46,2021-08-28,2131,N,VIIRS,n,2,308.64,6.57,D,0
41.49716,-121.89278,342.36,0.43,0.46,2021-08-28,2131,N,VIIRS,n,2,308.64,4.5,D,0
41.50095,-121.89857,333.57,0.43,0.46,2021-08-28,2131,N,VIIRS,l,2,307.1,4.5,D,0
41.50138,-121.89359,334.08,0.43,0.46,2021-08-28,2131,N,VIIRS,l,2,306.3,4.5,D,0
41.57873,-121.79568,331.36,0.44,0.46,2021-08-28,2131,N,VIIRS,l,2,303.25,8.31,D,0
41.57972,-121.78453,334.36,0.44,0.46,2021-08-28,2131,N,VIIRS,l,2,307.84,5.11,D,0
39.62085,-119.26305,307.33,0.38,0.36,2021-08-29,949,N,VIIRS,n,2,288.89,0.84,N,2
39.95329,-120.74036,350.42,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,304.95,32.5,N,0
39.95395,-120.74503,296.8,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,286.55,10.45,N,0
39.95665,-120.73951,344.78,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,303.87,32.5,N,0
39.9573,-120.74416,367,0.4,0.37,2021-08-29,949,N,VIIRS,h,2,299.91,10.45,N,0
39.95795,-120.74885,340.82,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,289.6,10.45,N,0
39.95874,-120.72968,330.33,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,288.29,17.54,N,0
39.95938,-120.73419,301.75,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,287.51,20.83,N,0
39.96001,-120.73875,367,0.4,0.37,2021-08-29,949,N,VIIRS,h,2,290.26,20.83,N,0
39.96066,-120.74332,343.24,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,289.75,28.15,N,0
39.96085,-120.71996,316.72,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,289.62,4.24,N,0
39.96131,-120.74796,355.97,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,303.33,28.15,N,0
39.96148,-120.72446,354.03,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,306.17,17.54,N,0
39.96196,-120.75272,355.32,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,300.33,12.62,N,0
39.96212,-120.72897,356.21,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,305.15,17.54,N,0
39.96262,-120.75743,324.38,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,290.26,12.62,N,0
39.96275,-120.7335,351.57,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,293.8,20.83,N,0
39.96338,-120.73802,344.48,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,327.87,20.83,N,0
39.96402,-120.74257,349.18,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,311.08,28.15,N,0
39.96423,-120.71931,344.07,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,314.95,25.73,N,0
39.96466,-120.74715,355.96,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,307.89,28.15,N,0
39.96486,-120.72377,367,0.4,0.37,2021-08-29,949,N,VIIRS,h,2,316.04,15.02,N,0
39.96532,-120.75185,367,0.4,0.37,2021-08-29,949,N,VIIRS,h,2,307.81,12.62,N,0
39.96549,-120.72826,367,0.4,0.37,2021-08-29,949,N,VIIRS,h,2,309.72,15.02,N,0
39.96598,-120.75655,332.63,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,292.56,12.62,N,0
39.96612,-120.73279,356.02,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,309.77,19.48,N,0
39.96664,-120.76128,313.92,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,286.12,0.93,N,0
39.96676,-120.73734,350.14,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,322.07,19.48,N,0
39.96698,-120.71414,347.21,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,299.27,25.73,N,0
39.9674,-120.74187,349.04,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,337.29,32.83,N,0
39.96761,-120.71862,355.82,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,310.05,25.73,N,0
39.96803,-120.74644,356.34,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,322.15,32.83,N,0
39.96824,-120.72309,349.52,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,306.24,15.02,N,0
39.96868,-120.75105,367,0.4,0.37,2021-08-29,949,N,VIIRS,h,2,305.32,14.78,N,0
39.96886,-120.72757,343.05,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,303.69,15.02,N,0
39.96933,-120.75571,354.45,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,303.22,14.78,N,0
39.96949,-120.7321,342.36,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,302.7,19.48,N,0
39.96999,-120.76044,330.18,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,290.4,5.06,N,0
39.97014,-120.73666,354.51,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,311.41,19.48,N,0
39.97036,-120.71347,305.97,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,288.81,14.28,N,0
39.97077,-120.7412,355.16,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,319.57,32.83,N,0
39.97099,-120.71796,352.73,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,304.78,14.28,N,0
39.97141,-120.74572,367,0.4,0.37,2021-08-29,949,N,VIIRS,h,2,307.49,32.83,N,0
39.97161,-120.72242,329.05,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,299.28,3.73,N,0
39.97205,-120.75027,367,0.4,0.37,2021-08-29,949,N,VIIRS,h,2,302.47,14.78,N,0
39.97224,-120.7269,339.07,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,302.16,3.73,N,0
39.97236,-120.70306,344.64,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,299.59,18.91,N,0
39.97269,-120.75488,356.18,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,306.29,14.78,N,0
39.97287,-120.73141,333.4,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,299.24,3.61,N,0
39.97305,-120.70795,367,0.4,0.37,2021-08-29,949,N,VIIRS,h,2,298.83,18.91,N,0
39.97335,-120.75959,341.43,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,298.24,5.06,N,0
39.97351,-120.73597,340.4,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,301.19,3.61,N,0
39.97373,-120.71276,318.74,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,288.48,14.28,N,0
39.97415,-120.7405,353.51,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,307.23,11.39,N,0
39.97435,-120.69253,325.82,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,293.11,21.69,N,0
39.97436,-120.71727,350.06,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,308.19,14.28,N,0
39.97478,-120.74503,356.25,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,306.08,11.39,N,0
39.97499,-120.72173,319.97,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,294.61,3.73,N,0
39.97503,-120.69733,353.89,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,312.03,21.69,N,0
39.97541,-120.74955,354.53,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,315.6,16.75,N,0
39.97562,-120.72622,324.98,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,295.73,3.73,N,0
39.97571,-120.70219,367,0.4,0.37,2021-08-29,949,N,VIIRS,h,2,315.25,13.83,N,0
39.97605,-120.75407,354.11,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,301.72,16.75,N,0
39.97625,-120.73071,324.82,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,296.11,3.61,N,0
39.9764,-120.70709,367,0.4,0.37,2021-08-29,949,N,VIIRS,h,2,304.79,13.83,N,0
39.9767,-120.75876,348.23,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,299.37,6.01,N,0
39.97688,-120.73524,324.58,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,296.97,3.61,N,0
39.97709,-120.712,356.62,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,296.01,6.35,N,0
39.97736,-120.76343,323.92,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,288.56,6.01,N,0
39.97752,-120.73978,338.62,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,300.93,11.39,N,0
39.9777,-120.6917,322.53,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,292.76,21.69,N,0
39.97774,-120.71658,346.71,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,298.8,6.35,N,0
39.97815,-120.74433,352.24,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,310.93,11.39,N,0
39.97837,-120.72107,322.71,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,292.81,2.14,N,0
39.97837,-120.69648,356.72,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,320.82,21.69,N,0
39.97878,-120.74883,367,0.4,0.37,2021-08-29,949,N,VIIRS,h,2,306.33,16.75,N,0
39.979,-120.72556,318.35,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,294.42,2.14,N,0
39.97906,-120.7013,342.01,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,300.62,13.83,N,0
39.97942,-120.75335,337.16,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,296.03,16.75,N,0
39.97963,-120.73006,325.09,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,295.44,4.28,N,0
39.97975,-120.70623,333.17,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,297.28,13.83,N,0
39.98006,-120.75798,346.23,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,295.41,6.01,N,0
39.98026,-120.73459,347.27,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,304.21,4.28,N,0
39.9804,-120.68619,346.37,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,295.47,19.4,N,0
39.98045,-120.71117,321.77,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,294.18,6.35,N,0
39.98072,-120.76265,347.02,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,294.27,6.01,N,0
39.9809,-120.73914,345.68,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,301.82,5.29,N,0
39.98106,-120.69093,353.42,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,295.91,27.13,N,0
39.98111,-120.71586,328.89,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,293.66,6.35,N,0
39.98137,-120.76732,319.38,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,288.59,1.7,N,0
39.98154,-120.74368,352.53,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,302.86,5.29,N,0
39.98174,-120.69569,354.81,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,314.91,27.13,N,0
39.98175,-120.72038,321.71,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,294.34,2.14,N,0
39.98217,-120.74818,350.9,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,300.76,5.73,N,0
39.98238,-120.72491,315.83,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,293.71,2.14,N,0
39.98241,-120.70049,336.41,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,297.95,5.7,N,0
39.9828,-120.7527,337.51,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,295.82,5.73,N,0
39.98301,-120.72942,323.09,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,295.3,4.28,N,0
39.98308,-120.68066,354.72,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,299.4,19.4,N,0
39.9831,-120.70535,332.96,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,294.22,5.7,N,0
39.98344,-120.75731,333.44,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,291.18,4.14,N,0
39.98365,-120.73399,337.11,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,299.05,4.28,N,0
39.98375,-120.68542,367,0.4,0.37,2021-08-29,949,N,VIIRS,h,2,311.12,19.4,N,0
39.9838,-120.71031,314.69,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,292.04,1.48,N,0
39.9841,-120.76196,326.19,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,289.53,4.14,N,0
39.98429,-120.73856,317.79,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,294.29,5.29,N,0
39.98442,-120.69019,356.94,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,308.97,27.13,N,0
39.98448,-120.71513,316.8,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,293.3,1.48,N,0
39.98475,-120.76657,342.46,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,293.11,2.27,N,0
39.98493,-120.74307,313.88,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,292.74,5.29,N,0
39.98511,-120.69498,355.12,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,316.81,27.13,N,0
39.98513,-120.71971,324.1,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,294.67,2.47,N,0
39.98556,-120.74757,325.88,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,293.93,5.73,N,0
39.98576,-120.72427,317.33,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,294.61,2.47,N,0
39.98576,-120.67509,326.26,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,295.71,12.41,N,0
39.98577,-120.6997,346.46,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,301.79,5.7,N,0
39.98619,-120.75209,342.24,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,295.94,5.73,N,0
39.9864,-120.72883,315.1,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,294.81,1.65,N,0
39.98644,-120.67986,344.53,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,304.23,6.39,N,0
39.98645,-120.70447,333.19,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,292.97,5.7,N,0
39.98684,-120.75668,342.82,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,294.8,4.14,N,0
39.98705,-120.73343,306.6,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,291.19,1.65,N,0
39.98712,-120.68465,339.25,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,300.59,6.39,N,0
39.98716,-120.70947,309.87,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,291.14,1.48,N,0
39.98769,-120.73802,318.1,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,293.8,2.29,N,0
39.98779,-120.68945,324.56,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,293.38,5.03,N,0
39.98784,-120.71433,313.33,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,292.55,1.48,N,0
39.98812,-120.76586,309.61,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,289.48,2.27,N,0
39.98847,-120.69422,344.84,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,300.5,5.03,N,0
39.9885,-120.71902,325.34,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,295.19,2.47,N,0
39.98876,-120.77046,304.64,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,286.94,2.27,N,0
39.98912,-120.67433,346.6,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,301.19,12.41,N,0
39.98914,-120.69895,355.73,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,313.2,9.87,N,0
39.98915,-120.72365,326.53,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,296.25,2.47,N,0
39.98941,-120.77512,301.7,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,286.16,0.61,N,0
39.98959,-120.75157,309.37,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,289.6,2.2,N,0
39.9898,-120.72824,306.69,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,292.04,1.65,N,0
39.9898,-120.6791,326.21,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,297.7,6.39,N,0
39.98981,-120.7037,338.19,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,296.79,9.87,N,0
39.99023,-120.75613,312.52,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,290.11,1.45,N,0
39.99048,-120.68391,329.42,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,299.25,6.39,N,0
39.9905,-120.7086,308.33,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,290.84,1.48,N,0
39.99087,-120.76068,311.07,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,288.39,1.45,N,0
39.9911,-120.73754,327.73,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,293.23,2.29,N,0
39.99114,-120.66406,328.41,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,289.4,5.8,N,0
39.99116,-120.68869,321.11,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,294.09,5.03,N,0
39.9912,-120.71351,314.35,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,293.22,1.48,N,0
39.99182,-120.66883,345.66,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,296.89,5.2,N,0
39.99184,-120.69349,342.94,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,301.96,5.03,N,0
39.99187,-120.71827,318.9,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,294.78,2.3,N,0
39.99213,-120.76975,307.71,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,288.64,1.2,N,0
39.99249,-120.67361,338.83,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,297.83,5.2,N,0
39.9925,-120.69821,356.5,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,306.49,9.87,N,0
39.99253,-120.72301,330.05,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,296.23,2.3,N,0
39.99278,-120.77435,329.76,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,291.75,2.39,N,0
39.99317,-120.70291,339.6,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,301.05,9.87,N,0
39.99317,-120.67841,327.04,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,296.74,2.81,N,0
39.99385,-120.70777,318.03,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,292.56,1.48,N,0
39.99385,-120.68319,329.29,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,298.02,2.81,N,0
39.9945,-120.6633,348.12,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,293.07,5.8,N,0
39.99453,-120.68797,329.77,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,297.27,9.59,N,0
39.99455,-120.71266,310.04,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,291.28,1.48,N,0
39.99518,-120.66809,328.14,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,295.92,5.2,N,0
39.9952,-120.69273,343.73,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,306.31,9.59,N,0
39.99524,-120.71751,321.72,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,294.65,2.3,N,0
39.99586,-120.67289,315.54,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,294.27,5.2,N,0
39.99587,-120.69747,352.9,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,309.22,19.72,N,0
39.99591,-120.72228,316.75,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,293.15,2.3,N,0
39.99616,-120.77364,319.82,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,288.7,2.39,N,0
39.99654,-120.70219,325.27,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,295.38,19.72,N,0
39.99654,-120.67768,316.75,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,294.27,2.81,N,0
39.99717,-120.65774,305.81,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,285.33,6.13,N,0
39.99722,-120.70699,327.39,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,294.71,2.5,N,0
39.99722,-120.68247,325.1,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,296.84,2.81,N,0
39.99786,-120.66254,340.2,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,294.47,6.13,N,0
39.99789,-120.68723,328.97,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,300.1,9.59,N,0
39.9979,-120.71181,312.8,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,290.52,2.5,N,0
39.99854,-120.66735,317.65,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,292.08,1.96,N,0
39.99857,-120.69201,344.62,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,303.69,9.59,N,0
39.99858,-120.71661,305.27,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,290.43,1.09,N,0
39.99923,-120.67215,319.23,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,294.01,1.96,N,0
39.99924,-120.69675,350.24,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,314.34,19.72,N,0
39.99991,-120.67696,320.06,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,295.4,2.23,N,0
39.99992,-120.70151,333.44,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,296.79,19.72,N,0
40.00053,-120.65696,349.09,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,302.16,6.13,N,0
40.00059,-120.70626,333.85,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,296.74,2.5,N,0
40.00059,-120.68174,307.19,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,293.96,2.23,N,0
40.00077,-120.65495,332.52,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,293.26,6.71,N,0
40.00123,-120.66182,335.32,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,300.46,6.13,N,0
40.00126,-120.71103,310.2,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,292.28,2.5,N,0
40.00144,-120.65981,347.74,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,306.41,5.05,N,0
40.00191,-120.66663,321.92,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,296.99,1.96,N,0
40.00193,-120.74037,317.76,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,292.23,2.33,N,0
40.00193,-120.71575,311.66,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,290.48,1.09,N,0
40.00194,-120.69128,318.32,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,293.8,3.85,N,0
40.00211,-120.66467,321.65,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,296.12,5.05,N,0
40.00216,-120.79169,307.79,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,289.9,0.69,N,0
40.00259,-120.67139,307.53,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,293.9,1.96,N,0
40.0026,-120.72047,306.62,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,290.69,1.09,N,0
40.00262,-120.69605,342.35,0.4,0.37,2021-08-29,949,N,VIIRS,n,2,297.97,3.93,N,0
