latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
39.93986,-121.22225,350.24,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,297.01,9.72,N,0
39.94047,-121.22735,336.9,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,289.73,5.71,N,0
39.94111,-121.23262,343.84,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,292.25,5.71,N,0
39.94156,-121.20587,347.14,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,292.32,18.88,N,0
39.94179,-121.23826,305.16,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,286.05,1.56,N,0
39.9422,-121.21116,367,0.46,0.39,2021-07-23,943,N,VIIRS,h,2,313.8,18.88,N,0
39.94283,-121.21638,353,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,303.75,9.72,N,0
39.94346,-121.22154,328.92,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,291.23,9.72,N,0
39.94408,-121.22666,330.41,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,290.42,5.71,N,0
39.9445,-121.19974,333.47,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,287.51,4.35,N,0
39.94472,-121.23195,348.11,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,296.29,5.71,N,0
39.94514,-121.20501,355.09,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,317.99,26.59,N,0
39.94541,-121.23766,310.42,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,286.21,1.56,N,0
39.94579,-121.21031,367,0.46,0.39,2021-07-23,943,N,VIIRS,h,2,317.25,26.59,N,0
39.94643,-121.21558,351.07,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,300.91,6.66,N,0
39.94706,-121.22082,337.04,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,297.37,6.66,N,0
39.9477,-121.22605,326.32,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,290.88,2.56,N,0
39.94808,-121.19887,300.3,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,283.94,4.35,N,0
39.94835,-121.23146,315.26,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,286.06,2.56,N,0
39.94872,-121.20409,356.15,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,312.18,26.59,N,0
39.94936,-121.20936,356.53,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,311.77,26.59,N,0
39.95,-121.21461,340.47,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,299.89,6.66,N,0
39.95065,-121.21997,330.29,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,294.65,6.66,N,0
39.95131,-121.22546,325.73,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,289.2,2.56,N,0
39.95166,-121.19797,330.9,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,287.67,4.82,N,0
39.95199,-121.23103,305.29,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,283.4,2.56,N,0
39.9523,-121.20318,352.4,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,303.07,7.09,N,0
39.95267,-121.23666,310.08,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,285.02,1.53,N,0
39.95293,-121.20839,333.2,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,296.03,7.09,N,0
39.95358,-121.21366,336.96,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,296.35,4.9,N,0
39.95423,-121.21909,334.92,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,294.32,4.9,N,0
39.95492,-121.22478,337.61,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,289.9,3.57,N,0
39.95524,-121.19711,336.83,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,289.51,4.82,N,0
39.95588,-121.20232,338.71,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,296.16,7.09,N,0
39.95652,-121.20755,327.27,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,292.58,7.09,N,0
39.95716,-121.21285,334.18,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,292.27,4.9,N,0
39.95783,-121.21835,328,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,289.25,4.9,N,0
39.95853,-121.22408,303.77,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,282.53,3.57,N,0
39.95883,-121.1963,343.99,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,295.41,7.42,N,0
39.95947,-121.20153,333.38,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,294.03,4.86,N,0
39.96011,-121.20677,324.48,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,289.28,4.86,N,0
39.96076,-121.2121,339.56,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,290.7,4.41,N,0
39.96144,-121.21764,314.14,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,282.24,4.41,N,0
39.96209,-121.16264,337.13,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,289.46,5.04,N,0
39.96243,-121.1955,339.42,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,289.31,7.42,N,0
39.96307,-121.20081,341.39,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,295.03,4.86,N,0
39.96372,-121.20611,329.13,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,289.25,4.86,N,0
39.96439,-121.21154,335.47,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,289.26,4.41,N,0
39.96446,-121.15199,324.07,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,286.29,2.61,N,0
39.96511,-121.15723,331.79,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,290.25,5.04,N,0
39.96574,-121.16235,300.89,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,285.8,5.04,N,0
39.96603,-121.19488,337.95,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,289.21,7.33,N,0
39.96638,-121.16758,299.87,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,285.35,1.15,N,0
39.96669,-121.20025,340.77,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,294.24,4.29,N,0
39.96735,-121.20566,299.95,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,284.13,4.29,N,0
39.9674,-121.14592,343.51,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,285.46,5.8,N,0
39.96808,-121.15142,339.69,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,291.02,5.8,N,0
39.96833,-121.18353,313.84,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,286.34,1.38,N,0
39.96839,-121.12408,299.38,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,284.79,3.75,N,0
39.96874,-121.15683,351.25,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,294.39,9.46,N,0
39.96898,-121.18883,338.02,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,288.2,7.33,N,0
39.96902,-121.12923,343.42,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,284.51,3.75,N,0
39.96965,-121.19427,347.74,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,294.83,7.33,N,0
39.96967,-121.13447,349.78,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,285.29,15.5,N,0
39.97031,-121.19972,332.37,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,293.08,4.29,N,0
39.97033,-121.13982,352.86,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,294.43,15.5,N,0
39.971,-121.14528,349.09,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,293.45,5.8,N,0
39.97169,-121.15083,300.41,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,284.96,5.8,N,0
39.972,-121.12349,331.22,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,295.09,56.06,N,0
39.97261,-121.18835,340.78,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,291.77,6.64,N,0
39.97263,-121.12864,351.35,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,323.17,56.06,N,0
39.97328,-121.19381,341.19,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,296.05,6.64,N,0
39.97328,-121.13393,352.04,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,301.2,6.11,N,0
39.97394,-121.13924,324.44,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,285.43,6.11,N,0
39.97395,-121.1992,302.56,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,285.67,0.95,N,0
39.975,-121.11797,304.32,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,286.66,2.06,N,0
39.97563,-121.12312,330.59,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,321.61,56.06,N,0
39.97627,-121.12833,355.44,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,313.15,56.06,N,0
39.97692,-121.13355,325.48,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,288.06,6.11,N,0
39.97757,-121.13876,307.88,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,282.77,6.11,N,0
39.97862,-121.11752,300.71,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,285.85,2.56,N,0
39.97926,-121.12268,346.78,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,302.19,21.19,N,0
39.97991,-121.1279,348.66,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,297.13,21.19,N,0
39.98055,-121.1331,320.69,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,288.22,2.86,N,0
39.98222,-121.11684,323.78,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,285.91,2.56,N,0
39.98286,-121.12201,354.4,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,309.14,21.19,N,0
39.98351,-121.12724,343.02,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,296.59,21.19,N,0
39.9837,-121.12045,356.07,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,302.26,18.05,N,0
39.984,-121.40403,295.12,0.47,0.4,2021-07-23,943,N,VIIRS,n,2,281.36,1.14,N,0
39.98416,-121.13248,317.18,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,289.29,2.86,N,0
39.98433,-121.12569,347.82,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,297.18,4.82,N,0
39.98495,-121.13094,318.87,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,288.66,4.82,N,0
39.9858,-121.11604,303.75,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,284.61,3.62,N,0
39.98645,-121.12128,354.74,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,297.47,5.73,N,0
39.98709,-121.12653,313.01,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,283.88,5.73,N,0
39.98729,-121.11969,347.34,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,291.77,18.05,N,0
39.98775,-121.13179,302.49,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,286.66,1.33,N,0
39.98792,-121.12495,318.14,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,284.38,4.82,N,0
39.98855,-121.13022,301.43,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,284.96,4.82,N,0
39.98938,-121.11523,332.55,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,288.12,3.62,N,0
39.99003,-121.12048,331.71,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,288.16,5.73,N,0
39.99024,-121.11366,330.16,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,287.5,6.06,N,0
39.99068,-121.12572,298.33,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,281.39,5.73,N,0
39.99088,-121.1189,341.74,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,293.78,6.06,N,0
39.9915,-121.12415,298.19,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,280.41,1.2,N,0
39.99382,-121.11288,342.73,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,290.97,6.06,N,0
39.99446,-121.1181,315.87,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,285.72,6.06,N,0
39.99743,-121.11227,341.2,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,290.33,3.62,N,0
39.99806,-121.11749,310.42,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,285.51,3.62,N,0
40.00077,-121.38895,304.1,0.47,0.4,2021-07-23,943,N,VIIRS,n,2,284.19,1.45,N,0
40.00106,-121.11193,339.83,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,289.36,3.62,N,0
40.00168,-121.11703,302.05,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,285.87,3.62,N,0
40.00174,-120.96655,304.36,0.45,0.39,2021-07-23,943,N,VIIRS,n,2,285.27,1.47,N,0
40.0037,-121.38248,299.12,0.47,0.4,2021-07-23,943,N,VIIRS,n,2,285.74,0.98,N,0
40.00411,-121.10675,298.96,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,284.51,1.66,N,0
40.00438,-121.38809,304.56,0.47,0.4,2021-07-23,943,N,VIIRS,n,2,284.87,0.98,N,0
40.00467,-120.96067,314.34,0.45,0.39,2021-07-23,943,N,VIIRS,n,2,287.21,1.47,N,0
40.0047,-121.11163,347.32,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,291.45,5.61,N,0
40.00532,-120.96589,314.78,0.45,0.39,2021-07-23,943,N,VIIRS,n,2,287,1.47,N,0
40.00776,-121.10654,320.53,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,285.46,1.66,N,0
40.00824,-120.95982,307.02,0.45,0.39,2021-07-23,943,N,VIIRS,n,2,287.51,1.37,N,0
40.00835,-121.11147,339.84,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,290.76,5.61,N,0
40.00856,-121.14364,301.96,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,284.78,0.96,N,0
40.00889,-120.96515,306.69,0.45,0.39,2021-07-23,943,N,VIIRS,n,2,287.86,1.37,N,0
40.00897,-121.11652,313.29,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,289.1,5.61,N,0
40.00922,-121.14917,307.21,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,284.46,0.96,N,0
40.01044,-120.94797,305.26,0.45,0.39,2021-07-23,943,N,VIIRS,n,2,286.15,1.9,N,0
40.01111,-120.9534,322.09,0.45,0.39,2021-07-23,943,N,VIIRS,n,2,289.85,1.9,N,0
40.01141,-121.1063,330.05,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,288.87,4.76,N,0
40.01179,-120.95895,322.87,0.45,0.39,2021-07-23,943,N,VIIRS,n,2,290.55,1.37,N,0
40.01201,-121.11131,342.39,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,293.79,6.1,N,0
40.01246,-120.96441,301.71,0.45,0.39,2021-07-23,943,N,VIIRS,n,2,287.84,1.37,N,0
40.01262,-121.11636,311.97,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,289.73,6.1,N,0
40.01331,-120.94149,352.51,0.45,0.39,2021-07-23,943,N,VIIRS,n,2,293.73,9.83,N,0
40.01353,-121.1544,310.37,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,285.95,1.37,N,0
40.01386,-121.12653,325.68,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,288.15,9.1,N,0
40.01398,-120.94698,367,0.45,0.39,2021-07-23,943,N,VIIRS,h,2,298.48,6.98,N,0
40.01424,-121.16037,306.78,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,287.3,1.37,N,0
40.0145,-121.13182,308.48,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,288.15,1.75,N,0
40.01467,-120.95257,333.04,0.45,0.39,2021-07-23,943,N,VIIRS,n,2,292.81,6.98,N,0
40.01536,-120.9582,338.99,0.45,0.39,2021-07-23,943,N,VIIRS,n,2,292.06,3.62,N,0
40.01559,-121.38966,302.3,0.47,0.4,2021-07-23,943,N,VIIRS,n,2,285.57,1.03,N,0
40.01566,-121.11112,347.47,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,293.39,6.1,N,0
40.01587,-121.39086,305.16,0.47,0.4,2021-07-23,943,N,VIIRS,n,2,284.31,0.76,N,0
40.01607,-121.08414,335.15,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,286.82,10.84,N,0
40.01617,-120.93501,349.07,0.45,0.39,2021-07-23,943,N,VIIRS,n,2,294.75,9.83,N,0
40.01628,-121.11625,354.26,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,293.3,6.1,N,0
40.01656,-121.14902,325.48,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,286.26,5.82,N,0
40.0167,-121.08929,345.06,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,289.89,5.95,N,0
40.01685,-120.94054,346.05,0.45,0.39,2021-07-23,943,N,VIIRS,n,2,296.47,9.83,N,0
40.01691,-121.12138,347.62,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,290.86,9.1,N,0
40.01722,-121.15448,348.14,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,296.79,9.84,N,0
40.01733,-121.09449,367,0.46,0.39,2021-07-23,943,N,VIIRS,h,2,291.84,5.95,N,0
40.01753,-121.12652,350.03,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,294.28,9.1,N,0
40.01754,-120.94612,331.59,0.45,0.39,2021-07-23,943,N,VIIRS,n,2,291.88,6.98,N,0
40.01791,-121.16029,327.61,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,290.44,9.84,N,0
40.01799,-121.09998,331.29,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,286.62,3.96,N,0
40.01817,-121.13177,322.5,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,289.75,1.75,N,0
40.01825,-120.95193,325.4,0.45,0.39,2021-07-23,943,N,VIIRS,n,2,291.28,6.98,N,0
40.01894,-120.95757,312.63,0.45,0.39,2021-07-23,943,N,VIIRS,n,2,289.01,3.62,N,0
40.01902,-121.0782,340.09,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,290.28,10.84,N,0
40.01921,-121.38888,312.44,0.47,0.4,2021-07-23,943,N,VIIRS,n,2,287.18,1.03,N,0
40.01949,-121.39007,317.14,0.47,0.4,2021-07-23,943,N,VIIRS,n,2,287.05,2.19,N,0
40.01965,-121.08328,354.33,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,297.66,10.84,N,0
40.0197,-120.93398,349.8,0.45,0.39,2021-07-23,943,N,VIIRS,n,2,299.18,6.55,N,0
40.01985,-121.3943,298.38,0.47,0.4,2021-07-23,943,N,VIIRS,n,2,284.23,0.86,N,0
40.02026,-121.08834,323.26,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,291.15,5.95,N,0
40.02039,-120.93961,341.79,0.45,0.39,2021-07-23,943,N,VIIRS,n,2,294.59,6.55,N,0
40.02058,-121.12126,323.73,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,288.63,1.31,N,0
40.02089,-121.15439,321.98,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,290.15,9.84,N,0
40.02089,-121.09348,321.37,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,290.95,5.95,N,0
40.02109,-120.94526,340.13,0.45,0.39,2021-07-23,943,N,VIIRS,n,2,292.67,4.68,N,0
40.0212,-121.12643,300.87,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,287.46,1.31,N,0
40.02131,-121.06676,328.29,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,288.79,5.03,N,0
40.02155,-121.09895,341.08,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,292.27,3.96,N,0
40.02181,-120.95113,308.42,0.45,0.39,2021-07-23,943,N,VIIRS,n,2,288.48,4.68,N,0
40.02195,-121.07203,343.39,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,293.27,5.03,N,0
40.02224,-121.10468,316.23,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,288.48,3.96,N,0
40.02254,-120.92744,301.62,0.45,0.39,2021-07-23,943,N,VIIRS,n,2,288.16,1.97,N,0
40.02259,-121.07725,316.47,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,290.24,1.83,N,0
40.02321,-121.08236,307.13,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,290.77,1.83,N,0
40.02324,-120.93301,345.38,0.45,0.39,2021-07-23,943,N,VIIRS,n,2,294.5,6.55,N,0
40.02327,-121.32896,307.49,0.47,0.39,2021-07-23,943,N,VIIRS,n,2,290.2,1.86,N,0
40.02382,-121.08737,306.5,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,289.81,1.11,N,0
40.02393,-120.93871,335.79,0.45,0.39,2021-07-23,943,N,VIIRS,n,2,294.01,6.55,N,0
40.02421,-121.06038,338.97,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,290.54,5.48,N,0
