latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
39.94708,-121.31878,343.79,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,320.74,20.45,N,0
39.94725,-121.31882,350.37,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,321.11,43.69,N,0
39.94764,-121.32402,325.64,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,294.97,20.45,N,0
39.94781,-121.32407,323.25,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,294.44,3.88,N,0
39.94819,-121.32931,316.55,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,292.18,1.95,N,0
39.94838,-121.32935,313.55,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,291.68,3.88,N,0
39.9486,-121.36806,304.55,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,292.59,0.98,N,0
39.94928,-121.37434,308.56,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,293.36,5.27,N,0
39.9499,-121.3801,331.61,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,295.66,5.27,N,0
39.95055,-121.38609,329.17,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,292.05,30.93,N,0
39.95091,-121.31737,324.57,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,291.52,20.45,N,0
39.95106,-121.31742,323.5,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,292.59,4.12,N,0
39.95146,-121.32255,325.43,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,295.03,20.45,N,0
39.95162,-121.3226,323.88,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,294.56,1.89,N,0
39.95202,-121.3279,305.09,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,291.08,1.95,N,0
39.95205,-121.36668,300.4,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,288.59,1.62,N,0
39.9522,-121.32794,303.61,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,290.64,1.89,N,0
39.95242,-121.36665,301.44,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,289.01,0.98,N,0
39.95274,-121.37341,315,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,293.64,1.62,N,0
39.95316,-121.37339,313.63,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,293.22,5.27,N,0
39.95335,-121.3793,332.32,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,297.5,24.34,N,0
39.95379,-121.3793,333.68,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,298.98,5.27,N,0
39.95395,-121.38512,346.76,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,316.18,24.34,N,0
39.95442,-121.38509,347.19,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,315.97,30.93,N,0
39.95475,-121.31605,330.38,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,292.31,4.11,N,0
39.95488,-121.31611,333.77,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,292.7,4.12,N,0
39.95529,-121.32114,311.46,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,290.69,4.11,N,0
39.95543,-121.32121,306.18,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,290.18,1.89,N,0
39.95586,-121.32654,300.15,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,287.51,1.39,N,0
39.95602,-121.32659,300.19,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,287.57,1.89,N,0
39.95625,-121.3653,298.06,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,286.01,0.76,N,0
39.95661,-121.37238,306.73,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,291.48,1.62,N,0
39.95702,-121.37239,306.62,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,291.79,4.35,N,0
39.95724,-121.3785,339,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,296.3,24.34,N,0
39.95768,-121.3785,340.51,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,297.98,4.35,N,0
39.95784,-121.38425,351.6,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,306.93,24.34,N,0
39.9583,-121.38424,344.98,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,301.32,24.07,N,0
39.95859,-121.31477,340.53,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,292.88,4.11,N,0
39.95871,-121.31486,343.04,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,293.04,6.71,N,0
39.95912,-121.3198,317.64,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,292.55,4.11,N,0
39.95926,-121.31989,314.88,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,291.33,2.53,N,0
39.96048,-121.37133,315.04,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,292.31,3.03,N,0
39.96088,-121.37133,316.48,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,292.4,4.35,N,0
39.96114,-121.37764,336.05,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,292.82,4.79,N,0
39.96157,-121.37766,333.29,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,292.65,4.35,N,0
39.96243,-121.31353,338.16,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,292.64,8.11,N,0
39.96254,-121.31363,345.16,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,292.47,6.71,N,0
39.96297,-121.31861,303.81,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,288.37,8.11,N,0
39.96309,-121.31871,299.34,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,287.7,2.53,N,0
39.96435,-121.37026,324.59,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,293.85,3.03,N,0
39.96474,-121.37026,326.86,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,294.19,3.22,N,0
39.96502,-121.37676,320.41,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,291.08,4.79,N,0
39.96545,-121.37676,318.02,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,290.59,3.22,N,0
39.96629,-121.31252,354.7,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,298.45,8.11,N,0
39.96685,-121.31774,316.62,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,291.4,8.11,N,0
39.96822,-121.36926,326.44,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,294.86,3.29,N,0
39.96861,-121.36924,327.68,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,295.25,3.22,N,0
39.96891,-121.37585,310.63,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,288.91,7.71,N,0
39.96933,-121.37585,307.58,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,288.22,3.22,N,0
39.97015,-121.31142,334.63,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,303.33,17.65,N,0
39.97072,-121.31683,332.91,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,296.27,17.65,N,0
39.97131,-121.32249,325.5,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,289.87,3.27,N,0
39.97135,-121.36093,303.83,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,286.15,3.29,N,0
39.97208,-121.36808,319.29,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,295.4,3.29,N,0
39.97277,-121.37477,343.85,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,296.06,7.71,N,0
39.97397,-121.31005,331.11,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,290.03,17.65,N,0
39.97456,-121.31562,342.29,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,292.9,17.65,N,0
39.97518,-121.32151,324.51,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,289.68,3.27,N,0
39.97523,-121.36005,334.8,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,296.21,7.77,N,0
39.97594,-121.36689,333.81,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,297.51,7.77,N,0
39.97662,-121.37351,345.19,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,296.3,8.64,N,0
39.97838,-121.31416,331.79,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,329.82,110.11,N,0
39.97839,-121.35224,318.77,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,289.51,4.09,N,0
39.97904,-121.32048,312.21,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,290.24,3.79,N,0
39.97911,-121.35915,350.9,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,304.52,7.77,N,0
39.9798,-121.3658,341.41,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,296.01,7.77,N,0
39.98031,-121.33263,301.94,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,286.02,5.2,N,0
39.98048,-121.37228,307.24,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,287.43,8.64,N,0
39.98095,-121.33869,322.97,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,285.75,5.2,N,0
39.98159,-121.34474,298.26,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,284.93,8.11,N,0
39.98223,-121.31306,321.48,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,288.59,110.11,N,0
39.98227,-121.35136,345.32,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,295.6,8.11,N,0
39.98289,-121.31937,305.75,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,290.74,3.79,N,0
39.98298,-121.35813,350.9,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,299.18,11.55,N,0
39.98355,-121.32566,320.03,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,288.74,3.79,N,0
39.98367,-121.36477,298.9,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,285.2,11.55,N,0
39.98421,-121.3319,349.53,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,301.23,5.2,N,0
39.98486,-121.33808,334.25,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,290.73,5.2,N,0
39.98549,-121.34412,331.37,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,290.94,8.11,N,0
39.98611,-121.31223,315.41,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,289.19,3.36,N,0
39.98616,-121.35054,367,0.54,0.42,2021-07-18,936,N,VIIRS,h,2,308.34,8.11,N,0
39.98675,-121.31828,298.87,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,288.36,2.62,N,0
39.98685,-121.35713,356.99,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,303.81,11.55,N,0
39.98742,-121.32465,321.05,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,291.92,2.62,N,0
39.98809,-121.33107,348.5,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,302.98,12.06,N,0
39.98875,-121.33733,327.26,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,290.16,12.06,N,0
39.98938,-121.34334,333,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,295.15,5.76,N,0
39.98944,-121.30627,333.78,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,291.41,3.36,N,0
39.99,-121.31147,318.64,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,290.74,3.36,N,0
39.99004,-121.34959,347.39,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,301.71,5.76,N,0
39.99062,-121.31734,310.04,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,289.3,2.62,N,0
39.99072,-121.35616,336.5,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,292.68,4.27,N,0
39.99127,-121.32355,330.13,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,289.76,2.62,N,0
39.99195,-121.32996,342.78,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,298.75,12.06,N,0
39.99262,-121.33636,344.44,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,301.13,12.06,N,0
39.99326,-121.34241,310.73,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,289.36,5.76,N,0
39.99389,-121.3108,307.32,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,288.75,3.04,N,0
39.99391,-121.34863,330.18,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,291.71,5.76,N,0
39.99449,-121.31648,304.67,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,287.85,3.58,N,0
39.9946,-121.35523,296.39,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,284.81,4.27,N,0
39.99514,-121.32257,336.16,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,292.79,3.58,N,0
39.9958,-121.3289,352.41,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,304.8,42.24,N,0
39.99648,-121.3354,356.67,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,298.82,42.24,N,0
39.99714,-121.34156,319.9,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,290.82,7.77,N,0
39.99778,-121.3101,329.89,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,290.33,3.04,N,0
39.9978,-121.34782,320.9,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,290.36,7.77,N,0
39.99839,-121.31583,334.61,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,293.62,3.58,N,0
39.99905,-121.32204,309.96,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,287.89,3.58,N,0
39.99971,-121.32834,340.04,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,295.79,42.24,N,0
40.00038,-121.33466,334.93,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,325.09,42.24,N,0
40.00103,-121.34087,330.2,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,292.9,7.77,N,0
40.00166,-121.30924,331.6,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,289.82,3.2,N,0
40.0017,-121.34719,339.83,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,297.27,7.77,N,0
40.00229,-121.31521,341.18,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,293.38,4.03,N,0
40.00242,-121.354,305,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,285.61,2.7,N,0
40.00297,-121.32167,319.05,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,292.04,4.03,N,0
40.00364,-121.32791,311.41,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,289.64,2.82,N,0
40.00429,-121.33411,330.61,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,289.27,2.82,N,0
40.00494,-121.34024,314.45,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,287.98,3.94,N,0
40.00556,-121.30864,311.57,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,288.63,3.2,N,0
40.00561,-121.34657,332.22,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,290.27,3.94,N,0
40.00622,-121.31484,321.67,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,290.53,4.03,N,0
40.00692,-121.32148,320.25,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,289.99,4.03,N,0
40.00759,-121.3278,311.38,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,290.05,2.82,N,0
40.00953,-121.30868,304.94,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,287.46,0.98,N,0
40.01019,-121.31488,327.48,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,289.52,4.03,N,0
40.01086,-121.32127,336.49,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,290.09,4.03,N,0
40.01155,-121.32779,303.39,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,289.57,2.12,N,0
40.01279,-121.33938,313.38,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,286.87,1.41,N,0
40.0135,-121.30879,303.55,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,286.88,0.98,N,0
40.01482,-121.32111,321.76,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,290.61,4.03,N,0
40.0155,-121.32756,301.21,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,289.1,2.12,N,0
40.01672,-121.33898,313.77,0.54,0.42,2021-07-18,936,N,VIIRS,n,2,287.2,1.41,N,0
39.92064,-121.32073,353.65,0.38,0.36,2021-07-18,2059,N,VIIRS,n,2,320.25,17.94,D,0
39.92253,-121.33035,354.32,0.38,0.36,2021-07-18,2059,N,VIIRS,n,2,318.8,47.81,D,0
39.92323,-121.32596,367,0.38,0.36,2021-07-18,2059,N,VIIRS,h,2,321.68,47.81,D,0
39.92392,-121.32158,350.04,0.38,0.36,2021-07-18,2059,N,VIIRS,l,2,337.54,123.45,D,0
39.92582,-121.33117,353.5,0.38,0.36,2021-07-18,2059,N,VIIRS,n,2,325.7,47.81,D,0
39.92652,-121.32678,367,0.38,0.36,2021-07-18,2059,N,VIIRS,l,2,366.59,47.81,D,0
39.92721,-121.3224,367,0.38,0.36,2021-07-18,2059,N,VIIRS,l,2,373.17,123.45,D,0
39.92791,-121.31799,367,0.38,0.36,2021-07-18,2059,N,VIIRS,l,2,332.23,123.45,D,0
39.92911,-121.33199,367,0.38,0.36,2021-07-18,2059,N,VIIRS,h,2,317.75,28.21,D,0
39.9305,-121.32324,367,0.38,0.36,2021-07-18,2059,N,VIIRS,l,2,352.42,98.19,D,0
39.93119,-121.31885,367,0.38,0.36,2021-07-18,2059,N,VIIRS,h,2,349.85,98.19,D,0
39.9324,-121.33283,367,0.38,0.36,2021-07-18,2059,N,VIIRS,h,2,314.96,28.21,D,0
39.93309,-121.32846,367,0.38,0.36,2021-07-18,2059,N,VIIRS,h,2,313.23,28.21,D,0
39.93379,-121.3241,367,0.38,0.36,2021-07-18,2059,N,VIIRS,h,2,308,98.19,D,0
39.93707,-121.32495,367,0.38,0.36,2021-07-18,2059,N,VIIRS,h,2,311.57,20.41,D,0
39.93777,-121.32055,367,0.38,0.36,2021-07-18,2059,N,VIIRS,h,2,312.61,20.41,D,0
39.93847,-121.31612,356.73,0.38,0.36,2021-07-18,2059,N,VIIRS,n,2,309.47,33.36,D,0
39.93917,-121.31168,351.29,0.38,0.36,2021-07-18,2059,N,VIIRS,l,2,328.24,33.36,D,0
39.93987,-121.30719,355.18,0.38,0.36,2021-07-18,2059,N,VIIRS,n,2,321.51,118.3,D,0
39.94036,-121.32576,356.58,0.38,0.36,2021-07-18,2059,N,VIIRS,n,2,321.64,20.41,D,0
39.94106,-121.32137,367,0.38,0.36,2021-07-18,2059,N,VIIRS,h,2,316.89,20.41,D,0
39.94175,-121.31695,367,0.38,0.36,2021-07-18,2059,N,VIIRS,h,2,311.68,33.36,D,0
39.94246,-121.31251,367,0.38,0.36,2021-07-18,2059,N,VIIRS,h,2,338.74,33.36,D,0
39.94315,-121.30807,367,0.38,0.36,2021-07-18,2059,N,VIIRS,h,2,346.49,118.3,D,0
39.94409,-121.32069,367,0.38,0.36,2021-07-18,2059,N,VIIRS,h,2,309.01,27,D,0
39.94547,-121.31184,367,0.38,0.36,2021-07-18,2059,N,VIIRS,l,2,373.63,347.98,D,0
39.94808,-121.31709,367,0.38,0.36,2021-07-18,2059,N,VIIRS,h,2,339.61,347.98,D,0
39.94876,-121.31267,367,0.38,0.36,2021-07-18,2059,N,VIIRS,l,2,381.62,347.98,D,0
39.95206,-121.31346,318.4,0.38,0.36,2021-07-18,2059,N,VIIRS,l,2,319.19,107.51,D,0
39.95275,-121.30907,367,0.38,0.36,2021-07-18,2059,N,VIIRS,h,2,301.08,36.01,D,0
39.95537,-121.31429,367,0.38,0.36,2021-07-18,2059,N,VIIRS,h,2,300.17,107.51,D,0
39.95804,-121.38448,367,0.39,0.36,2021-07-18,2059,N,VIIRS,l,2,346.37,107.93,D,0
39.95873,-121.38007,367,0.39,0.36,2021-07-18,2059,N,VIIRS,h,2,358.83,107.93,D,0
39.96062,-121.38979,367,0.39,0.36,2021-07-18,2059,N,VIIRS,l,2,329.5,212.05,D,0
39.96132,-121.38535,367,0.39,0.36,2021-07-18,2059,N,VIIRS,h,2,368,233.76,D,0
39.96202,-121.38092,367,0.39,0.36,2021-07-18,2059,N,VIIRS,h,2,379.59,233.76,D,0
39.96265,-121.31149,367,0.38,0.36,2021-07-18,2059,N,VIIRS,h,2,297.72,27.68,D,0
39.96271,-121.37648,350.99,0.39,0.36,2021-07-18,2059,N,VIIRS,l,2,327.25,79.5,D,0
39.96392,-121.39064,367,0.39,0.36,2021-07-18,2059,N,VIIRS,l,2,377.02,212.05,D,0
39.96461,-121.38619,367,0.39,0.36,2021-07-18,2059,N,VIIRS,l,2,377.65,233.76,D,0
39.96531,-121.38177,367,0.39,0.36,2021-07-18,2059,N,VIIRS,h,2,374.01,233.76,D,0
39.96789,-121.38706,367,0.39,0.36,2021-07-18,2059,N,VIIRS,l,2,380.24,0,D,0
39.96859,-121.38264,367,0.39,0.36,2021-07-18,2059,N,VIIRS,h,2,361.73,0,D,0
39.97118,-121.38794,367,0.39,0.36,2021-07-18,2059,N,VIIRS,l,2,375.74,0,D,0
39.97188,-121.3835,367,0.39,0.36,2021-07-18,2059,N,VIIRS,h,2,340.07,0,D,0
39.97328,-121.37457,367,0.38,0.36,2021-07-18,2059,N,VIIRS,l,2,337.42,103,D,0
39.97657,-121.37541,367,0.38,0.36,2021-07-18,2059,N,VIIRS,h,2,335.9,78.29,D,0
39.97728,-121.37092,367,0.38,0.36,2021-07-18,2059,N,VIIRS,h,2,356.07,149.34,D,0
39.97798,-121.36645,367,0.38,0.36,2021-07-18,2059,N,VIIRS,l,2,338.92,149.34,D,0
39.97986,-121.37626,367,0.38,0.36,2021-07-18,2059,N,VIIRS,h,2,329.12,78.29,D,0
39.98056,-121.37177,367,0.38,0.36,2021-07-18,2059,N,VIIRS,l,2,377.59,149.34,D,0
39.98126,-121.36729,367,0.38,0.36,2021-07-18,2059,N,VIIRS,l,2,341.87,149.34,D,0
39.98197,-121.36282,355.46,0.38,0.36,2021-07-18,2059,N,VIIRS,l,2,313.92,44.97,D,0
39.98338,-121.35386,356.22,0.38,0.36,2021-07-18,2059,N,VIIRS,l,2,318.1,29.92,D,0
39.98385,-121.37261,367,0.38,0.36,2021-07-18,2059,N,VIIRS,l,2,363.28,445.51,D,0
39.98408,-121.34937,354,0.38,0.36,2021-07-18,2059,N,VIIRS,l,2,327.47,29.92,D,0
39.98595,-121.35918,367,0.38,0.36,2021-07-18,2059,N,VIIRS,h,2,351.74,139.32,D,0
39.98666,-121.35471,367,0.38,0.36,2021-07-18,2059,N,VIIRS,h,2,345.66,109.5,D,0
39.98806,-121.34577,355.95,0.38,0.36,2021-07-18,2059,N,VIIRS,l,2,321.66,21.13,D,0
39.98994,-121.35558,367,0.38,0.36,2021-07-18,2059,N,VIIRS,h,2,330.08,109.5,D,0
39.99065,-121.3511,367,0.38,0.36,2021-07-18,2059,N,VIIRS,h,2,365.24,109.5,D,0
39.99134,-121.34663,355.76,0.38,0.36,2021-07-18,2059,N,VIIRS,l,2,319.94,21.13,D,0
39.99344,-121.33326,367,0.38,0.36,2021-07-18,2059,N,VIIRS,h,2,346.09,178.33,D,0
39.99393,-121.35194,367,0.38,0.36,2021-07-18,2059,N,VIIRS,l,2,362.94,318.47,D,0
39.99463,-121.34749,367,0.38,0.36,2021-07-18,2059,N,VIIRS,h,2,341.23,141.18,D,0
39.99672,-121.33411,367,0.38,0.36,2021-07-18,2059,N,VIIRS,h,2,346.39,104.61,D,0
40,-121.33498,350.04,0.38,0.36,2021-07-18,2059,N,VIIRS,l,2,328.53,104.61,D,0
40.00517,-121.34563,354.59,0.38,0.36,2021-07-18,2059,N,VIIRS,n,2,315.96,33.08,D,0
40.01313,-121.3385,367,0.38,0.36,2021-07-18,2059,N,VIIRS,h,2,330.36,91.68,D,0
40.87663,-120.33543,367,0.39,0.36,2021-07-18,2059,N,VIIRS,h,2,350.61,83.48,D,0
